Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
LADR,2020-05-21,Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,960.94M,9.55,7.6,-1.43%,1027095
LAMR,2020-05-21,Lamar Advertising Company (REIT),Real Estate,REIT - Specialty,USA,6.95B,19.03,68.37,-0.31%,945988
LANC,2020-05-21,Lancaster Colony Corporation,Consumer Defensive,Packaged Foods,USA,3.89B,28.28,143.28,-1.50%,135845
LAND,2020-05-21,Gladstone Land Corporation,Real Estate,REIT - Industrial,USA,302.26M,-,14.0,-2.64%,168931
LASR,2020-05-21,"nLIGHT, Inc.",Technology,Semiconductors,USA,896.05M,-,22.48,-0.93%,148601
LAUR,2020-05-21,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,1.88B,7.69,9.13,2.24%,716878
LAZ,2020-05-21,Lazard Ltd,Financial,Capital Markets,Bermuda,2.80B,11.54,25.58,0.12%,608485
LB,2020-05-21,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,3.86B,-,14.45,18.25%,28524495
LBAI,2020-05-21,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,522.47M,7.99,10.54,0.38%,155014
LBC,2020-05-21,Luther Burbank Corporation,Financial,Banks - Regional,USA,512.51M,12.53,9.94,2.47%,138161
LBRDA,2020-05-21,Liberty Broadband Corporation,Communication Services,Entertainment,USA,22.92B,183.27,123.89,0.09%,101195
LBRDK,2020-05-21,Liberty Broadband Corporation,Communication Services,Entertainment,USA,19.30B,185.54,126.17,0.29%,1242457
LBRT,2020-05-21,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,600.81M,34.52,5.42,1.31%,531161
LBTYA,2020-05-21,Liberty Global plc,Communication Services,Entertainment,United Kingdom,12.46B,-,20.89,-0.67%,1497651
LBTYK,2020-05-21,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.45B,1.12,20.53,-1.18%,6169404
LC,2020-05-21,LendingClub Corporation,Financial,Credit Services,USA,368.98M,-,5.36,-3.42%,658896
LCA,2020-05-21,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,311.51M,-,9.85,0.00%,0
LCI,2020-05-21,"Lannett Company, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,312.54M,-,7.7,4.90%,345002
LCII,2020-05-21,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.36B,16.89,94.27,1.85%,136443
LDOS,2020-05-21,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,14.11B,24.07,99.4,0.50%,537875
LEA,2020-05-21,Lear Corporation,Consumer Cyclical,Auto Parts,USA,6.39B,10.80,105.61,-0.46%,554600
LECO,2020-05-21,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,4.65B,17.75,79.35,-0.14%,322398
LEG,2020-05-21,"Leggett & Platt, Incorporated",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.99B,12.66,29.72,0.34%,759128
LEN,2020-05-21,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,17.21B,9.35,59.0,2.52%,2459932
LEN-B,2020-05-21,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,1.67B,7.05,44.36,2.78%,179340
LEO,2020-05-21,"BNY Mellon Strategic Municipals, Inc.",Financial,Closed-End Fund - Debt,USA,453.51M,8.86,7.29,0.14%,151644
LEVI,2020-05-21,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,5.22B,13.39,13.06,5.07%,1015885
LFC,2020-05-21,China Life Insurance Company Limited,Financial,Insurance - Life,China,94.88B,6.59,9.58,-2.84%,436318
LFUS,2020-05-21,"Littelfuse, Inc.",Technology,Electronic Components,USA,3.73B,30.17,154.48,-1.30%,121932
LGC,2020-05-21,Legacy Acquisition Corp.,Financial,Shell Companies,USA,304.79M,742.89,10.4,0.68%,9218
LGF-A,2020-05-21,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.88B,-,8.62,1.53%,1532108
LGF-B,2020-05-21,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.10B,-,8.03,2.16%,1942456
LGIH,2020-05-21,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,1.88B,10.03,79.67,-1.02%,367672
LGND,2020-05-21,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.62B,-,105.98,2.63%,200406
LH,2020-05-21,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,16.75B,53.04,172.32,1.06%,575061
LHCG,2020-05-21,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,5.02B,51.79,163.93,2.44%,303088
LHX,2020-05-21,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,39.98B,26.56,184.12,2.76%,1541428
LII,2020-05-21,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,7.61B,21.73,195.22,1.74%,451185
LILA,2020-05-21,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.69B,-,9.28,-3.08%,232251
LILAK,2020-05-21,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.18B,-,8.94,-4.03%,2778652
LIN,2020-05-21,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,102.88B,45.23,193.67,-1.18%,1878538
LIND,2020-05-21,"Lindblad Expeditions Holdings, Inc.",Consumer Cyclical,Travel Services,USA,334.84M,-,6.86,-0.15%,229536
LINX,2020-05-21,Linx S.A.,Technology,Software - Application,Brazil,649.12M,-,3.65,3.99%,128604
LITE,2020-05-21,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,5.81B,48.89,71.72,-3.52%,1693157
LIVN,2020-05-21,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.49B,-,50.9,-2.62%,338938
LKFN,2020-05-21,Lakeland Financial Corporation,Financial,Banks - Regional,USA,1.01B,12.23,39.23,-0.58%,51291
LKQ,2020-05-21,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,7.74B,13.38,25.52,0.02%,1828900
LLNW,2020-05-21,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,625.36M,-,5.35,-0.09%,1393681
LLY,2020-05-21,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,144.87B,25.25,152.28,-0.56%,3002711
LM,2020-05-21,"Legg Mason, Inc.",Financial,Asset Management,USA,4.38B,17.89,49.76,-0.06%,1888572
LMAT,2020-05-21,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,500.86M,27.89,24.6,-3.04%,124935
LMNX,2020-05-21,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.44B,-,31.3,-0.67%,481760
LMT,2020-05-21,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,103.75B,16.74,368.82,1.74%,1173924
LN,2020-05-21,LINE Corporation,Communication Services,Internet Content & Information,Japan,12.00B,-,49.57,0.04%,9646
LNC,2020-05-21,Lincoln National Corporation,Financial,Insurance - Life,USA,7.01B,10.79,35.94,0.98%,1873137
LNG,2020-05-21,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,11.41B,14.18,44.69,-2.34%,1800047
LNN,2020-05-21,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,979.60M,51.66,89.38,1.03%,55312
LNT,2020-05-21,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,11.48B,18.44,46.03,-1.35%,975482
LNTH,2020-05-21,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,486.51M,20.26,12.64,2.93%,221391
LOB,2020-05-21,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,521.22M,67.62,13.05,-0.31%,106235
LOCO,2020-05-21,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,457.85M,18.18,13.49,0.90%,237608
LOGI,2020-05-21,Logitech International S.A.,Technology,Computer Hardware,Switzerland,9.47B,20.91,55.44,-3.18%,542935
LOGM,2020-05-21,"LogMeIn, Inc.",Technology,Software - Application,USA,4.13B,-,84.91,-0.18%,504728
LOMA,2020-05-21,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,536.42M,9.83,4.5,1.35%,362715
LOOP,2020-05-21,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,Canada,380.07M,-,9.41,-0.32%,22982
LOPE,2020-05-21,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.51B,17.77,95.05,1.12%,410640
LORL,2020-05-21,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,416.97M,-,18.69,2.47%,300303
LOW,2020-05-21,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,91.93B,22.05,120.64,3.12%,9679864
LPG,2020-05-21,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,425.57M,6.38,7.8,-2.50%,532088
LPL,2020-05-21,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,3.09B,-,4.18,-1.42%,291277
LPLA,2020-05-21,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,5.42B,10.11,68.14,-2.18%,440390
LPSN,2020-05-21,"LivePerson, Inc.",Technology,Software - Application,USA,2.40B,-,36.57,-0.27%,605322
LPX,2020-05-21,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,2.52B,2811.25,22.49,-1.62%,1810742
LRCX,2020-05-21,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,40.42B,18.75,260.7,-3.86%,1768901
LRN,2020-05-21,K12 Inc.,Consumer Defensive,Education & Training Services,USA,943.48M,42.57,24.05,1.95%,428737
LSCC,2020-05-21,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,3.35B,74.32,23.93,-2.21%,783346
LSI,2020-05-21,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,4.23B,15.97,89.19,1.17%,318743
LSTR,2020-05-21,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,4.29B,21.62,112.09,-1.39%,296317
LSXMA,2020-05-21,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,17.68B,20.97,32.1,0.53%,1578132
LSXMB,2020-05-21,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,345.00M,22.99,35.17,-1.91%,515
LSXMK,2020-05-21,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,6.50B,20.99,32.12,1.61%,3508967
LTC,2020-05-21,"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.40B,11.54,35.8,0.70%,281053
LTHM,2020-05-21,Livent Corporation,Basic Materials,Specialty Chemicals,USA,889.75M,28.46,6.09,4.64%,1999980
LTM,2020-05-21,LATAM Airlines Group S.A.,Industrials,Airlines,Chile,1.67B,8.63,2.71,3.44%,4874821
LULU,2020-05-21,Lululemon Athletica Inc.,Consumer Cyclical,Apparel Retail,Canada,33.49B,54.25,267.53,3.54%,1796631
LUV,2020-05-21,Southwest Airlines Co.,Industrials,Airlines,USA,18.11B,8.88,29.6,1.54%,21812047
LVGO,2020-05-21,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,5.84B,-,57.95,-4.94%,2032992
LVS,2020-05-21,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,37.86B,17.68,48.57,-3.19%,6314696
LW,2020-05-21,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,8.53B,17.25,55.83,-0.78%,1442770
LX,2020-05-21,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.56B,4.96,8.57,-6.75%,969061
LXFR,2020-05-21,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,390.58M,29.39,13.87,6.20%,84124
LXP,2020-05-21,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.52B,8.61,9.26,0.00%,1716210
LYB,2020-05-21,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,USA,19.99B,7.68,60.26,-0.22%,1694167
LYFT,2020-05-21,"Lyft, Inc.",Technology,Software - Application,USA,8.92B,-,30.39,-1.40%,6249710
LYG,2020-05-21,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,25.02B,4.50,1.35,-4.26%,8810198
LYV,2020-05-21,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,9.59B,-,45.53,-4.61%,3312500
LZB,2020-05-21,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.09B,14.91,24.39,2.22%,206181
M,2020-05-21,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,1.66B,2.97,5.37,5.92%,54938692
MA,2020-05-21,Mastercard Incorporated,Financial,Credit Services,USA,290.51B,37.78,294.26,-1.52%,3924354
MAA,2020-05-21,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,12.99B,42.71,113.82,2.09%,734124
MAC,2020-05-21,The Macerich Company,Real Estate,REIT - Retail,USA,1.09B,11.59,7.36,-0.27%,5944900
MAG,2020-05-21,MAG Silver Corp.,Basic Materials,Silver,Canada,1.01B,-,12.65,-3.73%,706951
MAIN,2020-05-21,Main Street Capital Corporation,Financial,Asset Management,USA,1.90B,-,30.89,2.66%,391939
MAN,2020-05-21,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,4.16B,10.37,71.54,1.20%,716612
MANH,2020-05-21,"Manhattan Associates, Inc.",Technology,Software - Application,USA,4.82B,57.05,76.79,4.19%,711179
MANT,2020-05-21,ManTech International Corporation,Technology,Software - Application,USA,2.81B,23.65,71.11,-1.46%,109382
MANU,2020-05-21,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.60B,99.50,15.92,-3.10%,256622
MAR,2020-05-21,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,29.43B,32.67,91.35,-1.44%,2984233
MAS,2020-05-21,Masco Corporation,Industrials,Building Products & Equipment,USA,12.27B,19.26,44.94,-2.13%,3347690
MASI,2020-05-21,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,12.99B,65.79,242.62,-2.54%,610386
MAT,2020-05-21,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,2.94B,-,8.38,2.38%,6207513
MATW,2020-05-21,Matthews International Corporation,Industrials,Conglomerates,USA,628.45M,-,20.7,-1.24%,123633
MATX,2020-05-21,"Matson, Inc.",Industrials,Marine Shipping,USA,1.15B,15.62,26.68,0.08%,164308
MAXR,2020-05-21,Maxar Technologies Inc.,Technology,Communication Equipment,USA,593.10M,8.11,10.0,2.15%,1046653
MBI,2020-05-21,MBIA Inc.,Financial,Insurance - Specialty,USA,469.63M,-,6.87,-3.10%,325697
MBIN,2020-05-21,Merchants Bancorp,Financial,Banks - Regional,USA,464.87M,5.81,16.03,0.25%,23319
MBT,2020-05-21,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.24B,11.99,9.21,-1.29%,4239390
MBUU,2020-05-21,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,949.03M,12.79,46.0,0.04%,276476
MBWM,2020-05-21,Mercantile Bank Corporation,Financial,Banks - Regional,USA,352.60M,7.29,21.5,-0.88%,23228
MC,2020-05-21,Moelis & Company,Financial,Capital Markets,USA,1.87B,14.05,29.36,-0.58%,445985
MCA,2020-05-21,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,451.06M,7.08,13.11,0.38%,39098
MCD,2020-05-21,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,138.88B,24.24,185.08,0.53%,2897328
MCF,2020-05-21,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,333.07M,-,2.57,-6.88%,288486
MCHP,2020-05-21,Microchip Technology Incorporated,Technology,Semiconductors,USA,21.56B,39.49,87.63,-4.02%,2336066
MCK,2020-05-21,McKesson Corporation,Healthcare,Medical Distribution,USA,22.34B,-,145.82,-0.37%,1534818
MCO,2020-05-21,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,48.07B,31.47,253.77,-0.98%,1225662
MCR,2020-05-21,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,363.15M,6.79,8.05,-0.25%,87568
MCRB,2020-05-21,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,368.24M,-,5.29,-2.58%,441769
MCRI,2020-05-21,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,652.58M,25.49,36.6,1.95%,215518
MCS,2020-05-21,The Marcus Corporation,Communication Services,Entertainment,USA,376.38M,18.66,12.22,1.83%,339160
MCY,2020-05-21,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.13B,48.28,39.25,1.06%,324042
MD,2020-05-21,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.28B,-,15.5,0.78%,853111
MDB,2020-05-21,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,11.91B,-,208.92,1.11%,1067183
MDC,2020-05-21,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,1.94B,8.70,31.55,2.90%,353350
MDGL,2020-05-21,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.72B,-,119.35,-2.26%,242889
MDLA,2020-05-21,"Medallia, Inc.",Technology,Software - Application,USA,3.50B,-,26.74,0.04%,822711
MDLZ,2020-05-21,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,70.67B,19.28,49.28,-0.94%,5809274
MDP,2020-05-21,Meredith Corporation,Communication Services,Publishing,USA,854.73M,33.12,14.87,1.29%,847389
MDRX,2020-05-21,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.06B,-,6.54,-0.30%,1120331
MDT,2020-05-21,Medtronic plc,Healthcare,Medical Devices,Ireland,127.90B,24.42,95.41,-2.72%,6942155
MDU,2020-05-21,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.28B,13.13,21.04,0.33%,1294705
MED,2020-05-21,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.06B,14.73,92.72,-1.42%,234401
MEDP,2020-05-21,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,3.09B,30.92,90.0,-0.09%,275677
MEET,2020-05-21,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,444.50M,62.53,6.19,-0.16%,960055
MEI,2020-05-21,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.08B,9.60,29.49,-0.34%,117232
MEIP,2020-05-21,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,367.41M,-,3.39,4.95%,2033777
MELI,2020-05-21,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,40.61B,-,814.71,-1.64%,480528
MEN,2020-05-21,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,306.02M,6.69,10.31,0.39%,50410
MEOH,2020-05-21,Methanex Corporation,Basic Materials,Chemicals,Canada,1.32B,18.39,17.29,1.65%,589942
MERC,2020-05-21,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,512.59M,-,7.75,0.00%,177021
MESO,2020-05-21,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.32B,-,12.32,-1.44%,399668
MET,2020-05-21,"MetLife, Inc.",Financial,Insurance - Life,USA,30.50B,3.57,33.49,1.00%,4007602
METX,2020-05-21,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,515.88M,-,9.86,2.71%,13123
MFA,2020-05-21,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,792.27M,2.13,1.66,-0.60%,15997649
MFC,2020-05-21,Manulife Financial Corporation,Financial,Insurance - Life,Canada,22.68B,7.01,11.6,-0.26%,2998744
MFG,2020-05-21,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,28.78B,5.11,2.27,-0.44%,457789
MFGP,2020-05-21,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.72B,1.32,5.14,-2.28%,813790
MFL,2020-05-21,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,475.98M,6.30,12.56,0.32%,71858
MGA,2020-05-21,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,11.95B,13.25,39.3,-0.91%,752625
MGEE,2020-05-21,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.23B,25.05,64.24,0.19%,196890
MGIC,2020-05-21,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,487.41M,24.30,10.06,-2.71%,22562
MGLN,2020-05-21,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.76B,23.80,70.39,-0.26%,269884
MGM,2020-05-21,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,7.92B,2.88,15.99,-3.09%,31123243
MGNX,2020-05-21,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.20B,-,25.16,-2.52%,763935
MGP,2020-05-21,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,12.24B,81.28,26.58,0.76%,1908925
MGPI,2020-05-21,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,586.64M,15.56,35.34,-1.70%,86997
MGRC,2020-05-21,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.29B,13.50,53.9,-0.35%,81454
MGTA,2020-05-21,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,374.08M,-,9.56,0.31%,90372
MGTX,2020-05-21,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,557.76M,-,15.14,1.00%,118202
MGY,2020-05-21,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.44B,-,6.26,-0.32%,1620404
MHK,2020-05-21,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,5.98B,8.26,84.14,1.34%,498901
MHN,2020-05-21,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,392.89M,6.75,12.62,0.96%,25887
MHO,2020-05-21,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,911.58M,6.50,32.01,4.61%,253071
MIC,2020-05-21,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.47B,52.24,28.42,-1.15%,519918
MIDD,2020-05-21,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,3.48B,9.92,63.67,-1.82%,824536
MIK,2020-05-21,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,421.16M,1.62,2.94,-1.34%,3402942
MIME,2020-05-21,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.51B,-,39.38,1.10%,765889
MIN,2020-05-21,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,438.39M,10.74,3.75,0.00%,310944
MINI,2020-05-21,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.37B,18.51,30.84,-0.55%,273275
MIRM,2020-05-21,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,414.20M,-,17.13,-0.23%,97770
MITK,2020-05-21,"Mitek Systems, Inc.",Technology,Software - Application,USA,365.29M,78.90,8.99,0.28%,237055
MIY,2020-05-21,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,383.93M,7.59,12.98,0.15%,32815
MKC,2020-05-21,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,22.35B,32.80,170.56,-1.75%,746917
MKL,2020-05-21,Markel Corporation,Financial,Insurance - Property & Casualty,USA,11.63B,-,863.08,0.36%,89011
MKSI,2020-05-21,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.76B,27.96,99.79,-2.48%,252325
MKTX,2020-05-21,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,18.13B,79.15,472.93,-1.05%,400317
MLAB,2020-05-21,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.04B,217.95,244.54,-0.60%,18717
MLCO,2020-05-21,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.42B,-,15.06,-7.66%,5026825
MLHR,2020-05-21,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.32B,6.38,22.42,0.49%,469234
MLI,2020-05-21,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.41B,12.13,25.3,-1.71%,172906
