Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DWEQ,2020-03-06,1885,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,24.51,-2.12%,9486
DWFI,2020-03-06,1886,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,24.13,0.55%,102024
DWLD,2020-03-06,1887,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,22.79,-2.89%,56361
DWM,2020-03-06,1888,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,46.57,-1.50%,49707
DWMC,2020-03-06,1889,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,21.18,-2.49%,119
DWPP,2020-03-06,1890,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,30.41,-2.05%,6743
DWSH,2020-03-06,1891,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,29.87,4.15%,209126
DWSN,2020-03-06,1892,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,38.57M,-,1.75,-5.41%,158624
DWT,2020-03-06,1893,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,9.54,27.03%,43420137
DWUS,2020-03-06,1894,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,24.58,-4.30%,9696
DWX,2020-03-06,1895,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,37.3,-1.30%,105604
DX,2020-03-06,1896,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,414.00M,-,17.55,-4.26%,560675
DXC,2020-03-06,1897,DXC Technology Company,Technology,Information Technology Services,USA,4.85B,-,19.03,-4.61%,8265561
DXCM,2020-03-06,1898,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,26.77B,264.60,286.56,-0.14%,838284
DXD,2020-03-06,1899,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,26.26,1.82%,3562062
DXF,2020-03-06,1900,Dunxin Financial Holdings Limited,Financial,Credit Services,China,18.67M,5.91,0.94,-5.39%,30381
DXGE,2020-03-06,1901,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,27.12,-1.80%,2701
DXJ,2020-03-06,1902,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,44.99,-1.73%,1958111
DXJS,2020-03-06,1903,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,34.02,-2.05%,7128
DXLG,2020-03-06,1904,"Destination XL Group, Inc.",Services,Apparel Stores,USA,34.05M,-,0.67,-3.91%,284221
DXPE,2020-03-06,1905,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,423.98M,9.43,23.03,-16.38%,282997
DXR,2020-03-06,1906,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,46.73M,328.92,12.17,0.00%,38442
DXYN,2020-03-06,1907,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,21.56M,-,1.28,-3.03%,126499
DY,2020-03-06,1908,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,808.80M,13.19,23.67,-2.15%,1174202
DYLS,2020-03-06,1909,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,25.13,-1.09%,5055
DYNF,2020-03-06,1910,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,26.39,-1.64%,19267
DYNT,2020-03-06,1911,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,14.56M,-,2.33,-5.28%,2219641
DZK,2020-03-06,1912,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,50.21,-4.27%,10429
DZSI,2020-03-06,1913,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,127.38M,-,5.9,-20.81%,146222
DZZ,2020-03-06,1914,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.73,-5.81%,48324
E,2020-03-06,1915,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,42.41B,15.09,22.81,-6.17%,1364225
EA,2020-03-06,1916,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,31.61B,11.33,107.67,-2.30%,3884240
EAD,2020-03-06,1917,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,484.90M,10.32,7.95,-1.00%,361180
EAF,2020-03-06,1918,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,2.21B,3.01,7.76,-3.00%,1960511
EAGG,2020-03-06,1919,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,56.28,0.77%,47133
EAI,2020-03-06,1920,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,25.11,-1.60%,22186
EARN,2020-03-06,1921,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,138.76M,6.10,10.9,-1.45%,66703
EARS,2020-03-06,1922,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,2.88M,-,1.0,-5.28%,127586
EASG,2020-03-06,1923,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.24,-1.19%,1036
EASI,2020-03-06,1924,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,24.23,-2.73%,13678
EAST,2020-03-06,1925,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,25.41M,-,2.45,-0.41%,36093
EAT,2020-03-06,1926,"Brinker International, Inc.",Services,Restaurants,USA,1.12B,8.32,30.31,-3.99%,1460496
EB,2020-03-06,1927,"Eventbrite, Inc.",Technology,Application Software,USA,1.26B,-,12.81,0.08%,2759489
EBAY,2020-03-06,1928,eBay Inc.,Services,"Specialty Retail, Other",USA,29.30B,17.38,36.39,-2.23%,12793282
EBAYL,2020-03-06,1929,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,27.91B,-,26.03,-0.86%,73728
EBF,2020-03-06,1930,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,541.49M,13.80,20.1,0.25%,136097
EBIX,2020-03-06,1931,"Ebix, Inc.",Technology,Business Software & Services,USA,726.71M,8.51,23.71,7.29%,825171
EBIZ,2020-03-06,1932,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,17.48,-2.60%,2922
EBMT,2020-03-06,1933,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,116.95M,10.71,18.16,-1.78%,7868
EBND,2020-03-06,1934,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.22,-0.44%,218062
EBR,2020-03-06,1935,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,11.01B,-,7.02,-7.27%,639900
EBR-B,2020-03-06,1936,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,11.61B,-,7.4,-3.90%,91481
EBS,2020-03-06,1937,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,2.88B,57.05,58.65,-3.58%,453409
EBSB,2020-03-06,1938,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,878.85M,12.45,16.2,-1.22%,220450
EBTC,2020-03-06,1939,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,309.88M,9.11,26.35,-4.11%,13256
EC,2020-03-06,1940,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,34.09B,9.93,16.41,-8.53%,2233616
ECC,2020-03-06,1941,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,372.00M,-,13.42,-2.33%,312754
ECCB,2020-03-06,1942,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,601.98M,-,26.04,-0.76%,10829
ECCX,2020-03-06,1943,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,25.26,-1.14%,5213
ECCY,2020-03-06,1944,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,25.33,-1.25%,6400
ECF,2020-03-06,1945,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,139.74M,12.56,10.73,-2.45%,65894
ECH,2020-03-06,1946,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,27.29,-0.15%,632988
ECHO,2020-03-06,1947,"Echo Global Logistics, Inc.",Services,Trucking,USA,474.03M,30.78,16.96,-1.62%,227983
ECL,2020-03-06,1948,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,56.98B,36.55,194.41,-2.26%,1864299
ECLN,2020-03-06,1949,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,21.86,-0.33%,355
ECNS,2020-03-06,1950,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,39.12,-1.32%,69467
ECOL,2020-03-06,1951,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,1.35B,28.35,43.2,0.44%,387019
ECOM,2020-03-06,1952,ChannelAdvisor Corporation,Technology,Application Software,USA,241.92M,89.90,8.81,-0.79%,106363
ECON,2020-03-06,1953,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,21.91,-2.06%,21915
ECOR,2020-03-06,1954,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,19.50M,-,0.62,-3.19%,199771
ECOW,2020-03-06,1955,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,21.46,-3.33%,160
ECPG,2020-03-06,1956,"Encore Capital Group, Inc.",Financial,Asset Management,USA,1.20B,7.24,38.64,-1.78%,523877
ECT,2020-03-06,1957,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,7.92M,1.82,0.43,-6.74%,39850
ED,2020-03-06,1958,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,30.97B,21.55,87.9,0.37%,4705352
EDAP,2020-03-06,1959,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,105.39M,26.82,3.54,-2.48%,83394
EDC,2020-03-06,1960,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,61.81,-5.95%,331432
EDD,2020-03-06,1961,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,430.92M,-,6.52,-0.91%,527937
EDEN,2020-03-06,1962,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,67.45,-1.74%,1927
EDF,2020-03-06,1963,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,199.24M,-,12.13,-2.57%,152944
EDI,2020-03-06,1964,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,107.77M,-,11.0,-1.87%,62785
EDIT,2020-03-06,1965,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.24B,-,23.97,-4.69%,1243946
EDIV,2020-03-06,1966,SPDR S&P Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.55,-2.17%,74715
EDN,2020-03-06,1967,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,Utilities,Electric Utilities,Argentina,145.52M,0.88,4.72,-2.07%,38210
EDOG,2020-03-06,1968,ALPS Emerging Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,-,-,19.08,-1.52%,9456
EDOW,2020-03-06,1969,First Trust Dow 30 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,23.49,-0.91%,34795
EDRY,2020-03-06,1970,EuroDry Ltd.,Services,Shipping,Greece,14.44M,-,5.99,9.11%,314
EDSA,2020-03-06,1971,"Edesa Biotech, Inc.",Healthcare,Biotechnology,Canada,24.54M,-,2.7,-10.89%,35145
EDTX,2020-03-06,1972,EdtechX Holdings Acquisition Corp.,Conglomerates,Conglomerates,United Kingdom,81.51M,-,10.31,-0.39%,4227
EDU,2020-03-06,1973,New Oriental Education & Technology Group Inc.,Services,Education & Training Services,China,21.17B,50.84,128.83,-4.01%,1586877
EDUC,2020-03-06,1974,Educational Development Corporation,Services,Publishing - Books,USA,44.07M,7.18,4.88,-1.61%,4300
EDV,2020-03-06,1975,Vanguard Extended Duration Treasury Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,170.79,6.95%,1205566
EDZ,2020-03-06,1976,Direxion Daily MSCI Emerging Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,44.55,6.15%,1806838
EE,2020-03-06,1977,El Paso Electric Company,Utilities,Electric Utilities,USA,2.77B,22.58,68.08,-0.09%,535660
EEA,2020-03-06,1978,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,66.77M,-,8.64,-0.20%,4780
EEFT,2020-03-06,1979,"Euronet Worldwide, Inc.",Services,Business Services,USA,5.62B,17.01,106.05,-3.56%,1459329
EELV,2020-03-06,1980,Invesco S&P Emerging Markets Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,21.2,-1.07%,151153
EEM,2020-03-06,1981,iShares MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,40.13,-2.05%,103764364
EEMA,2020-03-06,1982,iShares MSCI Emerging Markets Asia ETF,Financial,Exchange Traded Fund,USA,-,-,65.32,-1.88%,36081
EEMD,2020-03-06,1983,AAM S&P Emerging Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,19.2,-1.70%,132
EEMO,2020-03-06,1984,Invesco S&P Emerging Markets Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,15.12,-1.71%,954
EEMS,2020-03-06,1985,iShares MSCI Emerging Markets Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,39.93,-1.19%,20093
EEMV,2020-03-06,1986,iShares Edge MSCI Min Vol Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,53.63,-0.83%,1074709
EEMX,2020-03-06,1987,SPDR MSCI Emerging Markets Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,59.94,-1.96%,93218
EES,2020-03-06,1988,WisdomTree U.S. SmallCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,29.74,-2.52%,402698
EET,2020-03-06,1989,ProShares Ultra MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,63.59,-3.68%,2430
EEV,2020-03-06,1990,ProShares UltraShort MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,42.95,4.10%,47134
EEX,2020-03-06,1991,"Emerald Holding, Inc.",Services,Business Services,USA,402.82M,-,5.57,-7.48%,385728
EFA,2020-03-06,1992,iShares MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,61.75,-1.50%,61257388
EFAD,2020-03-06,1993,ProShares MSCI EAFE Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,37.0,-0.90%,17386
EFAS,2020-03-06,1994,Global X MSCI SuperDividend EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,14.22,-1.04%,7686
EFAV,2020-03-06,1995,iShares Edge MSCI Min Vol EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,70.13,-0.85%,2371135
EFAX,2020-03-06,1996,SPDR MSCI EAFE Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,64.89,-1.59%,32419
EFC,2020-03-06,1997,Ellington Financial Inc.,Financial,Mortgage Investment,USA,732.92M,9.24,16.19,-3.17%,868358
EFF,2020-03-06,1998,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,117.82M,-,15.49,-0.96%,38179
EFG,2020-03-06,1999,iShares MSCI EAFE Growth ETF,Financial,Exchange Traded Fund,USA,-,-,79.52,-1.25%,247869
EFNL,2020-03-06,2000,iShares MSCI Finland ETF,Financial,Exchange Traded Fund,USA,-,-,34.85,-1.01%,13933
EFO,2020-03-06,2001,ProShares Ultra MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,33.48,-2.78%,2487
EFOI,2020-03-06,2002,"Energy Focus, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,8.41M,-,0.51,-3.76%,146500
EFR,2020-03-06,2003,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,476.82M,110.60,12.94,-0.61%,416367
EFSC,2020-03-06,2004,Enterprise Financial Services Corp,Financial,Regional - Southwest Banks,USA,992.93M,10.16,35.82,-3.94%,164506
EFT,2020-03-06,2005,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,521.02M,28.29,13.07,-1.21%,190085
EFU,2020-03-06,2006,ProShares UltraShort MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,25.09,2.82%,14434
EFV,2020-03-06,2007,iShares MSCI EAFE Value ETF,Financial,Exchange Traded Fund,USA,-,-,42.83,-1.74%,3036603
EFX,2020-03-06,2008,Equifax Inc.,Financial,Credit Services,USA,19.09B,-,154.18,-2.57%,1496697
EFZ,2020-03-06,2009,ProShares Short MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,27.18,1.52%,57625
EGAN,2020-03-06,2010,eGain Corporation,Technology,Business Software & Services,USA,242.70M,50.66,7.7,-4.23%,117537
EGBN,2020-03-06,2011,"Eagle Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.31B,8.83,36.9,-2.64%,229761
EGF,2020-03-06,2012,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,62.99M,34.83,13.3,0.41%,3758
EGHT,2020-03-06,2013,"8x8, Inc.",Technology,Diversified Communication Services,USA,1.75B,-,16.96,-2.75%,2054171
EGIF,2020-03-06,2014,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,112.02M,-,15.6,-2.44%,13896
EGLE,2020-03-06,2015,Eagle Bulk Shipping Inc.,Services,Shipping,USA,199.44M,-,2.88,-2.70%,866483
EGO,2020-03-06,2016,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.75B,20.11,9.39,-2.59%,7584583
EGOV,2020-03-06,2017,NIC Inc.,Technology,Application Software,USA,1.23B,24.24,18.08,0.28%,254963
EGP,2020-03-06,2018,"EastGroup Properties, Inc.",Financial,REIT - Industrial,USA,5.21B,40.76,131.36,-0.85%,282124
EGPT,2020-03-06,2019,VanEck Vectors Egypt Index ETF,Financial,Exchange Traded Fund,USA,-,-,25.55,-0.83%,3485
EGRX,2020-03-06,2020,"Eagle Pharmaceuticals, Inc.",Healthcare,Drugs - Generic,USA,571.08M,22.94,40.85,-0.27%,216624
EGY,2020-03-06,2021,"VAALCO Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,98.09M,17.13,1.73,-10.82%,550419
EH,2020-03-06,2022,EHang Holdings Limited,Industrial Goods,Aerospace/Defense Products & Services,China,591.96M,-,11.1,-1.33%,8765
EHC,2020-03-06,2023,Encompass Health Corporation,Healthcare,Hospitals,USA,7.65B,24.16,77.26,-2.08%,1144952
EHI,2020-03-06,2024,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,445.04M,7.67,10.09,-0.59%,86406
EHT,2020-03-06,2025,Eaton Vance High Income 2021 Target Term Trust,Financial,Asset Management,USA,209.25M,-,9.75,-0.10%,53176
EHTH,2020-03-06,2026,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.16B,51.22,134.44,-7.24%,856939
EIC,2020-03-06,2027,Eagle Point Income Company Inc.,Financial,Exchange Traded Fund,USA,-,-,18.58,-0.63%,5825
EIDO,2020-03-06,2028,iShares MSCI Indonesia ETF,Financial,Exchange Traded Fund,USA,-,-,21.29,-2.56%,1632431
EIDX,2020-03-06,2029,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.80B,-,48.3,-3.75%,59573
EIG,2020-03-06,2030,"Employers Holdings, Inc.",Financial,Accident & Health Insurance,USA,1.33B,8.31,40.06,0.15%,165438
EIGI,2020-03-06,2031,"Endurance International Group Holdings, Inc.",Technology,Application Software,USA,444.82M,-,3.02,-5.03%,664597
EIGR,2020-03-06,2032,"Eiger BioPharmaceuticals, Inc.",Healthcare,Biotechnology,USA,217.25M,-,8.45,-1.74%,292050
EIM,2020-03-06,2033,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,1.02B,8.93,13.46,0.52%,842114
EINC,2020-03-06,2034,VanEck Vectors Energy Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.9,-3.69%,11714
EIRL,2020-03-06,2035,iShares MSCI Ireland ETF,Financial,Exchange Traded Fund,USA,-,-,40.54,-1.77%,14548
EIS,2020-03-06,2036,iShares MSCI Israel Capped ETF,Financial,Exchange Traded Fund,USA,-,-,52.25,-1.68%,3810
EIX,2020-03-06,2037,Edison International,Utilities,Electric Utilities,USA,25.34B,-,67.59,-2.06%,3461293
EJAN,2020-03-06,2038,Innovator MSCI Emerging Markets Power Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,25.57,-1.43%,10866
EJUL,2020-03-06,2039,July,Financial,Exchange Traded Fund,USA,-,-,24.81,-0.81%,61463
EKAR,2020-03-06,2040,Ideanomics Shares NextGen Vhcl andTchETF,Financial,Exchange Traded Fund,USA,-,-,20.66,-1.97%,435
EKSO,2020-03-06,2041,"Ekso Bionics Holdings, Inc.",Healthcare,Medical Instruments & Supplies,USA,31.52M,-,0.32,1.20%,467782
EL,2020-03-06,2042,The Estee Lauder Companies Inc.,Consumer Goods,Personal Products,USA,68.52B,37.89,191.95,1.23%,2376248
ELA,2020-03-06,2043,Envela Corporation,Services,"Specialty Retail, Other",USA,80.99M,32.58,3.03,-3.19%,290156
ELAN,2020-03-06,2044,Elanco Animal Health Incorporated,Healthcare,Drugs - Generic,USA,10.37B,137.24,25.39,-2.65%,7542353
ELC,2020-03-06,2045,"Entergy Louisiana, LLC COLLATERAL TR MT",Financial,Exchange Traded Fund,USA,-,-,25.25,-2.25%,13938
ELD,2020-03-06,2046,WisdomTree Emerging Markets Local Debt Fund,Financial,Exchange Traded Fund,USA,-,-,34.23,-0.70%,11815
ELF,2020-03-06,2047,"e.l.f. Beauty, Inc.",Consumer Goods,Personal Products,USA,793.61M,-,15.65,-2.49%,713319
ELGX,2020-03-06,2048,"Endologix, Inc.",Healthcare,Medical Instruments & Supplies,USA,24.21M,-,1.15,-2.94%,480185
ELLO,2020-03-06,2049,Ellomay Capital Ltd.,Utilities,Electric Utilities,Israel,172.80M,-,16.24,-3.73%,184
ELMD,2020-03-06,2050,"Electromed, Inc.",Healthcare,Medical Appliances & Equipment,USA,105.17M,27.83,11.66,-2.75%,92641
ELOX,2020-03-06,2051,"Eloxx Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,139.17M,-,3.63,5.22%,98748
ELP,2020-03-06,2052,Companhia Paranaense de Energia - COPEL,Utilities,Electric Utilities,Brazil,4.35B,10.26,14.98,-5.49%,1037478
ELS,2020-03-06,2053,"Equity LifeStyle Properties, Inc.",Financial,REIT - Residential,USA,14.07B,51.68,75.19,-0.09%,1173936
ELSE,2020-03-06,2054,"Electro-Sensors, Inc.",Technology,Scientific & Technical Instruments,USA,12.27M,88.29,3.62,-1.98%,2200
ELTK,2020-03-06,2055,Eltek Ltd.,Technology,Printed Circuit Boards,Israel,15.71M,37.27,3.28,-0.61%,38428
ELU,2020-03-06,2056,"Entergy Louisiana, LLC 1ST MTG BD",Financial,Exchange Traded Fund,USA,-,-,25.19,-1.33%,18644
ELVT,2020-03-06,2057,"Elevate Credit, Inc.",Financial,Credit Services,USA,124.96M,4.05,2.95,-4.22%,247540
ELY,2020-03-06,2058,Callaway Golf Company,Consumer Goods,Sporting Goods,USA,1.45B,19.21,15.71,0.45%,630736
EMAG,2020-03-06,2059,VanEck Vectors Emerging Markets Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.65,0.28%,31
EMAN,2020-03-06,2060,eMagin Corporation,Technology,Semiconductor Equipment & Materials,USA,23.33M,-,0.44,7.85%,5088750
EMB,2020-03-06,2061,iShares J.P. Morgan USD Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,115.3,-0.41%,7128299
EMBH,2020-03-06,2062,iShares Interest Rate Hedged Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.19,-1.76%,774
EMCB,2020-03-06,2063,WisdomTree Emerging Markets Corporate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,74.28,-0.21%,713
EMCF,2020-03-06,2064,Emclaire Financial Corp,Financial,Regional - Northeast Banks,USA,78.10M,9.62,27.5,-1.79%,968
EMCG,2020-03-06,2065,WisdomTree Emerging Markets Consumer Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.63,-1.14%,8166
EMD,2020-03-06,2066,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,870.49M,7.42,14.33,0.07%,701382
EMDV,2020-03-06,2067,ProShares MSCI Emerging Markets Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,52.75,-1.78%,2195
