Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARCE,2020-06-03,Arco Platform Limited,Consumer Defensive,Education & Training Services,Brazil,2.64B,-,47.68,-5.51%,2253522
ARCH,2020-06-03,"Arch Coal, Inc.",Energy,Thermal Coal,USA,512.41M,4.24,32.39,3.65%,370503
ARCO,2020-06-03,Arcos Dorados Holdings Inc.,Consumer Cyclical,Restaurants,Uruguay,906.06M,71.59,4.51,7.13%,3556489
ARCT,2020-06-03,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,698.01M,-,36.11,-10.13%,691021
ARD,2020-06-03,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,3.10B,-,13.12,4.13%,123987
ARDX,2020-06-03,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,621.72M,-,6.99,-4.44%,493849
ARE,2020-06-03,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.71B,72.84,154.72,-0.15%,1179796
ARES,2020-06-03,Ares Management Corporation,Financial,Asset Management,USA,9.30B,121.50,39.0,2.36%,1633715
ARGO,2020-06-03,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.33B,-,34.61,6.92%,237812
ARGX,2020-06-03,argenx SE,Healthcare,Biotechnology,Netherlands,9.86B,-,230.34,-1.02%,315055
ARI,2020-06-03,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.52B,139.86,9.65,6.87%,1386096
ARLP,2020-06-03,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,408.03M,-,3.11,1.63%,1173214
ARMK,2020-06-03,Aramark,Consumer Cyclical,Restaurants,USA,7.29B,61.43,27.89,5.09%,2704317
ARNA,2020-06-03,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.45B,-,68.59,0.54%,1190409
ARNC,2020-06-03,Arconic Corporation,Industrials,Metal Fabrication,USA,1.77B,7.65,17.09,7.15%,2412295
AROC,2020-06-03,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,976.82M,53.28,6.5,-1.81%,1460971
AROW,2020-06-03,Arrow Financial Corporation,Financial,Banks - Regional,USA,441.53M,11.90,29.26,2.88%,28884
ARQT,2020-06-03,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.14B,-,33.53,6.99%,57673
ARR,2020-06-03,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,569.45M,-,8.45,5.62%,1496159
ARTNA,2020-06-03,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,332.80M,21.77,35.94,1.70%,21682
ARVN,2020-06-03,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.54B,-,33.57,2.88%,666246
ARW,2020-06-03,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.91B,-,73.53,4.22%,426014
ARWR,2020-06-03,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.34B,323.33,32.01,-2.32%,721011
ASB,2020-06-03,Associated Banc-Corp,Financial,Banks - Regional,USA,2.39B,8.87,14.91,6.50%,1403799
ASGN,2020-06-03,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.51B,18.90,65.06,2.76%,364058
ASH,2020-06-03,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,4.27B,-,69.97,1.77%,515647
ASIX,2020-06-03,AdvanSix Inc.,Basic Materials,Chemicals,USA,378.98M,12.66,13.1,2.75%,185091
ASMB,2020-06-03,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,642.07M,-,19.51,2.20%,193774
ASML,2020-06-03,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,145.16B,50.11,346.3,3.46%,693594
ASND,2020-06-03,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.12B,-,146.01,0.01%,80297
ASR,2020-06-03,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.88B,14.38,126.89,5.63%,108984
ASTE,2020-06-03,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,993.81M,34.62,43.55,1.44%,128153
ASX,2020-06-03,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.56B,15.10,4.41,4.01%,1564321
ATCO,2020-06-03,Atlas Corp.,Financial,Asset Management,Canada,1.99B,12.92,7.75,4.03%,418739
ATCX,2020-06-03,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,301.97M,-,10.25,-2.38%,10539
ATEC,2020-06-03,"Alphatec Holdings, Inc.",Healthcare,Medical Devices,USA,309.84M,-,4.94,6.24%,320433
ATEN,2020-06-03,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,536.32M,-,6.84,0.59%,803652
ATEX,2020-06-03,Anterix Inc.,Communication Services,Telecom Services,USA,935.05M,-,54.49,2.97%,293517
ATGE,2020-06-03,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.83B,8.47,35.21,2.68%,291684
ATH,2020-06-03,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,6.33B,14.58,32.08,8.64%,2313734
ATHM,2020-06-03,Autohome Inc.,Communication Services,Internet Content & Information,China,9.80B,22.38,83.69,2.54%,601055
ATHX,2020-06-03,"Athersys, Inc.",Healthcare,Biotechnology,USA,546.21M,-,2.91,-6.73%,2443776
ATI,2020-06-03,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.34B,5.63,10.48,12.45%,3811898
ATKR,2020-06-03,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.41B,9.11,29.01,5.18%,256755
ATNI,2020-06-03,"ATN International, Inc.",Communication Services,Telecom Services,USA,1.00B,-,62.52,2.16%,37327
ATNX,2020-06-03,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,950.34M,-,11.38,-4.13%,433079
ATO,2020-06-03,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.68B,22.85,104.76,1.46%,785171
ATR,2020-06-03,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.29B,32.03,113.28,1.08%,192195
ATRA,2020-06-03,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,739.48M,-,10.57,0.48%,990541
ATRC,2020-06-03,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.16B,-,48.35,7.59%,525568
ATRI,2020-06-03,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.22B,34.13,663.6,1.60%,8134
ATRO,2020-06-03,Astronics Corporation,Industrials,Aerospace & Defense,USA,361.13M,-,11.41,19.23%,707765
ATRS,2020-06-03,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,488.50M,415.71,2.91,1.75%,1901794
ATSG,2020-06-03,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.23B,9.02,21.17,-2.67%,578872
ATUS,2020-06-03,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.20B,105.36,26.13,0.50%,4511695
ATVI,2020-06-03,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,53.77B,34.60,69.92,-4.19%,10474749
AU,2020-06-03,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.45B,28.64,24.89,-2.32%,3004946
AUB,2020-06-03,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.99B,11.91,24.16,3.87%,454704
AUDC,2020-06-03,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.08B,205.80,38.69,2.33%,648707
AUPH,2020-06-03,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.69B,-,14.98,-2.92%,886365
AUTL,2020-06-03,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,610.38M,-,12.91,0.94%,104428
AUY,2020-06-03,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.83B,17.58,5.08,-2.68%,21412360
AVA,2020-06-03,Avista Corporation,Utilities,Utilities - Diversified,USA,2.67B,20.66,40.02,1.83%,441497
AVAL,2020-06-03,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,5.37B,6.34,4.82,2.99%,1585747
AVAV,2020-06-03,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.69B,59.53,73.64,2.88%,182917
AVB,2020-06-03,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,23.24B,29.06,162.0,2.03%,1293527
AVD,2020-06-03,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,410.54M,38.92,13.39,4.28%,248947
AVDL,2020-06-03,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,459.23M,-,8.02,-0.74%,532069
AVGO,2020-06-03,Broadcom Inc.,Technology,Semiconductors,USA,123.19B,51.18,309.53,3.85%,3182022
AVID,2020-06-03,"Avid Technology, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,339.54M,490.62,7.85,5.09%,796891
AVK,2020-06-03,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,464.36M,8.72,13.45,2.59%,177122
AVLR,2020-06-03,"Avalara, Inc.",Technology,Software - Application,USA,8.50B,-,109.15,-1.11%,676994
AVNS,2020-06-03,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.38B,-,28.79,0.31%,260336
AVRO,2020-06-03,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,737.26M,-,21.57,2.42%,327893
AVT,2020-06-03,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.96B,-,29.63,5.37%,839358
AVTR,2020-06-03,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.81B,-,19.24,1.32%,4251394
AVY,2020-06-03,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,10.12B,17.34,119.75,3.62%,629188
AVYA,2020-06-03,Avaya Holdings Corp.,Technology,Software - Application,USA,1.32B,-,14.24,-3.13%,1397676
AWF,2020-06-03,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,909.72M,14.71,10.55,0.57%,233589
AWI,2020-06-03,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.84B,-,78.46,2.64%,674647
AWK,2020-06-03,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,23.96B,37.90,132.35,1.74%,1117146
AWP,2020-06-03,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,420.21M,2.88,4.92,4.02%,323787
AWR,2020-06-03,American States Water Company,Utilities,Utilities - Regulated Water,USA,3.00B,35.24,81.48,0.69%,279252
AX,2020-06-03,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.38B,7.85,22.79,5.75%,330703
AXDX,2020-06-03,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,456.48M,-,8.21,-0.48%,289640
AXE,2020-06-03,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.27B,12.87,96.98,0.28%,398895
AXGN,2020-06-03,"AxoGen, Inc.",Healthcare,Medical Devices,USA,414.05M,-,10.43,5.89%,421538
AXL,2020-06-03,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,992.55M,-,8.41,7.82%,2410250
AXNX,2020-06-03,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.47B,-,38.33,1.94%,451728
AXP,2020-06-03,American Express Company,Financial,Credit Services,USA,87.51B,15.96,105.4,6.39%,7270545
AXS,2020-06-03,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.42B,-,39.04,4.58%,856101
AXSM,2020-06-03,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.74B,-,74.25,-2.04%,465495
AXTA,2020-06-03,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,5.80B,22.34,24.44,4.76%,3725204
AY,2020-06-03,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.81B,90.76,27.5,1.93%,397454
AYI,2020-06-03,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.95B,12.88,96.64,3.60%,476773
AYX,2020-06-03,"Alteryx, Inc.",Technology,Software - Application,USA,9.14B,-,142.69,-0.90%,1076820
AZN,2020-06-03,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,144.43B,106.38,55.0,0.51%,5455399
AZO,2020-06-03,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,26.86B,16.93,1150.46,2.17%,182440
AZPN,2020-06-03,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.63B,33.59,112.49,2.91%,470830
AZRE,2020-06-03,Azure Power Global Limited,Utilities,Utilities - Renewable,India,708.14M,-,14.52,-4.03%,27921
AZUL,2020-06-03,Azul S.A.,Industrials,Airlines,Brazil,1.26B,-,10.93,13.62%,8724510
AZZ,2020-06-03,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,899.94M,18.30,33.63,3.22%,153791
B,2020-06-03,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,2.15B,13.71,41.06,5.74%,255356
BA,2020-06-03,The Boeing Company,Industrials,Aerospace & Defense,USA,100.38B,-,173.16,12.95%,64598704
BABA,2020-06-03,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,564.13B,27.74,218.61,2.00%,19594154
BAC,2020-06-03,Bank of America Corporation,Financial,Banks - Diversified,USA,232.40B,10.61,25.99,4.63%,85606020
BAH,2020-06-03,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.95B,23.62,80.41,-0.01%,1191680
BAK,2020-06-03,Braskem S.A.,Basic Materials,Chemicals,Brazil,4.67B,-,11.13,-2.28%,133454
BAM,2020-06-03,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,55.91B,38.31,34.94,6.30%,2052132
BANC,2020-06-03,"Banc of California, Inc.",Financial,Banks - Regional,USA,589.72M,-,11.4,5.17%,338908
BAND,2020-06-03,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.59B,-,115.01,3.85%,409501
BANF,2020-06-03,BancFirst Corporation,Financial,Banks - Regional,USA,1.36B,10.61,40.0,5.60%,94579
BANR,2020-06-03,Banner Corporation,Financial,Banks - Regional,USA,1.40B,10.52,39.06,5.51%,247394
BAP,2020-06-03,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,12.53B,12.33,151.95,5.48%,454828
BATRA,2020-06-03,The Liberty Braves Group,Communication Services,Entertainment,USA,20.23B,-,22.51,1.76%,66689
BATRK,2020-06-03,The Liberty Braves Group,Communication Services,Entertainment,USA,883.25M,-,22.12,1.89%,188401
BAX,2020-06-03,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.11B,59.21,90.48,-0.55%,1759398
BB,2020-06-03,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.87B,-,5.21,-2.80%,5686629
BBAR,2020-06-03,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.53B,1.84,4.08,9.09%,1951364
BBBY,2020-06-03,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,1.05B,-,8.08,7.02%,11600158
BBD,2020-06-03,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,37.37B,6.04,4.23,6.55%,26247912
BBDC,2020-06-03,"Barings BDC, Inc.",Financial,Credit Services,USA,404.30M,-,8.27,1.85%,374854
BBDO,2020-06-03,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,36.14B,5.84,4.09,13.30%,107979
BBIO,2020-06-03,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.19B,-,28.86,-0.48%,563557
BBL,2020-06-03,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,117.33B,11.30,42.14,0.96%,1196658
BBN,2020-06-03,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.38B,-,24.22,0.21%,149352
BBSI,2020-06-03,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,404.95M,8.82,53.85,3.26%,61799
BBU,2020-06-03,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.74B,-,34.09,3.21%,28997
BBVA,2020-06-03,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,24.48B,110.62,3.54,5.99%,3997320
BBY,2020-06-03,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.79B,15.20,82.22,2.10%,2293508
BC,2020-06-03,Brunswick Corporation,Consumer Cyclical,Leisure,USA,5.12B,178.59,61.97,7.74%,1391287
BCC,2020-06-03,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.45B,17.46,36.31,3.39%,226259
BCE,2020-06-03,BCE Inc.,Communication Services,Telecom Services,Canada,39.19B,18.07,43.35,1.69%,944737
BCEI,2020-06-03,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,388.41M,2.55,18.81,-0.42%,146642
BCEL,2020-06-03,"Atreca, Inc.",Healthcare,Biotechnology,USA,412.63M,-,18.38,1.10%,140740
BCH,2020-06-03,Banco de Chile,Financial,Banks - Regional,Chile,9.34B,11.90,18.32,1.55%,170851
BCO,2020-06-03,The Brink's Company,Industrials,Security & Protection Services,USA,2.35B,140.91,45.09,6.39%,926109
BCOR,2020-06-03,"Blucora, Inc.",Financial,Asset Management,USA,625.18M,-,13.17,5.36%,530597
BCOV,2020-06-03,Brightcove Inc.,Technology,Software - Application,USA,315.27M,-,8.01,0.88%,114186
BCPC,2020-06-03,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.24B,40.52,100.52,1.57%,70638
BCRX,2020-06-03,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,694.58M,-,4.5,-4.86%,5183704
BCS,2020-06-03,Barclays PLC,Financial,Banks - Diversified,United Kingdom,28.85B,11.00,6.27,5.38%,7205475
BCSF,2020-06-03,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,577.33M,-,11.23,6.85%,520135
BCX,2020-06-03,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,590.38M,-,6.33,3.09%,780101
BCYC,2020-06-03,Bicycle Therapeutics plc,Healthcare,Biotechnology,United Kingdom,317.62M,-,17.29,-2.81%,26611
BDC,2020-06-03,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.65B,19.08,36.59,4.66%,723674
BDGE,2020-06-03,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,444.69M,9.12,21.96,5.12%,66849
BDJ,2020-06-03,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.43B,3.72,7.63,2.28%,519801
BDN,2020-06-03,Brandywine Realty Trust,Real Estate,REIT - Office,USA,2.00B,51.99,10.97,7.23%,1730417
BDSI,2020-06-03,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,477.48M,-,4.77,0.00%,717271
BDTX,2020-06-03,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.51B,-,40.09,-1.91%,279342
BDX,2020-06-03,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,68.88B,78.30,243.04,-0.60%,1784625
BE,2020-06-03,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,977.39M,-,7.77,-2.63%,1886284
BEAM,2020-06-03,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.42B,-,28.13,0.29%,246109
BEAT,2020-06-03,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.67B,70.50,48.93,2.75%,208925
BECN,2020-06-03,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.85B,-,26.45,2.40%,506589
BEDU,2020-06-03,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,911.16M,23.46,7.6,1.88%,21375
BEN,2020-06-03,"Franklin Resources, Inc.",Financial,Asset Management,USA,10.47B,10.81,21.09,6.52%,4505327
BEP,2020-06-03,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.73B,-,48.77,0.79%,1398218
BERY,2020-06-03,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.06B,14.87,45.57,1.51%,1143658
BEST,2020-06-03,BEST Inc.,Industrials,Trucking,China,1.29B,-,5.49,7.86%,2176448
BF-A,2020-06-03,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.10B,33.57,59.75,1.82%,53993
BF-B,2020-06-03,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.47B,37.94,65.79,0.67%,782730
BFAM,2020-06-03,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,7.78B,44.67,128.06,8.37%,856446
BFK,2020-06-03,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,590.88M,8.64,13.18,0.53%,112143
BFS,2020-06-03,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,851.66M,22.46,35.12,8.66%,80685
BFST,2020-06-03,"Business First Bancshares, Inc.",Financial,Banks - Regional,USA,339.29M,9.43,15.65,10.29%,77028
BFZ,2020-06-03,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,417.93M,6.76,13.1,-0.08%,53640
BG,2020-06-03,Bunge Limited,Consumer Defensive,Farm Products,USA,5.86B,-,41.39,3.81%,1493198
BGB,2020-06-03,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,517.21M,-,11.58,1.67%,263871
BGCP,2020-06-03,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.52B,133.81,2.81,7.66%,5996364
BGNE,2020-06-03,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.58B,-,169.04,0.42%,164194
BGS,2020-06-03,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.55B,17.58,24.05,-0.04%,2045337
BGY,2020-06-03,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,553.76M,4.84,5.24,1.75%,254879
BHB,2020-06-03,Bar Harbor Bankshares,Financial,Banks - Regional,USA,320.60M,13.59,20.1,7.60%,39445
BHC,2020-06-03,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.83B,-,19.1,0.90%,4322388
BHE,2020-06-03,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,853.51M,63.79,22.39,3.61%,187846
BHF,2020-06-03,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.15B,0.70,32.35,5.75%,630562
BHFAP,2020-06-03,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.07B,0.58,25.87,-0.04%,34458
BHK,2020-06-03,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,817.66M,-,15.16,-1.56%,277384
BHLB,2020-06-03,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,631.60M,9.33,11.89,10.81%,695848
BHP,2020-06-03,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,117.57B,13.54,50.48,1.43%,1680620
BHVN,2020-06-03,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,3.59B,-,66.28,-0.60%,647500
BIDU,2020-06-03,"Baidu, Inc.",Communication Services,Internet Content & Information,China,38.67B,120.65,112.45,4.87%,3986283
BIF,2020-06-03,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.01B,17.34,9.99,2.15%,169919
BIG,2020-06-03,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.51B,6.24,38.58,3.27%,1464859
BIIB,2020-06-03,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.29B,9.34,302.6,-0.09%,893511
BILI,2020-06-03,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,11.25B,-,34.15,-0.12%,4687808
BILL,2020-06-03,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.27B,-,72.86,3.41%,1715304
BIO,2020-06-03,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.50B,9.02,470.74,-4.53%,200017
BIO-B,2020-06-03,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.49B,9.35,489.09,-0.73%,9
BIP,2020-06-03,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,17.26B,269.29,42.01,0.17%,450009
BIPC,2020-06-03,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.20B,8.28,47.51,2.59%,318956
