Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DTH,2020-04-03,1852,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,28.17,-2.53%,152009
DTIL,2020-04-03,1853,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,233.75M,-,4.66,-15.88%,507252
DTJ,2020-04-03,1854,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,22.98,-0.69%,25658
DTN,2020-04-03,1855,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,61.68,-1.63%,42381
DTO,2020-04-03,1856,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,55.1,-39.78%,85906
DTSS,2020-04-03,1857,Datasea Inc.,Conglomerates,Conglomerates,China,38.57M,-,2.3,-4.17%,24354
DTUL,2020-04-03,1858,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,74.71,0.00%,0
DTUS,2020-04-03,1859,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,19.45,0.00%,0
DTW,2020-04-03,1860,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,23.12,-1.28%,17876
DTY,2020-04-03,1861,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,24.65,-0.48%,19407
DTYL,2020-04-03,1862,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,97.57,0.16%,17
DUC,2020-04-03,1863,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,234.53M,9.22,8.53,0.35%,49425
DUG,2020-04-03,1864,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,89.34,2.61%,103733
DUK,2020-04-03,1865,Duke Energy Corporation,Utilities,Electric Utilities,USA,56.44B,14.92,76.02,-4.24%,2879445
DUKH,2020-04-03,1866,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,24.19,0.25%,40402
DUO,2020-04-03,1867,Fangdd Network Group Ltd.,Financial,Property Management,China,714.49M,-,10.68,-4.22%,1000
DUOT,2020-04-03,1868,"Duos Technologies Group, Inc.",Technology,Application Software,USA,16.79M,-,4.6,-3.97%,12761
DURA,2020-04-03,1869,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.95,-1.16%,7958
DUSA,2020-04-03,1870,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,18.52,-1.10%,52664
DUSL,2020-04-03,1871,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,8.74,-4.76%,24547
DUST,2020-04-03,1872,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,2.56,1.19%,15125748
DVA,2020-04-03,1873,DaVita Inc.,Healthcare,Specialized Health Services,USA,8.30B,13.86,65.52,-6.80%,2428990
DVAX,2020-04-03,1874,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,275.50M,-,3.17,-8.38%,1345403
DVD,2020-04-03,1875,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,47.54M,8.68,1.31,7.38%,3960
DVHL,2020-04-03,1876,UBS ETRACS Monthly Pay 2xLeveraged Diversified High Income ETN,Financial,Exchange Traded Fund,USA,-,-,4.15,0.00%,0
DVLU,2020-04-03,1877,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,10.95,-4.87%,33911
DVN,2020-04-03,1878,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,3.75B,-,8.38,7.57%,17879293
DVOL,2020-04-03,1879,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,16.66,-3.34%,62280
DVOP,2020-04-03,1880,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,16.91,-1.52%,750
DVP,2020-04-03,1881,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,17.37,-1.64%,8844
DVY,2020-04-03,1882,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,69.37,-2.35%,1244331
DVYA,2020-04-03,1883,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.3,-4.20%,5322
DVYE,2020-04-03,1884,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.85,-1.14%,175965
DVYL,2020-04-03,1885,UBS ETRACS Monthly Pay 2xLeveraged Dow Jones Select Dividend Index ETN,Financial,Exchange Traded Fund,USA,-,-,29.65,0.00%,0
DWAS,2020-04-03,1886,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,37.84,-2.01%,39587
DWAT,2020-04-03,1887,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,8.98,-0.72%,3
DWAW,2020-04-03,1888,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,21.34,0.00%,0
DWCR,2020-04-03,1889,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,18.18,-12.59%,52
DWEQ,2020-04-03,1890,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.44,0.00%,0
DWFI,2020-04-03,1891,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.47,0.22%,13512
DWLD,2020-04-03,1892,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,18.49,-0.46%,57653
DWM,2020-04-03,1893,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,37.7,-1.98%,65707
DWMC,2020-04-03,1894,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,14.74,-1.99%,141
DWPP,2020-04-03,1895,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,25.41,0.02%,1146
DWSH,2020-04-03,1896,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,36.95,-0.30%,394970
DWSN,2020-04-03,1897,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,25.41M,-,0.96,-1.83%,26510
DWT,2020-04-03,1898,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,14.75,0.00%,0
DWUS,2020-04-03,1899,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,21.19,0.00%,0
DWX,2020-04-03,1900,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,29.2,-2.63%,94855
DX,2020-04-03,1901,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,233.36M,-,9.22,-7.24%,726499
DXC,2020-04-03,1902,DXC Technology Company,Technology,Information Technology Services,USA,3.18B,-,11.67,-6.57%,3484597
DXCM,2020-04-03,1903,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,23.91B,240.77,260.75,-2.11%,1076498
DXD,2020-04-03,1904,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,31.02,3.23%,2802741
DXF,2020-04-03,1905,Dunxin Financial Holdings Limited,Financial,Credit Services,China,9.39M,3.16,0.5,-16.53%,14686
DXGE,2020-04-03,1906,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.92,-1.15%,4759
DXJ,2020-04-03,1907,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,39.85,-2.02%,753740
DXJS,2020-04-03,1908,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,30.91,-2.90%,1280
DXLG,2020-04-03,1909,"Destination XL Group, Inc.",Services,Apparel Stores,USA,15.59M,-,0.32,-7.12%,109678
DXPE,2020-04-03,1910,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,211.01M,5.76,11.23,-3.36%,168864
DXR,2020-04-03,1911,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,50.60M,-,12.94,-6.91%,10465
DXYN,2020-04-03,1912,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,9.50M,0.62,0.6,0.76%,52819
DY,2020-04-03,1913,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,754.71M,13.38,24.02,-1.27%,592697
DYLS,2020-04-03,1914,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.04,0.08%,20691
DYNF,2020-04-03,1915,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,21.29,-1.48%,17628
DYNT,2020-04-03,1916,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,9.04M,-,0.84,-9.24%,636683
DZK,2020-04-03,1917,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,23.01,-7.02%,10022
DZSI,2020-04-03,1918,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,80.05M,-,3.72,-5.34%,57507
DZZ,2020-04-03,1919,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.74,-2.85%,3298
E,2020-04-03,1920,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,38.65B,235.12,20.22,-6.26%,388379
EA,2020-04-03,1921,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,30.98B,10.82,102.83,0.53%,4066393
EAD,2020-04-03,1922,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,358.64M,7.64,5.88,-3.92%,268671
EAF,2020-04-03,1923,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,1.90B,2.72,7.01,-6.16%,1684272
EAGG,2020-04-03,1924,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.18,-0.06%,62519
EAI,2020-04-03,1925,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,23.7,-1.99%,16133
EARN,2020-04-03,1926,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,52.35M,2.26,4.03,-11.23%,106750
EARS,2020-04-03,1927,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,2.56M,-,0.78,3.85%,23233
EASG,2020-04-03,1928,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.2,-1.75%,1870
EASI,2020-04-03,1929,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.4,-0.10%,11775
EAST,2020-04-03,1930,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,9.44M,-,1.02,2.00%,29516
EAT,2020-04-03,1931,"Brinker International, Inc.",Services,Restaurants,USA,513.03M,2.87,10.47,3.66%,2250545
EB,2020-04-03,1932,"Eventbrite, Inc.",Technology,Application Software,USA,523.83M,-,5.86,-1.51%,2396287
EBAY,2020-04-03,1933,eBay Inc.,Services,"Specialty Retail, Other",USA,23.40B,14.04,29.41,0.75%,10822929
EBAYL,2020-04-03,1934,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,26.55B,-,24.77,-0.64%,62357
EBF,2020-04-03,1935,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,459.66M,11.81,17.19,-2.99%,130014
EBIX,2020-04-03,1936,"Ebix, Inc.",Technology,Business Software & Services,USA,381.49M,3.90,12.33,-2.45%,688237
EBIZ,2020-04-03,1937,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,14.28,-1.52%,4987
EBMT,2020-04-03,1938,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,95.96M,8.63,14.65,0.55%,15896
EBND,2020-04-03,1939,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.77,-1.16%,299536
EBR,2020-04-03,1940,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,5.59B,-,4.13,-5.28%,737248
EBR-B,2020-04-03,1941,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,6.89B,-,4.39,-6.99%,5157
EBS,2020-04-03,1942,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,3.36B,56.09,57.66,1.10%,357319
EBSB,2020-04-03,1943,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,555.79M,7.67,9.98,-3.48%,241400
EBTC,2020-04-03,1944,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,312.10M,8.19,23.68,-7.93%,13954
EC,2020-04-03,1945,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,24.89B,6.89,11.16,8.98%,2141360
ECC,2020-04-03,1946,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,139.99M,-,5.05,-7.17%,494705
ECCB,2020-04-03,1947,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,426.52M,-,18.45,-7.75%,8465
ECCX,2020-04-03,1948,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,19.14,-4.78%,1768
ECCY,2020-04-03,1949,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,20.29,-2.12%,1700
ECF,2020-04-03,1950,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,104.71M,9.41,8.04,-1.35%,66132
ECH,2020-04-03,1951,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,22.24,0.70%,403114
ECHO,2020-04-03,1952,"Echo Global Logistics, Inc.",Services,Trucking,USA,482.98M,28.88,16.03,-1.35%,219101
ECL,2020-04-03,1953,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,43.72B,27.69,147.26,-3.22%,1573355
ECLN,2020-04-03,1954,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,17.97,0.00%,0
ECNS,2020-04-03,1955,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,34.18,-0.18%,1193
ECOL,2020-04-03,1956,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,919.27M,16.96,28.39,-3.50%,265461
ECOM,2020-04-03,1957,ChannelAdvisor Corporation,Technology,Application Software,USA,226.05M,75.31,7.38,-1.73%,140137
ECON,2020-04-03,1958,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,18.94,-1.46%,66241
ECOR,2020-04-03,1959,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,34.93M,-,1.03,37.98%,39167622
ECOW,2020-04-03,1960,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,17.5,0.51%,50
ECOZ,2020-04-03,1961,TrueMark ESG Active Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,21.67,-1.49%,3637
ECPG,2020-04-03,1962,"Encore Capital Group, Inc.",Financial,Asset Management,USA,566.13M,3.18,16.94,-11.40%,982933
ECT,2020-04-03,1963,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,5.76M,2.26,0.32,-1.29%,22555
ED,2020-04-03,1964,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,25.34B,19.10,77.9,-1.30%,3899219
EDAP,2020-04-03,1965,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,59.85M,15.91,2.1,-0.47%,8952
EDC,2020-04-03,1966,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,26.72,-5.58%,294559
EDD,2020-04-03,1967,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,321.21M,-,4.86,-3.38%,440780
EDEN,2020-04-03,1968,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,58.65,0.10%,9307
EDF,2020-04-03,1969,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,98.88M,-,6.02,-5.94%,130353
EDI,2020-04-03,1970,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,55.35M,-,5.65,-5.36%,119597
EDIT,2020-04-03,1971,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.13B,-,19.56,-2.10%,530527
EDIV,2020-04-03,1972,SPDR S&P Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.93,-0.98%,69571
EDN,2020-04-03,1973,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,Utilities,Electric Utilities,Argentina,98.71M,0.60,3.11,-4.60%,14815
EDOG,2020-04-03,1974,ALPS Emerging Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,-,-,14.67,-1.74%,1455
EDOW,2020-04-03,1975,First Trust Dow 30 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,19.71,-1.08%,39080
EDRY,2020-04-03,1976,EuroDry Ltd.,Services,Shipping,Greece,12.94M,-,5.6,0.36%,2614
EDSA,2020-04-03,1977,"Edesa Biotech, Inc.",Healthcare,Biotechnology,Canada,18.05M,-,2.01,-3.83%,15976
EDTX,2020-04-03,1978,EdtechX Holdings Acquisition Corp.,Conglomerates,Conglomerates,United Kingdom,111.20M,-,21.06,0.00%,0
EDU,2020-04-03,1979,New Oriental Education & Technology Group Inc.,Services,Education & Training Services,China,18.75B,42.03,106.51,-1.30%,1746808
EDUC,2020-04-03,1980,Educational Development Corporation,Services,Publishing - Books,USA,34.14M,6.47,4.4,7.32%,20983
EDV,2020-04-03,1981,Vanguard Extended Duration Treasury Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,171.65,0.52%,186958
EDZ,2020-04-03,1982,Direxion Daily MSCI Emerging Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,52.96,5.52%,712269
EE,2020-04-03,1983,El Paso Electric Company,Utilities,Electric Utilities,USA,2.78B,22.56,68.02,0.04%,849406
EEA,2020-04-03,1984,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,50.22M,3.01,6.63,-1.78%,1787
EEFT,2020-04-03,1985,"Euronet Worldwide, Inc.",Services,Business Services,USA,4.01B,12.60,72.75,-5.92%,1153710
EEH,2020-04-03,1986,ELEMENTS Linked to SPECTRUM Large Cap U.S. Sector Momentum Index,Financial,Exchange Traded Fund,USA,-,-,18.52,4.67%,803
EELV,2020-04-03,1987,Invesco S&P Emerging Markets Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,17.11,-1.44%,170070
EEM,2020-04-03,1988,iShares MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,33.13,-1.90%,68549017
EEMA,2020-04-03,1989,iShares MSCI Emerging Markets Asia ETF,Financial,Exchange Traded Fund,USA,-,-,55.54,-1.64%,37346
EEMD,2020-04-03,1990,AAM S&P Emerging Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.42,-0.85%,757
EEMO,2020-04-03,1991,Invesco S&P Emerging Markets Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,11.1,-1.81%,435
EEMS,2020-04-03,1992,iShares MSCI Emerging Markets Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,30.46,-2.34%,114053
EEMV,2020-04-03,1993,iShares Edge MSCI Min Vol Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,46.25,-0.45%,1216019
EEMX,2020-04-03,1994,SPDR MSCI Emerging Markets Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,49.48,-1.80%,2970
EES,2020-04-03,1995,WisdomTree U.S. SmallCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,20.39,-3.23%,139775
EET,2020-04-03,1996,ProShares Ultra MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,39.86,-3.69%,2462
EEV,2020-04-03,1997,ProShares UltraShort MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,51.58,4.05%,84087
EEX,2020-04-03,1998,"Emerald Holding, Inc.",Services,Business Services,USA,115.39M,-,1.63,-22.75%,329864
EFA,2020-04-03,1999,iShares MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,50.9,-2.28%,32949767
EFAD,2020-04-03,2000,ProShares MSCI EAFE Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,30.32,-1.91%,16793
EFAS,2020-04-03,2001,Global X MSCI SuperDividend EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,10.15,-2.69%,6023
EFAV,2020-04-03,2002,iShares Edge MSCI Min Vol EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,59.53,-1.84%,1577272
EFAX,2020-04-03,2003,SPDR MSCI EAFE Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,53.62,-1.87%,3237
EFC,2020-04-03,2004,Ellington Financial Inc.,Financial,Mortgage Investment,USA,158.96M,2.23,3.9,-4.88%,1179101
EFF,2020-04-03,2005,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,85.95M,-,11.3,-2.50%,18822
EFG,2020-04-03,2006,iShares MSCI EAFE Growth ETF,Financial,Exchange Traded Fund,USA,-,-,68.35,-1.54%,657414
EFNL,2020-04-03,2007,iShares MSCI Finland ETF,Financial,Exchange Traded Fund,USA,-,-,28.52,-1.72%,1723
EFO,2020-04-03,2008,ProShares Ultra MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,21.31,-4.54%,957
EFOI,2020-04-03,2009,"Energy Focus, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,4.46M,-,0.28,-3.83%,115790
EFR,2020-04-03,2010,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,347.85M,80.68,9.44,-2.88%,301808
EFSC,2020-04-03,2011,Enterprise Financial Services Corp,Financial,Regional - Southwest Banks,USA,689.59M,7.07,24.94,-9.04%,66392
EFT,2020-04-03,2012,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,388.27M,21.08,9.74,-2.70%,104852
EFU,2020-04-03,2013,ProShares UltraShort MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,31.19,4.50%,13325
EFV,2020-04-03,2014,iShares MSCI EAFE Value ETF,Financial,Exchange Traded Fund,USA,-,-,33.95,-2.72%,1437744
EFX,2020-04-03,2015,Equifax Inc.,Financial,Credit Services,USA,13.15B,-,106.62,-2.46%,788263
EFZ,2020-04-03,2016,ProShares Short MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,31.2,2.35%,176285
EGAN,2020-04-03,2017,eGain Corporation,Technology,Business Software & Services,USA,222.15M,47.24,7.18,1.70%,217554
EGBN,2020-04-03,2018,"Eagle Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,993.70M,6.86,28.67,-2.15%,220565
EGF,2020-04-03,2019,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,66.55M,-,12.65,-1.67%,4001
EGHT,2020-04-03,2020,"8x8, Inc.",Technology,Diversified Communication Services,USA,1.40B,-,14.06,9.59%,1755669
EGIF,2020-04-03,2021,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,70.89M,-,9.95,-3.30%,10239
EGLE,2020-04-03,2022,Eagle Bulk Shipping Inc.,Services,Shipping,USA,139.56M,-,1.73,-3.89%,468642
EGO,2020-04-03,2023,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.13B,13.88,6.48,-1.97%,2282979
EGOV,2020-04-03,2024,NIC Inc.,Technology,Application Software,USA,1.57B,30.75,22.94,2.32%,677406
EGP,2020-04-03,2025,"EastGroup Properties, Inc.",Financial,REIT - Industrial,USA,3.61B,29.18,94.04,-2.31%,352476
EGPT,2020-04-03,2026,VanEck Vectors Egypt Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.51,-0.76%,3946
EGRX,2020-04-03,2027,"Eagle Pharmaceuticals, Inc.",Healthcare,Drugs - Generic,USA,629.88M,43.79,43.53,-3.57%,85397
EGY,2020-04-03,2028,"VAALCO Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,55.55M,-,0.97,4.21%,226887
EH,2020-04-03,2029,EHang Holdings Limited,Industrial Goods,Aerospace/Defense Products & Services,China,663.31M,-,11.68,-1.02%,63832
EHC,2020-04-03,2030,Encompass Health Corporation,Healthcare,Hospitals,USA,5.87B,16.62,60.08,-3.24%,1179057
EHI,2020-04-03,2031,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,322.42M,5.56,7.31,-3.18%,96256
EHT,2020-04-03,2032,Eaton Vance High Income 2021 Target Term Trust,Financial,Asset Management,USA,184.79M,-,8.61,-0.46%,54129
EHTH,2020-04-03,2033,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.38B,62.79,128.21,-4.31%,376408
EIC,2020-04-03,2034,Eagle Point Income Company Inc.,Financial,Exchange Traded Fund,USA,-,-,7.96,-16.32%,19011
