Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DHX,2020-04-29,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,148.92M,11.19,2.72,1.12%,132618
DHY,2020-04-29,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,190.45M,9.53,1.84,0.00%,2047751
DIA,2020-04-29,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,241.09,-0.10%,4655106
DIAL,2020-04-29,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.36,0.44%,414500
DIAX,2020-04-29,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,479.32M,5.34,13.18,0.46%,135146
DIET,2020-04-29,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,22.54,0.21%,283
DIG,2020-04-29,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,71.83,4.74%,278801
DIM,2020-04-29,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,49.42,0.97%,12916
DIN,2020-04-29,"Dine Brands Global, Inc.",Services,Restaurants,USA,642.30M,6.40,37.43,11.63%,1675666
DINT,2020-04-29,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,15.85,0.04%,116851
DIOD,2020-04-29,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.58B,17.08,50.48,2.58%,304264
DIS,2020-04-29,The Walt Disney Company,Services,Entertainment - Diversified,USA,191.74B,17.90,106.21,0.14%,16206766
DISCA,2020-04-29,"Discovery, Inc.",Services,CATV Systems,USA,12.39B,8.12,23.42,2.97%,5726652
DISCB,2020-04-29,"Discovery, Inc.",Services,Entertainment - Diversified,USA,211.65M,13.12,32.5,4.50%,1139
DISCK,2020-04-29,"Discovery, Inc.",Services,CATV Systems,USA,-,8.60,21.29,2.85%,2455280
DISH,2020-04-29,DISH Network Corporation,Services,CATV Systems,USA,12.55B,9.44,24.52,0.64%,2791048
DIT,2020-04-29,AMCON Distributing Company,Services,Food Wholesale,USA,34.76M,17.27,60.99,-12.66%,268
DIV,2020-04-29,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,14.93,3.68%,221095
DIVA,2020-04-29,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,20.8,2.45%,1777
DIVB,2020-04-29,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,25.62,0.30%,2177
DIVO,2020-04-29,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,27.7,0.13%,13753
DIVY,2020-04-29,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,19.39,1.33%,5877
DJCB,2020-04-29,ETRACS Bloomberg Commodity Index Total ReturnSM ETN Series B,Financial,Exchange Traded Fund,USA,-,-,10.9,-0.45%,120
DJCI,2020-04-29,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,10.87,-0.46%,10689
DJCO,2020-04-29,Daily Journal Corporation,Services,Publishing - Newspapers,USA,376.46M,35.27,268.9,2.63%,2003
DJD,2020-04-29,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,33.25,1.37%,20802
DJP,2020-04-29,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,15.84,-0.38%,243309
DJPY,2020-04-29,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,21.64,-1.45%,12
DK,2020-04-29,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.51B,5.17,20.41,5.10%,1085271
DKL,2020-04-29,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,443.80M,7.18,18.71,10.91%,716106
DKNG,2020-04-29,DraftKings Inc,Services,Gaming Activities,USA,-,-,18.24,-6.56%,5689533
DKS,2020-04-29,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,2.48B,8.71,29.16,-1.92%,2933795
DL,2020-04-29,China Distance Education Holdings Limited,Services,Education & Training Services,China,253.64M,14.46,7.56,0.40%,65338
DLA,2020-04-29,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,81.98M,7.70,11.23,9.24%,64228
DLB,2020-04-29,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.95B,20.26,60.2,0.25%,328116
DLHC,2020-04-29,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,61.54M,12.86,5.12,1.09%,9140
DLN,2020-04-29,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,89.87,0.22%,109699
DLNG,2020-04-29,Dynagas LNG Partners LP,Services,Shipping,Greece,80.37M,-,1.8,2.27%,39629
DLPH,2020-04-29,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,779.70M,49.51,9.06,9.42%,4761717
DLPN,2020-04-29,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,10.56M,-,0.51,6.01%,66071
DLR,2020-04-29,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,40.14B,65.60,154.15,-0.05%,1627142
DLS,2020-04-29,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,51.29,1.30%,156934
DLTH,2020-04-29,Duluth Holdings Inc.,Services,Apparel Stores,USA,129.20M,6.96,4.03,9.81%,372990
DLTR,2020-04-29,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,19.72B,23.28,80.79,0.65%,1967012
DLX,2020-04-29,Deluxe Corporation,Services,Business Services,USA,1.22B,-,28.83,2.45%,422967
DMAC,2020-04-29,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,54.89M,-,3.78,-0.53%,12598
DMB,2020-04-29,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,220.40M,-,11.99,0.33%,53616
DMDV,2020-04-29,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,18.43,0.96%,7
DMF,2020-04-29,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,162.86M,8.93,7.85,2.21%,65972
DMLP,2020-04-29,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,394.01M,7.93,11.9,3.93%,62162
DMO,2020-04-29,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,135.77M,-,12.91,1.89%,109738
DMPI,2020-04-29,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,6.16M,-,0.54,-1.84%,279490
DMRC,2020-04-29,Digimarc Corporation,Technology,Information Technology Services,USA,207.78M,-,16.77,1.95%,151587
DMRE,2020-04-29,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.55,0.00%,0
DMRI,2020-04-29,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,42.91,0.07%,666
DMRL,2020-04-29,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,56.33,-0.26%,889
DMRM,2020-04-29,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.54,0.38%,401
DMRS,2020-04-29,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.52,-0.03%,405
DMTK,2020-04-29,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,197.47M,-,13.0,4.84%,35011
DNI,2020-04-29,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,116.40M,2.21,9.35,1.30%,43617
DNJR,2020-04-29,Golden Bull Limited,Financial,Credit Services,China,24.81M,-,1.58,-6.51%,262746
DNK,2020-04-29,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.20B,-,6.59,-1.79%,3452
DNKN,2020-04-29,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,5.15B,21.54,62.29,2.42%,1275172
DNL,2020-04-29,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,58.08,0.80%,15844
DNLI,2020-04-29,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.36B,-,23.17,-2.07%,277325
DNN,2020-04-29,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,250.68M,-,0.45,-8.18%,1928930
DNOV,2020-04-29,November,Financial,Exchange Traded Fund,USA,-,-,29.7,-0.44%,26702
DNOW,2020-04-29,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,645.28M,-,5.92,0.68%,821510
DNP,2020-04-29,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.39B,5.23,11.22,2.75%,453220
DNR,2020-04-29,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,102.91M,0.63,0.29,-0.28%,27420125
DO,2020-04-29,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,129.22M,-,0.94,0.00%,0
DOC,2020-04-29,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.18B,39.03,15.26,3.81%,2079867
DOCU,2020-04-29,"DocuSign, Inc.",Technology,Business Software & Services,USA,18.96B,-,103.94,-3.98%,2884286
DOG,2020-04-29,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,52.29,0.08%,1749031
DOGS,2020-04-29,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,32.11,1.92%,186
DOGZ,2020-04-29,Dogness (International) Corporation,Consumer Goods,Personal Products,China,25.99M,18.00,0.99,-16.11%,30479
DOL,2020-04-29,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,38.28,0.58%,45862
DOMO,2020-04-29,"Domo, Inc.",Technology,Application Software,USA,493.63M,-,17.68,0.86%,764254
DON,2020-04-29,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,26.96,2.01%,553893
DOO,2020-04-29,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,33.12,0.73%,15247
DOOO,2020-04-29,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,1.15B,14.90,27.72,9.91%,512712
DOOR,2020-04-29,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.35B,31.22,54.89,9.17%,326775
DORM,2020-04-29,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,2.18B,26.07,66.82,5.90%,325347
DOV,2020-04-29,Dover Corporation,Industrial Goods,Diversified Machinery,USA,13.69B,18.61,94.91,1.85%,807734
DOW,2020-04-29,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,26.74B,-,35.87,4.15%,5738412
DOX,2020-04-29,Amdocs Limited,Technology,Business Software & Services,Channel Islands,8.68B,17.64,63.57,0.74%,738398
DOYU,2020-04-29,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.41B,-,7.26,-3.97%,548364
DPG,2020-04-29,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,394.09M,-,10.39,1.76%,116086
DPHC,2020-04-29,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,349.34M,114.37,9.95,-0.20%,830
DPST,2020-04-29,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,72.8,7.61%,195030
DPW,2020-04-29,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,5.28M,-,1.2,0.00%,269833
DPZ,2020-04-29,"Domino's Pizza, Inc.",Services,Restaurants,USA,14.43B,37.19,356.01,-1.66%,902309
DQ,2020-04-29,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,639.78M,24.24,48.14,1.50%,169006
DRAD,2020-04-29,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,6.40M,-,3.02,-2.58%,9521
DRADP,2020-04-29,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,5.73,0.00%,0
DRD,2020-04-29,DRDGOLD Limited,Basic Materials,Gold,South Africa,768.02M,27.26,9.27,-0.54%,311903
DRE,2020-04-29,Duke Realty Corporation,Financial,REIT - Industrial,USA,13.62B,30.81,36.2,1.34%,2194739
DRH,2020-04-29,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,1.15B,6.34,5.73,6.51%,3476543
DRI,2020-04-29,"Darden Restaurants, Inc.",Services,Restaurants,USA,9.92B,14.51,74.8,3.31%,4102892
DRIO,2020-04-29,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,25.67M,-,7.44,-21.27%,215041
DRIP,2020-04-29,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares,Financial,Exchange Traded Fund,USA,-,-,9.18,-1.82%,2875572
DRIV,2020-04-29,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,12.45,-0.27%,12971
DRN,2020-04-29,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,9.57,2.35%,523540
DRNA,2020-04-29,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.58B,-,21.11,-4.09%,375067
DRQ,2020-04-29,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.17B,839.49,32.74,0.52%,305429
DRR,2020-04-29,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,65.0,-6.31%,252
DRRX,2020-04-29,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,422.03M,-,2.2,4.76%,895341
DRSK,2020-04-29,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,29.03,-0.67%,4595
DRUA,2020-04-29,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,25.64,-1.61%,51007
DRV,2020-04-29,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,21.16,-2.76%,476056
DRW,2020-04-29,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,22.96,0.48%,28533
DS,2020-04-29,Drive Shack Inc.,Financial,REIT - Diversified,USA,82.71M,-,1.18,8.26%,1870963
DSE,2020-04-29,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,12.33M,-,0.47,1.91%,193911
DSGX,2020-04-29,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,3.40B,88.99,39.78,-0.23%,118988
DSI,2020-04-29,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,107.99,-0.50%,58596
DSKE,2020-04-29,"Daseke, Inc.",Services,Trucking,USA,97.85M,-,1.62,4.87%,234651
DSL,2020-04-29,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.28B,-,12.54,-0.87%,666322
DSLV,2020-04-29,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,17.34,3.11%,359429
DSM,2020-04-29,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,334.23M,8.36,6.77,0.30%,169706
DSPG,2020-04-29,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,402.80M,-,17.31,0.46%,216928
DSS,2020-04-29,"Document Security Systems, Inc.",Services,Business Services,USA,20.43M,-,0.36,21.40%,13014168
DSSI,2020-04-29,Diamond S Shipping Inc.,Services,Shipping,USA,576.94M,-,14.42,-0.89%,1481103
DSTL,2020-04-29,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,27.99,0.17%,427584
DSU,2020-04-29,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,447.78M,22.08,9.01,-0.55%,162133
DSWL,2020-04-29,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,34.90M,13.02,2.24,0.52%,735
DSX,2020-04-29,Diana Shipping Inc.,Services,Shipping,Greece,161.72M,-,1.75,-3.85%,461884
DT,2020-04-29,"Dynatrace, Inc.",Technology,Application Software,USA,7.92B,-,28.49,-1.38%,1807786
DTD,2020-04-29,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,86.84,0.38%,17684
DTE,2020-04-29,DTE Energy Company,Utilities,Electric Utilities,USA,20.75B,16.87,106.32,3.54%,1492412
DTEA,2020-04-29,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,20.05M,-,0.78,9.86%,176033
DTEC,2020-04-29,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,29.64,0.16%,12431
DTF,2020-04-29,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,113.54M,7.92,13.32,0.26%,10709
DTH,2020-04-29,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,30.68,0.72%,62287
DTIL,2020-04-29,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,389.58M,-,7.37,-0.81%,308237
DTJ,2020-04-29,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,25.25,0.29%,10044
DTN,2020-04-29,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,72.14,1.29%,12683
DTO,2020-04-29,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,296.34,3.34%,21984
DTSS,2020-04-29,Datasea Inc.,Conglomerates,Conglomerates,China,45.37M,-,2.17,0.00%,3270
DTUL,2020-04-29,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,75.03,6.21%,3
DTUS,2020-04-29,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,22.16,-2.29%,6
DTW,2020-04-29,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,25.52,0.06%,18649
DTY,2020-04-29,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,26.22,0.21%,3854
DTYL,2020-04-29,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,97.17,0.00%,0
DUC,2020-04-29,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,248.55M,9.77,9.04,-0.11%,14546
DUG,2020-04-29,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,55.93,-4.35%,70005
DUK,2020-04-29,Duke Energy Corporation,Utilities,Electric Utilities,USA,65.86B,17.20,87.63,1.01%,3067859
DUKH,2020-04-29,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,25.21,-0.63%,57247
DUO,2020-04-29,Fangdd Network Group Ltd.,Financial,Property Management,China,762.63M,-,9.54,-21.80%,373
DUOT,2020-04-29,"Duos Technologies Group, Inc.",Technology,Application Software,USA,17.32M,-,5.43,-0.37%,24709
DURA,2020-04-29,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,25.88,0.46%,2607
DUSA,2020-04-29,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.59,-0.12%,21294
DUSL,2020-04-29,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,12.59,6.16%,65352
DUST,2020-04-29,Direxion Daily Gold Miners Index Bear 2X Shares,Financial,Exchange Traded Fund,USA,-,-,32.08,0.47%,3120943
DVA,2020-04-29,DaVita Inc.,Healthcare,Specialized Health Services,USA,9.75B,16.63,78.61,-0.43%,1179333
DVAX,2020-04-29,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,323.25M,-,3.85,-1.03%,3671868
DVD,2020-04-29,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,39.48M,7.28,1.1,0.00%,74404
DVLU,2020-04-29,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,13.3,0.84%,1674
DVN,2020-04-29,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,4.14B,-,10.97,1.95%,8616827
DVOL,2020-04-29,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,19.36,-1.03%,33184
DVOP,2020-04-29,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,18.98,1.24%,68
DVP,2020-04-29,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,20.61,3.15%,29668
DVY,2020-04-29,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,81.25,1.70%,1033019
DVYA,2020-04-29,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.62,0.56%,2853
DVYE,2020-04-29,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.25,0.50%,129602
DWAS,2020-04-29,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,46.29,0.33%,31346
DWAT,2020-04-29,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,9.8,0.00%,326
DWAW,2020-04-29,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,24.46,-1.77%,100
DWCR,2020-04-29,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,21.0,-3.85%,839
DWEQ,2020-04-29,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.48,-0.24%,1
DWFI,2020-04-29,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.58,0.00%,15221
DWLD,2020-04-29,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,21.08,0.05%,67987
DWM,2020-04-29,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,41.34,0.61%,76055
DWMC,2020-04-29,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,18.06,0.00%,0
DWPP,2020-04-29,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,25.35,-0.08%,2145
DWSH,2020-04-29,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,26.88,-2.86%,327954
DWSN,2020-04-29,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,25.49M,-,1.13,-0.88%,21181
DWUS,2020-04-29,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,24.47,0.00%,0
DWX,2020-04-29,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,31.74,0.51%,114166
DX,2020-04-29,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,326.76M,-,14.17,4.50%,462299
DXC,2020-04-29,DXC Technology Company,Technology,Information Technology Services,USA,4.59B,-,17.98,6.58%,5398116
DXCM,2020-04-29,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,28.83B,289.50,313.53,-6.42%,1786984
DXD,2020-04-29,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,22.81,0.13%,2961884
DXF,2020-04-29,Dunxin Financial Holdings Limited,Financial,Credit Services,China,9.76M,2.85,0.45,-0.24%,18496
DXGE,2020-04-29,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,25.07,1.54%,1710
DXJ,2020-04-29,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,44.51,1.18%,1232769
DXJS,2020-04-29,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,35.12,1.79%,2413
DXLG,2020-04-29,"Destination XL Group, Inc.",Services,Apparel Stores,USA,19.01M,-,0.39,-5.75%,395205
DXPE,2020-04-29,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,240.53M,7.33,14.3,2.00%,214602
DXR,2020-04-29,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,64.82M,-,15.81,1.93%,4365
DXYN,2020-04-29,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,11.48M,0.73,0.7,2.00%,24102
DY,2020-04-29,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,961.57M,17.74,31.84,5.08%,407327
DYLS,2020-04-29,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.53,1.02%,2722
DYNF,2020-04-29,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,24.54,-0.27%,2755
