Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKCA,2020-04-21,210,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.67B,-,16.72,-1.36%,126009
AKER,2020-04-21,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,10.83M,-,3.46,-7.49%,398684
AKG,2020-04-21,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,248.55M,-,1.1,-0.90%,592639
AKO-A,2020-04-21,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.71B,11.33,10.81,-4.51%,6499
AKO-B,2020-04-21,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.79B,9.56,12.31,-4.50%,4516
AKR,2020-04-21,215,Acadia Realty Trust,Financial,Property Management,USA,1.03B,17.48,10.77,0.47%,1306590
AKRO,2020-04-21,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,603.45M,-,20.83,-4.10%,111229
AKRX,2020-04-21,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,37.00M,-,0.3,-8.86%,14088595
AKTS,2020-04-21,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,272.08M,-,7.24,-3.08%,516341
AKTX,2020-04-21,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,45.08M,-,1.58,-1.25%,44149
AL,2020-04-21,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.62B,4.22,21.44,-3.07%,1998019
ALAC,2020-04-21,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.24M,-,10.5,0.29%,151
ALB,2020-04-21,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.12B,11.54,57.86,-3.57%,1379039
ALBO,2020-04-21,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,265.81M,-,17.43,-4.49%,61467
ALC,2020-04-21,224,Alcon Inc.,Healthcare,Medical Instruments & Supplies,USA,25.25B,-,51.73,-3.00%,1024519
ALCO,2020-04-21,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,200.95M,4.77,26.2,-6.06%,34729
ALDX,2020-04-21,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,73.43M,-,2.54,-7.97%,289807
ALE,2020-04-21,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.95B,15.59,55.95,2.34%,540607
ALEC,2020-04-21,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.87B,-,23.92,-4.78%,199748
ALEX,2020-04-21,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,801.72M,-,10.64,-2.21%,462160
ALFA,2020-04-21,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,48.04,-3.47%,586
ALG,2020-04-21,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.03B,16.35,87.14,-2.66%,41411
ALGN,2020-04-21,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,15.03B,33.85,187.26,-4.80%,1048329
ALGR,2020-04-21,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,153.25M,99.32,10.03,0.00%,0
ALGT,2020-04-21,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.28B,5.10,72.72,1.01%,182154
ALIM,2020-04-21,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,25.35M,-,5.04,-4.73%,16611
ALJJ,2020-04-21,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,22.24M,-,0.5,-0.02%,12196
ALK,2020-04-21,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.69B,4.58,28.29,-3.22%,1878799
ALKS,2020-04-21,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.55B,-,16.23,-2.29%,1638702
ALL,2020-04-21,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,32.07B,7.12,100.09,-2.56%,1713303
ALLE,2020-04-21,240,Allegion plc,Services,Security & Protection Services,Ireland,8.45B,21.30,90.76,-3.40%,603173
ALLK,2020-04-21,241,Allakos Inc.,Healthcare,Biotechnology,USA,3.14B,-,63.86,-2.50%,243868
ALLO,2020-04-21,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.21B,-,26.05,-6.60%,550701
ALLT,2020-04-21,243,Allot Ltd.,Technology,Communication Equipment,Israel,349.00M,-,10.11,-3.44%,111433
ALLY,2020-04-21,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.54B,3.26,14.18,-5.78%,7396363
ALNA,2020-04-21,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,40.98M,-,1.74,10.13%,976307
ALNY,2020-04-21,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,14.83B,-,137.85,-4.85%,1198431
ALO,2020-04-21,247,Alio Gold Inc.,Basic Materials,Gold,Canada,52.46M,-,0.61,-1.93%,45391
ALOT,2020-04-21,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,41.51M,23.39,5.52,-0.54%,51038
ALPN,2020-04-21,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,56.00M,-,3.04,-6.46%,5130
ALRM,2020-04-21,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.10B,40.56,43.2,-2.20%,269845
ALRN,2020-04-21,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,16.41M,-,0.51,-6.42%,325622
ALSK,2020-04-21,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,98.77M,20.55,1.87,-4.10%,70641
ALSN,2020-04-21,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.86B,6.68,32.72,-2.42%,888354
ALT,2020-04-21,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,47.99M,-,3.17,-1.86%,575075
ALTG,2020-04-21,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,134.42M,-,4.5,-2.17%,229974
ALTM,2020-04-21,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,169.07M,-,0.54,-7.57%,415218
ALTR,2020-04-21,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.11B,-,29.77,-3.44%,239404
ALTS,2020-04-21,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,33.23,-0.59%,474
ALTY,2020-04-21,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.24,-0.27%,4374
ALV,2020-04-21,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.91B,10.31,54.46,-1.73%,662365
ALX,2020-04-21,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.40B,23.77,279.0,-2.80%,4496
ALXN,2020-04-21,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,22.58B,9.65,103.39,-3.12%,1691170
ALYA,2020-04-21,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,87.49M,-,1.74,-2.25%,711
AM,2020-04-21,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,2.02B,-,4.35,4.57%,10549245
AMAG,2020-04-21,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,259.73M,-,7.59,-7.21%,587020
AMAL,2020-04-21,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,323.48M,6.36,9.42,2.73%,82754
AMAT,2020-04-21,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,44.27B,15.98,48.33,-4.54%,9316071
AMBA,2020-04-21,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.66B,-,48.94,-2.18%,399052
AMBC,2020-04-21,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,671.63M,-,14.6,-3.50%,253109
AMBO,2020-04-21,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,35.34M,-,1.6,-9.09%,2916
AMC,2020-04-21,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,334.59M,-,3.25,2.20%,5749785
AMCA,2020-04-21,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,24.2,-1.50%,12
AMCI,2020-04-21,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,280.66M,-,10.18,-0.10%,961
AMCR,2020-04-21,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.55B,25.97,8.26,-4.40%,4576486
AMCX,2020-04-21,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.25B,3.41,22.67,-5.86%,402997
AMD,2020-04-21,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,59.83B,183.11,52.92,-7.11%,123512556
AME,2020-04-21,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,16.95B,19.69,73.91,-4.94%,2499757
AMED,2020-04-21,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.01B,48.38,186.03,-4.91%,222814
AMEH,2020-04-21,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,701.18M,34.40,13.28,-4.25%,32826
AMG,2020-04-21,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.92B,147.70,61.0,-0.86%,373945
AMGN,2020-04-21,281,Amgen Inc.,Healthcare,Biotechnology,USA,136.83B,17.92,230.75,-2.47%,2662447
AMH,2020-04-21,282,American Homes 4 Rent,Financial,REIT - Residential,USA,6.86B,77.06,22.04,-5.33%,3678065
AMJ,2020-04-21,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,11.26,1.81%,4257909
AMK,2020-04-21,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.48B,-,21.37,0.94%,53416
AMKR,2020-04-21,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.99B,17.49,8.78,-4.88%,1222855
AMLP,2020-04-21,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.29,2.39%,35142077
AMN,2020-04-21,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.44B,20.69,49.55,-10.12%,1092863
AMNB,2020-04-21,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,239.80M,10.48,21.24,-1.35%,21793
AMOM,2020-04-21,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.29,-3.55%,68
AMOT,2020-04-21,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,264.16M,14.94,26.9,-1.54%,52585
AMP,2020-04-21,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.03B,7.42,103.45,-6.05%,1229429
AMPE,2020-04-21,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,80.05M,-,0.53,-3.12%,931257
AMPH,2020-04-21,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,749.59M,16.35,16.01,-3.61%,172200
AMPY,2020-04-21,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,30.75M,-,0.74,0.27%,271783
AMRB,2020-04-21,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,60.26M,10.32,9.67,-2.30%,779
AMRC,2020-04-21,296,"Ameresco, Inc.",Services,Technical Services,USA,801.77M,18.20,16.89,-0.94%,119530
AMRH,2020-04-21,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,3.47M,-,0.98,-12.50%,83365
AMRK,2020-04-21,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,95.42M,63.38,13.69,-0.29%,3804
AMRN,2020-04-21,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,2.40B,-,6.45,-4.02%,9109790
AMRS,2020-04-21,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,415.93M,-,2.38,1.28%,780923
AMRX,2020-04-21,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.01B,-,3.13,-5.15%,1654667
AMS,2020-04-21,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.38M,13.39,1.46,-8.75%,16494
AMSC,2020-04-21,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,119.47M,-,5.19,-3.17%,150540
AMSF,2020-04-21,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.19B,12.78,61.3,-2.54%,66058
AMSWA,2020-04-21,305,"American Software, Inc.",Technology,Application Software,USA,474.36M,56.41,14.16,-2.81%,105656
AMT,2020-04-21,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,107.19B,57.12,242.0,-2.69%,1860238
AMTB,2020-04-21,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,460.44M,9.97,11.91,-1.98%,21581
AMTD,2020-04-21,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,20.16B,10.44,37.49,-1.26%,3920737
AMTX,2020-04-21,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.86M,-,0.55,-1.86%,51493
AMU,2020-04-21,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,7.05,1.11%,39283
AMUB,2020-04-21,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,7.07,1.35%,21366
AMWD,2020-04-21,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,819.83M,8.26,40.93,-7.82%,133007
AMX,2020-04-21,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,36.21B,12.57,10.76,-1.47%,9024239
AMZA,2020-04-21,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,13.56,-0.47%,135983
AMZN,2020-04-21,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1110.58B,101.14,2328.12,-2.74%,7433004
AN,2020-04-21,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.60B,5.81,28.92,-4.33%,619477
ANAB,2020-04-21,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,424.09M,-,15.54,-9.49%,362099
ANAT,2020-04-21,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.98B,3.17,73.1,-1.65%,31842
ANCN,2020-04-21,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.94M,-,0.8,-0.01%,32101
ANDA,2020-04-21,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,141.40M,20.04,10.18,-0.01%,97
ANDE,2020-04-21,321,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,474.89M,25.45,14.05,-5.20%,182493
ANET,2020-04-21,322,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.22B,18.81,200.05,-5.63%,717727
ANF,2020-04-21,323,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,604.73M,17.59,9.76,-5.24%,2080001
ANGI,2020-04-21,324,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.85B,84.93,5.69,-3.89%,1768285
ANGL,2020-04-21,325,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.39,-1.86%,1106578
ANGO,2020-04-21,326,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,380.11M,-,10.24,-0.58%,173072
ANH,2020-04-21,327,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,135.04M,-,1.27,0.79%,1282036
ANIK,2020-04-21,328,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,451.52M,17.26,32.79,0.24%,124779
ANIP,2020-04-21,329,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,507.40M,86.78,41.83,-4.15%,42305
ANIX,2020-04-21,330,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,40.53M,-,1.94,-3.43%,114495
ANPC,2020-04-21,331,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,89.61M,-,8.0,-3.83%,5762
ANSS,2020-04-21,332,"ANSYS, Inc.",Technology,Application Software,USA,21.58B,48.50,253.28,-5.04%,538485
ANTE,2020-04-21,333,AirNet Technology Inc.,Services,Marketing Services,China,9.60M,-,0.75,0.00%,24004
ANTM,2020-04-21,334,"Anthem, Inc.",Healthcare,Health Care Plans,USA,63.12B,13.52,249.37,-5.25%,1616137
ANVS,2020-04-21,335,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,26.71M,-,3.8,1.33%,17228
ANY,2020-04-21,336,Sphere 3D Corp.,Technology,Application Software,Canada,2.51M,3.32,0.74,-0.41%,109808
AOA,2020-04-21,337,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,49.09,-2.00%,206302
AOBC,2020-04-21,338,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,491.62M,33.90,8.95,1.24%,522265
AOD,2020-04-21,339,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,728.53M,7.63,6.91,-1.99%,324460
AOK,2020-04-21,340,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.59,-0.66%,226881
AOM,2020-04-21,341,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.42,-0.80%,117103
AON,2020-04-21,342,Aon Plc,Financial,Insurance Brokers,United Kingdom,41.82B,28.02,178.18,-4.04%,1004926
AOR,2020-04-21,343,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,42.37,-1.63%,210075
AOS,2020-04-21,344,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.30B,17.45,38.72,-4.04%,1238687
AOSL,2020-04-21,345,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,214.88M,300.34,8.71,0.58%,163573
AP,2020-04-21,346,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,42.07M,-,3.36,5.66%,134274
APA,2020-04-21,347,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.43B,-,8.57,1.06%,22342596
APAM,2020-04-21,348,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.80B,8.58,22.61,1.16%,379949
APD,2020-04-21,349,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,45.97B,24.34,207.39,-3.26%,1494323
APDN,2020-04-21,350,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,21.18M,-,6.36,17.13%,3884120
APEI,2020-04-21,351,"American Public Education, Inc.",Services,Education & Training Services,USA,394.72M,39.47,24.67,1.98%,58572
APEN,2020-04-21,352,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,45.47M,-,1.95,-11.36%,12485
APEX,2020-04-21,353,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.61M,-,0.55,1.67%,30172
APH,2020-04-21,354,Amphenol Corporation,Technology,Diversified Electronics,USA,22.86B,20.51,76.92,-5.33%,4079656
APHA,2020-04-21,355,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,880.36M,11.00,3.29,-4.36%,5159471
APLE,2020-04-21,356,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.88B,10.52,8.08,-0.62%,1969538
APLS,2020-04-21,357,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.66B,-,34.86,-2.49%,622207
APLT,2020-04-21,358,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,823.55M,-,35.27,-11.29%,401026
APM,2020-04-21,359,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,106.75M,-,3.36,-1.18%,3732
APO,2020-04-21,360,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,13.96B,9.14,35.5,-4.75%,1622744
APOG,2020-04-21,361,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,484.73M,7.80,18.04,-0.82%,204651
APOP,2020-04-21,362,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,7.56M,-,2.24,-3.86%,84987
APPF,2020-04-21,363,"AppFolio, Inc.",Technology,Application Software,USA,3.51B,97.16,99.39,-6.24%,144968
APPN,2020-04-21,364,Appian Corporation,Technology,Application Software,USA,2.40B,-,39.49,-8.74%,1301366
APPS,2020-04-21,365,"Digital Turbine, Inc.",Technology,Application Software,USA,446.68M,-,5.26,-0.75%,1918179
APRE,2020-04-21,366,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,715.36M,-,34.0,2.29%,39524
APRN,2020-04-21,367,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,142.99M,-,11.05,-5.39%,1483269
APT,2020-04-21,368,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,169.68M,60.84,13.75,-1.22%,2067936
APTO,2020-04-21,369,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,611.60M,-,7.91,-5.04%,801070
APTS,2020-04-21,370,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,306.65M,-,6.49,-0.46%,366243
APTV,2020-04-21,371,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,15.27B,15.18,58.35,-1.98%,1735879
APTX,2020-04-21,372,Aptinyx Inc.,Healthcare,Biotechnology,USA,127.63M,-,2.6,-1.89%,52516
APVO,2020-04-21,373,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,14.39M,-,3.89,0.78%,41608
APWC,2020-04-21,374,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.96M,-,1.05,-0.88%,4341
APXTU,2020-04-21,375,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.25,0.00%,0
APY,2020-04-21,376,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,671.90M,10.24,6.88,-5.88%,1632230
APYX,2020-04-21,377,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,128.56M,-,3.47,-2.53%,71882
AQB,2020-04-21,378,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,56.42M,-,1.72,-1.71%,32493
AQMS,2020-04-21,379,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,32.86M,-,0.54,-4.09%,176065
AQN,2020-04-21,380,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.15B,13.12,13.58,-3.14%,640106
AQST,2020-04-21,381,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,126.99M,-,3.71,3.06%,430744
AQUA,2020-04-21,382,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.73B,29.17,14.76,-1.93%,631833
AR,2020-04-21,383,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,666.77M,-,2.09,22.22%,33126559
ARA,2020-04-21,384,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,203.59M,-,6.11,-1.77%,54005
ARAV,2020-04-21,385,"Aravive, Inc.",Healthcare,Biotechnology,USA,184.76M,-,12.45,2.98%,443030
ARAY,2020-04-21,386,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,173.35M,-,1.77,0.00%,207728
ARC,2020-04-21,387,"ARC Document Solutions, Inc.",Services,Business Services,USA,28.18M,9.26,0.62,-11.50%,49145
ARCB,2020-04-21,388,ArcBest Corporation,Services,Trucking,USA,439.00M,11.48,17.27,-4.32%,173294
ARCC,2020-04-21,389,Ares Capital Corporation,Financial,Diversified Investments,USA,4.77B,6.04,11.22,-4.10%,3525648
ARCE,2020-04-21,390,Arco Platform Limited,Technology,Application Software,Brazil,2.58B,2119.55,46.63,1.50%,49052
ARCH,2020-04-21,391,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,466.29M,2.13,28.09,-2.63%,754543
ARCM,2020-04-21,392,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.28,0.00%,0
ARCO,2020-04-21,393,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,770.18M,8.95,3.5,-5.91%,564067
ARCT,2020-04-21,394,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,298.80M,-,18.64,3.21%,463083
ARD,2020-04-21,395,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.96B,-,12.77,-7.40%,155385
ARDC,2020-04-21,396,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,243.59M,-,10.63,0.19%,112450
ARDS,2020-04-21,397,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,50.27M,-,5.9,-1.67%,2135
ARDX,2020-04-21,398,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,585.40M,-,6.77,-0.73%,1050868
