Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
VAPO,2020-05-01,"Vapotherm, Inc.",Healthcare,Medical Devices,USA,433.99M,-,20.5,1.08%,246459
VAR,2020-05-01,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,10.37B,36.42,111.37,-2.63%,833258
VBTX,2020-05-01,"Veritex Holdings, Inc.",Financial,Banks - Regional,USA,870.23M,10.42,17.06,-2.85%,269122
VC,2020-05-01,Visteon Corporation,Consumer Cyclical,Auto Parts,USA,1.68B,78.27,60.27,-0.05%,453624
VCEL,2020-05-01,Vericel Corporation,Healthcare,Biotechnology,USA,651.75M,-,14.01,-3.38%,545716
VCRA,2020-05-01,"Vocera Communications, Inc.",Technology,Communication Equipment,USA,606.98M,-,18.36,-3.16%,437074
VCTR,2020-05-01,"Victory Capital Holdings, Inc.",Financial,Asset Management,USA,1.02B,11.85,14.91,-1.19%,142227
VCV,2020-05-01,Invesco California Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,537.05M,9.27,11.22,0.18%,61292
VCYT,2020-05-01,"Veracyte, Inc.",Healthcare,Biotechnology,USA,1.35B,-,26.17,-2.97%,297017
VEC,2020-05-01,"Vectrus, Inc.",Industrials,Aerospace & Defense,USA,602.70M,17.08,50.99,-1.96%,88334
VECO,2020-05-01,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,USA,535.80M,-,10.51,-3.84%,431843
VEDL,2020-05-01,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,India,3.67B,6.05,4.31,-4.65%,1548113
VEEV,2020-05-01,Veeva Systems Inc.,Healthcare,Health Information Services,USA,28.48B,95.70,187.77,-1.59%,1054629
VEON,2020-05-01,VEON Ltd.,Communication Services,Telecom Services,Netherlands,2.99B,4.38,1.56,-8.77%,10441573
VER,2020-05-01,"VEREIT, Inc.",Real Estate,REIT - Diversified,USA,5.91B,-,5.29,-3.47%,6555795
VET,2020-05-01,Vermilion Energy Inc.,Energy,Oil & Gas E&P,Canada,698.65M,-,4.45,-9.92%,2058496
VFC,2020-05-01,V.F. Corporation,Consumer Cyclical,Apparel Manufacturing,USA,22.93B,16.59,55.43,-4.60%,2226028
VG,2020-05-01,Vonage Holdings Corp.,Communication Services,Telecom Services,USA,2.05B,-,8.09,-3.23%,2344269
VGM,2020-05-01,Invesco Trust for Investment Grade Municipals,Financial,Closed-End Fund - Debt,USA,627.93M,9.39,11.58,0.70%,77385
VGR,2020-05-01,Vector Group Ltd.,Consumer Defensive,Tobacco,USA,1.58B,16.69,10.48,-2.06%,607113
VHC,2020-05-01,VirnetX Holding Corp,Technology,Software - Infrastructure,USA,393.90M,-,5.2,-6.47%,1657087
VIAC,2020-05-01,ViacomCBS Inc.,Communication Services,Entertainment,USA,10.72B,2.39,16.46,-4.64%,11186450
VIAV,2020-05-01,Viavi Solutions Inc.,Technology,Communication Equipment,USA,2.78B,65.69,11.82,-2.11%,2544647
VICI,2020-05-01,VICI Properties Inc.,Real Estate,REIT - Diversified,USA,8.16B,13.15,16.56,-4.94%,5213867
VICR,2020-05-01,Vicor Corporation,Technology,Electronic Components,USA,2.16B,270.26,51.62,-2.92%,161142
VIE,2020-05-01,"Viela Bio, Inc.",Healthcare,Biotechnology,USA,2.07B,-,38.81,-4.48%,138120
VIOT,2020-05-01,"Viomi Technology Co., Ltd",Technology,Consumer Electronics,China,421.90M,10.02,5.77,-4.47%,111884
VIPS,2020-05-01,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,China,10.71B,18.20,15.2,-4.58%,8487161
VIR,2020-05-01,"Vir Biotechnology, Inc.",Healthcare,Biotechnology,USA,3.35B,-,27.89,-8.59%,946776
VIRT,2020-05-01,"Virtu Financial, Inc.",Financial,Capital Markets,USA,4.52B,-,24.07,3.00%,632933
VIV,2020-05-01,Telefonica Brasil S.A.,Communication Services,Telecom Services,Brazil,14.15B,15.57,8.41,0.12%,2731543
VIVO,2020-05-01,"Meridian Bioscience, Inc.",Healthcare,Diagnostics & Research,USA,514.01M,26.65,11.86,-1.17%,544576
VKI,2020-05-01,Invesco Advantage Municipal Income Trust II,Financial,Closed-End Fund - Debt,USA,443.03M,9.19,9.98,0.81%,111002
VKQ,2020-05-01,Invesco Municipal Trust,Financial,Closed-End Fund - Debt,USA,619.03M,8.90,11.19,0.18%,130621
VKTX,2020-05-01,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,USA,418.01M,-,5.45,-5.38%,1665517
VLO,2020-05-01,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,USA,25.83B,59.72,58.76,-7.25%,4627545
VLRS,2020-05-01,"Controladora Vuela Compania de Aviacion, S.A.B. de C.V.",Industrials,Airlines,Mexico,446.58M,18.59,4.76,-3.05%,516345
VLY,2020-05-01,Valley National Bancorp,Financial,Banks - Regional,USA,3.38B,8.95,7.91,-5.32%,3197286
VMC,2020-05-01,Vulcan Materials Company,Basic Materials,Building Materials,USA,14.98B,23.72,110.68,-2.03%,981589
VMI,2020-05-01,"Valmont Industries, Inc.",Industrials,Metal Fabrication,USA,2.50B,15.34,113.41,-3.27%,94990
VMO,2020-05-01,Invesco Municipal Opportunity Trust,Financial,Closed-End Fund - Debt,USA,765.15M,9.19,11.35,0.71%,210589
VMW,2020-05-01,"VMware, Inc.",Technology,Software - Infrastructure,USA,54.98B,35.13,125.34,-4.70%,875377
VNDA,2020-05-01,Vanda Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,623.80M,5.36,11.35,-1.30%,462799
VNE,2020-05-01,"Veoneer, Inc.",Consumer Cyclical,Auto Parts,Sweden,1.09B,-,9.4,-3.89%,479388
VNET,2020-05-01,"21Vianet Group, Inc.",Technology,Information Technology Services,China,1.70B,-,14.11,-5.74%,694508
VNO,2020-05-01,Vornado Realty Trust,Real Estate,REIT - Office,USA,8.37B,2.59,42.0,-4.15%,2146100
VNOM,2020-05-01,Viper Energy Partners LP,Energy,Oil & Gas Midstream,USA,629.18M,10.67,8.6,-7.33%,1141263
VOD,2020-05-01,Vodafone Group Plc,Communication Services,Telecom Services,United Kingdom,37.42B,-,13.61,-3.75%,8823587
VOYA,2020-05-01,"Voya Financial, Inc.",Financial,Financial Conglomerates,USA,5.70B,9.02,43.96,-2.68%,1062986
VPG,2020-05-01,"Vishay Precision Group, Inc.",Technology,Scientific & Technical Instruments,USA,313.74M,13.12,21.43,-7.31%,78505
VRAY,2020-05-01,"ViewRay, Inc.",Healthcare,Medical Devices,USA,306.60M,-,1.9,-8.65%,2647961
VRCA,2020-05-01,Verrica Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,311.57M,-,10.99,-8.95%,56372
VREX,2020-05-01,Varex Imaging Corporation,Healthcare,Medical Devices,USA,1.01B,88.71,25.46,-2.56%,232685
VRNS,2020-05-01,"Varonis Systems, Inc.",Technology,Software - Infrastructure,USA,2.11B,-,64.4,-3.95%,207678
VRNT,2020-05-01,Verint Systems Inc.,Technology,Software - Infrastructure,USA,2.74B,99.34,42.32,-0.98%,558585
VRRM,2020-05-01,Verra Mobility Corporation,Industrials,Security & Protection Services,USA,1.45B,41.07,8.42,-6.03%,1126657
VRS,2020-05-01,Verso Corporation,Basic Materials,Paper & Paper Products,USA,486.85M,5.57,13.97,0.58%,242671
VRSK,2020-05-01,"Verisk Analytics, Inc.",Industrials,Consulting Services,USA,24.83B,56.79,153.45,0.41%,1032133
VRSN,2020-05-01,"VeriSign, Inc.",Technology,Software - Infrastructure,USA,24.20B,30.80,205.02,-2.13%,626478
VRT,2020-05-01,Vertiv Holdings Co.,Industrials,Electrical Equipment & Parts,USA,3.66B,201.76,10.29,-2.83%,2055298
VRTS,2020-05-01,"Virtus Investment Partners, Inc.",Financial,Asset Management,USA,626.82M,8.70,93.0,14.43%,84024
VRTU,2020-05-01,Virtusa Corporation,Technology,Information Technology Services,USA,985.31M,34.73,32.54,-1.39%,156735
VRTX,2020-05-01,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,65.10B,44.24,254.9,1.47%,1925966
VSAT,2020-05-01,"Viasat, Inc.",Technology,Communication Equipment,USA,2.63B,5788.57,40.52,-4.43%,352628
VSH,2020-05-01,"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,2.40B,15.04,15.99,-3.62%,980742
VSLR,2020-05-01,"Vivint Solar, Inc.",Technology,Solar,USA,787.22M,-,5.83,-8.04%,1804281
VST,2020-05-01,Vistra Energy Corp.,Utilities,Utilities - Independent Power Producers,USA,9.54B,10.66,19.35,-0.97%,3528406
VSTO,2020-05-01,Vista Outdoor Inc.,Consumer Cyclical,Leisure,USA,585.68M,-,9.84,-2.77%,631263
VTA,2020-05-01,Invesco Dynamic Credit Opportunities Fund,Financial,Closed-End Fund - Debt,USA,606.09M,-,8.18,-1.68%,258864
VTIQ,2020-05-01,VectoIQ Acquisition Corp.,Financial,Shell Companies,USA,385.32M,141.30,13.0,-1.89%,951653
VTR,2020-05-01,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,USA,12.07B,27.23,30.33,-6.24%,3740075
VVI,2020-05-01,Viad Corp,Industrials,Specialty Business Services,USA,488.41M,21.69,22.06,-7.97%,227218
VVNT,2020-05-01,"APX Group Holdings, Inc.",Industrials,Security & Protection Services,USA,1.85B,104.95,10.18,-2.12%,86835
VVR,2020-05-01,Invesco Senior Income Trust,Financial,Closed-End Fund - Debt,USA,585.12M,32.18,3.25,-2.11%,2217627
VVV,2020-05-01,Valvoline Inc.,Energy,Oil & Gas Refining & Marketing,USA,3.24B,14.05,16.65,-3.14%,1041045
VYGR,2020-05-01,"Voyager Therapeutics, Inc.",Healthcare,Biotechnology,USA,401.72M,-,10.58,-2.13%,261126
VZ,2020-05-01,Verizon Communications Inc.,Communication Services,Telecom Services,USA,237.73B,12.79,56.83,-1.08%,13757694
W,2020-05-01,Wayfair Inc.,Consumer Cyclical,Internet Retail,USA,11.70B,-,122.5,-1.24%,3718021
WAB,2020-05-01,Wabtec Corporation,Industrials,Railroads,USA,10.72B,32.23,54.41,-3.56%,1477658
WABC,2020-05-01,Westamerica Bancorporation,Financial,Banks - Regional,USA,1.71B,21.38,61.39,-2.56%,195689
WAFD,2020-05-01,"Washington Federal, Inc.",Financial,Banks - Regional,USA,2.02B,9.14,25.6,-4.26%,413318
WAL,2020-05-01,Western Alliance Bancorporation,Financial,Banks - Regional,USA,3.62B,7.45,33.62,-6.30%,759210
WASH,2020-05-01,"Washington Trust Bancorp, Inc.",Financial,Banks - Regional,USA,607.74M,9.26,33.67,-3.83%,100249
WAT,2020-05-01,Waters Corporation,Healthcare,Diagnostics & Research,USA,11.58B,21.89,178.08,-4.77%,604405
WB,2020-05-01,Weibo Corporation,Communication Services,Internet Content & Information,China,8.50B,16.28,34.98,-6.79%,1892944
WBA,2020-05-01,"Walgreens Boots Alliance, Inc.",Healthcare,Pharmaceutical Retailers,USA,37.97B,10.70,41.66,-3.77%,7046247
WBC,2020-05-01,WABCO Holdings Inc.,Consumer Cyclical,Auto Parts,USA,6.89B,28.21,135.04,0.49%,697787
WBK,2020-05-01,Westpac Banking Corporation,Financial,Banks - Diversified,Australia,38.54B,7.93,9.79,-6.14%,534118
WBS,2020-05-01,Webster Financial Corporation,Financial,Banks - Regional,USA,2.59B,7.99,27.12,-4.00%,882014
WBT,2020-05-01,"Welbilt, Inc.",Industrials,Specialty Industrial Machinery,USA,697.50M,11.87,4.69,-4.87%,1849382
WCC,2020-05-01,"WESCO International, Inc.",Industrials,Industrial Distribution,USA,1.08B,5.34,26.95,4.17%,1245752
WCN,2020-05-01,"Waste Connections, Inc.",Industrials,Waste Management,USA,22.78B,39.17,83.95,-2.28%,545914
WD,2020-05-01,"Walker & Dunlop, Inc.",Financial,Mortgage Finance,USA,1.19B,6.83,37.21,-3.17%,197258
WDAY,2020-05-01,"Workday, Inc.",Technology,Software - Application,USA,36.08B,-,146.66,-4.70%,1675397
WDC,2020-05-01,Western Digital Corporation,Technology,Computer Hardware,USA,13.77B,-,40.48,-12.15%,25051655
WDFC,2020-05-01,WD-40 Company,Basic Materials,Specialty Chemicals,USA,2.38B,37.74,168.9,-3.09%,106031
WDR,2020-05-01,"Waddell & Reed Financial, Inc.",Financial,Asset Management,USA,977.00M,9.62,14.09,-3.16%,655156
WEC,2020-05-01,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,USA,28.56B,24.71,88.46,-2.31%,1597105
WELL,2020-05-01,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,USA,21.03B,39.47,47.33,-7.61%,3320615
WEN,2020-05-01,The Wendy's Company,Consumer Cyclical,Restaurants,USA,4.42B,33.44,19.46,-2.01%,3137624
WERN,2020-05-01,"Werner Enterprises, Inc.",Industrials,Trucking,USA,2.77B,18.59,40.98,2.14%,944695
WES,2020-05-01,"Western Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,3.85B,5.15,8.03,-7.49%,4279495
WETF,2020-05-01,"WisdomTree Investments, Inc.",Financial,Asset Management,USA,506.79M,-,3.05,-5.86%,1167880
WEX,2020-05-01,WEX Inc.,Technology,Software - Infrastructure,USA,5.74B,56.31,127.2,-3.87%,531496
WF,2020-05-01,Woori Financial Group Inc.,Financial,Banks - Regional,South Korea,4.99B,2.97,20.23,-2.08%,93055
WFC,2020-05-01,Wells Fargo & Company,Financial,Banks - Diversified,USA,118.80B,9.74,27.59,-5.03%,34940815
WGO,2020-05-01,"Winnebago Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.50B,13.34,41.27,-6.99%,880713
WH,2020-05-01,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Lodging,USA,3.51B,22.29,36.15,-4.14%,855594
WHD,2020-05-01,"Cactus, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.34B,10.05,16.04,-9.79%,561066
WHR,2020-05-01,Whirlpool Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,7.00B,5.76,112.19,0.40%,1991351
WIA,2020-05-01,Western Asset Inflation-Linked Income Fund,Financial,Closed-End Fund - Debt,USA,319.81M,8.56,10.97,0.27%,32666
WIFI,2020-05-01,"Boingo Wireless, Inc.",Communication Services,Telecom Services,USA,617.86M,-,13.52,-3.01%,422780
WIMI,2020-05-01,WiMi Hologram Cloud Inc.,Communication Services,Advertising Agencies,China,311.39M,19.21,4.88,-7.05%,24204
WINA,2020-05-01,Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,548.16M,18.40,146.96,-2.03%,38936
WING,2020-05-01,Wingstop Inc.,Consumer Cyclical,Restaurants,USA,3.48B,171.29,118.19,0.78%,512409
WIRE,2020-05-01,Encore Wire Corporation,Industrials,Electrical Equipment & Parts,USA,943.70M,15.01,45.37,-0.90%,170287
WIT,2020-05-01,Wipro Limited,Technology,Information Technology Services,India,14.40B,14.37,3.19,-3.04%,1198708
WIW,2020-05-01,Western Asset Inflation-Linked Opportunities & Income Fund,Financial,Closed-End Fund - Debt,USA,628.97M,8.45,10.28,0.29%,92870
WIX,2020-05-01,Wix.com Ltd.,Technology,Software - Infrastructure,Israel,6.79B,-,124.18,-5.07%,1497600
WK,2020-05-01,Workiva Inc.,Technology,Software - Application,USA,1.80B,-,35.89,-6.41%,490589
WLK,2020-05-01,Westlake Chemical Corporation,Basic Materials,Specialty Chemicals,USA,5.55B,12.43,40.38,-7.07%,811485
WLKP,2020-05-01,Westlake Chemical Partners LP,Basic Materials,Chemicals,USA,632.86M,10.46,18.51,2.95%,150879
WLTW,2020-05-01,Willis Towers Watson Public Limited Company,Financial,Insurance Brokers,United Kingdom,23.83B,22.44,183.34,2.83%,967358
WM,2020-05-01,"Waste Management, Inc.",Industrials,Waste Management,USA,42.37B,25.11,98.21,-1.81%,1594143
WMB,2020-05-01,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,USA,23.50B,26.13,18.55,-4.23%,13267005
WMGI,2020-05-01,Wright Medical Group N.V.,Healthcare,Medical Devices,USA,3.77B,-,29.53,1.41%,5842597
WMK,2020-05-01,"Weis Markets, Inc.",Consumer Defensive,Grocery Stores,USA,1.35B,19.94,50.39,0.72%,119489
WMS,2020-05-01,"Advanced Drainage Systems, Inc.",Industrials,Building Products & Equipment,USA,2.79B,-,39.1,-3.55%,344224
WMT,2020-05-01,Walmart Inc.,Consumer Defensive,Discount Stores,USA,344.44B,23.69,122.92,1.13%,10308947
WNC,2020-05-01,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,USA,433.32M,4.95,8.02,-2.20%,573165
WNS,2020-05-01,WNS (Holdings) Limited,Industrials,Specialty Business Services,India,2.43B,21.11,47.74,-2.27%,219794
WOR,2020-05-01,"Worthington Industries, Inc.",Basic Materials,Steel,USA,1.47B,14.33,25.46,-3.71%,331261
WORK,2020-05-01,"Slack Technologies, Inc.",Technology,Software - Application,USA,14.86B,-,26.38,-1.16%,8042575
WOW,2020-05-01,"WideOpenWest, Inc.",Communication Services,Entertainment,USA,514.33M,13.01,5.84,-1.35%,123961
WPC,2020-05-01,W. P. Carey Inc.,Real Estate,REIT - Diversified,USA,11.33B,35.13,62.49,-5.00%,954954
WPM,2020-05-01,Wheaton Precious Metals Corp.,Basic Materials,Gold,Canada,18.38B,214.06,41.1,8.85%,4991891
WPP,2020-05-01,WPP plc,Communication Services,Advertising Agencies,USA,9.49B,11.86,37.2,-3.90%,329491
WPX,2020-05-01,"WPX Energy, Inc.",Energy,Oil & Gas E&P,USA,3.43B,8.96,5.43,-11.42%,10707608
WRB,2020-05-01,W. R. Berkley Corporation,Financial,Insurance - Property & Casualty,USA,9.71B,20.02,51.45,-4.72%,662495
WRE,2020-05-01,Washington Real Estate Investment Trust,Real Estate,REIT - Office,USA,1.92B,46.52,22.33,-4.25%,381539
WRI,2020-05-01,Weingarten Realty Investors,Real Estate,REIT - Retail,USA,2.35B,7.15,17.41,-4.29%,921189
WRK,2020-05-01,WestRock Company,Consumer Cyclical,Packaging & Containers,USA,8.32B,9.24,30.84,-4.19%,1449034
WRLD,2020-05-01,World Acceptance Corporation,Financial,Credit Services,USA,538.26M,12.97,59.02,-13.01%,118574
WSBC,2020-05-01,"WesBanco, Inc.",Financial,Banks - Regional,USA,1.65B,9.68,23.67,-4.07%,313189
WSBF,2020-05-01,"Waterstone Financial, Inc.",Financial,Banks - Regional,USA,383.84M,10.30,14.36,-1.10%,137073
WSC,2020-05-01,WillScot Corporation,Industrials,Rental & Leasing Services,USA,1.38B,-,11.09,-4.81%,874532
WSFS,2020-05-01,WSFS Financial Corporation,Financial,Banks - Regional,USA,1.49B,9.86,27.41,-6.07%,255142
WSG,2020-05-01,Wanda Sports Group Company Limited,Communication Services,Entertainment,China,334.91M,146.67,2.2,-10.20%,148671
WSM,2020-05-01,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,USA,4.77B,13.37,60.25,-2.57%,1727816
WSO,2020-05-01,"Watsco, Inc.",Industrials,Industrial Distribution,USA,6.18B,25.34,159.53,-0.91%,195779
WSO-B,2020-05-01,"Watsco, Inc.",Industrials,Industrial Distribution,USA,902.61M,25.47,161.39,-0.53%,16
WST,2020-05-01,"West Pharmaceutical Services, Inc.",Healthcare,Medical Instruments & Supplies,USA,14.16B,55.48,191.64,1.26%,352300
WTBA,2020-05-01,"West Bancorporation, Inc.",Financial,Banks - Regional,USA,305.87M,10.09,18.25,-1.88%,55425
WTFC,2020-05-01,Wintrust Financial Corporation,Financial,Banks - Regional,USA,2.41B,7.17,39.83,-4.94%,573086
WTI,2020-05-01,"W&T Offshore, Inc.",Energy,Oil & Gas E&P,USA,392.40M,4.82,2.54,-8.30%,8020184
WTM,2020-05-01,"White Mountains Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,3.05B,7.38,960.74,-1.26%,12357
WTRG,2020-05-01,"Essential Utilities, Inc.",Utilities,Utilities - Regulated Water,USA,9.33B,41.47,40.39,-3.35%,810142
WTS,2020-05-01,"Watts Water Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,2.79B,21.33,82.02,-0.46%,157531
WTTR,2020-05-01,"Select Energy Services, Inc.",Energy,Oil & Gas Equipment & Services,USA,501.79M,106.19,4.46,-7.08%,476605
WU,2020-05-01,The Western Union Company,Financial,Credit Services,USA,7.84B,7.56,18.52,-2.88%,10624137
WUBA,2020-05-01,58.com Inc.,Communication Services,Internet Content & Information,China,7.79B,6.58,51.13,-1.58%,809631
WVE,2020-05-01,Wave Life Sciences Ltd.,Healthcare,Biotechnology,Singapore,301.06M,-,8.28,-4.61%,449194
WW,2020-05-01,"WW International, Inc.",Consumer Cyclical,Personal Services,USA,1.72B,13.09,23.36,-8.43%,1400121
WWD,2020-05-01,"Woodward, Inc.",Industrials,Aerospace & Defense,USA,3.77B,13.78,58.51,-3.39%,623980
WWE,2020-05-01,"World Wrestling Entertainment, Inc.",Communication Services,Entertainment,USA,3.44B,34.64,43.92,-1.24%,1012696
WWW,2020-05-01,"Wolverine World Wide, Inc.",Consumer Cyclical,Footwear & Accessories,USA,1.66B,17.28,20.04,-2.20%,972639
WY,2020-05-01,Weyerhaeuser Company,Real Estate,REIT - Specialty,USA,16.32B,-,17.97,-17.83%,12202934
WYND,2020-05-01,"Wyndham Destinations, Inc.",Consumer Cyclical,Lodging,USA,2.18B,4.57,24.28,-5.04%,1274028
WYNN,2020-05-01,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,USA,9.23B,70.59,80.83,-5.50%,5054172
X,2020-05-01,United States Steel Corporation,Basic Materials,Steel,USA,1.31B,-,7.51,-2.21%,27647676
XBIT,2020-05-01,XBiotech Inc.,Healthcare,Biotechnology,USA,456.49M,1.69,15.66,-1.01%,719025
XEC,2020-05-01,Cimarex Energy Co.,Energy,Oil & Gas E&P,USA,2.60B,-,23.49,-7.59%,1711366
XEL,2020-05-01,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,USA,33.37B,23.58,62.18,-2.17%,3313283
XENE,2020-05-01,Xenon Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,452.99M,-,12.36,-4.63%,121771
XENT,2020-05-01,"Intersect ENT, Inc.",Healthcare,Medical Devices,USA,373.63M,-,11.13,-3.05%,738623
XHR,2020-05-01,"Xenia Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.10B,18.93,9.2,-5.15%,696852
XLNX,2020-05-01,"Xilinx, Inc.",Technology,Semiconductors,USA,21.75B,26.62,82.99,-5.05%,3490720
XLRN,2020-05-01,Acceleron Pharma Inc.,Healthcare,Biotechnology,USA,4.84B,-,88.72,-2.00%,474495
XNCR,2020-05-01,"Xencor, Inc.",Healthcare,Biotechnology,USA,1.67B,63.65,28.07,-3.97%,305490
XOM,2020-05-01,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,USA,196.59B,13.54,43.14,-7.17%,34871091
XP,2020-05-01,XP Inc.,Financial,Capital Markets,Brazil,13.88B,64.17,23.1,-8.19%,733090
XPEL,2020-05-01,"XPEL, Inc.",Consumer Cyclical,Auto Parts,USA,344.58M,23.79,12.04,-3.53%,151011
XPER,2020-05-01,Xperi Corporation,Technology,Semiconductor Equipment & Materials,USA,772.27M,-,14.4,-5.76%,372925
XPO,2020-05-01,"XPO Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,6.08B,17.62,64.33,-3.61%,949338
XRAY,2020-05-01,DENTSPLY SIRONA Inc.,Healthcare,Medical Instruments & Supplies,USA,9.30B,34.32,40.29,-5.07%,1641524
XRX,2020-05-01,Xerox Holdings Corporation,Technology,Information Technology Services,USA,3.89B,7.58,17.03,-6.89%,3898052
XYL,2020-05-01,Xylem Inc.,Industrials,Specialty Industrial Machinery,USA,12.94B,31.31,69.29,-3.63%,910762
Y,2020-05-01,Alleghany Corporation,Financial,Insurance - Property & Casualty,USA,7.65B,8.54,506.86,-5.03%,88428
YELP,2020-05-01,Yelp Inc.,Communication Services,Internet Content & Information,USA,1.61B,40.94,22.15,-0.89%,1447145
YETI,2020-05-01,"YETI Holdings, Inc.",Consumer Cyclical,Leisure,USA,2.40B,44.62,26.06,-5.61%,1861362
YEXT,2020-05-01,"Yext, Inc.",Technology,Software - Infrastructure,USA,1.50B,-,12.14,-5.16%,881271
YI,2020-05-01,"111, Inc.",Healthcare,Health Information Services,China,627.27M,-,7.23,-4.87%,19609
