Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
KMDA,2020-05-06,Kamada Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,329.45M,13.45,7.4,-1.14%,27656
KMI,2020-05-06,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,USA,34.82B,25.34,14.72,-1.54%,10611839
KMPR,2020-05-06,Kemper Corporation,Financial,Insurance - Property & Casualty,USA,4.35B,7.92,63.02,-2.75%,166629
KMT,2020-05-06,Kennametal Inc.,Industrials,Tools & Accessories,USA,2.10B,15.64,23.31,-3.76%,785458
KMX,2020-05-06,"CarMax, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,12.29B,13.71,72.97,0.00%,1445017
KN,2020-05-06,Knowles Corporation,Technology,Communication Equipment,USA,1.34B,27.22,14.29,-3.38%,746983
KNL,2020-05-06,"Knoll, Inc.",Industrials,Business Equipment & Supplies,USA,555.07M,8.44,10.3,-5.85%,346125
KNOP,2020-05-06,KNOT Offshore Partners LP,Industrials,Marine Shipping,United Kingdom,452.27M,8.56,13.31,1.37%,145868
KNSA,2020-05-06,"Kiniksa Pharmaceuticals, Ltd.",Healthcare,Biotechnology,Bermuda,1.22B,-,20.96,3.25%,184067
KNSL,2020-05-06,"Kinsale Capital Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.86B,45.13,129.17,0.52%,270046
KNX,2020-05-06,Knight-Swift Transportation Holdings Inc.,Industrials,Trucking,USA,6.27B,22.56,37.67,-1.05%,1519606
KO,2020-05-06,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,USA,193.42B,19.29,44.75,-1.43%,11812702
KOD,2020-05-06,Kodiak Sciences Inc.,Healthcare,Biotechnology,USA,2.62B,-,55.06,-0.67%,166409
KOF,2020-05-06,"Coca-Cola FEMSA, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,2.10B,16.34,38.96,-1.89%,183066
KOS,2020-05-06,Kosmos Energy Ltd.,Energy,Oil & Gas E&P,USA,668.61M,-,1.46,-2.67%,5692780
KPTI,2020-05-06,Karyopharm Therapeutics Inc.,Healthcare,Biotechnology,USA,1.60B,-,19.24,-1.99%,1760813
KR,2020-05-06,The Kroger Co.,Consumer Defensive,Grocery Stores,USA,25.22B,16.07,32.78,-0.09%,7356866
KRA,2020-05-06,Kraton Corporation,Basic Materials,Specialty Chemicals,USA,492.63M,1.79,13.78,-5.36%,524466
KRC,2020-05-06,Kilroy Realty Corporation,Real Estate,REIT - Office,USA,6.96B,21.20,58.42,-2.23%,795179
KREF,2020-05-06,KKR Real Estate Finance Trust Inc.,Real Estate,REIT - Mortgage,USA,879.98M,30.02,15.91,3.58%,420764
KRG,2020-05-06,Kite Realty Group Trust,Real Estate,REIT - Retail,USA,778.56M,-,8.74,-7.71%,870847
KRMD,2020-05-06,"Repro Med Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,455.75M,600.56,10.81,-1.91%,416613
KRNT,2020-05-06,Kornit Digital Ltd.,Industrials,Specialty Industrial Machinery,Israel,1.38B,130.17,31.11,0.13%,201036
KRNY,2020-05-06,Kearny Financial Corp.,Financial,Banks - Regional,USA,727.23M,17.11,8.34,-2.40%,478937
KRO,2020-05-06,"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,1.10B,12.22,9.19,0.22%,371053
KROS,2020-05-06,"Keros Therapeutics, Inc.",Healthcare,Biotechnology,USA,559.69M,-,27.86,-3.26%,84395
KRTX,2020-05-06,"Karuna Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.28B,-,84.21,-2.88%,102372
KRYS,2020-05-06,"Krystal Biotech, Inc.",Healthcare,Biotechnology,USA,963.06M,-,54.41,3.36%,216099
KSS,2020-05-06,Kohl's Corporation,Consumer Cyclical,Department Stores,USA,2.71B,3.79,16.65,-2.52%,7260296
KSU,2020-05-06,Kansas City Southern,Industrials,Railroads,USA,12.30B,21.34,127.25,1.48%,1114083
KT,2020-05-06,KT Corporation,Communication Services,Telecom Services,South Korea,5.15B,9.17,9.55,-1.04%,801204
KTB,2020-05-06,"Kontoor Brands, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,1.11B,11.65,19.66,2.29%,831416
KTF,2020-05-06,DWS Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,406.86M,7.62,10.3,0.00%,55882
KTOS,2020-05-06,"Kratos Defense & Security Solutions, Inc.",Industrials,Aerospace & Defense,USA,1.62B,150.10,14.86,-0.40%,711561
KURA,2020-05-06,"Kura Oncology, Inc.",Healthcare,Biotechnology,USA,670.15M,-,14.07,-3.70%,3124664
KW,2020-05-06,"Kennedy-Wilson Holdings, Inc.",Real Estate,Real Estate Services,USA,1.95B,8.28,13.12,-2.24%,417612
KWR,2020-05-06,Quaker Chemical Corporation,Basic Materials,Specialty Chemicals,USA,2.59B,70.67,139.86,-1.50%,75071
KYN,2020-05-06,Kayne Anderson MLP/Midstream Investment Company,Financial,Closed-End Fund - Equity,USA,665.80M,-,5.27,-2.95%,519446
L,2020-05-06,Loews Corporation,Financial,Insurance - Property & Casualty,USA,9.21B,9.71,29.68,-3.61%,1490595
LAD,2020-05-06,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.45B,9.46,105.11,-1.75%,251111
LADR,2020-05-06,Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,946.75M,6.61,7.64,-1.67%,3664748
LAMR,2020-05-06,Lamar Advertising Company (REIT),Real Estate,REIT - Specialty,USA,5.79B,14.47,53.59,-1.38%,731832
LANC,2020-05-06,Lancaster Colony Corporation,Consumer Defensive,Packaged Foods,USA,3.89B,26.45,141.8,-0.58%,185949
LASR,2020-05-06,"nLIGHT, Inc.",Technology,Semiconductors,USA,733.49M,-,17.89,6.74%,355916
LAUR,2020-05-06,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,2.02B,135.51,9.35,-2.60%,670603
LAZ,2020-05-06,Lazard Ltd,Financial,Capital Markets,Bermuda,3.01B,10.00,24.59,-0.93%,804436
LB,2020-05-06,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,3.01B,-,10.99,-5.42%,8587414
LBAI,2020-05-06,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,517.97M,7.82,10.31,-2.18%,148891
LBC,2020-05-06,Luther Burbank Corporation,Financial,Banks - Regional,USA,525.96M,10.59,9.2,2.11%,119871
LBRDA,2020-05-06,Liberty Broadband Corporation,Communication Services,Entertainment,USA,22.04B,189.22,121.29,-2.07%,155511
LBRDK,2020-05-06,Liberty Broadband Corporation,Communication Services,Entertainment,USA,18.98B,193.86,124.07,-2.26%,430634
LBRT,2020-05-06,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,513.98M,27.30,4.15,-1.66%,697916
LBTYA,2020-05-06,Liberty Global plc,Communication Services,Entertainment,United Kingdom,13.30B,-,21.05,-2.59%,4474250
LBTYK,2020-05-06,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.90B,1.24,20.29,-1.55%,8263980
LC,2020-05-06,LendingClub Corporation,Financial,Credit Services,USA,434.80M,-,5.89,-11.96%,2376859
LCA,2020-05-06,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,310.87M,-,9.83,-0.30%,92907
LCI,2020-05-06,"Lannett Company, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,388.96M,-,9.48,-0.73%,444009
LCII,2020-05-06,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.14B,14.03,81.9,-3.04%,105676
LDOS,2020-05-06,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,13.91B,21.05,97.18,-1.28%,998393
LEA,2020-05-06,Lear Corporation,Consumer Cyclical,Auto Parts,USA,5.73B,7.50,91.09,1.04%,466626
LECO,2020-05-06,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,4.71B,16.93,75.69,-2.08%,256253
LEG,2020-05-06,"Leggett & Platt, Incorporated",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.82B,11.26,27.76,-8.50%,3615499
LEN,2020-05-06,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,15.68B,8.09,51.07,-0.08%,3073452
LEN-B,2020-05-06,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,1.45B,6.12,38.46,-0.57%,88817
LEO,2020-05-06,"BNY Mellon Strategic Municipals, Inc.",Financial,Closed-End Fund - Debt,USA,454.03M,8.87,7.3,0.00%,114296
LEVI,2020-05-06,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,4.81B,12.10,11.8,-1.99%,1250928
LFC,2020-05-06,China Life Insurance Company Limited,Financial,Insurance - Life,China,98.21B,6.85,10.0,-1.28%,320423
LFUS,2020-05-06,"Littelfuse, Inc.",Technology,Electronic Components,USA,3.38B,27.26,139.6,-0.39%,83934
LGC,2020-05-06,Legacy Acquisition Corp.,Financial,Shell Companies,USA,305.65M,281.89,10.43,0.10%,4130
LGF-A,2020-05-06,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.51B,-,7.15,-2.19%,869130
LGF-B,2020-05-06,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,901.62M,-,6.61,-2.22%,945028
LGIH,2020-05-06,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,1.70B,9.52,66.67,4.27%,581156
LGND,2020-05-06,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.73B,3.46,101.49,1.61%,444508
LH,2020-05-06,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,15.98B,48.97,159.1,-2.24%,611776
LHCG,2020-05-06,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,4.02B,40.11,122.99,-0.73%,230540
LHX,2020-05-06,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,40.47B,23.15,182.51,-3.43%,1037537
LII,2020-05-06,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,7.35B,20.99,188.6,-1.12%,456577
LILA,2020-05-06,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.73B,-,9.51,-4.90%,434079
LILAK,2020-05-06,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.22B,-,9.32,-4.51%,1158816
LIN,2020-05-06,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,95.89B,44.66,178.95,-1.68%,1331409
LINX,2020-05-06,Linx S.A.,Technology,Software - Application,Brazil,617.94M,-,3.48,-0.29%,33148
LITE,2020-05-06,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,6.28B,-,80.46,-1.93%,1179154
LIVN,2020-05-06,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.26B,-,45.74,-8.17%,967220
LKFN,2020-05-06,Lakeland Financial Corporation,Financial,Banks - Regional,USA,1.01B,11.91,38.2,-2.08%,70556
LKQ,2020-05-06,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,7.78B,12.59,24.0,-3.92%,4135786
LLNW,2020-05-06,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,584.03M,-,4.9,-1.21%,951584
LLY,2020-05-06,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,150.93B,25.97,156.68,-0.77%,1964283
LM,2020-05-06,"Legg Mason, Inc.",Financial,Asset Management,USA,4.39B,17.95,49.92,0.18%,2299016
LMAT,2020-05-06,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,568.98M,29.59,26.1,-0.11%,113952
LMNX,2020-05-06,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.78B,-,38.55,0.92%,606986
LMT,2020-05-06,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,107.71B,17.18,378.58,-3.00%,1081506
LN,2020-05-06,LINE Corporation,Communication Services,Internet Content & Information,Japan,11.93B,-,49.55,-0.56%,94641
LNC,2020-05-06,Lincoln National Corporation,Financial,Insurance - Life,USA,6.31B,6.97,29.91,-7.88%,2271581
LNDC,2020-05-06,Landec Corporation,Consumer Defensive,Packaged Foods,USA,306.31M,-,10.44,-2.25%,75035
LNG,2020-05-06,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,11.57B,13.49,42.5,0.88%,2274967
LNN,2020-05-06,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,966.49M,49.79,86.14,-0.10%,58645
LNT,2020-05-06,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,11.63B,19.82,46.17,-3.85%,1715602
LNTH,2020-05-06,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,538.90M,20.11,12.55,-1.26%,203227
LOB,2020-05-06,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,524.21M,64.72,12.49,-4.73%,214224
LOCO,2020-05-06,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,399.92M,17.14,12.72,2.09%,321480
LOGI,2020-05-06,Logitech International S.A.,Technology,Computer Hardware,Switzerland,8.74B,29.79,49.33,2.41%,379858
LOGM,2020-05-06,"LogMeIn, Inc.",Technology,Software - Application,USA,4.16B,-,85.26,0.06%,228016
LOMA,2020-05-06,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,407.66M,7.47,3.42,3.01%,592592
LOOP,2020-05-06,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,USA,343.08M,-,8.62,0.58%,19923
LOPE,2020-05-06,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.16B,16.05,86.24,-1.25%,377116
LORL,2020-05-06,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,479.86M,7.93,22.96,1.59%,366174
LOW,2020-05-06,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,82.99B,20.04,109.62,-0.48%,4430286
LPG,2020-05-06,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,462.11M,6.66,8.14,-5.68%,513141
LPL,2020-05-06,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,3.32B,-,4.38,0.46%,180368
LPLA,2020-05-06,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,5.03B,9.47,62.62,0.72%,698990
LPSN,2020-05-06,"LivePerson, Inc.",Technology,Software - Application,USA,2.38B,-,32.82,40.32%,10453788
LPX,2020-05-06,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,2.34B,-,20.32,3.62%,1786764
LRCX,2020-05-06,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,38.56B,17.59,244.56,0.72%,2331271
LRN,2020-05-06,K12 Inc.,Consumer Defensive,Education & Training Services,USA,915.17M,39.96,22.58,-2.04%,467464
LSCC,2020-05-06,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,3.11B,66.10,21.35,0.23%,1001022
LSI,2020-05-06,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,3.99B,15.10,83.69,-1.66%,267943
LSTR,2020-05-06,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,3.94B,19.75,102.42,-0.74%,179650
LSXMA,2020-05-06,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,18.69B,20.71,31.96,-2.74%,797085
LSXMB,2020-05-06,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,343.48M,22.89,35.02,-0.03%,325
LSXMK,2020-05-06,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,6.40B,20.59,31.5,-3.37%,1248825
LTC,2020-05-06,"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.40B,16.72,33.6,-2.64%,239676
LTHM,2020-05-06,Livent Corporation,Basic Materials,Specialty Chemicals,USA,918.92M,16.97,5.82,-1.36%,814840
LTM,2020-05-06,LATAM Airlines Group S.A.,Industrials,Airlines,Chile,2.21B,10.35,3.25,-5.52%,1171448
LULU,2020-05-06,Lululemon Athletica Inc.,Consumer Cyclical,Apparel Retail,Canada,29.69B,45.26,223.18,2.28%,1229304
LUV,2020-05-06,Southwest Airlines Co.,Industrials,Airlines,USA,13.56B,7.48,24.93,-5.64%,36822871
LVGO,2020-05-06,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,4.81B,-,46.96,6.95%,4964156
LVS,2020-05-06,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,37.34B,16.91,46.44,0.11%,5218817
LW,2020-05-06,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,9.06B,18.23,59.0,0.05%,1065578
LX,2020-05-06,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.37B,4.03,7.0,-1.55%,1306085
LXFR,2020-05-06,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,384.17M,27.08,12.78,-2.07%,122474
LXP,2020-05-06,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.64B,8.83,9.93,-0.40%,911544
LYB,2020-05-06,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,Netherlands,18.26B,5.42,52.11,-5.00%,2294846
LYFT,2020-05-06,"Lyft, Inc.",Technology,Software - Application,USA,8.63B,-,26.12,-2.10%,15373119
LYG,2020-05-06,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,26.82B,4.80,1.44,-0.69%,7051993
LYV,2020-05-06,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,9.03B,-,38.49,-4.37%,5052048
LZB,2020-05-06,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.04B,13.29,21.74,-2.34%,195067
M,2020-05-06,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,1.69B,2.76,4.99,-3.29%,26672657
MA,2020-05-06,Mastercard Incorporated,Financial,Credit Services,USA,276.82B,34.98,272.44,-0.56%,3249211
MAA,2020-05-06,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,12.83B,37.88,110.01,-2.14%,768272
MAC,2020-05-06,The Macerich Company,Real Estate,REIT - Retail,USA,1.07B,10.32,6.54,-5.08%,8529280
MAG,2020-05-06,MAG Silver Corp.,Basic Materials,Silver,USA,967.57M,-,11.26,-3.01%,622716
MAIN,2020-05-06,Main Street Capital Corporation,Financial,Asset Management,USA,1.74B,12.53,25.87,2.78%,550632
MAN,2020-05-06,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,4.15B,9.73,67.08,-3.43%,564055
MANH,2020-05-06,"Manhattan Associates, Inc.",Technology,Software - Application,USA,4.68B,53.21,71.62,2.29%,449466
MANT,2020-05-06,ManTech International Corporation,Technology,Software - Application,USA,2.96B,28.00,74.33,-2.08%,157977
MANU,2020-05-06,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.74B,96.18,15.87,-1.61%,161052
MAR,2020-05-06,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,28.22B,21.37,81.11,-3.05%,2997631
MAS,2020-05-06,Masco Corporation,Industrials,Building Products & Equipment,USA,11.16B,17.70,41.29,1.15%,3094778
MASI,2020-05-06,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,12.75B,65.09,240.07,2.59%,756468
MAT,2020-05-06,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,3.10B,-,8.49,-1.34%,15283884
MATW,2020-05-06,Matthews International Corporation,Industrials,Conglomerates,USA,689.26M,-,21.28,-5.21%,97316
MATX,2020-05-06,"Matson, Inc.",Industrials,Marine Shipping,USA,1.19B,14.65,27.0,-4.96%,363084
MAXR,2020-05-06,Maxar Technologies Inc.,Technology,Communication Equipment,USA,695.10M,7.57,10.44,-2.97%,959292
MBI,2020-05-06,MBIA Inc.,Financial,Insurance - Specialty,USA,561.58M,-,7.34,-4.92%,305825
MBT,2020-05-06,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,8.99B,11.16,8.47,-1.05%,1972298
MBUU,2020-05-06,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,730.85M,9.73,34.12,1.49%,220836
MBWM,2020-05-06,Mercantile Bank Corporation,Financial,Banks - Regional,USA,353.05M,7.12,20.99,-2.19%,70753
MC,2020-05-06,Moelis & Company,Financial,Capital Markets,USA,1.96B,14.22,29.71,0.61%,673209
MCA,2020-05-06,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,450.37M,7.06,13.09,0.31%,19247
MCD,2020-05-06,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,135.11B,23.18,176.97,-1.27%,3874487
MCF,2020-05-06,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,300.51M,-,2.18,-6.84%,306475
MCHP,2020-05-06,Microchip Technology Incorporated,Technology,Semiconductors,USA,21.59B,33.16,83.76,0.35%,1457482
MCK,2020-05-06,McKesson Corporation,Healthcare,Medical Distribution,USA,22.33B,-,131.86,-1.27%,1033324
MCO,2020-05-06,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,45.59B,29.95,241.49,-3.59%,834827
MCR,2020-05-06,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,355.94M,6.66,7.89,-0.13%,99374
MCRI,2020-05-06,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,586.56M,20.77,29.82,-0.96%,120147
MCS,2020-05-06,The Marcus Corporation,Communication Services,Entertainment,USA,389.06M,8.92,11.96,-5.38%,313111
MCY,2020-05-06,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,1.95B,5.91,34.15,-8.05%,750752
MD,2020-05-06,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.25B,-,13.84,5.97%,1786395
MDB,2020-05-06,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,10.21B,-,170.61,1.66%,654582
MDC,2020-05-06,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,1.69B,7.14,26.46,-4.17%,1530036
MDGL,2020-05-06,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.38B,-,88.3,-0.01%,300410
MDLA,2020-05-06,"Medallia, Inc.",Technology,Software - Application,USA,3.13B,-,21.47,1.47%,1160732
MDLZ,2020-05-06,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,72.62B,19.62,50.14,-0.36%,6223278
MDP,2020-05-06,Meredith Corporation,Communication Services,Publishing,USA,774.77M,28.06,12.6,-4.11%,1060226
MDRX,2020-05-06,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,938.40M,-,5.52,-3.83%,1130078
MDT,2020-05-06,Medtronic plc,Healthcare,Medical Devices,USA,133.07B,24.77,96.76,-1.16%,3520920
MDU,2020-05-06,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.40B,12.25,20.64,-3.28%,1226096
MED,2020-05-06,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.06B,13.55,87.1,15.62%,1020874
MEDP,2020-05-06,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,2.92B,26.94,78.6,-2.14%,222325
MEET,2020-05-06,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,438.97M,41.48,6.18,-0.16%,1395548
MEI,2020-05-06,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.10B,9.15,28.1,-1.16%,210503
MELI,2020-05-06,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,35.73B,-,742.88,19.64%,2351528
MEN,2020-05-06,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,307.20M,6.71,10.35,0.58%,58046
MEOH,2020-05-06,Methanex Corporation,Basic Materials,Chemicals,Canada,1.15B,13.53,14.58,-1.29%,1065306
MERC,2020-05-06,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,567.45M,-,7.99,-3.50%,270414
MESO,2020-05-06,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.31B,-,11.77,7.19%,1726857
MET,2020-05-06,"MetLife, Inc.",Financial,Insurance - Life,USA,31.18B,5.45,32.97,-3.79%,6350305
METX,2020-05-06,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,582.28M,-,10.69,-3.52%,16551
MFA,2020-05-06,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,750.51M,2.04,1.59,-5.36%,15626200
