Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
TRS,2020-04-30,TriMas Corporation,Industrial Goods,Industrial Equipment & Components,USA,1.13B,19.12,25.89,5.07%,179856
TRST,2020-04-30,TrustCo Bank Corp NY,Financial,Regional - Northeast Banks,USA,626.11M,10.82,6.46,6.87%,536242
TRTN,2020-04-30,Triton International Limited,Services,Rental & Leasing Services,Bermuda,2.23B,7.05,31.97,3.56%,525075
TRTX,2020-04-30,"TPG RE Finance Trust, Inc.",Financial,Mortgage Investment,USA,626.94M,4.75,8.19,13.28%,2256366
TRU,2020-04-30,TransUnion,Services,Business Services,USA,15.51B,44.24,81.14,3.88%,1691677
TRUP,2020-04-30,"Trupanion, Inc.",Financial,Accident & Health Insurance,USA,1.18B,-,33.58,0.36%,280906
TRV,2020-04-30,"The Travelers Companies, Inc.",Financial,Property & Casualty Insurance,USA,27.16B,11.44,106.0,1.64%,1410642
TRVG,2020-04-30,trivago N.V.,Technology,Internet Information Providers,Germany,630.76M,34.62,1.8,2.86%,351340
TRWH,2020-04-30,"Twin River Worldwide Holdings, Inc.",Services,Resorts & Casinos,USA,486.24M,11.00,16.0,7.17%,533615
TS,2020-04-30,Tenaris S.A.,Industrial Goods,Metal Fabrication,Luxembourg,7.96B,11.00,13.87,6.28%,1180567
TSC,2020-04-30,"TriState Capital Holdings, Inc.",Financial,Money Center Banks,USA,446.69M,8.42,15.03,9.55%,300689
TSCO,2020-04-30,Tractor Supply Company,Services,"Specialty Retail, Other",USA,11.78B,21.70,101.12,-1.77%,1765430
TSE,2020-04-30,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,869.19M,9.98,22.35,7.81%,495475
TSEM,2020-04-30,Tower Semiconductor Ltd.,Technology,Semiconductor - Integrated Circuits,Israel,2.10B,23.47,19.67,3.80%,379581
TSG,2020-04-30,The Stars Group Inc.,Services,Gaming Activities,Canada,7.66B,120.23,26.45,0.84%,4089706
TSLA,2020-04-30,"Tesla, Inc.",Consumer Goods,Auto Manufacturers - Major,USA,152.91B,-,800.51,4.08%,14160327
TSLX,2020-04-30,"TPG Specialty Lending, Inc.",Financial,Mortgage Investment,USA,1.12B,7.20,16.85,2.18%,375638
TSM,2020-04-30,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductor - Integrated Circuits,Taiwan,282.54B,21.21,54.48,3.26%,8507484
TSN,2020-04-30,"Tyson Foods, Inc.",Consumer Goods,Meat Products,USA,22.73B,11.34,63.3,0.80%,3253922
TSU,2020-04-30,TIM Participacoes S.A.,Technology,Wireless Communications,Brazil,5.96B,8.85,12.13,6.78%,2344366
TT,2020-04-30,Trane Technologies plc,Industrial Goods,Diversified Machinery,Ireland,21.69B,16.12,90.34,3.08%,1125090
TTC,2020-04-30,The Toro Company,Industrial Goods,Small Tools & Accessories,USA,7.21B,25.62,67.1,3.85%,653577
TTD,2020-04-30,"The Trade Desk, Inc.",Technology,Application Software,USA,13.02B,130.11,294.19,14.05%,3151228
TTEC,2020-04-30,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.82B,24.20,39.93,8.18%,158242
TTEK,2020-04-30,"Tetra Tech, Inc.",Services,Technical Services,USA,4.50B,28.45,82.49,4.23%,307386
TTGT,2020-04-30,"TechTarget, Inc.",Technology,Internet Information Providers,USA,640.46M,38.64,23.03,4.07%,207971
TTM,2020-04-30,Tata Motors Limited,Consumer Goods,Auto Manufacturers - Major,India,4.23B,3.04,5.88,15.75%,5288710
TTMI,2020-04-30,"TTM Technologies, Inc.",Technology,Printed Circuit Boards,USA,1.21B,32.58,11.63,6.40%,1678052
TTWO,2020-04-30,"Take-Two Interactive Software, Inc.",Technology,Multimedia & Graphics Software,USA,14.06B,41.51,121.18,0.56%,1491960
TU,2020-04-30,TELUS Corporation,Technology,Wireless Communications,Canada,21.06B,16.29,16.68,2.39%,2564768
TUFN,2020-04-30,Tufin Software Technologies Ltd.,Technology,Security Software & Services,Israel,363.55M,-,10.68,10.67%,1086627
TV,2020-04-30,"Grupo Televisa, S.A.B.",Services,Broadcasting - TV,Mexico,3.20B,16.69,5.59,5.08%,1059277
TVTY,2020-04-30,"Tivity Health, Inc.",Healthcare,Specialized Health Services,USA,427.93M,-,9.48,17.40%,1011592
TW,2020-04-30,Tradeweb Markets Inc.,Services,Management Services,USA,11.73B,53.08,53.45,0.07%,605052
TWLO,2020-04-30,Twilio Inc.,Technology,Application Software,USA,15.60B,-,111.3,6.42%,2424288
TWNK,2020-04-30,"Hostess Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,1.60B,22.09,12.35,1.81%,934968
TWO,2020-04-30,Two Harbors Investment Corp.,Financial,Mortgage Investment,USA,1.37B,5.88,4.88,4.95%,11121605
TWOU,2020-04-30,"2U, Inc.",Technology,Application Software,USA,1.54B,-,23.58,7.52%,1566834
TWST,2020-04-30,Twist Bioscience Corporation,Healthcare,Medical Laboratories & Research,USA,1.30B,-,33.0,1.63%,409795
TWTR,2020-04-30,"Twitter, Inc.",Technology,Internet Information Providers,USA,24.90B,16.64,31.09,7.99%,28224898
TX,2020-04-30,Ternium S.A.,Basic Materials,Steel & Iron,Luxembourg,2.92B,5.16,14.82,4.29%,580794
TXG,2020-04-30,"10x Genomics, Inc.",Technology,Healthcare Information Services,USA,8.11B,-,81.75,7.20%,1096184
TXMD,2020-04-30,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Major,USA,471.87M,-,1.76,78.01%,23775254
TXN,2020-04-30,Texas Instruments Incorporated,Technology,Semiconductor - Broad Line,USA,111.54B,22.91,119.4,4.52%,4914199
TXRH,2020-04-30,"Texas Roadhouse, Inc.",Services,Restaurants,USA,3.45B,20.33,49.94,0.26%,3293328
TXT,2020-04-30,Textron Inc.,Industrial Goods,Aerospace/Defense - Major Diversified,USA,6.86B,8.57,30.02,3.45%,1576256
TY,2020-04-30,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.26B,3.73,23.57,2.48%,72153
TYL,2020-04-30,"Tyler Technologies, Inc.",Technology,Technical & System Software,USA,12.71B,87.80,320.99,2.88%,312472
UAA,2020-04-30,"Under Armour, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,4.54B,53.55,10.87,0.37%,5746118
UAL,2020-04-30,"United Airlines Holdings, Inc.",Services,Major Airlines,USA,7.76B,2.68,31.21,12.10%,51784724
UBA,2020-04-30,Urstadt Biddle Properties Inc.,Financial,REIT - Retail,USA,572.86M,27.51,15.02,11.51%,188728
UBER,2020-04-30,"Uber Technologies, Inc.",Technology,Application Software,USA,54.01B,-,31.37,4.15%,28168113
UBS,2020-04-30,UBS Group AG,Financial,Foreign Money Center Banks,Switzerland,42.03B,9.63,10.99,6.39%,6894298
UBSI,2020-04-30,"United Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.11B,12.19,31.13,6.83%,1674515
UBX,2020-04-30,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,337.01M,-,6.93,3.28%,144304
UCBI,2020-04-30,"United Community Banks, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.76B,10.21,22.05,5.05%,464326
UCTT,2020-04-30,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,793.77M,-,18.85,11.47%,976604
UDR,2020-04-30,"UDR, Inc.",Financial,REIT - Residential,USA,11.38B,60.88,38.11,0.93%,1676498
UE,2020-04-30,Urban Edge Properties,Financial,REIT - Diversified,USA,1.40B,13.17,11.79,7.38%,1781166
UEIC,2020-04-30,Universal Electronics Inc.,Consumer Goods,Electronic Equipment,USA,598.54M,189.91,42.54,7.61%,115810
UFCS,2020-04-30,"United Fire Group, Inc.",Financial,Property & Casualty Insurance,USA,760.26M,61.58,30.73,3.61%,74412
UFPI,2020-04-30,"Universal Forest Products, Inc.",Industrial Goods,"Lumber, Wood Production",USA,2.62B,14.91,43.39,6.09%,347336
UFPT,2020-04-30,"UFP Technologies, Inc.",Consumer Goods,Packaging & Containers,USA,335.98M,16.98,44.56,4.82%,44952
UFS,2020-04-30,Domtar Corporation,Consumer Goods,Paper & Paper Products,Canada,1.43B,19.38,24.86,4.67%,561373
UGI,2020-04-30,UGI Corporation,Utilities,Diversified Utilities,USA,6.51B,14.87,31.31,4.05%,1203399
UGP,2020-04-30,Ultrapar Participacoes S.A.,Basic Materials,Oil & Gas Refining & Marketing,Brazil,3.21B,65.68,2.89,9.47%,1320686
UHAL,2020-04-30,AMERCO,Services,Rental & Leasing Services,USA,5.55B,17.48,285.84,2.85%,65799
UHS,2020-04-30,"Universal Health Services, Inc.",Healthcare,Hospitals,USA,9.17B,12.11,110.53,4.90%,706273
UHT,2020-04-30,Universal Health Realty Income Trust,Financial,REIT - Healthcare Facilities,USA,1.55B,79.96,110.26,4.70%,47210
UI,2020-04-30,Ubiquiti Inc.,Technology,Communication Equipment,USA,10.86B,33.05,165.54,2.92%,106417
UIHC,2020-04-30,United Insurance Holdings Corp.,Financial,Property & Casualty Insurance,USA,401.32M,-,8.96,0.11%,111745
UIS,2020-04-30,Unisys Corporation,Technology,Information Technology Services,USA,783.08M,-,12.55,2.70%,1823418
UL,2020-04-30,The Unilever Group,Consumer Goods,Personal Products,United Kingdom,135.25B,22.27,51.63,1.29%,1323484
ULH,2020-04-30,"Universal Logistics Holdings, Inc.",Services,Trucking,USA,388.28M,11.03,14.73,3.15%,71789
ULTA,2020-04-30,"Ulta Beauty, Inc.",Services,"Specialty Retail, Other",USA,12.62B,18.61,226.16,3.42%,1104750
UMBF,2020-04-30,UMB Financial Corporation,Financial,Regional - Southwest Banks,USA,2.51B,10.41,51.66,4.38%,420313
UMC,2020-04-30,United Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,Taiwan,5.86B,20.00,2.54,2.42%,506768
UMH,2020-04-30,"UMH Properties, Inc.",Financial,REIT - Diversified,USA,554.10M,203.18,13.41,5.67%,220185
UMPQ,2020-04-30,Umpqua Holdings Corporation,Financial,Regional - Pacific Banks,USA,2.87B,8.01,12.86,8.43%,3530500
UN,2020-04-30,The Unilever Group,Consumer Goods,Personal Products,Netherlands,135.32B,21.23,49.22,1.15%,3506256
UNF,2020-04-30,UniFirst Corporation,Consumer Goods,Textile - Apparel Clothing,USA,3.26B,18.75,172.59,1.74%,181589
UNFI,2020-04-30,"United Natural Foods, Inc.",Services,Food Wholesale,USA,590.89M,-,11.04,-6.44%,1689303
UNH,2020-04-30,UnitedHealth Group Incorporated,Healthcare,Health Care Plans,USA,272.69B,20.14,287.65,-0.25%,4231606
UNIT,2020-04-30,Uniti Group Inc.,Financial,REIT - Industrial,USA,1.34B,155.33,6.99,5.11%,3812678
UNM,2020-04-30,Unum Group,Financial,Accident & Health Insurance,USA,3.71B,3.44,18.04,5.87%,5826146
UNP,2020-04-30,Union Pacific Corporation,Services,Railroads,USA,112.90B,19.45,163.05,1.05%,2758566
UNVR,2020-04-30,Univar Solutions Inc.,Basic Materials,Chemicals - Major Diversified,USA,2.46B,-,14.91,6.65%,1841801
UPLD,2020-04-30,"Upland Software, Inc.",Technology,Application Software,USA,804.60M,-,30.57,2.69%,305943
UPS,2020-04-30,"United Parcel Service, Inc.",Services,Air Delivery & Freight Services,USA,80.98B,18.82,96.11,-0.33%,9616978
UPWK,2020-04-30,Upwork Inc.,Technology,Internet Information Providers,USA,1.04B,-,9.03,7.76%,1483835
URBN,2020-04-30,"Urban Outfitters, Inc.",Services,Apparel Stores,USA,1.90B,11.25,18.86,6.13%,2398078
URGN,2020-04-30,UroGen Pharma Ltd.,Healthcare,Biotechnology,USA,518.11M,-,24.37,-4.95%,293189
URI,2020-04-30,"United Rentals, Inc.",Services,Rental & Leasing Services,USA,9.60B,8.43,127.98,9.81%,2292699
USA,2020-04-30,Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,1.13B,3.31,5.41,2.66%,681666
USAC,2020-04-30,"USA Compression Partners, LP",Basic Materials,Oil & Gas Equipment & Services,USA,757.64M,-,8.22,9.75%,634241
USAT,2020-04-30,"USA Technologies, Inc.",Technology,Technical & System Software,USA,403.21M,-,6.72,-2.61%,232204
USB,2020-04-30,U.S. Bancorp,Financial,Regional - Midwest Banks,USA,58.30B,9.94,38.46,4.94%,7797918
USCR,2020-04-30,"U.S. Concrete, Inc.",Industrial Goods,General Building Materials,USA,327.87M,21.79,19.68,7.13%,662474
USFD,2020-04-30,US Foods Holding Corp.,Services,Food Wholesale,USA,5.16B,12.80,22.37,6.42%,3968756
USLM,2020-04-30,"United States Lime & Minerals, Inc.",Industrial Goods,General Building Materials,USA,492.64M,18.23,84.5,4.26%,6045
USM,2020-04-30,United States Cellular Corporation,Technology,Wireless Communications,USA,2.71B,22.91,32.81,2.60%,136936
USNA,2020-04-30,"USANA Health Sciences, Inc.",Healthcare,Drug Related Products,USA,1.83B,18.84,87.64,4.59%,211889
USPH,2020-04-30,"U.S. Physical Therapy, Inc.",Healthcare,Specialized Health Services,USA,1.02B,32.58,79.83,11.81%,301586
UTF,2020-04-30,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,2.08B,3.25,22.27,0.72%,499127
UTG,2020-04-30,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.50B,4.47,30.64,0.82%,208133
UTHR,2020-04-30,United Therapeutics Corporation,Healthcare,Biotechnology,USA,4.66B,-,107.97,-1.61%,760704
UTL,2020-04-30,Unitil Corporation,Utilities,Diversified Utilities,USA,840.80M,18.54,54.99,2.50%,71569
UTMD,2020-04-30,"Utah Medical Products, Inc.",Healthcare,Medical Instruments & Supplies,USA,329.33M,23.07,89.25,4.43%,12891
UVE,2020-04-30,"Universal Insurance Holdings, Inc.",Financial,Property & Casualty Insurance,USA,625.82M,15.17,19.08,4.03%,263611
UVSP,2020-04-30,Univest Financial Corporation,Financial,Regional - Northeast Banks,USA,559.73M,8.36,18.72,7.28%,154651
UVV,2020-04-30,Universal Corporation,Consumer Goods,"Tobacco Products, Other",USA,1.21B,14.13,49.03,2.21%,412992
UXIN,2020-04-30,Uxin Limited,Technology,Internet Information Providers,China,466.84M,-,1.57,5.37%,664117
V,2020-04-30,Visa Inc.,Financial,Credit Services,USA,391.04B,34.53,181.79,6.15%,12710406
VAC,2020-04-30,Marriott Vacations Worldwide Corporation,Services,Resorts & Casinos,USA,3.53B,27.68,86.64,9.73%,919600
VALE,2020-04-30,Vale S.A.,Basic Materials,Industrial Metals & Minerals,Brazil,46.29B,-,8.76,8.01%,35996280
VALU,2020-04-30,"Value Line, Inc.",Services,Publishing - Periodicals,USA,331.11M,21.73,34.1,7.40%,3168
VAPO,2020-04-30,"Vapotherm, Inc.",Healthcare,Medical Appliances & Equipment,USA,381.73M,-,20.24,0.00%,328577
VAR,2020-04-30,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,10.52B,37.84,115.7,6.28%,958490
VBTX,2020-04-30,"Veritex Holdings, Inc.",Financial,Regional - Southwest Banks,USA,857.40M,10.57,17.87,7.20%,600802
VC,2020-04-30,Visteon Corporation,Consumer Goods,Auto Parts,USA,1.66B,23.51,59.19,9.96%,549047
VCEL,2020-04-30,Vericel Corporation,Healthcare,Biotechnology,USA,652.04M,-,14.56,0.55%,630465
VCRA,2020-04-30,"Vocera Communications, Inc.",Technology,Communication Equipment,USA,595.71M,-,18.61,-0.16%,489624
VCTR,2020-04-30,"Victory Capital Holdings, Inc.",Financial,Asset Management,USA,1.01B,12.19,15.33,4.78%,151280
VCV,2020-04-30,Invesco California Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,534.66M,9.22,11.17,2.01%,107451
VCYT,2020-04-30,"Veracyte, Inc.",Healthcare,Biotechnology,USA,1.35B,-,27.46,7.86%,389800
VEC,2020-04-30,"Vectrus, Inc.",Services,Business Services,USA,600.46M,17.61,52.58,4.26%,101932
VECO,2020-04-30,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,USA,580.60M,-,11.82,9.44%,448264
VEDL,2020-04-30,Vedanta Limited,Basic Materials,Industrial Metals & Minerals,India,3.94B,6.44,4.51,9.47%,1192043
VEEV,2020-04-30,Veeva Systems Inc.,Technology,Healthcare Information Services,USA,28.03B,96.10,188.55,3.18%,1104692
VEON,2020-04-30,VEON Ltd.,Technology,Telecom Services - Foreign,Netherlands,2.85B,4.66,1.66,1.84%,6051549
VER,2020-04-30,"VEREIT, Inc.",Financial,REIT - Diversified,USA,6.40B,-,5.71,9.18%,12742552
VET,2020-04-30,Vermilion Energy Inc.,Basic Materials,Oil & Gas Drilling & Exploration,Canada,723.60M,-,4.62,12.68%,2932774
VFC,2020-04-30,V.F. Corporation,Consumer Goods,Textile - Apparel Clothing,USA,23.76B,18.04,60.28,1.31%,2819637
VG,2020-04-30,Vonage Holdings Corp.,Technology,Diversified Communication Services,USA,2.06B,-,8.44,0.60%,2485689
VGM,2020-04-30,Invesco Trust for Investment Grade Municipals,Financial,Closed-End Fund - Debt,USA,623.05M,9.32,11.49,1.59%,147419
VGR,2020-04-30,Vector Group Ltd.,Consumer Goods,Cigarettes,USA,1.60B,17.47,10.97,0.37%,864048
VHC,2020-04-30,VirnetX Holding Corp,Technology,Internet Software & Services,USA,434.23M,-,5.86,1.91%,386849
VHI,2020-04-30,"Valhi, Inc.",Basic Materials,Chemicals - Major Diversified,USA,316.66M,6.37,0.92,8.18%,420694
VIAC,2020-04-30,ViacomCBS Inc.,Services,Entertainment - Diversified,USA,11.37B,2.76,18.99,8.83%,15200603
VIAV,2020-04-30,Viavi Solutions Inc.,Technology,Communication Equipment,USA,2.86B,69.44,12.5,3.56%,2905474
VICI,2020-04-30,VICI Properties Inc.,Financial,REIT - Diversified,USA,8.51B,14.22,17.9,6.67%,11946087
VICR,2020-04-30,Vicor Corporation,Technology,Diversified Electronics,USA,2.11B,156.11,52.92,5.27%,249915
VIE,2020-04-30,"Viela Bio, Inc.",Healthcare,Biotechnology,USA,2.45B,-,46.14,7.98%,149710
VIPS,2020-04-30,Vipshop Holdings Limited,Services,Catalog & Mail Order Houses,China,12.10B,20.07,16.7,2.14%,6785524
VIR,2020-04-30,"Vir Biotechnology, Inc.",Healthcare,Biotechnology,USA,3.19B,-,30.1,-8.01%,1623037
VIRT,2020-04-30,"Virtu Financial, Inc.",Financial,Investment Brokerage - National,USA,4.53B,-,23.64,-3.31%,1157403
VIV,2020-04-30,Telefonica Brasil S.A.,Technology,Wireless Communications,Brazil,15.27B,16.22,8.81,4.51%,4516219
VIVO,2020-04-30,"Meridian Bioscience, Inc.",Healthcare,Diagnostic Substances,USA,506.62M,26.36,11.73,7.71%,661586
VKI,2020-04-30,Invesco Advantage Municipal Income Trust II,Financial,Closed-End Fund - Debt,USA,441.70M,9.16,9.95,1.32%,83789
VKQ,2020-04-30,Invesco Municipal Trust,Financial,Closed-End Fund - Debt,USA,616.82M,8.87,11.15,1.36%,112174
VKTX,2020-04-30,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,USA,453.84M,-,6.2,-1.12%,1249064
VLO,2020-04-30,Valero Energy Corporation,Basic Materials,Oil & Gas Refining & Marketing,USA,26.30B,11.31,66.28,14.53%,9864844
VLRS,2020-04-30,"Controladora Vuela Compania de Aviacion, S.A.B. de C.V.",Services,Major Airlines,Mexico,455.85M,4.81,5.13,19.86%,1231953
VLY,2020-04-30,Valley National Bancorp,Financial,Regional - Northeast Banks,USA,3.30B,9.39,8.3,5.33%,3045384
VMC,2020-04-30,Vulcan Materials Company,Industrial Goods,General Building Materials,USA,16.03B,25.00,116.65,5.31%,1478844
VMI,2020-04-30,"Valmont Industries, Inc.",Industrial Goods,Metal Fabrication,USA,2.56B,16.91,119.42,1.48%,153835
VMO,2020-04-30,Invesco Municipal Opportunity Trust,Financial,Closed-End Fund - Debt,USA,755.04M,9.07,11.2,2.00%,149290
VMW,2020-04-30,"VMware, Inc.",Technology,Technical & System Software,USA,57.12B,37.83,134.97,4.12%,1271762
VNDA,2020-04-30,Vanda Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,646.06M,5.60,11.85,2.51%,739032
VNE,2020-04-30,"Veoneer, Inc.",Consumer Goods,Auto Parts,Sweden,1.16B,-,10.42,2.86%,594152
VNET,2020-04-30,"21Vianet Group, Inc.",Technology,Information Technology Services,China,1.61B,-,14.91,-2.61%,704778
VNO,2020-04-30,Vornado Realty Trust,Financial,REIT - Diversified,USA,8.40B,2.73,44.29,6.57%,2784793
VNOM,2020-04-30,Viper Energy Partners LP,Basic Materials,Independent Oil & Gas,USA,556.41M,10.86,8.75,3.92%,2178166
VOD,2020-04-30,Vodafone Group Plc,Technology,Wireless Communications,United Kingdom,39.69B,-,14.86,6.68%,5459441
VOYA,2020-04-30,"Voya Financial, Inc.",Financial,Asset Management,USA,5.78B,9.34,45.52,3.74%,1119507
VPG,2020-04-30,"Vishay Precision Group, Inc.",Technology,Scientific & Technical Instruments,USA,329.94M,14.86,24.26,10.32%,96256
VRCA,2020-04-30,Verrica Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,308.24M,-,12.69,4.19%,72225
VREX,2020-04-30,Varex Imaging Corporation,Healthcare,Medical Appliances & Equipment,USA,1.01B,92.20,26.46,5.71%,266806
VRNS,2020-04-30,"Varonis Systems, Inc.",Technology,Technical & System Software,USA,2.19B,-,69.44,7.24%,400899
VRNT,2020-04-30,Verint Systems Inc.,Technology,Business Software & Services,USA,2.88B,104.79,44.64,4.40%,346682
VRRM,2020-04-30,Verra Mobility Corporation,Services,Security & Protection Services,USA,1.49B,45.76,9.38,8.19%,2144444
VRS,2020-04-30,Verso Corporation,Consumer Goods,Paper & Paper Products,USA,498.67M,5.87,14.71,5.52%,240643
VRSK,2020-04-30,"Verisk Analytics, Inc.",Services,Business Services,USA,25.46B,56.65,153.07,0.84%,854920
VRSN,2020-04-30,"VeriSign, Inc.",Technology,Internet Information Providers,USA,24.78B,29.30,211.39,0.15%,1139025
VRT,2020-04-30,Vertiv Holdings Co.,Technology,Diversified Electronics,USA,3.65B,208.82,10.65,1.91%,1242378
VRTS,2020-04-30,"Virtus Investment Partners, Inc.",Financial,Asset Management,USA,671.50M,8.03,85.87,4.72%,67777
VRTU,2020-04-30,Virtusa Corporation,Technology,Information Technology Services,USA,1.05B,37.56,35.19,6.96%,234266
VRTX,2020-04-30,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,65.44B,55.70,251.05,-2.30%,2382512
VSAT,2020-04-30,"Viasat, Inc.",Technology,Communication Equipment,USA,2.78B,6507.14,45.55,6.00%,354039
VSH,2020-04-30,"Vishay Intertechnology, Inc.",Technology,Semiconductor - Broad Line,USA,2.49B,16.17,17.19,7.64%,3290454
VSLR,2020-04-30,"Vivint Solar, Inc.",Technology,Semiconductor - Specialized,USA,825.65M,-,6.75,12.50%,2257712
VST,2020-04-30,Vistra Energy Corp.,Utilities,Electric Utilities,USA,9.72B,10.88,19.75,2.81%,5214854
VSTM,2020-04-30,"Verastem, Inc.",Healthcare,Biotechnology,USA,302.16M,-,1.81,-3.72%,10879268
VSTO,2020-04-30,Vista Outdoor Inc.,Consumer Goods,Sporting Goods,USA,605.80M,-,10.49,5.32%,1582797
VTA,2020-04-30,Invesco Dynamic Credit Opportunities Fund,Financial,Closed-End Fund - Debt,USA,622.39M,-,8.4,1.57%,221764
VTIQ,2020-04-30,VectoIQ Acquisition Corp.,Conglomerates,Conglomerates,USA,413.18M,151.52,13.94,0.29%,2228111
VTR,2020-04-30,"Ventas, Inc.",Financial,REIT - Healthcare Facilities,USA,12.17B,29.32,32.66,12.00%,3938133
VVI,2020-04-30,Viad Corp,Services,Business Services,USA,523.22M,25.30,25.73,10.05%,174414
