Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CLAR,2020-05-08,Clarus Corporation,Consumer Cyclical,Leisure,USA,302.40M,16.30,9.99,7.79%,127462
CLB,2020-05-08,Core Laboratories N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,943.33M,-,18.95,16.33%,1086035
CLBK,2020-05-08,"Columbia Financial, Inc.",Financial,Banks - Regional,USA,1.66B,33.16,13.96,3.41%,150535
CLDR,2020-05-08,"Cloudera, Inc.",Technology,Software - Application,USA,2.67B,-,8.62,2.62%,2700007
CLDT,2020-05-08,Chatham Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,353.22M,17.90,7.0,7.69%,515174
CLF,2020-05-08,Cleveland-Cliffs Inc.,Basic Materials,Steel,USA,2.01B,4.58,4.82,8.31%,13115317
CLGX,2020-05-08,"CoreLogic, Inc.",Technology,Information Technology Services,USA,3.56B,54.35,45.0,4.43%,921245
CLH,2020-05-08,"Clean Harbors, Inc.",Industrials,Waste Management,USA,3.07B,27.66,53.38,2.65%,401644
CLI,2020-05-08,Mack-Cali Realty Corporation,Real Estate,REIT - Office,USA,1.52B,8.16,15.79,1.61%,638340
CLLS,2020-05-08,Cellectis S.A.,Healthcare,Biotechnology,France,710.12M,-,15.08,3.43%,85751
CLM,2020-05-08,"Cornerstone Strategic Value Fund, Inc.",Financial,Asset Management,USA,727.50M,3.57,9.67,1.04%,405221
CLNC,2020-05-08,"Colony Credit Real Estate, Inc.",Real Estate,REIT - Diversified,USA,676.92M,-,5.23,16.74%,1984405
CLNE,2020-05-08,Clean Energy Fuels Corp.,Energy,Oil & Gas Refining & Marketing,USA,466.72M,22.39,2.11,1.20%,993166
CLNY,2020-05-08,"Colony Capital, Inc.",Real Estate,REIT - Diversified,USA,1.11B,-,2.02,-3.81%,6363892
CLR,2020-05-08,"Continental Resources, Inc.",Energy,Oil & Gas E&P,USA,6.35B,7.24,15.09,10.96%,4062605
CLS,2020-05-08,Celestica Inc.,Technology,Electronic Components,Canada,789.36M,-,5.9,2.97%,364991
CLVS,2020-05-08,"Clovis Oncology, Inc.",Healthcare,Biotechnology,USA,704.73M,-,9.02,4.64%,7486332
CLW,2020-05-08,Clearwater Paper Corporation,Basic Materials,Paper & Paper Products,USA,505.18M,-,29.0,1.47%,214726
CLX,2020-05-08,The Clorox Company,Consumer Defensive,Household & Personal Products,USA,25.64B,32.08,204.05,1.02%,1370784
CM,2020-05-08,Canadian Imperial Bank of Commerce,Financial,Banks - Diversified,Canada,27.25B,7.42,59.74,2.21%,422336
CMA,2020-05-08,Comerica Incorporated,Financial,Banks - Regional,USA,5.00B,6.40,33.89,4.70%,1790636
CMC,2020-05-08,Commercial Metals Company,Basic Materials,Steel,USA,2.01B,6.52,16.89,4.84%,706751
CMCO,2020-05-08,Columbus McKinnon Corporation,Industrials,Farm & Heavy Construction Machinery,USA,655.42M,9.08,26.73,5.19%,216768
CMCSA,2020-05-08,Comcast Corporation,Communication Services,Entertainment,USA,169.68B,14.48,36.53,2.68%,12974934
CMD,2020-05-08,Cantel Medical Corp.,Healthcare,Medical Instruments & Supplies,USA,1.73B,72.60,36.81,9.23%,447904
CME,2020-05-08,CME Group Inc.,Financial,Financial Data & Stock Exchanges,USA,66.78B,27.26,181.53,1.70%,1423577
CMG,2020-05-08,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,USA,25.93B,77.55,925.83,3.16%,731075
CMI,2020-05-08,Cummins Inc.,Industrials,Specialty Industrial Machinery,USA,24.71B,11.83,161.29,3.58%,888873
CMO,2020-05-08,Capstead Mortgage Corporation,Real Estate,REIT - Mortgage,USA,507.46M,-,4.96,2.90%,985113
CMP,2020-05-08,"Compass Minerals International, Inc.",Basic Materials,Other Industrial Metals & Mining,USA,1.68B,26.19,46.75,6.83%,281222
CMPR,2020-05-08,Cimpress plc,Communication Services,Advertising Agencies,Ireland,2.17B,16.08,75.24,1.36%,243234
CMRE,2020-05-08,Costamare Inc.,Industrials,Marine Shipping,Greece,609.50M,5.50,4.78,2.80%,398103
CMS,2020-05-08,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,USA,16.03B,23.09,55.29,1.38%,1457338
CMTL,2020-05-08,Comtech Telecommunications Corp.,Technology,Communication Equipment,USA,464.65M,19.18,18.49,5.78%,228049
CNA,2020-05-08,CNA Financial Corporation,Financial,Insurance - Property & Casualty,USA,8.68B,8.03,29.46,3.19%,232657
CNC,2020-05-08,Centene Corporation,Healthcare,Healthcare Plans,USA,39.10B,33.21,65.88,1.97%,1836348
CNDT,2020-05-08,Conduent Incorporated,Technology,Information Technology Services,USA,498.02M,-,2.25,2.74%,3088757
CNHI,2020-05-08,CNH Industrial N.V.,Industrials,Farm & Heavy Construction Machinery,United Kingdom,7.97B,5.38,5.65,4.44%,1039550
CNI,2020-05-08,Canadian National Railway Company,Industrials,Railroads,Canada,60.04B,18.53,82.01,1.61%,1191577
CNK,2020-05-08,"Cinemark Holdings, Inc.",Communication Services,Entertainment,USA,1.75B,8.66,14.13,3.82%,3414773
CNMD,2020-05-08,CONMED Corporation,Healthcare,Medical Devices,USA,2.27B,62.11,70.0,4.67%,329256
CNNE,2020-05-08,"Cannae Holdings, Inc.",Consumer Cyclical,Restaurants,USA,2.71B,18.68,33.31,2.49%,550184
CNO,2020-05-08,"CNO Financial Group, Inc.",Financial,Insurance - Life,USA,2.10B,5.21,13.87,4.36%,778797
CNOB,2020-05-08,"ConnectOne Bancorp, Inc.",Financial,Banks - Regional,USA,611.06M,7.10,14.73,7.48%,127086
CNP,2020-05-08,"CenterPoint Energy, Inc.",Utilities,Utilities - Regulated Gas,USA,9.67B,13.93,18.59,4.38%,17844217
CNQ,2020-05-08,Canadian Natural Resources Limited,Energy,Oil & Gas E&P,Canada,20.73B,5.05,16.41,6.49%,5552928
CNR,2020-05-08,"Cornerstone Building Brands, Inc.",Industrials,Building Products & Equipment,USA,691.72M,-,4.98,5.73%,287635
CNS,2020-05-08,"Cohen & Steers, Inc.",Financial,Asset Management,USA,3.11B,22.92,63.9,5.43%,193024
CNSL,2020-05-08,"Consolidated Communications Holdings, Inc.",Communication Services,Telecom Services,USA,451.10M,-,5.66,-0.70%,491770
CNST,2020-05-08,"Constellation Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.07B,-,49.22,1.30%,553985
CNTG,2020-05-08,Centogene N.V.,Healthcare,Diagnostics & Research,Germany,392.92M,-,19.0,-1.25%,19520
CNX,2020-05-08,CNX Resources Corporation,Energy,Oil & Gas E&P,USA,2.09B,-,10.7,6.15%,3482900
CNXM,2020-05-08,CNX Midstream Partners LP,Energy,Oil & Gas Midstream,USA,636.59M,2.75,6.76,4.48%,737228
CNXN,2020-05-08,"PC Connection, Inc.",Technology,Electronics & Computer Distribution,USA,1.23B,12.94,41.17,6.60%,82762
CO,2020-05-08,Global Cord Blood Corporation,Healthcare,Diagnostics & Research,Hong Kong,350.98M,5.19,2.8,0.36%,77314
CODI,2020-05-08,Compass Diversified Holdings LLC,Industrials,Conglomerates,USA,1.13B,-,16.99,1.80%,649109
CODX,2020-05-08,"Co-Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,358.05M,-,15.5,5.16%,6435300
COE,2020-05-08,China Online Education Group,Consumer Defensive,Education & Training Services,China,537.23M,-,24.52,-1.37%,15794
COF,2020-05-08,Capital One Financial Corporation,Financial,Credit Services,USA,29.92B,12.31,62.2,2.27%,2988935
COG,2020-05-08,Cabot Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,8.74B,12.63,20.51,2.65%,3502615
COHR,2020-05-08,"Coherent, Inc.",Technology,Scientific & Technical Instruments,USA,3.51B,141.62,140.2,3.22%,167251
COHU,2020-05-08,"Cohu, Inc.",Technology,Semiconductor Equipment & Materials,USA,680.86M,-,15.1,2.03%,365048
COKE,2020-05-08,"Coca-Cola Consolidated, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,1.74B,201.30,240.96,4.54%,51008
COLB,2020-05-08,"Columbia Banking System, Inc.",Financial,Banks - Regional,USA,1.92B,8.99,24.15,4.91%,423071
COLD,2020-05-08,Americold Realty Trust,Real Estate,REIT - Industrial,USA,7.36B,148.57,35.21,12.96%,3157453
COLL,2020-05-08,"Collegium Pharmaceutical, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,827.24M,-,21.47,5.61%,716185
COLM,2020-05-08,Columbia Sportswear Company,Consumer Cyclical,Apparel Manufacturing,USA,4.87B,13.79,67.65,3.41%,299168
COMM,2020-05-08,"CommScope Holding Company, Inc.",Technology,Communication Equipment,USA,2.34B,-,11.18,1.45%,3445157
CONE,2020-05-08,CyrusOne Inc.,Real Estate,REIT - Specialty,USA,8.51B,-,73.53,1.16%,1624093
COO,2020-05-08,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,USA,16.61B,33.84,304.52,0.20%,253281
COOP,2020-05-08,Mr. Cooper Group Inc.,Financial,Mortgage Finance,USA,967.06M,3.55,9.66,6.86%,840273
COP,2020-05-08,ConocoPhillips,Energy,Oil & Gas E&P,USA,49.90B,13.49,43.08,1.56%,6956428
COR,2020-05-08,CoreSite Realty Corporation,Real Estate,REIT - Office,USA,4.67B,61.72,122.89,2.31%,235128
CORE,2020-05-08,"Core-Mark Holding Company, Inc.",Consumer Defensive,Food Distribution,USA,1.26B,21.83,27.4,5.96%,362488
CORT,2020-05-08,Corcept Therapeutics Incorporated,Healthcare,Biotechnology,USA,1.60B,17.46,13.43,3.95%,634345
COST,2020-05-08,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,USA,135.58B,36.19,305.94,0.31%,2318882
COTY,2020-05-08,Coty Inc.,Consumer Defensive,Household & Personal Products,USA,4.16B,-,5.2,5.48%,10279699
COUP,2020-05-08,Coupa Software Incorporated,Technology,Software - Application,USA,13.29B,-,193.88,0.08%,897821
COWN,2020-05-08,Cowen Inc.,Financial,Capital Markets,USA,415.80M,20.33,11.55,5.38%,338404
CP,2020-05-08,Canadian Pacific Railway Limited,Industrials,Railroads,Canada,31.06B,18.38,229.0,2.05%,318624
CPA,2020-05-08,"Copa Holdings, S.A.",Industrials,Airlines,Panama,1.91B,7.49,43.56,3.15%,1227356
CPAC,2020-05-08,Cementos Pacasmayo S.A.A.,Basic Materials,Building Materials,Peru,599.37M,14.22,6.5,4.84%,22518
CPB,2020-05-08,Campbell Soup Company,Consumer Defensive,Packaged Foods,USA,15.34B,39.37,51.26,2.03%,1074935
CPE,2020-05-08,Callon Petroleum Company,Energy,Oil & Gas E&P,USA,368.55M,3.21,0.81,4.91%,42034173
CPF,2020-05-08,Central Pacific Financial Corp.,Financial,Banks - Regional,USA,479.06M,9.22,16.35,6.24%,140465
CPG,2020-05-08,Crescent Point Energy Corp.,Energy,Oil & Gas E&P,Canada,675.48M,-,1.28,0.79%,1509426
CPK,2020-05-08,Chesapeake Utilities Corporation,Utilities,Utilities - Regulated Gas,USA,1.48B,23.87,88.7,5.01%,62072
CPRI,2020-05-08,Capri Holdings Limited,Consumer Cyclical,Apparel Manufacturing,United Kingdom,2.45B,6.58,15.01,6.99%,3472904
CPRT,2020-05-08,"Copart, Inc.",Industrials,Specialty Business Services,USA,19.97B,27.24,83.79,2.75%,1673283
CPRX,2020-05-08,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,517.93M,16.25,4.86,0.41%,1043532
CPSI,2020-05-08,"Computer Programs and Systems, Inc.",Healthcare,Health Information Services,USA,349.75M,16.39,23.41,7.29%,141543
CPT,2020-05-08,Camden Property Trust,Real Estate,REIT - Residential,USA,9.12B,40.23,88.46,1.38%,707831
CQP,2020-05-08,"Cheniere Energy Partners, L.P.",Energy,Oil & Gas Midstream,USA,16.30B,14.00,32.77,2.86%,263156
CR,2020-05-08,Crane Co.,Industrials,Specialty Industrial Machinery,USA,3.37B,29.10,53.83,5.03%,484364
CRAI,2020-05-08,"CRA International, Inc.",Industrials,Consulting Services,USA,325.95M,14.49,40.29,5.91%,46591
CRBP,2020-05-08,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,513.76M,-,6.59,-1.27%,839203
CRD-B,2020-05-08,Crawford & Company,Financial,Insurance Brokers,USA,333.96M,24.08,5.49,-0.36%,10170
CREE,2020-05-08,"Cree, Inc.",Technology,Semiconductors,USA,5.46B,-,46.65,7.59%,1454421
CRESY,2020-05-08,"Cresud Sociedad Anonima Comercial, Inmobiliaria, Financiera y Agropecuaria",Consumer Defensive,Farm Products,Argentina,307.84M,-,3.21,9.56%,189588
CRF,2020-05-08,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,376.55M,3.59,9.45,1.29%,318002
CRH,2020-05-08,CRH plc,Basic Materials,Building Materials,Ireland,23.53B,13.40,29.45,2.15%,600879
CRI,2020-05-08,"Carter's, Inc.",Consumer Cyclical,Apparel Retail,USA,3.60B,13.44,79.27,4.06%,485811
CRK,2020-05-08,"Comstock Resources, Inc.",Energy,Oil & Gas E&P,USA,1.44B,17.00,7.36,0.82%,305988
CRL,2020-05-08,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,USA,8.24B,31.47,159.56,1.92%,429517
CRM,2020-05-08,"salesforce.com, inc.",Technology,Software - Application,USA,163.05B,825.82,175.9,3.53%,5317055
CRMT,2020-05-08,"America's Car-Mart, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,497.56M,8.85,72.53,6.08%,58939
CRNC,2020-05-08,Cerence Inc.,Technology,Software - Application,USA,826.19M,9.13,22.15,1.47%,761508
CRNX,2020-05-08,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,598.22M,-,17.82,5.01%,56829
CRON,2020-05-08,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.89B,1.63,5.42,-3.04%,8403064
CROX,2020-05-08,"Crocs, Inc.",Consumer Cyclical,Footwear & Accessories,USA,1.85B,16.70,25.01,6.11%,925372
CRS,2020-05-08,Carpenter Technology Corporation,Industrials,Metal Fabrication,USA,1.07B,6.24,21.63,6.24%,607969
CRSP,2020-05-08,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,3.34B,71.41,53.84,0.65%,436065
CRTO,2020-05-08,Criteo S.A.,Communication Services,Advertising Agencies,France,646.58M,7.45,10.04,4.91%,275086
CRTX,2020-05-08,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.39B,-,46.05,-2.33%,54627
CRUS,2020-05-08,"Cirrus Logic, Inc.",Technology,Semiconductors,USA,4.77B,29.61,76.3,7.06%,872147
CRVL,2020-05-08,CorVel Corporation,Financial,Insurance Brokers,USA,970.58M,20.87,52.21,4.73%,50461
CRWD,2020-05-08,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,USA,15.99B,-,76.7,1.60%,3439817
CRY,2020-05-08,"CryoLife, Inc.",Healthcare,Medical Devices,USA,878.54M,578.75,23.15,2.57%,176873
CS,2020-05-08,Credit Suisse Group AG,Financial,Banks - Diversified,Switzerland,22.22B,5.21,8.41,1.33%,2479780
CSCO,2020-05-08,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,188.82B,15.60,42.99,3.92%,21847870
CSFL,2020-05-08,CenterState Bank Corporation,Financial,Banks - Regional,USA,2.12B,9.25,15.65,2.89%,918812
CSGP,2020-05-08,"CoStar Group, Inc.",Real Estate,Real Estate Services,USA,25.14B,79.70,657.42,2.88%,319882
CSGS,2020-05-08,"CSG Systems International, Inc.",Technology,Software - Infrastructure,USA,1.56B,18.49,47.16,1.66%,206130
CSII,2020-05-08,"Cardiovascular Systems, Inc.",Healthcare,Medical Devices,USA,1.40B,-,38.13,-0.57%,243213
CSIQ,2020-05-08,Canadian Solar Inc.,Technology,Solar,Canada,1.15B,6.51,18.54,2.49%,627432
CSL,2020-05-08,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,USA,6.93B,15.00,119.98,4.30%,432645
CSOD,2020-05-08,"Cornerstone OnDemand, Inc.",Technology,Software - Application,USA,2.42B,-,36.75,1.44%,938756
CSPR,2020-05-08,Casper Sleep Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,315.77M,-,7.17,10.65%,389140
CSQ,2020-05-08,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.76B,6.82,11.4,1.42%,369523
CSTE,2020-05-08,Caesarstone Ltd.,Industrials,Building Products & Equipment,Israel,365.95M,29.36,10.95,0.27%,110572
CSTL,2020-05-08,"Castle Biosciences, Inc.",Healthcare,Diagnostics & Research,USA,591.57M,201.92,31.5,0.35%,124533
CSTM,2020-05-08,Constellium SE,Basic Materials,Aluminum,France,1.16B,254.33,7.63,7.92%,862940
CSWI,2020-05-08,"CSW Industrials, Inc.",Industrials,Specialty Industrial Machinery,USA,1.03B,22.44,66.55,2.61%,55519
CSX,2020-05-08,CSX Corporation,Industrials,Railroads,USA,51.56B,15.94,66.11,3.43%,2823514
CTAS,2020-05-08,Cintas Corporation,Industrials,Specialty Business Services,USA,23.78B,24.74,218.21,2.25%,374852
CTB,2020-05-08,Cooper Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,1.16B,11.83,22.63,8.28%,485617
CTBI,2020-05-08,"Community Trust Bancorp, Inc.",Financial,Banks - Regional,USA,583.86M,10.11,32.01,5.12%,44543
CTK,2020-05-08,CooTek (Cayman) Inc.,Technology,Software - Application,China,431.48M,-,7.04,-0.42%,6622
CTL,2020-05-08,"CenturyLink, Inc.",Communication Services,Telecom Services,USA,11.40B,-,9.94,4.41%,11994521
CTLT,2020-05-08,"Catalent, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,11.57B,81.59,71.96,1.31%,1020037
CTMX,2020-05-08,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,601.92M,-,14.24,16.24%,1250812
CTRE,2020-05-08,"CareTrust REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.75B,35.04,17.52,10.26%,671190
CTS,2020-05-08,CTS Corporation,Technology,Electronic Components,USA,740.81M,25.69,22.2,4.27%,242989
CTSH,2020-05-08,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,31.76B,17.38,57.16,-2.72%,7747886
CTSO,2020-05-08,Cytosorbents Corporation,Healthcare,Medical Devices,USA,380.33M,-,10.55,1.83%,889630
CTT,2020-05-08,"CatchMark Timber Trust, Inc.",Real Estate,REIT - Specialty,USA,417.92M,-,7.8,7.59%,277472
CTVA,2020-05-08,"Corteva, Inc.",Basic Materials,Agricultural Inputs,USA,20.00B,-,25.98,-1.78%,4703754
CTXS,2020-05-08,"Citrix Systems, Inc.",Technology,Software - Application,USA,18.96B,26.42,150.98,0.20%,1480073
CUB,2020-05-08,Cubic Corporation,Industrials,Aerospace & Defense,USA,1.20B,31.70,38.01,7.65%,504279
CUBE,2020-05-08,CubeSmart,Real Estate,REIT - Industrial,USA,5.29B,30.33,26.75,8.96%,1467226
CUBI,2020-05-08,"Customers Bancorp, Inc.",Financial,Banks - Regional,USA,383.73M,5.56,11.38,3.45%,264395
CUE,2020-05-08,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,801.34M,-,27.68,4.45%,278558
CUK,2020-05-08,Carnival Corporation & Plc,Consumer Cyclical,Leisure,United Kingdom,11.61B,2.86,12.37,4.56%,988172
CURO,2020-05-08,CURO Group Holdings Corp.,Financial,Credit Services,USA,340.88M,3.10,7.04,11.22%,681308
CUZ,2020-05-08,Cousins Properties Incorporated,Real Estate,REIT - Office,USA,4.39B,15.14,28.82,2.05%,726509
CVA,2020-05-08,Covanta Holding Corporation,Industrials,Waste Management,USA,1.16B,118.55,8.18,13.61%,1967675
CVBF,2020-05-08,CVB Financial Corp.,Financial,Banks - Regional,USA,2.73B,14.03,19.43,4.46%,488264
CVCO,2020-05-08,"Cavco Industries, Inc.",Consumer Cyclical,Residential Construction,USA,1.53B,17.91,161.39,4.98%,48146
CVE,2020-05-08,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,5.14B,23.11,3.86,1.31%,5697918
CVET,2020-05-08,"Covetrus, Inc.",Healthcare,Health Information Services,USA,1.44B,-,11.8,6.31%,986807
CVGW,2020-05-08,"Calavo Growers, Inc.",Consumer Defensive,Packaged Foods,USA,1.06B,32.68,57.94,4.23%,122156
CVI,2020-05-08,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,USA,2.55B,5.80,21.93,9.70%,899293
CVLT,2020-05-08,"Commvault Systems, Inc.",Technology,Software - Application,USA,2.16B,-,44.95,3.91%,443953
CVM,2020-05-08,CEL-SCI Corporation,Healthcare,Biotechnology,USA,585.64M,-,14.59,6.96%,865188
CVNA,2020-05-08,Carvana Co.,Consumer Cyclical,Internet Retail,USA,17.42B,-,100.09,2.48%,4389084
CVS,2020-05-08,CVS Health Corporation,Healthcare,Healthcare Plans,USA,84.96B,12.42,63.12,2.72%,7311830
CVX,2020-05-08,Chevron Corporation,Energy,Oil & Gas Integrated,USA,183.34B,64.38,95.47,3.05%,7495824
CW,2020-05-08,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,4.36B,13.72,98.09,7.65%,361228
CWEN,2020-05-08,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.67B,-,21.02,2.84%,529412
CWEN-A,2020-05-08,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,4.14B,-,19.39,2.81%,209518
CWH,2020-05-08,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.33B,-,14.0,29.51%,11806817
CWK,2020-05-08,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.62B,-,11.17,-1.15%,2056029
CWST,2020-05-08,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.43B,74.81,48.7,2.99%,314504
CWT,2020-05-08,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.20B,-,45.36,0.53%,187723
CX,2020-05-08,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,3.43B,59.73,2.21,3.76%,5285536
CXO,2020-05-08,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,11.53B,-,58.64,2.54%,2067722
CXP,2020-05-08,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.61B,184.11,13.44,4.92%,645977
CXW,2020-05-08,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.59B,7.77,12.33,12.09%,1400366
CYBR,2020-05-08,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,4.25B,67.11,109.06,2.95%,710140
CYD,2020-05-08,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,547.98M,6.20,13.01,7.52%,65603
CYH,2020-05-08,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,387.21M,-,2.99,4.91%,1780118
CYRX,2020-05-08,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,816.74M,-,20.74,0.48%,1255918
CYTK,2020-05-08,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,976.81M,-,15.76,0.16%,492969
CZR,2020-05-08,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,6.86B,-,9.7,2.32%,12798898
CZZ,2020-05-08,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.82B,9.17,11.86,4.22%,738758
D,2020-05-08,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,67.04B,48.70,78.4,0.38%,3235203
DAL,2020-05-08,"Delta Air Lines, Inc.",Industrials,Airlines,USA,15.57B,4.22,22.72,4.80%,42849773
DAN,2020-05-08,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.68B,7.01,10.88,6.98%,2007176
DAO,2020-05-08,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.53B,-,21.33,2.01%,64847
DAR,2020-05-08,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.78B,11.94,22.2,4.42%,1135823
DAVA,2020-05-08,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.54B,137.72,47.1,-0.49%,134571
DB,2020-05-08,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,15.19B,-,7.13,2.00%,2759088
DBD,2020-05-08,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,452.78M,-,5.18,3.39%,1582737
