Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
NTCT,2020-05-07,"NetScout Systems, Inc.",Technology,Software - Infrastructure,USA,1.99B,205.47,26.3,0.57%,562293
NTES,2020-05-07,"NetEase, Inc.",Communication Services,Internet Content & Information,China,47.58B,24.10,347.32,1.56%,423703
NTGR,2020-05-07,"NETGEAR, Inc.",Technology,Communication Equipment,USA,739.71M,86.34,22.88,-1.84%,194323
NTLA,2020-05-07,"Intellia Therapeutics, Inc.",Healthcare,Biotechnology,USA,748.29M,-,13.65,-1.44%,640794
NTNX,2020-05-07,"Nutanix, Inc.",Technology,Software - Infrastructure,USA,4.73B,-,21.66,4.74%,4897729
NTR,2020-05-07,Nutrien Ltd.,Basic Materials,Agricultural Inputs,Canada,19.60B,20.26,34.44,-2.79%,2770558
NTRA,2020-05-07,"Natera, Inc.",Healthcare,Diagnostics & Research,USA,3.61B,-,43.51,21.37%,2991892
NTRS,2020-05-07,Northern Trust Corporation,Financial,Asset Management,USA,16.14B,11.03,73.94,2.59%,1048736
NTUS,2020-05-07,Natus Medical Incorporated,Healthcare,Medical Devices,USA,806.56M,-,22.25,-3.80%,344222
NUAN,2020-05-07,"Nuance Communications, Inc.",Technology,Software - Application,USA,6.06B,39.30,20.2,4.18%,4752250
NUE,2020-05-07,Nucor Corporation,Basic Materials,Steel,USA,12.38B,7.55,40.91,1.01%,1787504
NUS,2020-05-07,"Nu Skin Enterprises, Inc.",Consumer Defensive,Household & Personal Products,USA,1.98B,11.31,35.09,27.88%,2971071
NUV,2020-05-07,"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,2.01B,8.80,9.72,0.73%,279158
NUVA,2020-05-07,"NuVasive, Inc.",Healthcare,Medical Devices,USA,3.07B,47.30,57.61,1.41%,961290
NVAX,2020-05-07,"Novavax, Inc.",Healthcare,Biotechnology,USA,1.10B,-,18.15,5.89%,3388591
NVCR,2020-05-07,NovoCure Limited,Healthcare,Medical Instruments & Supplies,USA,6.97B,-,63.84,-1.44%,620017
NVDA,2020-05-07,NVIDIA Corporation,Technology,Semiconductors,USA,193.84B,67.42,304.87,2.38%,9290250
NVEE,2020-05-07,"NV5 Global, Inc.",Industrials,Engineering & Construction,USA,610.24M,23.72,44.97,3.90%,96446
NVG,2020-05-07,Nuveen AMT-Free Municipal Credit Income Fund,Financial,Asset Management,USA,2.92B,5.76,14.4,0.84%,268127
NVGS,2020-05-07,Navigator Holdings Ltd.,Energy,Oil & Gas Midstream,United Kingdom,347.70M,-,6.2,3.16%,54983
NVMI,2020-05-07,Nova Measuring Instruments Ltd.,Technology,Semiconductor Equipment & Materials,Israel,1.17B,32.96,39.75,1.51%,77421
NVO,2020-05-07,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,112.78B,25.92,62.31,0.53%,957671
NVR,2020-05-07,"NVR, Inc.",Consumer Cyclical,Residential Construction,USA,11.25B,13.72,3000.0,-2.12%,36545
NVRO,2020-05-07,Nevro Corp.,Healthcare,Medical Devices,USA,4.41B,-,125.05,4.99%,831663
NVS,2020-05-07,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,216.79B,26.21,84.67,-0.80%,1253522
NVST,2020-05-07,Envista Holdings Corporation,Healthcare,Medical Instruments & Supplies,USA,3.00B,12.40,18.24,-0.98%,1955281
NVT,2020-05-07,nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,3.28B,16.66,17.98,6.01%,772394
NVTA,2020-05-07,Invitae Corporation,Healthcare,Diagnostics & Research,USA,2.17B,-,16.12,-1.23%,1902869
NWBI,2020-05-07,"Northwest Bancshares, Inc.",Financial,Banks - Regional,USA,1.37B,11.79,10.35,3.40%,1468043
NWE,2020-05-07,NorthWestern Corporation,Utilities,Utilities - Diversified,USA,2.91B,15.76,55.84,3.04%,361320
NWL,2020-05-07,Newell Brands Inc.,Consumer Defensive,Household & Personal Products,USA,5.76B,27.87,12.04,2.99%,2971940
NWLI,2020-05-07,"National Western Life Group, Inc.",Financial,Insurance - Life,USA,654.70M,4.72,170.94,1.51%,24104
NWN,2020-05-07,Northwest Natural Holding Company,Utilities,Utilities - Regulated Gas,USA,2.02B,28.52,63.19,3.32%,193880
NWSA,2020-05-07,News Corporation,Communication Services,Broadcasting,USA,6.00B,-,9.65,-0.21%,2823592
NX,2020-05-07,Quanex Building Products Corporation,Industrials,Building Products & Equipment,USA,397.59M,-,11.68,5.61%,195730
NXE,2020-05-07,NexGen Energy Ltd.,Energy,Uranium,USA,497.15M,-,1.38,0.00%,332988
NXGN,2020-05-07,"NextGen Healthcare, Inc.",Healthcare,Health Information Services,USA,680.62M,40.37,9.81,5.20%,296340
NXJ,2020-05-07,Nuveen New Jersey Quality Municipal Income Fund,Financial,Asset Management,USA,541.68M,6.58,13.05,0.62%,134061
NXPI,2020-05-07,NXP Semiconductors N.V.,Technology,Semiconductors,Netherlands,29.87B,120.49,102.66,2.27%,2335863
NXRT,2020-05-07,"NexPoint Residential Trust, Inc.",Real Estate,REIT - Residential,USA,814.59M,7.68,31.02,2.72%,321300
NXST,2020-05-07,"Nexstar Media Group, Inc.",Communication Services,Broadcasting,USA,3.46B,15.16,72.76,1.06%,903284
NXTC,2020-05-07,"NextCure, Inc.",Healthcare,Biotechnology,USA,952.52M,-,35.89,6.06%,289116
NYCB,2020-05-07,"New York Community Bancorp, Inc.",Financial,Banks - Regional,USA,4.69B,13.02,9.91,-4.16%,5768961
NYMT,2020-05-07,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,787.30M,3.14,1.99,2.05%,5455564
NYMTN,2020-05-07,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.45B,27.11,17.38,-0.43%,25215
NYMTO,2020-05-07,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.51B,27.71,17.76,-2.42%,24821
NYMTP,2020-05-07,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.56B,28.28,18.13,-1.47%,10184
NYT,2020-05-07,The New York Times Company,Communication Services,Publishing,USA,5.86B,42.04,35.1,0.83%,2213715
NZF,2020-05-07,Nuveen Municipal Credit Income Fund,Financial,Asset Management,USA,1.94B,5.79,13.64,1.11%,164791
O,2020-05-07,Realty Income Corporation,Real Estate,REIT - Retail,USA,19.81B,39.46,54.41,3.68%,2872664
OBNK,2020-05-07,"Origin Bancorp, Inc.",Financial,Banks - Regional,USA,472.61M,11.27,19.29,1.10%,45068
OC,2020-05-07,Owens Corning,Industrials,Building Products & Equipment,USA,4.72B,-,41.7,1.41%,839662
OCFC,2020-05-07,OceanFirst Financial Corp.,Financial,Banks - Regional,USA,959.88M,8.67,15.14,-1.05%,214429
OCFT,2020-05-07,"OneConnect Financial Technology Co., Ltd.",Technology,Software - Application,China,4.53B,-,12.15,8.77%,386438
OCSL,2020-05-07,Oaktree Specialty Lending Corporation,Financial,Credit Services,USA,569.48M,5.07,4.04,-3.12%,1177900
OCUL,2020-05-07,"Ocular Therapeutix, Inc.",Healthcare,Biotechnology,USA,354.97M,-,6.64,4.73%,798397
ODFL,2020-05-07,"Old Dominion Freight Line, Inc.",Industrials,Trucking,USA,17.69B,29.23,149.71,-1.69%,1367251
ODP,2020-05-07,"Office Depot, Inc.",Consumer Cyclical,Specialty Retail,USA,1.18B,11.23,2.01,-5.63%,6728895
ODT,2020-05-07,"Odonate Therapeutics, Inc.",Healthcare,Biotechnology,USA,962.36M,-,27.17,-7.59%,91640
OEC,2020-05-07,Orion Engineered Carbons S.A.,Basic Materials,Specialty Chemicals,USA,587.37M,6.26,8.87,8.04%,819203
OFC,2020-05-07,Corporate Office Properties Trust,Real Estate,REIT - Office,USA,2.94B,14.50,24.79,0.20%,846866
OFG,2020-05-07,OFG Bancorp,Financial,Banks - Regional,USA,618.92M,12.33,11.29,2.26%,1679279
OFIX,2020-05-07,Orthofix Medical Inc.,Healthcare,Medical Devices,Netherlands Antilles,727.18M,-,36.16,3.73%,182603
OFLX,2020-05-07,"Omega Flex, Inc.",Industrials,Specialty Industrial Machinery,USA,906.10M,51.61,88.4,-3.12%,4243
OGE,2020-05-07,OGE Energy Corp.,Utilities,Utilities - Regulated Electric,USA,6.10B,13.56,29.29,0.14%,1950553
OGS,2020-05-07,"ONE Gas, Inc.",Utilities,Utilities - Regulated Gas,USA,4.19B,22.56,78.27,2.30%,210532
OHI,2020-05-07,"Omega Healthcare Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,6.45B,17.25,26.42,0.23%,2563418
OI,2020-05-07,"O-I Glass, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.16B,-,7.31,5.48%,1550546
OIA,2020-05-07,Invesco Municipal Income Opportunities Trust,Financial,Closed-End Fund - Debt,USA,317.08M,8.99,6.67,-0.45%,123814
OIBR-C,2020-05-07,Oi S.A.,Communication Services,Telecom Services,Brazil,619.04M,0.02,0.52,-7.70%,1109596
OII,2020-05-07,"Oceaneering International, Inc.",Energy,Oil & Gas Equipment & Services,USA,542.07M,-,4.42,4.49%,1127052
OKE,2020-05-07,"ONEOK, Inc.",Energy,Oil & Gas Midstream,USA,13.19B,15.49,29.75,3.84%,4642740
OKTA,2020-05-07,"Okta, Inc.",Technology,Software - Infrastructure,USA,21.25B,-,170.29,3.56%,1607840
OLED,2020-05-07,Universal Display Corporation,Technology,Semiconductor Equipment & Materials,USA,7.79B,53.27,155.5,6.09%,825004
OLLI,2020-05-07,"Ollie's Bargain Outlet Holdings, Inc.",Consumer Defensive,Discount Stores,USA,4.39B,31.24,67.02,0.89%,1384419
OLN,2020-05-07,Olin Corporation,Basic Materials,Specialty Chemicals,USA,1.95B,-,11.35,5.68%,2970731
OMAB,2020-05-07,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",Industrials,Airports & Air Services,Mexico,1.42B,11.30,30.71,0.00%,133106
OMC,2020-05-07,Omnicom Group Inc.,Communication Services,Advertising Agencies,USA,11.73B,8.82,53.63,-1.31%,2703308
OMCL,2020-05-07,"Omnicell, Inc.",Healthcare,Health Information Services,USA,3.16B,51.34,73.06,0.54%,286949
OMER,2020-05-07,Omeros Corporation,Healthcare,Biotechnology,USA,894.23M,-,15.92,-1.91%,391565
OMF,2020-05-07,"OneMain Holdings, Inc.",Financial,Credit Services,USA,3.07B,3.94,21.21,1.68%,1161920
OMI,2020-05-07,"Owens & Minor, Inc.",Healthcare,Medical Distribution,USA,424.55M,-,7.0,7.20%,3406733
ON,2020-05-07,ON Semiconductor Corporation,Technology,Semiconductors,USA,6.94B,31.71,15.98,3.50%,5279971
ONB,2020-05-07,Old National Bancorp,Financial,Banks - Regional,USA,2.18B,10.53,12.56,-0.40%,764971
ONE,2020-05-07,OneSmart International Education Group Limited,Consumer Defensive,Education & Training Services,USA,794.43M,32.16,4.92,4.90%,97316
ONEM,2020-05-07,"1Life Healthcare, Inc.",Healthcare,Health Information Services,USA,3.40B,-,25.5,8.93%,339330
ONTO,2020-05-07,Onto Innovation Inc.,Technology,Semiconductors,USA,1.69B,129.39,31.57,2.77%,276474
OPB,2020-05-07,Opus Bank,Financial,Banks - Regional,USA,676.87M,12.62,17.32,3.71%,139598
OPCH,2020-05-07,"Option Care Health, Inc.",Healthcare,Medical Care Facilities,USA,2.62B,-,12.33,0.41%,300335
OPI,2020-05-07,Office Properties Income Trust,Real Estate,REIT - Office,USA,1.25B,39.17,24.68,-2.33%,206398
OPK,2020-05-07,"OPKO Health, Inc.",Healthcare,Diagnostics & Research,USA,1.36B,-,1.95,-16.67%,18206185
OPRA,2020-05-07,Opera Limited,Technology,Software - Infrastructure,Norway,661.84M,10.97,5.42,2.46%,147369
OR,2020-05-07,Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,1.58B,-,9.54,3.70%,801837
ORA,2020-05-07,"Ormat Technologies, Inc.",Utilities,Utilities - Renewable,USA,3.21B,36.14,62.2,0.55%,384226
ORAN,2020-05-07,Orange S.A.,Communication Services,Telecom Services,France,31.09B,10.23,11.43,-0.95%,563384
ORCC,2020-05-07,Owl Rock Capital Corporation,Financial,Credit Services,USA,5.25B,9.37,13.15,3.79%,2038415
ORCL,2020-05-07,Oracle Corporation,Technology,Software - Infrastructure,USA,169.66B,16.56,52.6,1.43%,7138391
ORGO,2020-05-07,Organogenesis Holdings Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,393.13M,-,3.55,-4.83%,41174
ORI,2020-05-07,Old Republic International Corporation,Financial,Insurance - Diversified,USA,4.80B,119.21,15.14,6.17%,2179186
ORIC,2020-05-07,"ORIC Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,945.39M,-,31.6,6.15%,160340
ORLY,2020-05-07,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,29.43B,21.69,386.45,-2.84%,807163
ORTX,2020-05-07,Orchard Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.03B,-,10.28,-13.61%,747164
OSB,2020-05-07,Norbord Inc.,Basic Materials,Lumber & Wood Production,Canada,1.32B,-,16.15,-3.29%,414248
OSIS,2020-05-07,"OSI Systems, Inc.",Technology,Electronic Components,USA,1.26B,16.97,70.51,-0.51%,60263
OSK,2020-05-07,Oshkosh Corporation,Industrials,Farm & Heavy Construction Machinery,USA,4.57B,9.05,63.31,1.10%,325047
OSPN,2020-05-07,OneSpan Inc.,Technology,Software - Application,USA,816.77M,88.07,19.2,0.79%,466500
OSTK,2020-05-07,"Overstock.com, Inc.",Consumer Cyclical,Internet Retail,USA,676.71M,-,15.93,-1.97%,7902268
OSUR,2020-05-07,"OraSure Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.09B,61.23,16.41,0.92%,1898739
OSW,2020-05-07,OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,387.12M,-,5.79,6.83%,734589
OTEX,2020-05-07,Open Text Corporation,Technology,Software - Application,Canada,10.55B,32.44,39.09,1.09%,406258
OTIS,2020-05-07,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,USA,22.44B,-,51.81,7.24%,4796491
OTTR,2020-05-07,Otter Tail Corporation,Utilities,Utilities - Diversified,USA,1.73B,19.15,41.63,0.90%,106851
OUT,2020-05-07,Outfront Media Inc.,Real Estate,REIT - Specialty,USA,2.34B,15.04,14.45,11.93%,4573509
OVV,2020-05-07,Ovintiv Inc.,Energy,Oil & Gas E&P,USA,1.57B,7.07,5.33,3.50%,8820456
OXLCM,2020-05-07,Oxford Lane Capital Corp.,Financial,Asset Management,USA,727.15M,-,20.0,2.15%,5719
OXLCO,2020-05-07,Oxford Lane Capital Corp.,Financial,Asset Management,USA,801.50M,-,22.05,2.09%,4445
OXM,2020-05-07,"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,670.32M,9.67,39.2,1.24%,87706
OXY,2020-05-07,Occidental Petroleum Corporation,Energy,Oil & Gas E&P,USA,13.61B,-,13.88,3.58%,34789282
OYST,2020-05-07,"Oyster Point Pharma, Inc.",Healthcare,Biotechnology,USA,641.99M,-,30.6,1.02%,42811
OZK,2020-05-07,Bank OZK,Financial,Banks - Regional,USA,2.79B,6.21,20.51,0.44%,1017413
PAA,2020-05-07,"Plains All American Pipeline, L.P.",Energy,Oil & Gas Midstream,USA,6.16B,3.00,7.91,1.54%,7364901
PAAS,2020-05-07,Pan American Silver Corp.,Basic Materials,Silver,Canada,4.70B,41.95,22.4,3.99%,4061610
PAC,2020-05-07,"Grupo Aeroportuario del Pacifico, S.A.B. de C.V.",Industrials,Airports & Air Services,Mexico,3.94B,14.54,66.12,-0.51%,141978
PACB,2020-05-07,"Pacific Biosciences of California, Inc.",Healthcare,Diagnostics & Research,USA,543.47M,-,3.48,4.19%,2817746
PACK,2020-05-07,Ranpak Holdings Corp.,Consumer Cyclical,Packaging & Containers,USA,556.84M,-,7.65,-3.77%,54251
PACQ,2020-05-07,Pure Acquisition Corp.,Financial,Shell Companies,USA,481.66M,28.63,10.48,-0.19%,404
PACW,2020-05-07,PacWest Bancorp,Financial,Banks - Regional,USA,2.27B,-,17.8,1.08%,1253330
PAE,2020-05-07,PAE Incorporated,Industrials,Specialty Business Services,USA,872.77M,309.66,8.98,5.65%,789577
PAG,2020-05-07,"Penske Automotive Group, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.96B,6.57,34.7,4.80%,420389
PAGP,2020-05-07,"Plains GP Holdings, L.P.",Energy,Oil & Gas Midstream,USA,2.24B,4.18,8.39,3.20%,4338839
PAGS,2020-05-07,PagSeguro Digital Ltd.,Technology,Software - Infrastructure,Brazil,9.13B,37.47,27.99,-2.98%,2583757
PAHC,2020-05-07,Phibro Animal Health Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,999.91M,24.33,22.72,-3.97%,223569
PAM,2020-05-07,Pampa Energia S.A.,Utilities,Utilities - Regulated Electric,Argentina,1.22B,1.54,10.42,2.46%,503151
PANW,2020-05-07,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,USA,21.45B,-,213.13,5.91%,1708247
PAR,2020-05-07,PAR Technology Corporation,Technology,Software - Application,USA,376.82M,-,19.77,5.50%,310603
PARR,2020-05-07,"Par Pacific Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,493.96M,11.23,8.96,-1.75%,1295375
PASG,2020-05-07,"Passage Bio, Inc.",Healthcare,Biotechnology,USA,866.05M,-,18.91,-0.73%,142589
PATK,2020-05-07,"Patrick Industries, Inc.",Industrials,Building Products & Equipment,USA,1.03B,10.50,40.54,1.99%,172633
PAYC,2020-05-07,"Paycom Software, Inc.",Technology,Software - Application,USA,17.08B,79.96,268.82,5.40%,1030307
PAYS,2020-05-07,"PaySign, Inc.",Industrials,Specialty Business Services,USA,431.43M,60.88,8.34,2.08%,738802
PAYX,2020-05-07,"Paychex, Inc.",Industrials,Staffing & Employment Services,USA,25.12B,22.20,68.07,1.42%,2120083
PB,2020-05-07,"Prosperity Bancshares, Inc.",Financial,Banks - Regional,USA,5.53B,11.98,57.01,-0.68%,401276
PBA,2020-05-07,Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,12.23B,12.14,22.25,1.09%,1166357
PBCT,2020-05-07,"People's United Financial, Inc.",Financial,Banks - Regional,USA,5.20B,9.07,11.54,1.58%,2697400
PBF,2020-05-07,PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,1.33B,3.57,9.32,1.64%,5156962
PBFX,2020-05-07,PBF Logistics LP,Energy,Oil & Gas Midstream,USA,484.77M,4.74,8.01,-1.23%,356819
PBH,2020-05-07,Prestige Consumer Healthcare Inc.,Healthcare,Medical Distribution,USA,2.02B,-,39.55,0.00%,368471
PBI,2020-05-07,Pitney Bowes Inc.,Industrials,Business Equipment & Supplies,USA,422.02M,10.39,2.4,1.69%,2308047
PBR,2020-05-07,Petroleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,Brazil,42.14B,7.54,6.33,0.00%,32177278
PBR-A,2020-05-07,Petroleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,Brazil,39.26B,8.20,6.02,-0.66%,10971547
PBYI,2020-05-07,"Puma Biotechnology, Inc.",Healthcare,Biotechnology,USA,412.09M,-,9.88,-1.00%,1567343
PCAR,2020-05-07,PACCAR Inc,Industrials,Farm & Heavy Construction Machinery,USA,24.09B,11.25,68.61,0.45%,1464576
PCG,2020-05-07,PG&E Corporation,Utilities,Utilities - Regulated Electric,USA,6.19B,-,11.14,-3.05%,6525459
PCH,2020-05-07,PotlatchDeltic Corporation,Real Estate,REIT - Specialty,USA,2.45B,71.07,33.9,1.13%,324370
PCI,2020-05-07,PIMCO Dynamic Credit and Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,2.54B,-,17.89,-0.17%,738267
PCN,2020-05-07,PIMCO Corporate & Income Strategy Fund,Financial,Closed-End Fund - Debt,USA,609.22M,8.14,15.31,-0.13%,127195
PCRX,2020-05-07,"Pacira BioSciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.91B,-,42.35,1.46%,727162
PCTY,2020-05-07,Paylocity Holding Corporation,Technology,Software - Application,USA,6.96B,117.25,121.47,6.02%,851015
PD,2020-05-07,"PagerDuty, Inc.",Technology,Software - Application,USA,1.91B,-,24.09,9.05%,973540
PDCE,2020-05-07,"PDC Energy, Inc.",Energy,Oil & Gas E&P,USA,1.36B,-,11.84,1.46%,1410461
PDCO,2020-05-07,"Patterson Companies, Inc.",Healthcare,Medical Distribution,USA,1.70B,31.97,16.24,-0.40%,1064502
PDD,2020-05-07,Pinduoduo Inc.,Consumer Cyclical,Internet Retail,China,62.59B,-,50.05,1.73%,4566546
PDFS,2020-05-07,"PDF Solutions, Inc.",Technology,Software - Application,USA,547.13M,-,15.33,-0.52%,117176
PDI,2020-05-07,PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,1.39B,-,23.95,0.93%,292927
PDLI,2020-05-07,"PDL BioPharma, Inc.",Healthcare,Biotechnology,USA,412.97M,-,3.49,0.87%,681219
PDM,2020-05-07,"Piedmont Office Realty Trust, Inc.",Real Estate,REIT - Office,USA,2.14B,11.02,16.4,2.95%,642498
PDT,2020-05-07,John Hancock Premium Dividend Fund,Financial,Closed-End Fund - Debt,USA,607.29M,4.80,12.5,-0.08%,125998
PE,2020-05-07,"Parsley Energy, Inc.",Energy,Oil & Gas E&P,USA,4.12B,14.94,9.34,4.12%,11654588
PEAK,2020-05-07,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,12.32B,260.56,23.45,-2.41%,5660794
PEB,2020-05-07,Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,1.52B,17.23,10.89,7.72%,3358719
PEBO,2020-05-07,Peoples Bancorp Inc.,Financial,Banks - Regional,USA,444.97M,8.21,21.27,-0.35%,104558
PEG,2020-05-07,Public Service Enterprise Group Incorporated,Utilities,Utilities - Diversified,USA,24.79B,14.32,47.82,-0.48%,2061508
PEGA,2020-05-07,Pegasystems Inc.,Technology,Software - Application,USA,7.59B,-,90.15,4.11%,500912
PEN,2020-05-07,"Penumbra, Inc.",Healthcare,Medical Devices,USA,6.72B,137.91,184.38,4.41%,271775
PENN,2020-05-07,"Penn National Gaming, Inc.",Consumer Cyclical,Resorts & Casinos,USA,2.44B,50.36,18.18,15.39%,16982035
PEO,2020-05-07,"Adams Natural Resources Fund, Inc.",Financial,Closed-End Fund - Equity,USA,314.70M,4.80,10.54,1.54%,134135
PEP,2020-05-07,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,185.54B,25.43,131.55,0.59%,5488559
PETQ,2020-05-07,"PetIQ, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,812.79M,-,28.35,-0.18%,194551
PETS,2020-05-07,"PetMed Express, Inc.",Healthcare,Pharmaceutical Retailers,USA,776.91M,29.73,37.55,-0.82%,460238
PFBC,2020-05-07,Preferred Bank,Financial,Banks - Regional,USA,528.91M,6.57,33.97,1.65%,50950
PFE,2020-05-07,Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,208.96B,13.50,36.96,-4.02%,31742411
PFG,2020-05-07,"Principal Financial Group, Inc.",Financial,Insurance - Diversified,USA,10.31B,8.11,36.29,6.86%,1996336
PFGC,2020-05-07,Performance Food Group Company,Consumer Defensive,Food Distribution,USA,3.44B,14.58,23.84,2.01%,2481743
PFN,2020-05-07,PIMCO Income Strategy Fund II,Financial,Closed-End Fund - Debt,USA,569.82M,7.88,8.27,0.85%,318161
PFPT,2020-05-07,"Proofpoint, Inc.",Technology,Software - Infrastructure,USA,7.79B,-,132.4,7.59%,808278
PFS,2020-05-07,"Provident Financial Services, Inc.",Financial,Banks - Regional,USA,889.27M,7.39,12.86,1.50%,284747
PFSI,2020-05-07,"PennyMac Financial Services, Inc.",Financial,Mortgage Finance,USA,2.42B,5.90,28.75,2.83%,583499
PG,2020-05-07,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,USA,280.19B,59.48,112.17,-0.82%,8758646
PGC,2020-05-07,Peapack-Gladstone Financial Corporation,Financial,Banks - Regional,USA,323.30M,6.90,16.83,4.53%,66239
PGEN,2020-05-07,"Precigen, Inc.",Healthcare,Biotechnology,USA,612.48M,-,3.17,-1.55%,905450
PGNX,2020-05-07,"Progenics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,363.46M,-,3.92,1.55%,401801
PGNY,2020-05-07,"Progyny, Inc.",Healthcare,Health Information Services,USA,2.02B,-,23.0,5.75%,564998
