Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SRC,2020-05-19,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,2.96B,24.65,28.77,0.21%,640856
SRCE,2020-05-19,1st Source Corporation,Financial,Banks - Regional,USA,749.42M,8.88,29.81,-5.66%,58103
SRCL,2020-05-19,"Stericycle, Inc.",Industrials,Waste Management,USA,4.72B,-,51.24,-0.74%,587448
SRDX,2020-05-19,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,476.65M,71.45,34.44,-2.49%,69801
SRE,2020-05-19,Sempra Energy,Utilities,Utilities - Diversified,USA,37.24B,19.89,126.1,1.69%,1671886
SRI,2020-05-19,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,474.55M,9.27,17.82,-3.78%,288050
SRLP,2020-05-19,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,320.66M,8.34,13.78,-0.14%,17757
SRNE,2020-05-19,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,440.48M,-,5.42,-16.62%,112559612
SRPT,2020-05-19,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.12B,-,145.46,-0.89%,938892
SRRK,2020-05-19,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,512.10M,-,18.07,4.57%,56873
SSB,2020-05-19,South State Corporation,Financial,Banks - Regional,USA,1.52B,9.32,45.08,-4.55%,250503
SSD,2020-05-19,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.13B,21.83,72.27,-1.54%,290668
SSL,2020-05-19,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,2.69B,-,4.5,-6.44%,3062432
SSNC,2020-05-19,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,14.41B,32.61,56.25,-1.09%,842643
SSP,2020-05-19,The E.W. Scripps Company,Communication Services,Broadcasting,USA,561.48M,-,7.68,-7.47%,271700
SSPK,2020-05-19,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,310.31M,-,9.93,0.29%,259282
SSRM,2020-05-19,SSR Mining Inc.,Basic Materials,Gold,Canada,2.75B,47.85,22.3,7.16%,3571955
SSTK,2020-05-19,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.27B,76.77,36.39,-2.15%,182945
SSYS,2020-05-19,Stratasys Ltd.,Technology,Computer Hardware,USA,868.87M,-,17.05,-3.40%,794161
ST,2020-05-19,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,5.64B,29.20,35.97,-0.06%,1656186
STAA,2020-05-19,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.72B,143.26,38.25,-1.09%,205047
STAG,2020-05-19,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,3.63B,34.17,24.36,-1.73%,839504
STAR,2020-05-19,iStar Inc.,Real Estate,REIT - Diversified,USA,837.48M,2.84,9.77,-1.41%,400851
STAY,2020-05-19,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,1.93B,39.82,10.79,-1.28%,3030263
STBA,2020-05-19,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,834.50M,8.56,21.48,-4.38%,162099
STC,2020-05-19,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,706.94M,7.97,30.38,-1.75%,114415
STE,2020-05-19,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,13.33B,33.13,157.65,-1.18%,476496
STFC,2020-05-19,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,834.23M,-,19.09,-6.47%,91159
STK,2020-05-19,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,332.76M,-,20.92,1.80%,70488
STKL,2020-05-19,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,340.29M,-,3.73,4.19%,510534
STL,2020-05-19,Sterling Bancorp,Financial,Banks - Regional,USA,2.11B,6.53,10.66,-4.91%,2103496
STLD,2020-05-19,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.03B,8.07,24.19,-0.70%,1490897
STM,2020-05-19,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,22.14B,20.78,23.85,-4.18%,3693091
STML,2020-05-19,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,620.20M,-,11.82,-2.07%,1420762
STMP,2020-05-19,Stamps.com Inc.,Technology,Software - Application,USA,3.46B,60.41,202.5,2.06%,283680
STN,2020-05-19,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.26B,25.60,29.23,-1.08%,111086
STNE,2020-05-19,StoneCo Ltd.,Technology,Software - Application,Brazil,6.80B,49.51,24.26,-0.57%,3508684
STNG,2020-05-19,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,979.79M,-,16.7,-2.40%,2890265
STOK,2020-05-19,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,829.63M,-,26.13,-5.46%,101348
STOR,2020-05-19,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,4.67B,14.55,18.7,2.35%,6345711
STRA,2020-05-19,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.67B,35.14,166.77,-1.59%,121415
STRO,2020-05-19,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,311.16M,-,10.06,4.03%,322331
STSA,2020-05-19,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,319.76M,-,20.71,-9.48%,61839
STT,2020-05-19,State Street Corporation,Financial,Asset Management,USA,20.08B,9.77,56.74,-2.94%,1796308
STWD,2020-05-19,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,3.66B,9.71,12.55,-0.95%,3893930
STX,2020-05-19,Seagate Technology plc,Technology,Computer Hardware,Ireland,12.96B,7.47,50.17,1.60%,2063920
STZ,2020-05-19,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,32.31B,-,168.9,0.23%,1091290
SU,2020-05-19,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,26.28B,-,17.2,-0.17%,7199890
SUI,2020-05-19,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,12.88B,108.71,133.6,-0.06%,578099
SUM,2020-05-19,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.54B,18.65,13.54,0.00%,1137481
SUN,2020-05-19,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,1.95B,-,24.48,2.64%,510444
SUPN,2020-05-19,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.26B,11.30,24.49,2.81%,626217
SUZ,2020-05-19,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,9.65B,-,7.15,-0.83%,388741
SVC,2020-05-19,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.04B,2997.50,5.99,3.27%,2869542
SVM,2020-05-19,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,730.48M,16.52,4.23,-4.94%,6993228
SVMK,2020-05-19,SVMK Inc.,Technology,Software - Application,USA,2.68B,-,19.44,2.32%,1736071
SWAV,2020-05-19,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.34B,-,43.39,-1.65%,252854
SWCH,2020-05-19,"Switch, Inc.",Technology,Information Technology Services,USA,4.31B,221.73,17.96,-0.28%,1398319
SWI,2020-05-19,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.37B,348.40,17.42,3.02%,419043
SWK,2020-05-19,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,18.20B,19.94,121.89,1.02%,2203403
SWKS,2020-05-19,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,19.15B,24.17,112.55,-0.12%,1607416
SWM,2020-05-19,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,881.97M,9.91,28.71,-4.59%,153315
SWN,2020-05-19,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.59B,-,2.94,0.68%,9640339
SWTX,2020-05-19,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.54B,-,36.62,2.84%,171518
SWX,2020-05-19,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,3.93B,20.41,71.06,-4.10%,325775
SXI,2020-05-19,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,596.49M,11.96,48.35,-1.99%,72083
SXT,2020-05-19,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,1.88B,26.91,44.54,-2.67%,403740
SY,2020-05-19,So-Young International Inc.,Healthcare,Health Information Services,China,1.08B,66.31,11.14,3.82%,764689
SYBT,2020-05-19,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,661.66M,10.50,29.29,-4.22%,75685
SYF,2020-05-19,Synchrony Financial,Financial,Credit Services,USA,10.62B,3.97,17.63,-1.84%,8175706
SYK,2020-05-19,Stryker Corporation,Healthcare,Medical Devices,USA,70.32B,33.06,188.26,-1.91%,1131171
SYKE,2020-05-19,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,970.03M,15.51,24.79,-4.95%,360311
SYNA,2020-05-19,Synaptics Incorporated,Technology,Semiconductors,USA,2.25B,-,60.56,-2.09%,364012
SYNH,2020-05-19,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,5.86B,31.22,57.79,-0.41%,353875
SYRS,2020-05-19,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,395.29M,-,9.16,-7.61%,378347
SYX,2020-05-19,Systemax Inc.,Industrials,Industrial Distribution,USA,696.01M,14.89,18.97,-1.96%,130896
SYY,2020-05-19,Sysco Corporation,Consumer Defensive,Food Distribution,USA,26.28B,19.41,51.38,-2.50%,3763448
T,2020-05-19,AT&T Inc.,Communication Services,Telecom Services,USA,208.31B,14.69,28.96,-1.66%,35153475
TAC,2020-05-19,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.56B,14.67,5.37,-4.96%,406270
TAK,2020-05-19,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,58.67B,23.20,18.83,-0.74%,618581
TAL,2020-05-19,TAL Education Group,Consumer Defensive,Education & Training Services,China,21.14B,-,55.94,1.69%,3395051
TALO,2020-05-19,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,749.08M,2.05,11.86,-3.10%,258772
TAP,2020-05-19,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.27B,-,37.83,-1.87%,1470509
TARO,2020-05-19,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.55B,10.47,67.51,-0.18%,38806
TBBK,2020-05-19,"The Bancorp, Inc.",Financial,Banks - Regional,USA,352.13M,7.83,6.4,-4.48%,308986
TBI,2020-05-19,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,537.39M,-,14.94,1.01%,358513
TBIO,2020-05-19,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.21B,-,19.92,1.01%,1803451
TBK,2020-05-19,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,518.77M,14.42,21.88,-5.03%,117599
TBPH,2020-05-19,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.66B,-,26.94,-2.85%,188578
TCBI,2020-05-19,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.45B,6.67,28.25,1.15%,594119
TCBK,2020-05-19,TriCo Bancshares,Financial,Banks - Regional,USA,747.18M,9.03,25.2,-4.33%,105511
TCDA,2020-05-19,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.34B,-,26.58,-15.75%,2395100
TCF,2020-05-19,TCF Financial Corporation,Financial,Banks - Regional,USA,3.80B,14.26,24.86,-5.11%,732821
TCMD,2020-05-19,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,931.56M,119.69,50.03,-0.36%,112609
TCO,2020-05-19,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.37B,11.37,38.37,-0.34%,263479
TCOM,2020-05-19,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.08B,17.48,25.8,1.06%,4626539
TCP,2020-05-19,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.46B,9.37,34.45,3.17%,306697
TCPC,2020-05-19,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,525.37M,-,9.03,3.67%,310149
TCX,2020-05-19,Tucows Inc.,Technology,Software - Infrastructure,Canada,592.40M,28.27,55.94,-3.60%,46942
TD,2020-05-19,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,73.52B,8.58,40.26,-3.15%,2439604
TDC,2020-05-19,Teradata Corporation,Technology,Information Technology Services,USA,2.22B,14.17,20.07,-2.57%,592790
TDF,2020-05-19,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,627.07M,3.79,18.55,-0.48%,33534
TDG,2020-05-19,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,19.86B,28.31,361.2,-2.52%,779333
TDOC,2020-05-19,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.75B,-,175.66,2.01%,2517444
TDS,2020-05-19,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,1.95B,16.29,18.55,-1.80%,480934
TDY,2020-05-19,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,12.01B,30.16,327.83,-0.71%,107840
TEAM,2020-05-19,Atlassian Corporation Plc,Technology,Software - Application,Australia,42.89B,-,181.28,-0.48%,1350211
TECD,2020-05-19,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.74B,12.97,133.81,0.11%,524382
TECH,2020-05-19,Bio-Techne Corporation,Healthcare,Biotechnology,USA,9.96B,54.91,260.05,-2.53%,243793
TECK,2020-05-19,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,4.99B,-,9.66,-2.13%,5273649
TEF,2020-05-19,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,22.19B,104.39,4.28,-9.70%,3572200
TEI,2020-05-19,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,356.15M,-,7.42,0.54%,126388
TEL,2020-05-19,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,25.51B,36.95,76.37,0.13%,1540138
TEN,2020-05-19,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,401.55M,-,4.93,-4.64%,1500878
TENB,2020-05-19,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.95B,-,29.35,-0.17%,424811
TEO,2020-05-19,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.75B,-,7.74,-3.49%,162272
TER,2020-05-19,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,10.93B,20.64,61.12,0.77%,1562462
TERP,2020-05-19,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.23B,-,18.3,-5.03%,625079
TEVA,2020-05-19,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,13.13B,-,12.01,2.04%,11461550
TEX,2020-05-19,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,997.57M,7.97,14.15,-4.65%,1061944
TFC,2020-05-19,Truist Financial Corporation,Financial,Banks - Regional,USA,44.56B,9.21,32.34,-5.30%,5816823
TFII,2020-05-19,TFI International Inc.,Industrials,Trucking,Canada,2.41B,-,27.63,0.88%,123533
TFSL,2020-05-19,TFS Financial Corporation,Financial,Banks - Regional,USA,3.90B,50.21,14.26,-4.36%,169969
TFX,2020-05-19,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.03B,29.58,345.65,-2.10%,152995
TG,2020-05-19,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,458.74M,76.49,14.15,-6.35%,80708
TGH,2020-05-19,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,436.95M,12.53,7.72,-7.43%,160417
TGNA,2020-05-19,TEGNA Inc.,Communication Services,Broadcasting,USA,2.36B,7.72,10.54,-3.13%,2376873
TGP,2020-05-19,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,870.21M,6.84,10.92,-2.06%,120573
TGS,2020-05-19,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,818.33M,4.55,5.37,-1.47%,98972
TGT,2020-05-19,Target Corporation,Consumer Defensive,Discount Stores,USA,62.34B,19.43,123.17,-1.62%,7814909
TGTX,2020-05-19,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.21B,-,18.8,-5.43%,1704892
THBR,2020-05-19,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,341.55M,-,9.9,0.04%,9882
THC,2020-05-19,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.16B,-,20.66,0.78%,2536908
THCB,2020-05-19,Tuscan Holdings Corp.,Financial,Shell Companies,USA,357.53M,-,10.07,0.25%,36134
THFF,2020-05-19,First Financial Corporation,Financial,Banks - Regional,USA,433.29M,8.21,31.93,-4.80%,59303
THG,2020-05-19,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.36B,13.49,88.95,-2.21%,209229
THO,2020-05-19,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.32B,21.14,78.26,1.15%,855298
THQ,2020-05-19,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,739.58M,-,17.89,-1.65%,160974
THR,2020-05-19,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,480.97M,23.70,14.67,-3.17%,143879
THRM,2020-05-19,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.25B,31.24,38.83,-2.80%,143587
THS,2020-05-19,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.85B,-,50.6,-0.55%,431398
THW,2020-05-19,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,430.77M,-,14.31,-0.76%,196982
TIF,2020-05-19,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.56B,28.79,127.98,0.25%,1905377
TIGO,2020-05-19,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.06B,-,20.39,-6.21%,120034
TIGR,2020-05-19,UP Fintech Holding Limited,Financial,Capital Markets,China,447.77M,-,3.32,5.73%,262146
TILE,2020-05-19,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,482.96M,-,8.36,-2.11%,430828
TIVO,2020-05-19,TiVo Corporation,Technology,Software - Application,USA,878.95M,-,6.83,-1.94%,873037
TJX,2020-05-19,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,60.37B,18.83,50.26,1.00%,11092477
TKC,2020-05-19,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.59B,10.48,5.02,0.00%,286927
TKR,2020-05-19,The Timken Company,Industrials,Tools & Accessories,USA,3.06B,9.03,41.28,0.66%,565029
TLK,2020-05-19,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,21.39B,15.85,21.59,-1.37%,441572
TLND,2020-05-19,Talend S.A.,Technology,Software - Infrastructure,France,934.45M,-,29.75,0.95%,279695
TLRY,2020-05-19,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,940.28M,-,8.16,2.51%,12133020
TM,2020-05-19,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,192.51B,8.72,118.22,-1.05%,220521
TMDX,2020-05-19,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,359.93M,-,15.87,-3.99%,64823
TME,2020-05-19,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,20.93B,38.38,12.55,1.29%,9471407
TMHC,2020-05-19,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.09B,10.14,16.65,-1.01%,2054856
TMO,2020-05-19,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,136.08B,37.32,342.78,-1.21%,1198476
TMP,2020-05-19,Tompkins Financial Corporation,Financial,Banks - Regional,USA,855.66M,12.71,57.62,-5.63%,42262
TMUS,2020-05-19,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,118.83B,24.25,98.6,-3.23%,21289784
TNC,2020-05-19,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.01B,22.33,55.02,-2.50%,63733
TNDM,2020-05-19,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,4.68B,-,81.0,-3.95%,1001819
TNET,2020-05-19,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.12B,13.87,47.48,-1.86%,285914
TNK,2020-05-19,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,530.27M,13.00,15.67,-5.15%,1505915
TOL,2020-05-19,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.44B,7.47,27.55,-0.90%,1948089
TOT,2020-05-19,TOTAL S.A.,Energy,Oil & Gas Integrated,France,92.80B,11.81,35.35,-0.95%,3637806
TOWN,2020-05-19,TowneBank,Financial,Banks - Regional,USA,1.22B,8.78,16.91,-6.52%,168183
TPB,2020-05-19,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,418.28M,42.22,21.45,-0.83%,68041
TPC,2020-05-19,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,361.28M,-,7.69,-1.03%,680117
TPCO,2020-05-19,Tribune Publishing Company,Communication Services,Publishing,USA,332.35M,-,9.32,-0.64%,138954
TPH,2020-05-19,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.68B,7.32,12.53,0.32%,1848781
TPIC,2020-05-19,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,720.40M,-,20.53,2.80%,542838
TPL,2020-05-19,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.24B,18.09,550.86,-0.45%,16766
TPR,2020-05-19,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,3.61B,-,12.86,-3.96%,6239647
TPRE,2020-05-19,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,692.28M,-,7.36,-0.94%,336602
TPTX,2020-05-19,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.85B,-,55.75,-12.75%,3689590
TPX,2020-05-19,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,2.92B,13.47,54.69,-4.20%,669649
TR,2020-05-19,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.28B,32.54,32.9,-4.11%,180359
TRC,2020-05-19,Tejon Ranch Co.,Industrials,Conglomerates,USA,351.08M,36.40,13.65,-1.59%,148888
TREE,2020-05-19,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.35B,63.82,254.2,1.54%,127885
TREX,2020-05-19,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.93B,44.84,119.18,-2.92%,604182
TRGP,2020-05-19,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,3.90B,-,16.72,-4.13%,5762251
TRHC,2020-05-19,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.31B,-,58.39,-3.95%,318288
TRI,2020-05-19,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,33.49B,76.03,67.97,0.13%,669803
TRIL,2020-05-19,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,567.33M,-,6.82,-3.26%,2425989
TRIP,2020-05-19,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.47B,31.09,18.47,-2.87%,6437943
TRMB,2020-05-19,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,9.81B,19.24,39.24,1.55%,2277974
TRMD,2020-05-19,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,573.34M,3.45,7.72,0.26%,34178
TRMK,2020-05-19,Trustmark Corporation,Financial,Banks - Regional,USA,1.39B,10.04,21.69,-6.14%,266348
TRN,2020-05-19,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.26B,21.60,19.44,-0.97%,1262036
TRNO,2020-05-19,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.27B,60.24,47.77,0.00%,425581
TROW,2020-05-19,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,25.77B,14.23,114.19,-2.58%,996995
TROX,2020-05-19,Tronox Holdings plc,Basic Materials,Chemicals,USA,1.01B,-,6.41,-2.29%,2185428
