Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARDX,2020-05-05,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,643.30M,-,7.07,1.43%,642020
ARE,2020-05-05,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,20.08B,72.01,152.95,2.25%,727381
ARES,2020-05-05,Ares Management Corporation,Financial,Asset Management,USA,8.26B,33.30,32.5,1.44%,638266
ARGO,2020-05-05,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.24B,-,32.19,-1.89%,228103
ARGX,2020-05-05,argenx SE,Healthcare,Biotechnology,Netherlands,6.14B,-,143.8,-0.46%,82404
ARI,2020-05-05,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.20B,5.78,7.82,0.90%,1227384
ARLP,2020-05-05,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,473.07M,1.11,3.47,-0.86%,691347
ARMK,2020-05-05,Aramark,Consumer Cyclical,Restaurants,USA,6.68B,19.59,25.23,-1.25%,2956146
ARNA,2020-05-05,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.62B,6.62,50.58,-1.37%,366679
ARNC,2020-05-05,Arconic Corporation,Industrials,Metal Fabrication,USA,982.92M,4.28,8.84,-0.45%,1854249
AROC,2020-05-05,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,713.93M,6.36,4.34,-0.69%,1337010
AROW,2020-05-05,Arrow Financial Corporation,Financial,Banks - Regional,USA,412.18M,10.69,26.73,-4.36%,31646
ARQT,2020-05-05,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.11B,-,25.59,-0.31%,37050
ARR,2020-05-05,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,521.81M,-,8.09,2.66%,1977035
ARTNA,2020-05-05,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,327.24M,21.78,34.85,-1.53%,25299
ARVN,2020-05-05,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.12B,-,51.33,2.66%,654672
ARW,2020-05-05,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.87B,-,61.39,0.59%,495309
ARWR,2020-05-05,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.81B,65.80,35.4,3.63%,1331107
ASB,2020-05-05,Associated Banc-Corp,Financial,Banks - Regional,USA,2.19B,8.11,13.63,-1.66%,1443478
ASGN,2020-05-05,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.78B,15.96,52.3,-0.32%,625418
ASH,2020-05-05,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.77B,27.90,59.74,0.98%,333204
ASIX,2020-05-05,AdvanSix Inc.,Basic Materials,Chemicals,USA,339.44M,8.68,12.21,6.64%,600614
ASMB,2020-05-05,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,589.90M,-,17.52,-1.35%,106853
ASML,2020-05-05,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,129.43B,42.19,288.35,1.83%,817957
ASND,2020-05-05,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.96B,-,137.1,4.93%,116621
ASR,2020-05-05,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.45B,13.47,109.39,2.80%,154101
ASTE,2020-05-05,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,890.85M,38.55,37.78,1.02%,118856
ASX,2020-05-05,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.90B,16.30,4.32,0.70%,565976
ATAX,2020-05-05,"America First Multifamily Investors, L.P.",Financial,Mortgage Finance,USA,310.93M,12.05,5.05,-0.59%,169411
ATCO,2020-05-05,Atlas Corp.,Financial,Asset Management,Canada,1.83B,4.12,7.07,3.51%,757071
ATEN,2020-05-05,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,533.60M,-,6.66,0.15%,275447
ATEX,2020-05-05,Anterix Inc.,Communication Services,Telecom Services,USA,891.45M,-,50.94,0.37%,82223
ATGE,2020-05-05,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.68B,16.66,31.55,-0.06%,557610
ATH,2020-05-05,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.42B,2.15,24.29,-2.72%,1028143
ATHM,2020-05-05,Autohome Inc.,Communication Services,Internet Content & Information,China,9.97B,19.99,75.63,-0.45%,238314
ATHX,2020-05-05,"Athersys, Inc.",Healthcare,Biotechnology,USA,483.26M,-,2.62,-0.38%,3736515
ATI,2020-05-05,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.03B,4.24,7.79,8.19%,6061357
ATKR,2020-05-05,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.18B,7.96,23.86,4.37%,614546
ATNI,2020-05-05,"ATN International, Inc.",Communication Services,Telecom Services,USA,924.17M,-,53.42,-4.71%,62385
ATNX,2020-05-05,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,798.34M,-,9.45,4.30%,418798
ATO,2020-05-05,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.68B,22.84,101.77,1.01%,952831
ATR,2020-05-05,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.93B,28.80,105.56,-1.17%,332492
ATRA,2020-05-05,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,538.02M,-,8.72,-0.91%,569909
ATRC,2020-05-05,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.63B,-,41.07,0.10%,291921
ATRI,2020-05-05,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.16B,32.23,635.8,-0.87%,3549
ATRS,2020-05-05,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,456.43M,-,2.74,-16.72%,4221552
ATSG,2020-05-05,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.16B,25.89,19.52,-1.01%,509756
ATUS,2020-05-05,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.36B,94.88,23.53,-2.89%,8211636
ATVI,2020-05-05,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,52.77B,35.16,68.53,2.74%,14937712
AU,2020-05-05,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.08B,30.00,26.07,0.97%,2945197
AUB,2020-05-05,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.84B,9.16,22.04,-1.96%,489351
AUDC,2020-05-05,AudioCodes Ltd.,Technology,Communication Equipment,Israel,931.37M,172.98,32.52,4.36%,688795
AUPH,2020-05-05,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.94B,-,17.2,4.69%,1525681
AUTL,2020-05-05,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,539.59M,-,9.87,0.20%,66308
AUY,2020-05-05,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.69B,17.06,4.93,0.82%,21471139
AVA,2020-05-05,Avista Corporation,Utilities,Utilities - Diversified,USA,2.93B,13.92,41.44,0.39%,248861
AVAL,2020-05-05,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,1.43B,5.37,4.08,0.00%,240663
AVAV,2020-05-05,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.48B,48.98,60.59,1.76%,131523
AVB,2020-05-05,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,23.06B,28.41,159.34,0.75%,769443
AVD,2020-05-05,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,362.04M,28.17,12.93,-1.15%,87665
AVDL,2020-05-05,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,505.24M,-,9.11,0.11%,735895
AVGO,2020-05-05,Broadcom Inc.,Technology,Semiconductors,USA,110.75B,43.79,264.87,1.00%,2630153
AVK,2020-05-05,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,418.10M,7.85,12.11,2.89%,127979
AVLR,2020-05-05,"Avalara, Inc.",Technology,Software - Application,USA,7.18B,-,90.36,1.95%,644821
AVNS,2020-05-05,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.44B,-,30.15,-2.87%,613707
AVRO,2020-05-05,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,553.93M,-,15.71,15.01%,480592
AVT,2020-05-05,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.85B,28.63,28.37,-1.70%,1054361
AVTR,2020-05-05,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.76B,-,16.97,0.06%,1982853
AVY,2020-05-05,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.06B,15.42,106.49,-0.40%,444305
AVYA,2020-05-05,Avaya Holdings Corp.,Technology,Software - Application,USA,965.41M,-,9.63,5.25%,1378047
AWF,2020-05-05,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,838.15M,13.56,9.72,1.57%,241605
AWI,2020-05-05,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.64B,-,74.54,0.73%,495263
AWK,2020-05-05,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,22.81B,35.97,123.43,1.62%,784014
AWP,2020-05-05,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,367.25M,2.52,4.3,0.94%,312084
AWR,2020-05-05,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.93B,34.21,77.96,1.05%,241142
AX,2020-05-05,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.31B,7.19,20.88,-4.18%,434322
AXDX,2020-05-05,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,606.61M,-,10.1,-5.87%,462340
AXE,2020-05-05,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.18B,12.42,93.61,0.28%,345751
AXGN,2020-05-05,"AxoGen, Inc.",Healthcare,Medical Devices,USA,383.96M,-,9.75,0.41%,744999
AXL,2020-05-05,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,461.50M,-,3.96,0.00%,1688232
AXNX,2020-05-05,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.19B,-,33.28,5.82%,529282
AXP,2020-05-05,American Express Company,Financial,Credit Services,USA,72.14B,13.14,86.74,0.42%,4387603
AXS,2020-05-05,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.17B,10.73,35.85,1.24%,1421938
AXSM,2020-05-05,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.53B,-,90.33,-1.52%,520101
AXTA,2020-05-05,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.75B,18.28,19.3,0.89%,1530337
AY,2020-05-05,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.47B,38.59,23.62,0.51%,322341
AYI,2020-05-05,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.49B,11.16,83.7,1.87%,353853
AYX,2020-05-05,"Alteryx, Inc.",Technology,Software - Application,USA,8.17B,393.42,116.06,4.79%,1450093
AZN,2020-05-05,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,140.34B,103.42,53.47,2.14%,4575878
AZO,2020-05-05,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.51B,15.62,1023.16,1.31%,228425
AZPN,2020-05-05,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.48B,28.49,102.32,2.82%,506102
AZRE,2020-05-05,Azure Power Global Limited,Utilities,Utilities - Renewable,India,685.07M,-,14.35,-2.51%,4451
AZUL,2020-05-05,Azul S.A.,Industrials,Airlines,Brazil,982.36M,-,8.12,-1.69%,1183170
AZZ,2020-05-05,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,795.86M,15.61,28.69,0.28%,236663
B,2020-05-05,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.89B,11.88,35.58,0.23%,422457
BA,2020-05-05,The Boeing Company,Industrials,Aerospace & Defense,USA,74.82B,-,125.4,-4.61%,30395475
BABA,2020-05-05,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,545.22B,21.19,195.02,2.02%,21315838
BAC,2020-05-05,Bank of America Corporation,Financial,Banks - Diversified,USA,204.85B,9.25,22.66,-1.18%,45420862
BAH,2020-05-05,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.48B,24.15,73.73,1.32%,785959
BAK,2020-05-05,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.92B,-,7.42,-4.13%,78701
BAM,2020-05-05,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,53.54B,23.79,33.12,-0.06%,1395850
BANC,2020-05-05,"Banc of California, Inc.",Financial,Banks - Regional,USA,489.03M,-,9.68,-0.51%,217572
BAND,2020-05-05,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.11B,919.72,97.49,4.43%,712809
BANF,2020-05-05,BancFirst Corporation,Financial,Banks - Regional,USA,1.20B,9.51,35.86,-2.90%,103361
BANR,2020-05-05,Banner Corporation,Financial,Banks - Regional,USA,1.27B,8.35,34.96,-3.01%,142918
BAP,2020-05-05,Credicorp Ltd.,Financial,Banks - Regional,Peru,12.14B,8.97,142.57,0.54%,498900
BATRA,2020-05-05,The Liberty Braves Group,Communication Services,Entertainment,USA,19.08B,-,19.84,-1.34%,65198
BATRK,2020-05-05,The Liberty Braves Group,Communication Services,Entertainment,USA,772.44M,-,19.36,-1.53%,158110
BAX,2020-05-05,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.49B,58.08,88.74,1.68%,2571697
BB,2020-05-05,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.49B,-,4.27,0.23%,4477987
BBAR,2020-05-05,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.01B,1.15,2.62,-3.32%,1438505
BBBY,2020-05-05,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,775.73M,-,5.58,-5.58%,8389366
BBD,2020-05-05,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,28.89B,4.67,3.27,-1.21%,18458670
BBDC,2020-05-05,"Barings BDC, Inc.",Financial,Credit Services,USA,335.87M,5.84,6.72,-2.89%,599771
BBDO,2020-05-05,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.86B,4.34,3.04,0.00%,15459
BBIO,2020-05-05,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.95B,-,30.85,2.87%,837516
BBL,2020-05-05,BHP Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,99.33B,8.70,32.43,0.40%,1673158
BBN,2020-05-05,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.32B,-,23.02,-0.13%,177427
BBSI,2020-05-05,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,360.38M,7.34,45.85,2.12%,36698
BBU,2020-05-05,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.41B,96.97,29.77,-1.29%,34388
BBVA,2020-05-05,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,20.84B,93.13,2.98,-1.97%,2689071
BBY,2020-05-05,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.44B,12.94,74.75,0.52%,2021704
BC,2020-05-05,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.91B,131.38,45.59,3.40%,880381
BCC,2020-05-05,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.24B,14.90,30.7,0.52%,252233
BCE,2020-05-05,BCE Inc.,Communication Services,Telecom Services,Canada,37.23B,16.64,40.25,0.70%,809665
BCEI,2020-05-05,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,369.15M,5.32,17.25,-1.54%,260072
BCEL,2020-05-05,"Atreca, Inc.",Healthcare,Biotechnology,USA,324.46M,-,16.42,-5.25%,176753
BCH,2020-05-05,Banco de Chile,Financial,Banks - Regional,Chile,9.15B,12.60,17.76,2.01%,157228
BCO,2020-05-05,The Brink's Company,Industrials,Security & Protection Services,USA,2.56B,87.15,48.37,3.91%,646790
BCOR,2020-05-05,"Blucora, Inc.",Financial,Asset Management,USA,662.65M,14.65,13.98,1.60%,425796
BCOV,2020-05-05,Brightcove Inc.,Technology,Software - Application,USA,309.96M,-,7.78,-1.27%,130788
BCPC,2020-05-05,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.84B,35.09,86.0,0.34%,163170
BCRX,2020-05-05,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,672.72M,-,3.95,0.51%,13306008
BCS,2020-05-05,Barclays PLC,Financial,Banks - Diversified,United Kingdom,22.43B,8.63,5.03,0.60%,4604315
BCSF,2020-05-05,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,512.31M,4.96,9.44,2.39%,440042
BCX,2020-05-05,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,520.43M,-,5.58,0.36%,333326
BDC,2020-05-05,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.49B,16.76,32.14,1.64%,369020
BDGE,2020-05-05,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,396.08M,8.12,19.54,-1.86%,74629
BDJ,2020-05-05,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.33B,3.46,7.08,1.00%,345382
BDN,2020-05-05,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.87B,48.20,10.17,-1.74%,3712701
BDSI,2020-05-05,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,437.31M,-,4.42,-0.90%,1590602
BDTX,2020-05-05,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.46B,-,37.91,1.83%,111870
BDX,2020-05-05,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,71.15B,109.27,261.7,2.52%,932806
BE,2020-05-05,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,958.16M,-,7.34,1.80%,1470348
BEAM,2020-05-05,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,877.93M,-,16.49,4.63%,178815
BEAT,2020-05-05,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.58B,55.12,45.25,3.45%,310718
BECN,2020-05-05,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.58B,-,21.32,3.34%,509902
BEDU,2020-05-05,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,806.00M,19.18,6.29,2.28%,21582
BEN,2020-05-05,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.33B,9.21,17.96,-2.02%,3599384
BEP,2020-05-05,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.34B,-,46.6,4.39%,318457
BERY,2020-05-05,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.55B,15.66,41.96,0.53%,1637334
BEST,2020-05-05,BEST Inc.,Industrials,Trucking,China,1.29B,-,4.92,-1.01%,668760
BF-A,2020-05-05,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.01B,33.26,59.2,2.28%,47204
BF-B,2020-05-05,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,29.86B,36.47,63.24,1.95%,747125
BFAM,2020-05-05,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,7.08B,39.59,121.15,5.28%,546333
BFK,2020-05-05,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,550.53M,8.05,12.28,0.66%,70472
BFS,2020-05-05,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,715.41M,19.57,30.81,-4.20%,60572
BFYT,2020-05-05,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,366.17M,9.06,23.98,-0.42%,317089
BFZ,2020-05-05,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,396.23M,6.41,12.42,0.57%,119033
BG,2020-05-05,Bunge Limited,Consumer Defensive,Farm Products,USA,5.65B,-,37.94,0.66%,989014
BGB,2020-05-05,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,469.42M,-,10.51,0.10%,424802
BGCP,2020-05-05,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.65B,18.69,2.99,-2.61%,5346762
BGNE,2020-05-05,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.87B,-,143.5,4.36%,258376
BGS,2020-05-05,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.24B,16.48,19.53,-0.96%,1233468
BGY,2020-05-05,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,521.00M,4.55,4.93,1.23%,306355
BHC,2020-05-05,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.23B,-,16.78,0.60%,4908515
BHE,2020-05-05,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,737.17M,55.36,19.43,-2.17%,251132
BHF,2020-05-05,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.60B,-,25.37,0.59%,1034443
BHFAP,2020-05-05,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.92B,-,24.64,-0.44%,44794
BHK,2020-05-05,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,790.69M,-,14.66,-0.14%,135556
BHLB,2020-05-05,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,688.76M,6.39,13.02,-16.32%,635541
BHP,2020-05-05,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,99.47B,10.50,39.16,0.72%,1997116
BHVN,2020-05-05,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.97B,-,48.74,-0.18%,897580
BIDU,2020-05-05,"Baidu, Inc.",Communication Services,Internet Content & Information,China,34.82B,120.62,95.77,1.07%,2800281
BIF,2020-05-05,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,950.78M,16.08,9.26,-0.43%,175806
BIG,2020-05-05,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,941.18M,3.90,24.11,-3.44%,1019031
BIIB,2020-05-05,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,51.21B,9.40,304.44,2.67%,1341958
BILI,2020-05-05,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.35B,-,27.51,3.69%,3620514
BILL,2020-05-05,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,4.76B,-,62.22,12.84%,821104
BIO,2020-05-05,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.49B,7.61,443.0,2.06%,252893
BIO-B,2020-05-05,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.26B,7.62,443.94,1.94%,48
BIP,2020-05-05,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.44B,371.42,39.37,1.50%,582275
BIPC,2020-05-05,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.98B,-,42.76,2.62%,399293
BIT,2020-05-05,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,504.13M,-,13.43,2.13%,216614
BITA,2020-05-05,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,822.10M,-,10.81,-1.64%,161872
BJ,2020-05-05,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.67B,19.67,26.57,-0.67%,1968527
BJRI,2020-05-05,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,399.87M,8.83,19.43,-4.57%,829466
BK,2020-05-05,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,32.43B,9.15,35.14,-1.13%,3678193
BKD,2020-05-05,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,618.81M,-,2.92,-4.26%,3539068
BKE,2020-05-05,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,730.59M,6.48,13.85,-2.12%,498893
BKH,2020-05-05,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.91B,18.27,60.05,0.22%,417119
BKI,2020-05-05,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.00B,98.92,72.51,4.18%,886922
BKNG,2020-05-05,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,58.46B,12.42,1393.2,-1.42%,421048
