Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DAR,2020-05-13,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.29B,10.84,20.15,-2.70%,1154393
DAVA,2020-05-13,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.38B,129.91,43.52,-2.53%,98335
DB,2020-05-13,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,13.54B,-,6.6,-4.49%,5081585
DBD,2020-05-13,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,337.36M,-,4.37,-7.81%,1426788
DBVT,2020-05-13,DBV Technologies S.A.,Healthcare,Biotechnology,France,578.30M,-,5.27,-10.07%,233664
DBX,2020-05-13,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,9.22B,-,21.52,-2.76%,5302830
DCI,2020-05-13,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,5.32B,19.22,41.89,-3.61%,496360
DCOM,2020-05-13,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,421.56M,11.13,12.58,-6.54%,234053
DCP,2020-05-13,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,1.51B,-,7.52,-7.16%,1943762
DCPH,2020-05-13,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.73B,-,48.44,-6.38%,402427
DCUE,2020-05-13,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,65.77B,58.03,100.4,-0.17%,13212
DD,2020-05-13,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,32.42B,-,43.9,-3.90%,4377419
DDD,2020-05-13,3D Systems Corporation,Technology,Computer Hardware,USA,787.40M,-,6.97,-2.92%,2312339
DDOG,2020-05-13,"Datadog, Inc.",Technology,Software - Application,USA,20.06B,-,69.99,1.64%,13347227
DDS,2020-05-13,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,513.52M,5.51,24.03,-4.72%,501605
DE,2020-05-13,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,39.44B,12.56,125.82,-3.25%,2018144
DEA,2020-05-13,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.78B,181.31,23.57,-6.36%,760392
DECK,2020-05-13,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,3.79B,13.27,135.47,-2.19%,445657
DEI,2020-05-13,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,4.51B,12.82,26.58,-5.48%,1434170
DELL,2020-05-13,Dell Technologies Inc.,Technology,Computer Hardware,USA,29.02B,6.68,41.03,-2.89%,2174159
DENN,2020-05-13,Denny's Corporation,Consumer Cyclical,Restaurants,USA,512.21M,4.60,8.77,-5.70%,1293897
DEO,2020-05-13,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,81.11B,21.74,137.7,-1.85%,684617
DESP,2020-05-13,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,328.41M,-,5.03,-7.88%,286517
DFP,2020-05-13,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,445.86M,-,23.26,-3.61%,133146
DFS,2020-05-13,Discover Financial Services,Financial,Credit Services,USA,11.21B,5.44,36.39,-7.17%,5642566
DG,2020-05-13,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,46.00B,27.33,181.57,-0.09%,2335972
DGICA,2020-05-13,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,356.83M,13.41,12.91,-1.83%,42582
DGX,2020-05-13,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,14.36B,18.92,107.16,-0.61%,1415486
DHC,2020-05-13,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,627.45M,-,2.64,-9.43%,2681667
DHI,2020-05-13,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,15.80B,9.02,45.69,-2.95%,4746794
DHIL,2020-05-13,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,317.59M,8.61,99.87,-0.13%,19433
DHR,2020-05-13,Danaher Corporation,Healthcare,Diagnostics & Research,USA,112.94B,44.08,159.89,-0.24%,3912303
DHT,2020-05-13,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,939.49M,22.15,6.49,1.41%,4807824
DIAX,2020-05-13,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,460.77M,5.13,12.67,-2.16%,110584
DIN,2020-05-13,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,554.73M,6.28,34.11,-10.75%,1420231
DIOD,2020-05-13,Diodes Incorporated,Technology,Semiconductors,USA,2.09B,14.37,42.47,-3.83%,321419
DIS,2020-05-13,The Walt Disney Company,Communication Services,Entertainment,USA,186.08B,38.69,102.92,-1.57%,21010764
DISCA,2020-05-13,"Discovery, Inc.",Communication Services,Entertainment,USA,9.89B,6.59,19.13,-3.29%,5984669
DISH,2020-05-13,DISH Network Corporation,Communication Services,Entertainment,USA,11.26B,11.39,23.72,-5.72%,3817583
DJCO,2020-05-13,Daily Journal Corporation,Communication Services,Publishing,USA,352.26M,35.27,268.9,3.42%,2417
DK,2020-05-13,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.39B,-,18.8,-7.53%,1511388
DKL,2020-05-13,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,419.14M,6.54,18.72,0.97%,174707
DKNG,2020-05-13,DraftKings Inc.,Financial,Shell Companies,USA,18.29B,562.07,25.85,-1.69%,14089023
DKS,2020-05-13,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.25B,8.09,27.08,-5.05%,4869550
DLB,2020-05-13,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.28B,17.13,53.61,-3.47%,446007
DLPH,2020-05-13,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,909.09M,57.65,10.55,-7.78%,3435557
DLR,2020-05-13,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,36.76B,56.77,133.42,0.37%,2473055
DLTR,2020-05-13,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,17.62B,21.46,74.46,-2.45%,1837361
DLX,2020-05-13,Deluxe Corporation,Communication Services,Advertising Agencies,USA,864.76M,-,20.05,-9.36%,802624
DMLP,2020-05-13,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,365.40M,7.10,10.65,-5.50%,153814
DNK,2020-05-13,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.19B,-,6.5,4.84%,3386
DNKN,2020-05-13,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.01B,20.98,60.64,-4.68%,1134428
DNLI,2020-05-13,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.49B,-,23.62,-0.92%,599871
DNOW,2020-05-13,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,637.65M,-,5.85,-7.29%,1369566
DNP,2020-05-13,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.15B,4.85,10.42,-3.16%,750955
DOC,2020-05-13,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,2.94B,38.41,15.02,-3.28%,2414407
DOCU,2020-05-13,"DocuSign, Inc.",Technology,Software - Application,USA,22.02B,-,119.07,-0.99%,3572803
DOMO,2020-05-13,"Domo, Inc.",Technology,Software - Application,USA,559.00M,-,20.0,-3.33%,443834
DOOO,2020-05-13,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.05B,13.67,25.42,-6.30%,91141
DOOR,2020-05-13,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.40B,20.12,56.27,-4.85%,165134
DORM,2020-05-13,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,1.96B,24.78,63.26,-1.45%,177386
DOV,2020-05-13,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,12.03B,16.35,83.41,-3.84%,754748
DOW,2020-05-13,Dow Inc.,Basic Materials,Chemicals,USA,24.12B,-,32.35,-4.26%,5858989
DOX,2020-05-13,Amdocs Limited,Technology,Software - Infrastructure,USA,8.26B,16.18,59.64,-4.04%,951196
DOYU,2020-05-13,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.22B,-,7.3,-5.19%,1232992
DPG,2020-05-13,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,366.02M,-,9.65,-5.21%,116302
DPHC,2020-05-13,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,349.75M,114.83,9.99,-0.30%,1603
DPZ,2020-05-13,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.98B,36.85,384.96,1.86%,1073460
DQ,2020-05-13,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,676.49M,25.80,50.11,-7.03%,158854
DRD,2020-05-13,DRDGOLD Limited,Basic Materials,Gold,South Africa,776.32M,27.44,9.55,3.35%,404891
DRE,2020-05-13,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,10.97B,27.55,30.41,-3.92%,3008426
DRH,2020-05-13,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,863.93M,4.75,4.29,-4.67%,5921829
DRI,2020-05-13,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,8.08B,12.78,65.88,-6.31%,3944593
DRNA,2020-05-13,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.82B,-,22.5,-4.94%,1073654
DRQ,2020-05-13,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,910.58M,-,25.51,-7.97%,436432
DRRX,2020-05-13,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,487.91M,-,2.56,-6.23%,2258727
DSGX,2020-05-13,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.61B,95.79,42.82,-4.01%,136234
DSL,2020-05-13,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.29B,-,12.71,-5.50%,871220
DSM,2020-05-13,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,342.00M,8.54,6.92,-1.84%,94028
DSPG,2020-05-13,"DSP Group, Inc.",Technology,Semiconductors,USA,372.14M,-,16.18,-0.55%,247840
DSSI,2020-05-13,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,426.19M,-,10.4,1.07%,578740
DSU,2020-05-13,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,448.27M,22.11,9.02,-0.88%,184186
DT,2020-05-13,"Dynatrace, Inc.",Technology,Software - Application,USA,9.45B,-,32.93,1.64%,3678156
DTE,2020-05-13,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,18.02B,15.23,95.96,-3.32%,1820884
DTIL,2020-05-13,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,328.62M,-,6.62,-6.23%,777908
DUK,2020-05-13,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,59.03B,16.07,81.89,0.01%,3982030
DUO,2020-05-13,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,733.02M,-,9.18,-8.20%,2452
DVA,2020-05-13,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.55B,13.56,78.99,0.10%,1140096
DVAX,2020-05-13,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,350.93M,-,3.75,0.00%,2507372
DVN,2020-05-13,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.35B,-,11.53,-7.02%,9570367
DXC,2020-05-13,DXC Technology Company,Technology,Information Technology Services,USA,3.74B,-,14.66,-7.33%,4153004
DXCM,2020-05-13,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,37.50B,255.78,407.2,-0.88%,2000723
DY,2020-05-13,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,834.91M,14.94,26.82,-7.49%,517270
E,2020-05-13,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,32.71B,-,18.43,-1.02%,200444
EA,2020-05-13,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,33.92B,11.41,116.9,0.46%,3077370
EAD,2020-05-13,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,406.83M,8.66,6.67,-1.04%,743869
EAF,2020-05-13,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.64B,2.60,6.1,-2.56%,1728532
EAT,2020-05-13,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,703.45M,6.00,18.91,-8.03%,4006528
EB,2020-05-13,"Eventbrite, Inc.",Technology,Software - Application,USA,591.38M,-,6.92,-13.93%,2848996
EBAY,2020-05-13,eBay Inc.,Consumer Cyclical,Internet Retail,USA,28.60B,19.24,41.58,-1.00%,11010919
EBF,2020-05-13,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,415.19M,10.93,16.08,-1.53%,149713
EBIX,2020-05-13,"Ebix, Inc.",Technology,Software - Application,USA,543.18M,5.64,17.82,-12.15%,676903
EBR,2020-05-13,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,5.57B,-,3.55,-2.20%,1540437
EBR-B,2020-05-13,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.07B,-,3.87,-2.57%,34162
EBS,2020-05-13,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.18B,62.66,81.14,-0.41%,634811
EBSB,2020-05-13,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,507.99M,7.91,9.99,-4.22%,169189
EC,2020-05-13,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,18.81B,5.90,9.71,-5.54%,1564543
ECCB,2020-05-13,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,509.74M,-,22.05,-4.13%,2706
ECHO,2020-05-13,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,392.76M,49.07,15.36,-8.02%,250279
ECL,2020-05-13,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,55.44B,36.28,191.97,-1.15%,1431877
ECOL,2020-05-13,"US Ecology, Inc.",Industrials,Waste Management,USA,883.16M,16.48,27.59,-5.61%,299428
ECOM,2020-05-13,ChannelAdvisor Corporation,Technology,Software - Application,USA,339.96M,49.52,12.48,-2.80%,600754
ECPG,2020-05-13,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,747.30M,5.79,30.88,1.05%,488605
ED,2020-05-13,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,23.83B,17.52,71.46,-0.18%,2125733
EDD,2020-05-13,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,348.97M,-,5.28,-1.12%,234220
EDIT,2020-05-13,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.34B,-,24.51,-3.79%,938082
EDU,2020-05-13,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,18.53B,43.39,120.66,-3.60%,1640371
EE,2020-05-13,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.78B,22.57,68.05,0.01%,409265
EEFT,2020-05-13,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.10B,15.53,80.55,-5.30%,949698
EFC,2020-05-13,Ellington Financial Inc.,Financial,Mortgage Finance,USA,369.06M,5.00,8.76,-7.69%,672716
EFR,2020-05-13,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,388.75M,90.17,10.55,-0.57%,132818
EFSC,2020-05-13,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,619.97M,7.41,24.71,-4.85%,114004
EFT,2020-05-13,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,429.73M,23.33,10.78,-0.46%,104795
EFX,2020-05-13,Equifax Inc.,Industrials,Consulting Services,USA,17.33B,64.81,142.9,-1.77%,893770
EGBN,2020-05-13,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,849.42M,7.19,28.08,-4.03%,137696
EGHT,2020-05-13,"8x8, Inc.",Technology,Software - Application,USA,1.53B,-,15.03,-26.40%,10121267
EGO,2020-05-13,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.52B,14.37,8.72,-2.13%,2662649
EGOV,2020-05-13,NIC Inc.,Technology,Software - Application,USA,1.48B,29.52,22.14,-1.73%,465575
EGP,2020-05-13,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,3.84B,30.78,98.65,-3.60%,292879
EGRX,2020-05-13,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,690.32M,52.37,52.06,-4.41%,167029
EH,2020-05-13,EHang Holdings Limited,Industrials,Aerospace & Defense,China,639.79M,-,11.69,-0.93%,22200
EHC,2020-05-13,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,6.22B,17.60,63.62,-2.97%,559124
EHI,2020-05-13,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,377.11M,6.50,8.55,-0.23%,93551
EHTH,2020-05-13,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.04B,49.23,118.7,-2.50%,576330
EIDX,2020-05-13,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.56B,-,41.12,0.07%,69522
EIG,2020-05-13,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,805.71M,12.67,26.75,-4.22%,302219
EIGI,2020-05-13,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,319.33M,-,2.43,-0.41%,591946
EIM,2020-05-13,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,922.52M,8.08,12.18,-1.30%,121189
EIX,2020-05-13,Edison International,Utilities,Utilities - Regulated Electric,USA,19.90B,16.66,57.41,1.77%,3154443
EL,2020-05-13,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,58.18B,45.95,162.76,-3.44%,1742368
ELAN,2020-05-13,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.71B,-,19.29,-3.45%,3725224
ELF,2020-05-13,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,619.69M,-,12.87,-7.21%,764809
ELP,2020-05-13,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.35B,7.42,9.25,-1.39%,750508
ELS,2020-05-13,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,10.15B,46.55,56.32,-2.56%,1341802
ELY,2020-05-13,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.10B,19.03,11.72,-4.64%,2596207
EMD,2020-05-13,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,676.10M,4.91,11.13,-1.85%,238527
EME,2020-05-13,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.13B,9.62,55.92,-0.83%,666889
EMN,2020-05-13,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.13B,10.20,59.8,-2.78%,1801506
EMR,2020-05-13,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,31.52B,14.77,51.9,-2.88%,3633701
ENB,2020-05-13,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,62.28B,44.06,31.24,-3.07%,4215448
ENBL,2020-05-13,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.65B,5.31,3.94,-3.90%,1756634
ENDP,2020-05-13,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,924.02M,-,3.95,-7.71%,4543446
ENIA,2020-05-13,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,11.23B,6.41,7.37,-4.53%,3299994
ENIC,2020-05-13,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.22B,21.98,3.67,-0.54%,882990
ENLC,2020-05-13,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,778.26M,-,1.64,-2.38%,3920282
ENPH,2020-05-13,"Enphase Energy, Inc.",Technology,Solar,USA,6.85B,34.01,57.47,-3.04%,7469795
ENR,2020-05-13,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.67B,29.23,39.84,-3.58%,950880
ENS,2020-05-13,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.33B,15.04,55.03,-3.24%,194571
ENSG,2020-05-13,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,1.95B,22.28,36.48,-4.88%,441208
ENTA,2020-05-13,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.06B,48.39,54.15,1.14%,187095
ENTG,2020-05-13,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.27B,25.99,53.99,-2.49%,1307804
ENV,2020-05-13,"Envestnet, Inc.",Technology,Software - Application,USA,3.24B,-,61.72,-3.76%,261519
ENVA,2020-05-13,"Enova International, Inc.",Financial,Credit Services,USA,333.07M,3.55,10.3,-11.82%,506974
EOG,2020-05-13,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,26.34B,13.25,48.2,-3.06%,5513823
EOI,2020-05-13,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,508.06M,52.10,12.92,-2.27%,159762
EOS,2020-05-13,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,793.66M,4.08,16.06,-2.01%,262404
EPAC,2020-05-13,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,850.84M,30.50,14.15,-2.14%,1054994
EPAM,2020-05-13,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,11.98B,42.95,212.02,-4.18%,445904
EPAY,2020-05-13,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,1.76B,-,40.91,-3.81%,256103
EPC,2020-05-13,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.44B,-,26.59,0.11%,476613
EPD,2020-05-13,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,36.07B,8.19,17.01,-2.86%,9658760
EPR,2020-05-13,EPR Properties,Real Estate,REIT - Retail,USA,1.75B,18.33,23.85,-4.90%,3679913
EPRT,2020-05-13,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.04B,18.18,11.38,-5.87%,1208375
EPZM,2020-05-13,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.77B,-,17.12,-2.51%,724928
EQC,2020-05-13,Equity Commonwealth,Real Estate,REIT - Office,USA,3.88B,5.73,31.73,-2.01%,796232
EQH,2020-05-13,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,6.82B,-,15.47,-5.79%,2079378
EQIX,2020-05-13,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,58.08B,114.33,678.8,2.28%,1569101
EQM,2020-05-13,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,3.27B,22.16,16.82,-5.77%,1125483
EQNR,2020-05-13,Equinor ASA,Energy,Oil & Gas Integrated,Norway,43.76B,24.23,13.4,-1.76%,5610570
EQR,2020-05-13,Equity Residential,Real Estate,REIT - Residential,USA,21.78B,18.84,58.62,-2.48%,3502145
EQT,2020-05-13,EQT Corporation,Energy,Oil & Gas E&P,USA,3.18B,-,12.44,-1.74%,9085697
EQX,2020-05-13,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.84B,-,8.35,-2.34%,1610159
ERF,2020-05-13,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,509.20M,-,2.29,-7.29%,900955
ERI,2020-05-13,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.45B,19.71,20.28,-12.51%,10975302
ERIC,2020-05-13,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,27.37B,131.59,8.29,-2.93%,5020575
ERIE,2020-05-13,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.06B,29.42,159.54,-6.52%,111557
ERII,2020-05-13,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,395.09M,45.13,7.13,-6.68%,597820
ERJ,2020-05-13,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,774.57M,-,4.21,-8.68%,4255706
EROS,2020-05-13,Eros International Plc,Communication Services,Entertainment,USA,354.81M,-,3.0,-4.15%,3791587
ES,2020-05-13,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,25.27B,26.88,76.64,1.28%,1707972
ESE,2020-05-13,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,1.95B,26.28,75.01,-3.09%,163547
