Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SPAR,2020-05-28,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,587.04M,13.92,17.15,-2.78%,472066
SPB,2020-05-28,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,2.03B,-,48.1,-5.22%,530544
SPCE,2020-05-28,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.24B,-,16.47,-5.99%,9706691
SPG,2020-05-28,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,18.74B,9.24,59.75,-5.44%,7842761
SPGI,2020-05-28,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,77.18B,33.29,318.8,1.07%,1925515
SPH,2020-05-28,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,923.49M,29.01,14.71,-0.94%,310253
SPLK,2020-05-28,Splunk Inc.,Technology,Software - Infrastructure,USA,25.36B,-,180.0,-0.89%,1805687
SPNE,2020-05-28,SeaSpine Holdings Corporation,Healthcare,Medical Devices,USA,307.81M,-,10.85,-1.90%,98475
SPNS,2020-05-28,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.13B,42.08,23.1,-3.43%,135851
SPOT,2020-05-28,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,33.68B,-,177.22,-4.69%,1854102
SPPI,2020-05-28,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,347.55M,-,2.97,-1.33%,914568
SPR,2020-05-28,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,2.38B,11.87,22.93,-5.83%,8784300
SPSC,2020-05-28,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.34B,65.86,66.85,-2.18%,354183
SPT,2020-05-28,"Sprout Social, Inc.",Technology,Software - Application,USA,1.28B,-,24.24,-2.73%,233395
SPTN,2020-05-28,SpartanNash Company,Consumer Defensive,Food Distribution,USA,722.35M,126.87,20.68,0.34%,1486047
SPWH,2020-05-28,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,461.92M,23.33,10.71,-3.25%,1047749
SPWR,2020-05-28,SunPower Corporation,Technology,Solar,USA,1.22B,10.82,7.02,-3.70%,2235062
SPXC,2020-05-28,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.83B,19.15,41.2,-0.51%,453503
SQ,2020-05-28,"Square, Inc.",Technology,Software - Infrastructure,USA,34.98B,172.71,79.62,-1.73%,9923599
SQM,2020-05-28,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,6.67B,27.41,25.27,0.96%,1037340
SR,2020-05-28,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.67B,24.69,72.65,-1.48%,302150
SRC,2020-05-28,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,3.07B,25.49,29.75,-4.19%,612219
SRCE,2020-05-28,1st Source Corporation,Financial,Banks - Regional,USA,906.49M,10.48,35.19,-3.75%,81305
SRCL,2020-05-28,"Stericycle, Inc.",Industrials,Waste Management,USA,5.06B,-,55.15,1.64%,844105
SRDX,2020-05-28,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,509.87M,79.90,38.51,-1.58%,81770
SRE,2020-05-28,Sempra Energy,Utilities,Utilities - Diversified,USA,37.30B,20.10,127.39,1.99%,1321936
SRG,2020-05-28,Seritage Growth Properties,Real Estate,REIT - Retail,USA,333.81M,-,8.61,-7.32%,1369753
SRI,2020-05-28,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,558.93M,10.84,20.84,-5.01%,368846
SRLP,2020-05-28,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,324.43M,8.71,14.4,-3.23%,21575
SRNE,2020-05-28,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.03B,-,4.95,-4.26%,20876746
SRPT,2020-05-28,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.55B,-,153.0,-2.65%,1367463
SRRK,2020-05-28,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,555.33M,-,18.16,-5.86%,95913
SSB,2020-05-28,South State Corporation,Financial,Banks - Regional,USA,1.80B,11.07,53.52,-4.95%,288458
SSD,2020-05-28,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.48B,24.35,80.61,-1.68%,324893
SSL,2020-05-28,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,3.35B,-,5.09,-0.97%,3988820
SSNC,2020-05-28,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,14.85B,33.51,57.8,-0.87%,1287171
SSP,2020-05-28,The E.W. Scripps Company,Communication Services,Broadcasting,USA,722.71M,-,8.97,-4.68%,591624
SSPK,2020-05-28,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,310.71M,-,9.93,-0.20%,55506
SSRM,2020-05-28,SSR Mining Inc.,Basic Materials,Gold,Canada,2.33B,31.22,18.89,-1.15%,2188508
SSTK,2020-05-28,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.31B,77.59,36.78,-0.84%,175451
SSYS,2020-05-28,Stratasys Ltd.,Technology,Computer Hardware,USA,1.00B,-,18.15,-4.02%,617283
ST,2020-05-28,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,5.85B,29.86,36.79,-2.83%,1132830
STAA,2020-05-28,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.81B,147.12,39.28,-0.53%,415810
STAG,2020-05-28,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,3.99B,37.84,26.98,-1.39%,1000346
STAR,2020-05-28,iStar Inc.,Real Estate,REIT - Diversified,USA,967.61M,3.27,11.25,3.69%,838797
STAY,2020-05-28,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,2.02B,41.81,11.33,-6.36%,3680175
STBA,2020-05-28,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,905.08M,9.15,22.96,-6.06%,193864
STC,2020-05-28,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,761.50M,8.31,31.65,-4.24%,156021
STE,2020-05-28,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,13.71B,34.21,162.81,1.77%,428869
STFC,2020-05-28,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,935.72M,-,20.84,-2.57%,70721
STK,2020-05-28,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,331.96M,-,20.87,-0.67%,36734
STKL,2020-05-28,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,378.61M,-,4.19,-5.42%,580789
STL,2020-05-28,Sterling Bancorp,Financial,Banks - Regional,USA,2.59B,7.87,12.85,-4.89%,2885400
STLD,2020-05-28,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.75B,8.99,26.96,-1.50%,2496163
STM,2020-05-28,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,21.76B,20.89,23.98,-2.00%,2269086
STML,2020-05-28,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,621.23M,-,11.86,0.85%,761963
STMP,2020-05-28,Stamps.com Inc.,Technology,Software - Application,USA,3.42B,58.90,197.44,6.29%,414813
STN,2020-05-28,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.34B,26.16,30.08,1.08%,97384
STNE,2020-05-28,StoneCo Ltd.,Technology,Software - Application,Brazil,8.79B,61.17,31.38,-7.73%,10189634
STNG,2020-05-28,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,1.08B,-,18.1,-6.60%,2710210
STOK,2020-05-28,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,872.15M,-,26.91,-3.17%,57823
STOR,2020-05-28,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,4.95B,15.67,20.13,-2.23%,3388763
STRA,2020-05-28,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.78B,35.92,170.48,-3.26%,80645
STRO,2020-05-28,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,317.57M,-,9.6,-0.83%,72298
STSA,2020-05-28,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,450.32M,-,25.94,3.88%,19267
STT,2020-05-28,State Street Corporation,Financial,Asset Management,USA,23.08B,10.76,62.46,-2.92%,3152897
STWD,2020-05-28,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,3.84B,10.77,13.91,-3.20%,2490407
STX,2020-05-28,Seagate Technology plc,Technology,Computer Hardware,Ireland,13.26B,7.64,51.36,-1.25%,1795408
STZ,2020-05-28,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,32.96B,-,175.44,-2.20%,809311
SU,2020-05-28,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,27.26B,-,17.43,-0.63%,4321229
SUI,2020-05-28,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,13.66B,112.72,138.53,-0.22%,760487
SUM,2020-05-28,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.81B,21.61,15.69,-6.44%,1157824
SUN,2020-05-28,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,2.10B,-,25.43,-0.47%,247396
SUPN,2020-05-28,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.30B,11.31,24.5,0.68%,631153
SUZ,2020-05-28,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,9.57B,-,7.09,-2.88%,157440
SVC,2020-05-28,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.20B,3520.00,7.04,-2.63%,1934641
SVM,2020-05-28,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,738.86M,16.37,4.19,0.96%,1769410
SVMK,2020-05-28,SVMK Inc.,Technology,Software - Application,USA,2.63B,-,19.59,-1.66%,1234867
SWAV,2020-05-28,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.36B,-,43.6,-0.34%,220153
SWCH,2020-05-28,"Switch, Inc.",Technology,Information Technology Services,USA,4.38B,232.84,18.86,0.05%,1533739
SWI,2020-05-28,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.50B,361.40,18.07,-4.69%,463034
SWIR,2020-05-28,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,322.93M,-,8.66,-1.03%,166366
SWK,2020-05-28,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,19.82B,20.70,126.49,-4.78%,1267693
SWKS,2020-05-28,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,19.63B,24.80,115.47,-2.99%,1994203
SWM,2020-05-28,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,967.83M,10.77,31.19,-4.18%,230019
SWN,2020-05-28,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.64B,-,2.97,-8.33%,11058974
SWTX,2020-05-28,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.58B,9.53,36.85,0.22%,97774
SWX,2020-05-28,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,4.18B,21.73,75.68,-1.66%,281432
SXC,2020-05-28,"SunCoke Energy, Inc.",Basic Materials,Coking Coal,USA,307.90M,-,3.5,1.16%,700892
SXI,2020-05-28,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,691.79M,13.84,55.97,-3.23%,68968
SXT,2020-05-28,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,2.10B,30.02,49.69,-0.52%,447801
SY,2020-05-28,So-Young International Inc.,Healthcare,Health Information Services,China,1.07B,88.24,9.53,-1.95%,450317
SYBT,2020-05-28,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,777.13M,12.28,34.25,-2.81%,81810
SYF,2020-05-28,Synchrony Financial,Financial,Credit Services,USA,12.59B,4.79,21.24,-0.52%,10077551
SYK,2020-05-28,Stryker Corporation,Healthcare,Medical Devices,USA,73.71B,34.30,195.35,1.95%,1694822
SYKE,2020-05-28,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.11B,17.37,27.76,-2.01%,209032
SYNA,2020-05-28,Synaptics Incorporated,Technology,Semiconductors,USA,2.08B,-,62.32,-2.90%,570315
SYNH,2020-05-28,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,6.35B,33.02,61.12,-2.10%,628769
SYRS,2020-05-28,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,438.70M,-,9.51,-2.66%,339656
SYX,2020-05-28,Systemax Inc.,Industrials,Industrial Distribution,USA,777.34M,16.19,20.63,0.24%,95842
SYY,2020-05-28,Sysco Corporation,Consumer Defensive,Food Distribution,USA,28.80B,21.14,55.95,-1.76%,4968706
T,2020-05-28,AT&T Inc.,Communication Services,Telecom Services,USA,223.23B,15.76,31.06,-2.48%,39426094
TAC,2020-05-28,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.64B,15.82,5.82,0.87%,192426
TAK,2020-05-28,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,59.88B,23.68,19.22,-0.26%,1037929
TAL,2020-05-28,TAL Education Group,Consumer Defensive,Education & Training Services,China,21.62B,-,55.54,-0.79%,1895789
TALO,2020-05-28,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,787.33M,2.09,12.07,-4.81%,355665
TAP,2020-05-28,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.39B,-,38.35,-3.50%,2871410
TARO,2020-05-28,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.68B,10.88,69.07,1.11%,24320
TBBK,2020-05-28,"The Bancorp, Inc.",Financial,Banks - Regional,USA,457.53M,10.15,8.29,-3.27%,419518
TBI,2020-05-28,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,571.22M,-,15.71,-3.50%,401516
TBIO,2020-05-28,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.18B,-,20.23,3.06%,473110
TBK,2020-05-28,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,622.10M,16.70,25.33,-6.70%,136736
TBPH,2020-05-28,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.57B,-,24.97,-0.56%,350964
TCBI,2020-05-28,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.41B,6.59,27.92,-6.06%,1064767
TCBK,2020-05-28,TriCo Bancshares,Financial,Banks - Regional,USA,883.51M,10.56,29.46,-2.32%,105064
TCDA,2020-05-28,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.34B,-,27.19,0.59%,633743
TCF,2020-05-28,TCF Financial Corporation,Financial,Banks - Regional,USA,4.69B,17.40,30.33,-4.02%,682168
TCMD,2020-05-28,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,974.90M,126.41,52.84,1.99%,252304
TCO,2020-05-28,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.44B,12.01,40.52,-0.95%,474119
TCOM,2020-05-28,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.77B,17.21,25.34,-1.90%,6112362
TCP,2020-05-28,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.41B,9.26,34.03,-2.77%,270230
TCPC,2020-05-28,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,583.75M,-,9.95,-2.26%,281008
TCX,2020-05-28,Tucows Inc.,Technology,Software - Infrastructure,Canada,630.10M,30.32,60.01,-3.26%,56297
TD,2020-05-28,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,80.23B,9.25,43.69,-3.83%,2419528
TDC,2020-05-28,Teradata Corporation,Technology,Information Technology Services,USA,2.31B,14.89,21.08,-4.70%,638560
TDF,2020-05-28,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,602.73M,3.64,17.83,0.00%,77547
TDG,2020-05-28,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,22.98B,33.79,431.13,-0.98%,1097766
TDOC,2020-05-28,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.48B,-,166.9,2.62%,2542429
TDS,2020-05-28,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.12B,17.78,20.25,-2.60%,440956
TDY,2020-05-28,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,13.60B,34.03,369.93,2.37%,225819
TEAM,2020-05-28,Atlassian Corporation Plc,Technology,Software - Application,Australia,43.20B,-,178.32,1.72%,2044790
TECD,2020-05-28,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.95B,13.48,139.15,2.13%,1204742
TECH,2020-05-28,Bio-Techne Corporation,Healthcare,Biotechnology,USA,9.89B,54.56,258.4,0.44%,379806
TECK,2020-05-28,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,5.30B,-,9.63,-2.03%,3067642
TEF,2020-05-28,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,25.31B,115.95,4.87,5.18%,3096216
TEI,2020-05-28,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,370.55M,-,7.72,1.05%,111660
TEL,2020-05-28,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,27.33B,40.05,82.78,-0.53%,3421459
TEN,2020-05-28,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,528.91M,-,6.69,-6.17%,1486652
TENB,2020-05-28,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.98B,-,29.95,-1.02%,470595
TEO,2020-05-28,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.73B,-,7.77,-5.70%,168741
TER,2020-05-28,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,10.75B,21.80,64.56,-4.48%,2279178
TERP,2020-05-28,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.14B,-,18.24,-1.25%,684126
TEVA,2020-05-28,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,14.26B,-,12.92,0.08%,13801377
TEX,2020-05-28,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.16B,9.31,16.53,-3.62%,1178092
TFC,2020-05-28,Truist Financial Corporation,Financial,Banks - Regional,USA,51.68B,10.87,38.15,-3.42%,7930812
TFII,2020-05-28,TFI International Inc.,Industrials,Trucking,Canada,2.68B,-,30.77,2.06%,111549
TFSL,2020-05-28,TFS Financial Corporation,Financial,Banks - Regional,USA,4.44B,52.90,15.5,-3.06%,261348
TFX,2020-05-28,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.62B,30.66,358.29,3.07%,315533
TG,2020-05-28,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,527.70M,85.35,15.79,-0.25%,117136
TGH,2020-05-28,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,458.23M,13.52,8.33,-5.98%,169376
TGI,2020-05-28,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,480.73M,-,9.11,11.37%,18024056
TGNA,2020-05-28,TEGNA Inc.,Communication Services,Broadcasting,USA,2.57B,8.62,11.78,-3.84%,1324551
TGP,2020-05-28,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,863.28M,12.51,11.35,-1.56%,189005
TGS,2020-05-28,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,764.71M,4.56,5.36,-3.07%,97381
TGT,2020-05-28,Target Corporation,Consumer Defensive,Discount Stores,USA,59.80B,22.03,118.43,0.87%,6094997
TGTX,2020-05-28,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.25B,-,19.74,-3.85%,1471482
THBR,2020-05-28,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,341.55M,-,9.9,0.00%,0
THC,2020-05-28,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.44B,-,23.16,-3.42%,1628389
THCB,2020-05-28,Tuscan Holdings Corp.,Financial,Shell Companies,USA,357.00M,-,10.06,-0.40%,100
THFF,2020-05-28,First Financial Corporation,Financial,Banks - Regional,USA,489.27M,9.23,35.87,-3.52%,55991
THG,2020-05-28,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.94B,15.61,102.94,0.00%,235166
THO,2020-05-28,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.65B,22.89,84.74,-3.70%,1038303
THQ,2020-05-28,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,757.77M,-,18.33,0.99%,196789
THR,2020-05-28,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,531.54M,26.40,16.34,-7.47%,162081
THRM,2020-05-28,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.33B,32.77,40.74,-3.93%,272110
THS,2020-05-28,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.94B,-,52.27,1.24%,573400
THW,2020-05-28,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,430.16M,-,14.29,0.99%,201548
TIF,2020-05-28,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.67B,28.76,127.82,0.22%,3328088
TIGO,2020-05-28,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.49B,-,24.6,6.22%,253879
TIGR,2020-05-28,UP Fintech Holding Limited,Financial,Capital Markets,China,513.64M,-,3.4,-7.10%,1261050
TILE,2020-05-28,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,534.56M,-,9.13,-6.74%,563727
TIVO,2020-05-28,TiVo Corporation,Technology,Software - Application,USA,818.56M,-,6.41,-7.64%,2641953
TJX,2020-05-28,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,65.86B,39.74,54.08,-2.19%,10363609
TK,2020-05-28,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,310.52M,-,2.93,-5.79%,1388158
TKC,2020-05-28,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.52B,10.27,5.02,-1.18%,171820
TKR,2020-05-28,The Timken Company,Industrials,Tools & Accessories,USA,3.23B,9.43,43.11,-2.16%,890313
TLK,2020-05-28,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,21.85B,15.31,21.08,-1.08%,174152
TLND,2020-05-28,Talend S.A.,Technology,Software - Infrastructure,France,963.68M,-,29.9,-0.27%,197182
TLRY,2020-05-28,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.22B,-,10.39,-2.44%,16032025
TM,2020-05-28,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,210.83B,9.51,128.36,1.22%,340694
TME,2020-05-28,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,20.84B,37.52,12.23,0.00%,9215111
TMHC,2020-05-28,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.42B,11.80,19.38,-3.15%,2583813
TMO,2020-05-28,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,136.07B,37.32,342.74,1.60%,1283150
TMP,2020-05-28,Tompkins Financial Corporation,Financial,Banks - Regional,USA,990.62M,14.65,66.44,-4.54%,54909
TMUS,2020-05-28,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,120.81B,24.40,99.22,2.08%,5449863
TNC,2020-05-28,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.20B,26.19,64.54,0.64%,193127
TNDM,2020-05-28,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,5.00B,-,83.22,1.07%,820535
TNET,2020-05-28,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.61B,15.72,53.83,-5.30%,322367
TNK,2020-05-28,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,596.99M,4.37,17.4,-5.95%,1684322
TOL,2020-05-28,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,4.00B,8.74,32.24,-2.30%,12300062
TOT,2020-05-28,TOTAL S.A.,Energy,Oil & Gas Integrated,France,97.28B,12.51,37.44,0.48%,4445606
TOWN,2020-05-28,TowneBank,Financial,Banks - Regional,USA,1.44B,10.13,19.53,-1.76%,178749
