Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GCO,2020-03-28,2822,Genesco Inc.,Services,Apparel Stores,USA,141.34M,3.19,13.41,-8.28%,505680
GCOW,2020-03-28,2823,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.02,-2.67%,185088
GCP,2020-03-28,2824,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.20B,29.57,16.47,-9.51%,205818
GCV,2020-03-28,2825,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,84.70M,3.40,4.5,2.74%,135604
GD,2020-03-28,2826,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,38.66B,10.86,130.07,-2.32%,2425836
GDAT,2020-03-28,2827,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,48.32,-3.63%,1821
GDDY,2020-03-28,2828,GoDaddy Inc.,Technology,Internet Software & Services,USA,8.68B,74.76,56.67,-3.23%,5660556
GDEN,2020-03-28,2829,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,183.20M,-,6.64,-17.92%,772291
GDL,2020-03-28,2830,The GDL Fund,Financial,Closed-End Fund - Equity,USA,122.41M,-,7.81,-3.94%,50013
GDMA,2020-03-28,2831,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,23.33,0.08%,1362
GDNA,2020-03-28,2832,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,47.32,-1.93%,1258
GDO,2020-03-28,2833,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,-,-,13.67,0.00%,68309
GDOT,2020-03-28,2834,Green Dot Corporation,Financial,Credit Services,USA,1.37B,14.39,26.49,-0.64%,964044
GDP,2020-03-28,2835,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,48.86M,4.38,3.97,-1.73%,30605
GDS,2020-03-28,2836,GDS Holdings Limited,Technology,Data Storage Devices,China,8.60B,-,55.75,-0.61%,831184
GDV,2020-03-28,2837,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.33B,3.00,14.67,-1.61%,686646
GDVD,2020-03-28,2838,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,22.21,-3.37%,758
GDX,2020-03-28,2839,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,24.37,-5.73%,81956989
GDXJ,2020-03-28,2840,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,29.91,-8.64%,35113328
GDYN,2020-03-28,2841,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,343.32M,-,7.38,0.68%,69422
GE,2020-03-28,2842,General Electric Company,Industrial Goods,Diversified Machinery,USA,67.84B,-,7.62,-6.16%,92891345
GEC,2020-03-28,2843,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,50.04M,-,1.97,0.51%,51708
GECC,2020-03-28,2844,Great Elm Capital Corporation,Financial,Asset Management,USA,31.70M,-,3.15,-6.80%,148471
GEF,2020-03-28,2845,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.71B,8.26,30.1,-4.17%,227724
GEF-B,2020-03-28,2846,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,851.48M,10.77,38.69,-6.05%,14069
GEL,2020-03-28,2847,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,381.22M,17.67,3.11,-9.06%,2211700
GEM,2020-03-28,2848,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.59,-5.40%,427246
GEN,2020-03-28,2849,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,144.07M,-,0.8,-4.61%,309927
GENC,2020-03-28,2850,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,133.21M,11.40,9.59,-5.80%,32274
GENE,2020-03-28,2851,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,10.99M,-,1.87,-1.63%,32532
GENY,2020-03-28,2852,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,32.79,-0.04%,6825
GEO,2020-03-28,2853,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,1.35B,8.19,11.42,-2.39%,995396
GEOS,2020-03-28,2854,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,78.84M,17.81,5.86,-5.48%,63862
GER,2020-03-28,2855,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,58.01M,-,0.73,-6.53%,516185
GERN,2020-03-28,2856,Geron Corporation,Healthcare,Biotechnology,USA,184.70M,-,1.07,-4.46%,883182
GES,2020-03-28,2857,"Guess', Inc.",Services,Apparel Stores,USA,205.56M,8.75,7.03,-12.02%,1984108
GEVO,2020-03-28,2858,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,13.73M,-,0.88,-6.97%,108563
GF,2020-03-28,2859,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,184.38M,2.34,11.62,-0.87%,38712
GFED,2020-03-28,2860,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,65.53M,7.00,14.76,1.72%,5141
GFF,2020-03-28,2861,Griffon Corporation,Industrial Goods,General Building Materials,USA,557.62M,11.03,12.13,-4.94%,347592
GFI,2020-03-28,2862,Gold Fields Limited,Basic Materials,Gold,South Africa,5.06B,25.74,5.02,-10.99%,10309608
GFIN,2020-03-28,2863,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,46.49,-3.84%,1144
GFL,2020-03-28,2864,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,4.70B,-,14.96,-1.32%,552593
GFLU,2020-03-28,2865,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,42.46,-1.27%,77539
GFN,2020-03-28,2866,General Finance Corporation,Services,Rental & Leasing Services,USA,156.94M,9.12,6.52,-12.72%,28829
GFNCP,2020-03-28,2867,General Finance Corporation,Services,Rental & Leasing Services,USA,2.53B,145.47,83.5,3.56%,495
GFY,2020-03-28,2868,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,61.44M,25.66,13.16,2.43%,6451
GGAL,2020-03-28,2869,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.11B,1.66,6.74,-14.14%,900964
GGB,2020-03-28,2870,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,3.24B,14.39,2.0,-9.09%,10748776
GGG,2020-03-28,2871,Graco Inc.,Industrial Goods,Diversified Machinery,USA,7.59B,22.70,45.49,-2.78%,919888
GGM,2020-03-28,2872,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,126.90M,-,14.8,-1.33%,33689
GGN,2020-03-28,2873,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,452.00M,4.39,2.9,-6.75%,1499758
GGO,2020-03-28,2874,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,11.94M,-,7.68,-9.86%,147
GGT,2020-03-28,2875,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,134.95M,2.97,5.42,-3.21%,94913
GGZ,2020-03-28,2876,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,70.47M,-,7.45,-1.59%,39424
GH,2020-03-28,2877,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,6.37B,-,67.79,-4.70%,842875
GHC,2020-03-28,2878,Graham Holdings Company,Services,Education & Training Services,USA,1.60B,5.73,350.81,2.66%,33009
GHG,2020-03-28,2879,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.02B,18.28,10.71,-3.86%,84399
GHL,2020-03-28,2880,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,163.66M,22.57,10.09,1.61%,159907
GHM,2020-03-28,2881,Graham Corporation,Industrial Goods,Metal Fabrication,USA,120.78M,-,12.22,-15.61%,49545
GHSI,2020-03-28,2882,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,37.68M,-,0.45,2.32%,4638785
GHY,2020-03-28,2883,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,455.48M,-,11.13,-2.20%,547317
GHYB,2020-03-28,2884,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,43.12,0.32%,5087
GHYG,2020-03-28,2885,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,41.04,0.19%,32711
GIB,2020-03-28,2886,CGI Inc.,Technology,Information Technology Services,Canada,11.34B,16.16,50.21,-3.81%,605216
GIFI,2020-03-28,2887,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,47.09M,-,3.1,-4.91%,37135
GIGB,2020-03-28,2888,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.49,0.32%,18421
GIGE,2020-03-28,2889,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,15.91,-2.42%,1237
GIGM,2020-03-28,2890,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,22.60M,-,2.26,4.15%,28938
GII,2020-03-28,2891,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,38.92,-3.71%,54704
GIII,2020-03-28,2892,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,219.17M,2.65,7.75,-2.88%,1526374
GIL,2020-03-28,2893,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,2.57B,10.05,12.76,-1.16%,2025467
GILD,2020-03-28,2894,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,93.08B,17.31,72.85,-1.37%,16381526
GILT,2020-03-28,2895,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,420.58M,11.26,7.34,0.00%,277337
GIM,2020-03-28,2896,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,731.08M,47.81,5.45,-2.15%,293889
GIS,2020-03-28,2897,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,33.72B,14.90,51.82,3.64%,6648049
GIX,2020-03-28,2898,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,220.45M,-,9.91,0.10%,74389
GKOS,2020-03-28,2899,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.57B,378.86,33.34,-10.38%,852032
GL,2020-03-28,2900,Globe Life Inc.,Financial,Life Insurance,USA,7.96B,10.43,71.23,-1.49%,628897
GLAD,2020-03-28,2901,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,181.98M,22.30,6.2,-0.16%,412127
GLBS,2020-03-28,2902,Globus Maritime Limited,Services,Shipping,Greece,2.73M,-,0.6,16.53%,5234247
GLBY,2020-03-28,2903,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.25,0.86%,211
GLBZ,2020-03-28,2904,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,22.39M,13.78,7.8,0.64%,97
GLD,2020-03-28,2905,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,152.25,-0.65%,9659406
GLDD,2020-03-28,2906,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,500.16M,9.12,7.81,1.30%,845194
GLDI,2020-03-28,2907,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,9.07,0.81%,34621
GLDM,2020-03-28,2908,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,16.17,-0.68%,3168941
GLG,2020-03-28,2909,"TD Holdings, Inc.",Financial,Asset Management,China,20.35M,-,1.64,-0.61%,44361
GLIBA,2020-03-28,2910,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,5.66B,3.03,55.36,-0.65%,896742
GLIBP,2020-03-28,2911,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,2.65B,1.34,24.5,0.20%,5012
GLIF,2020-03-28,2912,AGFiQ Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,20.96,-3.58%,1
GLL,2020-03-28,2913,ProShares UltraShort Gold,Financial,Exchange Traded Fund,USA,-,-,43.21,0.21%,20304
GLMD,2020-03-28,2914,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,70.62M,-,3.45,-3.09%,91894
GLNG,2020-03-28,2915,Golar LNG Limited,Services,Shipping,Bermuda,799.56M,-,7.99,-0.75%,1086995
GLO,2020-03-28,2916,Clough Global Opportunities Fund,Financial,Asset Management,USA,231.05M,7.29,7.17,-2.18%,128688
GLOB,2020-03-28,2917,Globant S.A.,Technology,Information Technology Services,Luxembourg,3.54B,59.53,85.31,-4.57%,296388
GLOG,2020-03-28,2918,GasLog Ltd.,Services,Shipping,Greece,326.70M,-,3.67,10.54%,738859
GLOP,2020-03-28,2919,GasLog Partners LP,Services,Shipping,Monaco,132.16M,-,2.36,5.83%,629350
GLP,2020-03-28,2920,Global Partners LP,Services,Basic Materials Wholesale,USA,248.03M,11.84,9.58,-3.72%,122270
GLPG,2020-03-28,2921,Galapagos NV,Healthcare,Biotechnology,Belgium,9.89B,-,182.14,-2.85%,356064
GLPI,2020-03-28,2922,"Gaming and Leisure Properties, Inc.",Financial,REIT - Diversified,USA,5.75B,14.80,26.76,-2.97%,2303958
GLQ,2020-03-28,2923,Clough Global Equity Fund,Financial,Asset Management,USA,116.70M,9.26,8.82,-2.65%,85445
GLRE,2020-03-28,2924,"Greenlight Capital Re, Ltd.",Financial,Accident & Health Insurance,Cayman Islands,204.38M,-,6.02,-5.20%,267737
GLT,2020-03-28,2925,P. H. Glatfelter Company,Consumer Goods,Paper & Paper Products,USA,518.34M,-,11.73,2.09%,246326
GLTR,2020-03-28,2926,Aberdeen Standard Physical Precious Metals Basket Shares ETF,Financial,Exchange Traded Fund,USA,-,-,76.23,-1.19%,40936
GLU,2020-03-28,2927,The Gabelli Global Utility & Income Trust,Financial,Closed-End Fund - Equity,USA,76.03M,4.93,14.16,-4.00%,18728
GLUU,2020-03-28,2928,Glu Mobile Inc.,Technology,Multimedia & Graphics Software,USA,850.94M,149.02,6.11,-1.29%,2052925
GLV,2020-03-28,2929,Clough Global Dividend and Income Fund,Financial,Asset Management,USA,59.13M,7.64,8.44,-0.59%,39228
GLW,2020-03-28,2930,Corning Incorporated,Technology,Diversified Electronics,USA,16.01B,19.71,20.74,-4.91%,5678334
GLYC,2020-03-28,2931,"GlycoMimetics, Inc.",Healthcare,Biotechnology,USA,100.63M,-,2.32,-3.33%,213528
GM,2020-03-28,2932,General Motors Company,Consumer Goods,Auto Manufacturers - Major,USA,28.98B,4.68,21.38,-5.23%,17989541
GMAB,2020-03-28,2933,Genmab A/S,Healthcare,Biotechnology,Denmark,13.05B,-,20.1,-0.74%,300050
GMAN,2020-03-28,2934,Goldman Sachs Motif Manufacturing Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,43.48,-4.40%,1018
GMDA,2020-03-28,2935,Gamida Cell Ltd.,Healthcare,Biotechnology,Israel,120.35M,-,3.25,1.25%,12451
GME,2020-03-28,2936,GameStop Corp.,Services,Electronics Stores,USA,250.29M,-,4.22,-4.31%,6995488
GMED,2020-03-28,2937,"Globus Medical, Inc.",Healthcare,Medical Appliances & Equipment,USA,4.07B,27.34,41.58,-3.53%,843728
GMF,2020-03-28,2938,SPDR S&P Emerging Asia Pacific ETF,Financial,Exchange Traded Fund,USA,-,-,83.03,-4.91%,41838
GMHI,2020-03-28,2939,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,396.00M,83.90,9.9,-0.90%,175402
GMHIU,2020-03-28,2940,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,906.04M,89.22,10.35,1.97%,160
GMLP,2020-03-28,2941,Golar LNG Partners LP,Services,Shipping,Bermuda,204.04M,13.51,3.39,7.28%,302815
GMLPP,2020-03-28,2942,Golar LNG Partners LP 8.75% CUM PFD A,Services,Shipping,Bermuda,-,-,13.3,13.19%,64865
GMO,2020-03-28,2943,"General Moly, Inc.",Basic Materials,Industrial Metals & Minerals,USA,22.38M,-,0.16,1.70%,259247
GMOM,2020-03-28,2944,Cambria Global Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,22.83,1.29%,10401
GMRE,2020-03-28,2945,Global Medical REIT Inc.,Conglomerates,Conglomerates,USA,422.68M,111.01,10.99,1.95%,363730
GMS,2020-03-28,2946,GMS Inc.,Industrial Goods,General Building Materials,USA,654.03M,8.13,15.49,-10.77%,558130
GMTA,2020-03-28,2947,GATX Corporation SR NT 2066,Financial,Exchange Traded Fund,USA,-,-,23.68,4.90%,16683
GMZ,2020-03-28,2948,Goldman Sachs MLP Income Opportunities Fund,Financial,Closed-End Fund - Equity,USA,53.45M,-,1.2,-1.64%,310186
GNAF,2020-03-28,2949,MicroSectors FANG+ Index Inverse ETN,Financial,Exchange Traded Fund,USA,-,-,40.08,2.70%,684
GNC,2020-03-28,2950,"GNC Holdings, Inc.",Services,Drug Stores,USA,27.67M,0.77,0.43,-8.51%,2262885
GNCA,2020-03-28,2951,"Genocea Biosciences, Inc.",Healthcare,Biotechnology,USA,45.96M,-,1.66,6.41%,59895
GNE,2020-03-28,2952,Genie Energy Ltd.,Basic Materials,Independent Oil & Gas,USA,173.56M,77.08,6.86,4.73%,114786
GNFT,2020-03-28,2953,Genfit SA,Healthcare,Biotechnology,France,566.94M,-,14.6,0.48%,11281
GNK,2020-03-28,2954,Genco Shipping & Trading Limited,Services,Shipping,USA,195.69M,-,5.58,-3.13%,177821
GNL,2020-03-28,2955,"Global Net Lease, Inc.",Financial,REIT - Diversified,USA,965.91M,34.94,13.73,-9.19%,800924
GNMA,2020-03-28,2956,iShares GNMA Bond ETF,Financial,Exchange Traded Fund,USA,-,-,51.46,0.18%,56766
GNMK,2020-03-28,2957,"GenMark Diagnostics, Inc.",Healthcare,Medical Appliances & Equipment,USA,245.14M,-,4.16,1.22%,1278384
GNOM,2020-03-28,2958,Global X Genomics & Biotechnology ETF,Financial,Exchange Traded Fund,USA,-,-,12.38,-2.67%,21166
GNPX,2020-03-28,2959,"Genprex, Inc.",Healthcare,Biotechnology,USA,84.73M,-,2.57,-3.02%,744392
GNR,2020-03-28,2960,SPDR S&P Global Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,29.75,-5.47%,419377
GNRC,2020-03-28,2961,Generac Holdings Inc.,Industrial Goods,Diversified Machinery,USA,5.56B,22.20,88.96,-7.69%,874025
GNSS,2020-03-28,2962,Genasys Inc.,Technology,Scientific & Technical Instruments,USA,107.18M,45.77,3.25,0.31%,88699
GNT,2020-03-28,2963,"GAMCO Natural Resources, Gold & Income Trust",Financial,Asset Management,USA,81.10M,-,3.88,-2.76%,122361
GNTX,2020-03-28,2964,Gentex Corporation,Consumer Goods,Auto Parts,USA,5.53B,13.12,21.8,-4.01%,1832972
GNUS,2020-03-28,2965,"Genius Brands International, Inc.",Services,Music & Video Stores,USA,5.39M,-,0.3,3.52%,363946
GNW,2020-03-28,2966,"Genworth Financial, Inc.",Financial,Life Insurance,USA,1.89B,4.20,3.75,-10.29%,8110328
GO,2020-03-28,2967,Grocery Outlet Holding Corp.,Services,Grocery Stores,USA,3.29B,11270.00,33.81,-4.57%,1044208
GOAT,2020-03-28,2968,VanEck Vectors Morningstar Global Wide Moat ETF,Financial,Exchange Traded Fund,USA,-,-,24.7,-3.40%,6623
GOAU,2020-03-28,2969,U.S. Global GO GOLD and Precious Metal Miners ETF,Financial,Exchange Traded Fund,USA,-,-,12.73,-7.55%,59015
GOEX,2020-03-28,2970,Global X Gold Explorers ETF,Financial,Exchange Traded Fund,USA,-,-,19.07,-9.32%,13338
GOF,2020-03-28,2971,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,600.58M,-,14.68,-4.86%,302754
GOGL,2020-03-28,2972,Golden Ocean Group Limited,Services,Shipping,Bermuda,389.59M,10.11,2.71,-6.55%,334368
GOGO,2020-03-28,2973,Gogo Inc.,Technology,Diversified Communication Services,USA,166.25M,-,2.12,-7.83%,1465965
GOL,2020-03-28,2974,Gol Linhas Aereas Inteligentes S.A.,Services,Regional Airlines,Brazil,611.39M,-,4.91,-5.58%,2800016
GOLD,2020-03-28,2975,Barrick Gold Corporation,Basic Materials,Gold,Channel Islands,34.23B,8.55,19.24,-1.74%,22298510
GOLF,2020-03-28,2976,Acushnet Holdings Corp.,Services,Sporting Goods Stores,USA,1.96B,15.97,25.52,-2.07%,485032
GOOD,2020-03-28,2977,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,432.01M,-,14.8,11.36%,441244
GOODM,2020-03-28,2978,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,608.16M,-,20.98,1.35%,6861
GOODN,2020-03-28,2979,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,-,-,19.85,3.08%,8403
GOOG,2020-03-28,2980,Alphabet Inc.,Technology,Internet Information Providers,USA,756.30B,22.59,1110.71,-4.39%,3200906
GOOGL,2020-03-28,2981,Alphabet Inc.,Technology,Internet Information Providers,USA,750.92B,22.57,1110.26,-4.53%,3122198
GOOS,2020-03-28,2982,Canada Goose Holdings Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,1.19B,29.60,20.22,-2.08%,1419898
GORO,2020-03-28,2983,Gold Resource Corporation,Basic Materials,Gold,USA,178.10M,29.78,2.71,-9.67%,1144827
GOSS,2020-03-28,2984,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,574.09M,-,9.91,-1.88%,354881
GOVT,2020-03-28,2985,iShares U.S. Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.14,0.93%,7958660
GPAQ,2020-03-28,2986,Gordon Pointe Acquisition Corp.,Conglomerates,Conglomerates,USA,113.35M,-,10.15,-4.23%,100
GPC,2020-03-28,2987,Genuine Parts Company,Services,Auto Parts Stores,USA,9.67B,15.21,64.46,-6.09%,1226845
GPI,2020-03-28,2988,"Group 1 Automotive, Inc.",Services,Auto Dealerships,USA,638.05M,4.97,46.37,-9.57%,353401
GPJA,2020-03-28,2989,Georgia Power Company 5% JR SUB NT 77,Financial,Exchange Traded Fund,USA,-,-,24.99,-1.81%,17285
GPK,2020-03-28,2990,Graphic Packaging Holding Company,Consumer Goods,Packaging & Containers,USA,3.47B,16.86,11.82,-5.74%,2957414
GPL,2020-03-28,2991,Great Panther Mining Limited,Basic Materials,Silver,Canada,95.63M,-,0.33,-9.81%,1198327
GPM,2020-03-28,2992,Guggenheim Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,236.40M,2.52,4.89,-1.41%,246738
GPMT,2020-03-28,2993,Granite Point Mortgage Trust Inc.,Financial,Mortgage Investment,USA,383.93M,5.17,6.8,-0.15%,4518599
GPN,2020-03-28,2994,Global Payments Inc.,Services,Business Services,USA,44.85B,61.66,144.96,-5.17%,2492393
GPOR,2020-03-28,2995,Gulfport Energy Corporation,Basic Materials,Independent Oil & Gas,USA,85.38M,-,0.53,-7.48%,3012145
GPP,2020-03-28,2996,Green Plains Partners LP,Basic Materials,Oil & Gas Pipelines,USA,141.86M,3.96,7.1,33.46%,229605
GPRE,2020-03-28,2997,Green Plains Inc.,Basic Materials,Specialty Chemicals,USA,171.62M,-,4.88,-8.27%,587209
GPRK,2020-03-28,2998,GeoPark Limited,Basic Materials,Oil & Gas Drilling & Exploration,Chile,411.62M,7.37,6.75,-2.74%,180981
GPRO,2020-03-28,2999,"GoPro, Inc.",Consumer Goods,Photographic Equipment & Supplies,USA,309.26M,-,2.48,-8.15%,3110603
GPS,2020-03-28,3000,"The Gap, Inc.",Services,Apparel Stores,USA,2.83B,7.80,7.79,-7.81%,8321054
GPX,2020-03-28,3001,GP Strategies Corporation,Services,Education & Training Services,USA,88.70M,7.22,6.47,-3.43%,56333
GQRE,2020-03-28,3002,FlexShares Global Quality Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,47.18,-0.11%,76921
GRA,2020-03-28,3003,W. R. Grace & Co.,Basic Materials,Specialty Chemicals,USA,2.55B,20.26,38.23,-1.97%,687338
GRAF,2020-03-28,3004,Graf Industrial Corp.,Conglomerates,Conglomerates,USA,309.67M,-,10.2,0.00%,201389
GRAM,2020-03-28,3005,Grana y Montero S.A.A.,Services,Technical Services,Peru,364.87M,-,1.57,-7.59%,11290
