Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DSU,2020-04-27,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,450.26M,22.21,9.06,0.11%,95945
DSWL,2020-04-27,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,34.72M,12.96,2.23,3.46%,5336
DSX,2020-04-27,Diana Shipping Inc.,Services,Shipping,Greece,168.19M,-,1.82,7.69%,324694
DT,2020-04-27,"Dynatrace, Inc.",Technology,Application Software,USA,8.04B,-,28.89,1.19%,1219612
DTD,2020-04-27,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,86.51,2.27%,25885
DTE,2020-04-27,DTE Energy Company,Utilities,Electric Utilities,USA,20.04B,16.30,102.68,-0.33%,902008
DTEA,2020-04-27,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,18.25M,-,0.71,-3.27%,72180
DTEC,2020-04-27,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,29.59,2.02%,21677
DTF,2020-04-27,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,113.24M,7.90,13.29,-1.19%,9517
DTH,2020-04-27,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,30.46,1.74%,58780
DTIL,2020-04-27,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,392.75M,-,7.43,-6.54%,444489
DTJ,2020-04-27,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,25.18,0.56%,16229
DTN,2020-04-27,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,71.22,2.39%,46600
DTO,2020-04-27,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,286.75,20.11%,25832
DTSS,2020-04-27,Datasea Inc.,Conglomerates,Conglomerates,China,45.37M,-,2.17,0.48%,6068
DTUL,2020-04-27,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,70.64,0.00%,0
DTUS,2020-04-27,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,22.67,-3.92%,21
DTW,2020-04-27,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,25.51,0.24%,17168
DTY,2020-04-27,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,26.16,0.38%,6063
DTYL,2020-04-27,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,97.17,-0.55%,2
DUC,2020-04-27,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,248.83M,9.78,9.05,0.22%,14331
DUG,2020-04-27,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,58.47,-4.49%,128179
DUK,2020-04-27,Duke Energy Corporation,Utilities,Electric Utilities,USA,65.20B,17.02,86.75,1.24%,2562242
DUKH,2020-04-27,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,25.37,-0.16%,23861
DUO,2020-04-27,Fangdd Network Group Ltd.,Financial,Property Management,China,975.27M,-,12.2,40.07%,1074
DUOT,2020-04-27,"Duos Technologies Group, Inc.",Technology,Application Software,USA,17.39M,-,5.45,9.00%,21060
DURA,2020-04-27,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,25.76,2.41%,3422
DUSA,2020-04-27,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.62,2.32%,1664078
DUSL,2020-04-27,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,11.86,6.94%,36772
DUST,2020-04-27,Direxion Daily Gold Miners Index Bear 2X Shares,Financial,Exchange Traded Fund,USA,-,-,31.93,0.09%,3637097
DVA,2020-04-27,DaVita Inc.,Healthcare,Specialized Health Services,USA,9.79B,16.70,78.95,6.69%,1163241
DVAX,2020-04-27,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,326.60M,-,3.89,14.41%,6142583
DVD,2020-04-27,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,39.48M,7.28,1.1,2.80%,45168
DVLU,2020-04-27,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,13.18,1.97%,1186
DVN,2020-04-27,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,4.06B,-,10.76,2.28%,7460158
DVOL,2020-04-27,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,19.56,1.64%,12646
DVOP,2020-04-27,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,18.75,2.70%,107
DVP,2020-04-27,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,19.98,4.06%,41211
DVY,2020-04-27,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,79.89,2.63%,1153743
DVYA,2020-04-27,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.45,1.64%,4160
DVYE,2020-04-27,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.1,2.07%,139711
DWAS,2020-04-27,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,46.14,2.78%,13872
DWAT,2020-04-27,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,9.8,1.55%,885
DWAW,2020-04-27,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,24.9,1.16%,2800
DWCR,2020-04-27,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,21.84,0.00%,0
DWEQ,2020-04-27,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.52,0.11%,3708
DWFI,2020-04-27,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.58,-0.18%,8400
DWLD,2020-04-27,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,21.07,2.23%,18835
DWM,2020-04-27,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,41.09,1.41%,177150
DWMC,2020-04-27,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,18.06,5.40%,965
DWPP,2020-04-27,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,25.37,0.40%,1844
DWSH,2020-04-27,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,27.67,-6.08%,196366
DWSN,2020-04-27,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,25.72M,-,1.14,4.59%,14059
DWUS,2020-04-27,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,24.47,1.06%,2500
DWX,2020-04-27,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,31.58,1.61%,92360
DX,2020-04-27,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,312.69M,-,13.56,2.26%,266624
DXC,2020-04-27,DXC Technology Company,Technology,Information Technology Services,USA,4.30B,-,16.87,5.97%,3825280
DXCM,2020-04-27,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,30.80B,309.37,335.05,0.79%,1626697
DXD,2020-04-27,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,22.78,-2.86%,1620852
DXF,2020-04-27,Dunxin Financial Holdings Limited,Financial,Credit Services,China,9.79M,2.86,0.45,7.38%,60410
DXGE,2020-04-27,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,24.69,2.45%,1004
DXJ,2020-04-27,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,43.99,1.69%,414566
DXJS,2020-04-27,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,34.51,0.54%,6026
DXLG,2020-04-27,"Destination XL Group, Inc.",Services,Apparel Stores,USA,20.17M,-,0.41,46.63%,2573517
DXPE,2020-04-27,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,235.82M,7.19,14.02,5.73%,104891
DXR,2020-04-27,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,63.59M,-,15.51,0.06%,25394
DXYN,2020-04-27,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,11.26M,0.72,0.69,1.50%,17429
DY,2020-04-27,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,915.06M,16.88,30.3,5.65%,526694
DYLS,2020-04-27,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.31,1.41%,8434
DYNF,2020-04-27,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,24.61,1.98%,1975
DYNT,2020-04-27,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,8.62M,-,0.81,10.00%,3506589
DZK,2020-04-27,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,29.89,4.28%,5277
DZSI,2020-04-27,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,121.22M,-,5.87,8.50%,69637
DZZ,2020-04-27,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.82,-15.22%,19825
E,2020-04-27,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,33.40B,220.36,18.51,2.83%,582582
EA,2020-04-27,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,33.64B,12.21,116.02,-0.25%,2345332
EAD,2020-04-27,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,405.00M,8.62,6.64,-0.45%,197255
EAF,2020-04-27,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,2.17B,2.96,7.62,3.25%,1313576
EAGG,2020-04-27,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.94,-0.38%,32147
EAI,2020-04-27,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,25.65,-0.35%,16661
EARN,2020-04-27,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,99.54M,4.60,8.22,1.36%,53405
EARS,2020-04-27,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,4.21M,-,0.94,8.05%,323292
EASG,2020-04-27,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.12,1.32%,1145
EASI,2020-04-27,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.59,-0.10%,678
EAST,2020-04-27,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,18.50M,-,2.0,1.52%,133469
EAT,2020-04-27,"Brinker International, Inc.",Services,Restaurants,USA,671.42M,4.71,17.15,8.07%,3340832
EB,2020-04-27,"Eventbrite, Inc.",Technology,Application Software,USA,766.35M,-,9.12,3.05%,905734
EBAY,2020-04-27,eBay Inc.,Services,"Specialty Retail, Other",USA,31.83B,18.93,39.63,0.71%,11003476
EBAYL,2020-04-27,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,28.02B,-,26.14,-0.15%,21232
EBF,2020-04-27,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,455.66M,12.11,17.82,3.18%,110165
EBIX,2020-04-27,"Ebix, Inc.",Technology,Business Software & Services,USA,595.71M,6.11,19.31,10.85%,405281
EBIZ,2020-04-27,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,18.75,2.66%,31542
EBMT,2020-04-27,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,113.33M,9.86,16.74,2.70%,17310
EBND,2020-04-27,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.68,0.41%,246164
EBR,2020-04-27,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,6.21B,-,3.96,1.28%,1342521
EBR-B,2020-04-27,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,7.02B,-,4.48,-6.53%,383851
EBS,2020-04-27,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,4.11B,76.44,78.58,7.20%,1375032
EBSB,2020-04-27,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,579.89M,9.06,11.44,9.16%,199746
EBTC,2020-04-27,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,311.86M,9.00,26.01,12.16%,38018
EC,2020-04-27,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,19.43B,6.08,9.74,2.42%,1301626
ECC,2020-04-27,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,192.47M,-,6.46,5.04%,230681
ECCB,2020-04-27,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,473.91M,-,20.5,-0.60%,5922
ECCX,2020-04-27,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,21.0,-1.58%,11128
ECCY,2020-04-27,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,21.5,0.00%,4788
ECF,2020-04-27,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,130.20M,11.55,9.86,1.34%,51627
ECH,2020-04-27,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,23.77,3.48%,1181199
ECHO,2020-04-27,"Echo Global Logistics, Inc.",Services,Trucking,USA,481.90M,52.24,16.56,3.69%,204424
ECL,2020-04-27,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,54.13B,35.25,187.51,4.13%,1783325
ECLN,2020-04-27,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,19.67,0.86%,105
ECNS,2020-04-27,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,36.34,1.33%,2673
ECOL,2020-04-27,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,957.50M,19.74,33.04,5.22%,339138
ECOM,2020-04-27,ChannelAdvisor Corporation,Technology,Application Software,USA,268.98M,98.06,9.61,7.61%,134672
ECON,2020-04-27,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,20.67,2.17%,39340
ECOR,2020-04-27,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,33.48M,-,1.05,-0.94%,828594
ECOW,2020-04-27,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,17.96,0.00%,0
ECOZ,2020-04-27,TrueMark ESG Active Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,25.12,1.55%,841
ECPG,2020-04-27,"Encore Capital Group, Inc.",Financial,Asset Management,USA,741.76M,4.64,24.75,4.39%,411613
ECT,2020-04-27,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,7.63M,3.58,0.51,-0.35%,39486
ED,2020-04-27,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,28.40B,20.27,82.67,0.04%,1504012
EDAP,2020-04-27,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,68.47M,43.09,2.37,7.73%,171323
EDC,2020-04-27,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,34.3,5.77%,291394
EDD,2020-04-27,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,340.37M,-,5.15,-1.53%,482925
EDEN,2020-04-27,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,65.07,1.25%,4183
EDF,2020-04-27,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,93.13M,-,5.67,-2.74%,419164
EDI,2020-04-27,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,58.39M,-,5.96,0.85%,172716
EDIT,2020-04-27,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.41B,-,25.4,1.56%,835048
EDIV,2020-04-27,SPDR S&P Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.77,2.06%,44055
EDN,2020-04-27,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,Utilities,Electric Utilities,Argentina,108.37M,0.71,2.96,4.59%,38571
EDNT,2020-04-27,"Edison Nation, Inc.",Consumer Goods,Toys & Games,USA,12.64M,-,2.19,5.29%,452138
EDOG,2020-04-27,ALPS Emerging Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,-,-,15.84,2.03%,1756
EDOW,2020-04-27,First Trust Dow 30 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,22.31,1.89%,6770
EDRY,2020-04-27,EuroDry Ltd.,Services,Shipping,Greece,9.70M,-,4.2,-12.50%,908
EDSA,2020-04-27,"Edesa Biotech, Inc.",Healthcare,Biotechnology,Canada,21.07M,-,2.59,8.61%,98765
EDU,2020-04-27,New Oriental Education & Technology Group Inc.,Services,Education & Training Services,China,19.55B,43.16,120.04,8.98%,2764116
EDUC,2020-04-27,Educational Development Corporation,Services,Publishing - Books,USA,42.26M,7.26,4.94,1.80%,10068
EDV,2020-04-27,Vanguard Extended Duration Treasury Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,171.81,-2.33%,738752
EDZ,2020-04-27,Direxion Daily MSCI Emerging Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,38.62,-5.92%,405026
EE,2020-04-27,El Paso Electric Company,Utilities,Electric Utilities,USA,2.77B,22.55,67.99,-0.31%,777029
EEA,2020-04-27,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,55.98M,3.36,7.39,0.96%,30865
EEFT,2020-04-27,"Euronet Worldwide, Inc.",Services,Business Services,USA,4.51B,15.14,87.39,5.04%,557359
EEH,2020-04-27,ELEMENTS Linked to SPECTRUM Large Cap U.S. Sector Momentum Index,Financial,Exchange Traded Fund,USA,-,-,19.17,0.00%,0
EELV,2020-04-27,Invesco S&P Emerging Markets Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,18.51,2.38%,98815
EEM,2020-04-27,iShares MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,36.3,2.02%,29225059
EEMA,2020-04-27,iShares MSCI Emerging Markets Asia ETF,Financial,Exchange Traded Fund,USA,-,-,61.21,1.81%,11375
EEMD,2020-04-27,AAM S&P Emerging Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,16.58,2.20%,1028
EEMO,2020-04-27,Invesco S&P Emerging Markets Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,12.22,2.57%,3286
EEMS,2020-04-27,iShares MSCI Emerging Markets Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,34.49,2.16%,30678
EEMV,2020-04-27,iShares Edge MSCI Min Vol Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,50.11,1.89%,530736
EEMX,2020-04-27,SPDR MSCI Emerging Markets Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,53.95,1.99%,2611
EES,2020-04-27,WisdomTree U.S. SmallCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,24.77,5.49%,111670
EET,2020-04-27,ProShares Ultra MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,47.68,4.39%,1261
EEV,2020-04-27,ProShares UltraShort MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,41.89,-4.33%,41115
EEX,2020-04-27,"Emerald Holding, Inc.",Services,Business Services,USA,115.86M,-,1.82,-2.15%,340564
EFA,2020-04-27,iShares MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,55.94,1.32%,30099354
EFAD,2020-04-27,ProShares MSCI EAFE Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,33.85,1.38%,4502
EFAS,2020-04-27,Global X MSCI SuperDividend EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,10.96,1.31%,727
EFAV,2020-04-27,iShares Edge MSCI Min Vol EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,64.56,1.02%,1313711
EFAX,2020-04-27,SPDR MSCI EAFE Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,59.31,1.69%,1807
EFC,2020-04-27,Ellington Financial Inc.,Financial,Mortgage Investment,USA,437.47M,5.72,10.02,1.52%,595737
EFF,2020-04-27,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,98.20M,-,12.91,-0.15%,17552
EFG,2020-04-27,iShares MSCI EAFE Growth ETF,Financial,Exchange Traded Fund,USA,-,-,75.73,1.12%,1097231
EFNL,2020-04-27,iShares MSCI Finland ETF,Financial,Exchange Traded Fund,USA,-,-,31.24,-0.16%,1422
EFO,2020-04-27,ProShares Ultra MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,25.48,2.77%,1155
EFOI,2020-04-27,"Energy Focus, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,4.75M,-,0.32,-1.40%,242279
EFR,2020-04-27,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,385.06M,89.32,10.45,-1.04%,80291
EFSC,2020-04-27,Enterprise Financial Services Corp,Financial,Regional - Southwest Banks,USA,768.52M,8.82,29.4,7.73%,147665
EFT,2020-04-27,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,424.15M,23.03,10.64,-0.47%,101527
EFU,2020-04-27,ProShares UltraShort MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,25.25,-3.08%,1128
EFV,2020-04-27,iShares MSCI EAFE Value ETF,Financial,Exchange Traded Fund,USA,-,-,36.76,1.86%,3211863
EFX,2020-04-27,Equifax Inc.,Financial,Credit Services,USA,16.91B,62.63,138.09,5.08%,884446
EFZ,2020-04-27,ProShares Short MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,28.17,-1.33%,188444
EGAN,2020-04-27,eGain Corporation,Technology,Business Software & Services,USA,248.43M,53.55,8.14,0.12%,82056
EGBN,2020-04-27,"Eagle Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.07B,8.11,33.9,6.74%,165305
EGF,2020-04-27,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,62.00M,23.68,13.09,0.96%,1545
EGHT,2020-04-27,"8x8, Inc.",Technology,Diversified Communication Services,USA,1.78B,-,16.74,-1.65%,1367170
EGIF,2020-04-27,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,81.08M,-,11.38,1.52%,8307
EGLE,2020-04-27,Eagle Bulk Shipping Inc.,Services,Shipping,USA,118.77M,-,1.58,6.76%,1200227
EGO,2020-04-27,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.54B,20.84,9.73,-0.10%,1964022
EGOV,2020-04-27,NIC Inc.,Technology,Application Software,USA,1.62B,32.05,23.91,-6.86%,1040876
EGP,2020-04-27,"EastGroup Properties, Inc.",Financial,REIT - Industrial,USA,4.22B,33.70,108.61,3.74%,169748
EGPT,2020-04-27,VanEck Vectors Egypt Index ETF,Financial,Exchange Traded Fund,USA,-,-,22.5,2.33%,14285
EGRX,2020-04-27,"Eagle Pharmaceuticals, Inc.",Healthcare,Drugs - Generic,USA,699.10M,51.98,51.67,0.56%,125022
EGY,2020-04-27,"VAALCO Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,47.54M,-,0.86,-3.42%,157860
EH,2020-04-27,EHang Holdings Limited,Industrial Goods,Aerospace/Defense Products & Services,China,701.17M,-,12.73,-0.55%,52044
EHC,2020-04-27,Encompass Health Corporation,Healthcare,Hospitals,USA,6.85B,19.36,69.98,2.81%,737752
EHI,2020-04-27,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,361.23M,6.23,8.19,0.37%,134289
EHT,2020-04-27,Eaton Vance High Income 2021 Target Term Trust,Financial,Asset Management,USA,197.88M,-,9.22,1.21%,31356
EHTH,2020-04-27,"eHealth, Inc.",Financial,Insurance Brokers,USA,2.54B,51.72,105.62,-3.38%,1474265
EIC,2020-04-27,Eagle Point Income Company Inc.,Financial,Exchange Traded Fund,USA,-,-,9.71,0.10%,9657
EIDO,2020-04-27,iShares MSCI Indonesia ETF,Financial,Exchange Traded Fund,USA,-,-,15.44,2.12%,579307
EIDX,2020-04-27,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.00B,-,53.15,2.25%,59523
EIG,2020-04-27,"Employers Holdings, Inc.",Financial,Accident & Health Insurance,USA,865.92M,5.78,27.87,-3.06%,216826
