Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
MCRB,2020-05-18,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,344.57M,-,4.95,7.61%,412047
MCRI,2020-05-18,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,583.58M,22.79,32.73,7.88%,135927
MCS,2020-05-18,The Marcus Corporation,Communication Services,Entertainment,USA,363.44M,18.02,11.8,8.36%,567831
MCY,2020-05-18,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.16B,48.98,39.82,4.87%,434629
MD,2020-05-18,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.23B,-,14.88,10.88%,1166669
MDB,2020-05-18,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,11.07B,-,194.17,-1.07%,831584
MDC,2020-05-18,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,1.86B,8.35,30.29,12.52%,859887
MDGL,2020-05-18,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.75B,-,121.5,2.62%,298646
MDLA,2020-05-18,"Medallia, Inc.",Technology,Software - Application,USA,3.38B,-,25.84,4.74%,1912455
MDLZ,2020-05-18,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,73.09B,19.94,50.97,2.02%,8469628
MDP,2020-05-18,Meredith Corporation,Communication Services,Publishing,USA,765.06M,29.64,13.31,15.04%,2011281
MDRX,2020-05-18,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.03B,-,6.33,8.95%,1818572
MDT,2020-05-18,Medtronic plc,Healthcare,Medical Devices,Ireland,132.58B,25.31,98.9,5.34%,6978297
MDU,2020-05-18,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.42B,13.56,21.74,9.47%,1709528
MED,2020-05-18,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.06B,14.75,92.82,1.59%,316384
MEDP,2020-05-18,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,2.99B,29.89,87.02,3.15%,237925
MEET,2020-05-18,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,445.22M,62.63,6.2,0.00%,2041669
MEI,2020-05-18,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.08B,9.63,29.57,7.96%,366678
MEIP,2020-05-18,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,318.64M,-,2.94,1.38%,1723009
MELI,2020-05-18,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,39.61B,-,794.56,2.52%,418518
MEN,2020-05-18,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,303.34M,6.63,10.22,0.00%,19725
MEOH,2020-05-18,Methanex Corporation,Basic Materials,Chemicals,Canada,1.31B,18.21,17.12,22.46%,1028339
MERC,2020-05-18,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,529.78M,-,8.01,2.96%,178445
MESO,2020-05-18,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.40B,-,12.98,9.63%,782002
MET,2020-05-18,"MetLife, Inc.",Financial,Insurance - Life,USA,30.44B,3.56,33.42,5.36%,7140361
METX,2020-05-18,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,477.16M,-,9.12,-3.49%,11446
MFA,2020-05-18,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,768.40M,2.07,1.61,7.33%,20382537
MFC,2020-05-18,Manulife Financial Corporation,Financial,Insurance - Life,Canada,23.26B,7.19,11.9,4.66%,3542026
MFG,2020-05-18,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,29.16B,5.18,2.3,2.22%,1528506
MFGP,2020-05-18,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.77B,1.36,5.3,5.79%,973083
MFL,2020-05-18,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,470.29M,6.22,12.41,0.24%,49982
MGA,2020-05-18,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,12.10B,13.42,39.78,8.33%,704177
MGEE,2020-05-18,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.18B,24.48,62.76,5.06%,154394
MGIC,2020-05-18,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,466.09M,23.24,9.62,4.57%,60841
MGLN,2020-05-18,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.78B,24.03,71.07,3.60%,241049
MGM,2020-05-18,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,7.58B,2.75,15.31,10.54%,31925259
MGNX,2020-05-18,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.24B,-,26.1,1.16%,970467
MGP,2020-05-18,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,11.14B,73.98,24.19,5.73%,2309507
MGPI,2020-05-18,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,597.60M,15.85,36.0,3.51%,115722
MGRC,2020-05-18,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.29B,13.43,53.63,6.66%,138920
MGTA,2020-05-18,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,358.43M,-,9.16,4.09%,247239
MGTX,2020-05-18,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,529.76M,-,14.38,6.05%,71762
MGY,2020-05-18,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.41B,-,6.11,11.29%,2433907
MHK,2020-05-18,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,6.11B,8.44,85.97,12.26%,785357
MHN,2020-05-18,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,386.97M,6.64,12.43,0.32%,109403
MHO,2020-05-18,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,842.38M,6.00,29.58,14.83%,394001
MIC,2020-05-18,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.45B,51.95,28.26,3.03%,1133383
MIDD,2020-05-18,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,3.52B,10.04,64.45,6.37%,1352553
MIK,2020-05-18,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,439.78M,1.69,3.07,6.23%,3973021
MIME,2020-05-18,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.37B,-,37.12,1.03%,831109
MIN,2020-05-18,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,436.05M,10.69,3.73,0.54%,288708
MINI,2020-05-18,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.35B,18.17,30.27,9.08%,248481
MIRM,2020-05-18,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,385.43M,-,15.94,-7.49%,225456
MITK,2020-05-18,"Mitek Systems, Inc.",Technology,Software - Application,USA,364.27M,78.68,8.97,-0.11%,292231
MIY,2020-05-18,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,383.63M,7.58,12.97,-0.08%,45075
MKC,2020-05-18,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,23.10B,33.91,176.33,-0.93%,904426
MKL,2020-05-18,Markel Corporation,Financial,Insurance - Property & Casualty,USA,11.37B,-,844.06,1.50%,60040
MKSI,2020-05-18,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.62B,27.27,97.34,5.27%,336404
MKTX,2020-05-18,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,18.89B,82.45,492.66,0.94%,315563
MLAB,2020-05-18,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.04B,218.08,244.69,2.83%,32676
MLCO,2020-05-18,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.65B,-,15.54,2.64%,4760781
MLHR,2020-05-18,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.37B,6.62,23.29,12.98%,662051
MLI,2020-05-18,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.40B,12.05,25.14,11.09%,324399
MLM,2020-05-18,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,11.32B,19.08,180.87,7.62%,667745
MLR,2020-05-18,"Miller Industries, Inc.",Consumer Cyclical,Auto Parts,USA,325.02M,9.26,29.15,7.01%,48767
MMC,2020-05-18,"Marsh & McLennan Companies, Inc.",Financial,Insurance Brokers,USA,55.00B,30.70,107.0,2.42%,2877356
MMD,2020-05-18,MainStay MacKay DefinedTerm Municipal Opportunities Fund,Financial,Closed-End Fund - Debt,USA,548.38M,-,19.84,0.19%,52650
MMI,2020-05-18,"Marcus & Millichap, Inc.",Real Estate,Real Estate Services,USA,1.05B,14.51,27.27,5.49%,301323
MMM,2020-05-18,3M Company,Industrials,Specialty Industrial Machinery,USA,86.10B,17.51,149.27,7.63%,5723754
MMP,2020-05-18,"Magellan Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,9.62B,8.95,43.1,3.01%,1187058
MMS,2020-05-18,"MAXIMUS, Inc.",Industrials,Specialty Business Services,USA,4.22B,21.67,69.96,6.87%,516209
MMSI,2020-05-18,"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.35B,-,43.1,8.78%,503403
MMT,2020-05-18,MFS Multimarket Income Trust,Financial,Closed-End Fund - Debt,USA,351.26M,6.91,5.49,1.86%,103774
MMU,2020-05-18,Western Asset Managed Municipals Fund Inc.,Financial,Closed-End Fund - Debt,USA,498.73M,8.44,11.5,0.52%,70834
MMX,2020-05-18,Maverix Metals Inc.,Basic Materials,Other Precious Metals & Mining,Canada,608.65M,-,5.09,10.47%,245366
MMYT,2020-05-18,MakeMyTrip Limited,Consumer Cyclical,Travel Services,India,1.40B,-,14.16,6.39%,591951
MNR,2020-05-18,Monmouth Real Estate Investment Corporation,Real Estate,REIT - Industrial,USA,1.21B,-,12.24,6.43%,760086
MNRL,2020-05-18,"Brigham Minerals, Inc.",Energy,Oil & Gas E&P,USA,773.28M,99.44,14.22,7.73%,515851
MNRO,2020-05-18,"Monro, Inc.",Consumer Cyclical,Auto Parts,USA,1.83B,23.88,55.0,7.28%,302285
MNST,2020-05-18,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,34.54B,32.18,66.62,0.92%,2179003
MNTA,2020-05-18,"Momenta Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.68B,-,31.42,1.06%,760555
MO,2020-05-18,"Altria Group, Inc.",Consumer Defensive,Tobacco,USA,69.86B,-,37.6,2.76%,9792571
MOBL,2020-05-18,"MobileIron, Inc.",Technology,Software - Application,USA,515.65M,-,4.48,1.59%,509066
MODN,2020-05-18,"Model N, Inc.",Technology,Software - Application,USA,1.07B,-,32.04,-1.20%,520116
MOG-A,2020-05-18,Moog Inc.,Industrials,Aerospace & Defense,USA,1.49B,8.30,46.22,13.20%,169559
MOH,2020-05-18,"Molina Healthcare, Inc.",Healthcare,Healthcare Plans,USA,10.46B,15.20,173.75,-4.23%,564366
MOMO,2020-05-18,Momo Inc.,Communication Services,Internet Content & Information,China,4.72B,12.02,22.39,8.01%,3279997
MOR,2020-05-18,MorphoSys AG,Healthcare,Biotechnology,Germany,4.36B,-,33.35,2.74%,91056
MORF,2020-05-18,"Morphic Holding, Inc.",Healthcare,Biotechnology,USA,533.23M,-,17.81,13.87%,56605
MORN,2020-05-18,"Morningstar, Inc.",Financial,Financial Data & Stock Exchanges,USA,6.14B,43.38,143.16,-1.34%,82071
MOS,2020-05-18,The Mosaic Company,Basic Materials,Agricultural Inputs,USA,4.29B,-,10.96,8.73%,5891102
MPC,2020-05-18,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,USA,23.17B,-,34.95,15.35%,13214041
MPLX,2020-05-18,MPLX LP,Energy,Oil & Gas Midstream,USA,19.66B,-,19.14,5.45%,5101679
MPW,2020-05-18,"Medical Properties Trust, Inc.",Real Estate,REIT - Healthcare Facilities,USA,9.39B,21.49,17.56,9.54%,5190952
MPWR,2020-05-18,"Monolithic Power Systems, Inc.",Technology,Semiconductors,USA,9.54B,78.60,204.82,6.12%,396023
MPX,2020-05-18,Marine Products Corporation,Consumer Cyclical,Recreational Vehicles,USA,342.55M,14.19,10.29,8.66%,68235
MQY,2020-05-18,"BlackRock MuniYield Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,440.41M,7.01,14.34,-0.07%,29482
MRC,2020-05-18,MRC Global Inc.,Energy,Oil & Gas Equipment & Services,USA,408.82M,37.88,5.19,13.57%,1339958
MRCY,2020-05-18,"Mercury Systems, Inc.",Industrials,Aerospace & Defense,USA,4.76B,64.81,85.22,4.41%,386914
MRK,2020-05-18,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,USA,201.90B,20.06,79.72,-0.08%,11933931
MRNA,2020-05-18,"Moderna, Inc.",Healthcare,Biotechnology,USA,28.75B,-,80.0,19.96%,80076390
MRO,2020-05-18,Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,4.83B,19.00,6.08,8.38%,45218553
MRSN,2020-05-18,"Mersana Therapeutics, Inc.",Healthcare,Biotechnology,USA,567.84M,-,9.73,-2.80%,516269
MRTN,2020-05-18,"Marten Transport, Ltd.",Industrials,Trucking,USA,1.37B,22.41,24.88,6.87%,310822
MRTX,2020-05-18,"Mirati Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.48B,-,106.0,2.54%,508433
MRUS,2020-05-18,Merus N.V.,Healthcare,Biotechnology,Netherlands,390.82M,-,13.8,-5.54%,102432
MRVL,2020-05-18,Marvell Technology Group Ltd.,Technology,Semiconductors,Bermuda,18.24B,12.32,27.58,4.71%,8672313
MS,2020-05-18,Morgan Stanley,Financial,Capital Markets,USA,64.35B,8.38,40.28,8.02%,14624806
MSA,2020-05-18,MSA Safety Incorporated,Industrials,Security & Protection Services,USA,4.67B,30.41,121.36,5.68%,235309
MSBI,2020-05-18,"Midland States Bancorp, Inc.",Financial,Banks - Regional,USA,334.12M,8.49,14.83,7.23%,190612
MSC,2020-05-18,Studio City International Holdings Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,1.22B,27.93,15.5,-0.03%,10609
MSCI,2020-05-18,MSCI Inc.,Financial,Financial Data & Stock Exchanges,USA,29.06B,55.57,346.75,1.62%,442871
MSEX,2020-05-18,Middlesex Water Company,Utilities,Utilities - Regulated Water,USA,1.10B,30.98,63.55,5.53%,112245
MSFT,2020-05-18,Microsoft Corporation,Technology,Software - Infrastructure,USA,1405.69B,32.62,184.91,0.96%,35109247
MSGE,2020-05-18,Madison Square Garden Entertainment Corp.,Communication Services,Entertainment,USA,1.78B,-,77.43,-1.35%,413987
MSGN,2020-05-18,MSG Networks Inc.,Communication Services,Entertainment,USA,714.41M,4.98,12.64,5.42%,465169
MSGS,2020-05-18,Madison Square Garden Sports Corp.,Communication Services,Entertainment,USA,3.95B,-,165.76,6.34%,270277
MSI,2020-05-18,"Motorola Solutions, Inc.",Technology,Communication Equipment,USA,23.12B,26.09,135.52,5.00%,1675451
MSM,2020-05-18,"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,USA,3.56B,13.65,65.71,8.94%,567325
MSTR,2020-05-18,MicroStrategy Incorporated,Technology,Software - Application,USA,1.15B,28.84,120.13,3.94%,84586
MT,2020-05-18,ArcelorMittal,Basic Materials,Steel,Luxembourg,9.22B,-,9.35,9.87%,10341707
MTB,2020-05-18,M&T Bank Corporation,Financial,Banks - Regional,USA,12.84B,7.82,96.55,8.34%,1013825
MTCH,2020-05-18,"Match Group, Inc.",Communication Services,Internet Content & Information,USA,23.51B,42.59,83.6,6.95%,2415297
MTD,2020-05-18,Mettler-Toledo International Inc.,Healthcare,Diagnostics & Research,USA,16.95B,32.47,718.7,2.86%,149073
MTDR,2020-05-18,Matador Resources Company,Energy,Oil & Gas E&P,USA,926.66M,4.25,8.38,16.07%,7676654
MTEM,2020-05-18,"Molecular Templates, Inc.",Healthcare,Biotechnology,USA,669.49M,-,15.69,-2.24%,788573
MTG,2020-05-18,MGIC Investment Corporation,Financial,Insurance - Specialty,USA,2.44B,3.82,7.11,6.12%,6029667
MTH,2020-05-18,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,USA,2.46B,8.53,64.63,13.67%,544518
MTL,2020-05-18,Mechel PAO,Basic Materials,Steel,Russia,497.17M,10.51,1.66,3.75%,58774
MTLS,2020-05-18,Materialise NV,Technology,Software - Application,Belgium,1.14B,-,21.68,10.78%,63405
MTN,2020-05-18,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,7.62B,25.89,189.05,11.91%,626036
MTOR,2020-05-18,"Meritor, Inc.",Consumer Cyclical,Auto Parts,USA,1.40B,3.75,19.51,10.48%,679443
MTRN,2020-05-18,Materion Corporation,Basic Materials,Other Industrial Metals & Mining,USA,1.05B,34.74,51.41,1.76%,129323
MTSC,2020-05-18,MTS Systems Corporation,Technology,Scientific & Technical Instruments,USA,330.06M,14.44,16.84,23.64%,437038
MTSI,2020-05-18,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,USA,2.11B,-,30.53,8.34%,667455
MTW,2020-05-18,"The Manitowoc Company, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,321.49M,4.98,9.15,12.13%,597958
MTX,2020-05-18,Minerals Technologies Inc.,Basic Materials,Chemicals,USA,1.55B,11.91,45.13,9.01%,191844
MTZ,2020-05-18,"MasTec, Inc.",Industrials,Engineering & Construction,USA,2.65B,7.21,36.64,10.63%,1019871
MU,2020-05-18,"Micron Technology, Inc.",Technology,Semiconductors,USA,52.59B,23.01,45.92,3.40%,20236120
MUA,2020-05-18,"BlackRock MuniAssets Fund, Inc.",Financial,Closed-End Fund - Debt,USA,466.81M,10.76,12.94,0.54%,38414
MUC,2020-05-18,"BlackRock MuniHoldings California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,528.93M,7.28,12.9,0.00%,49254
MUFG,2020-05-18,"Mitsubishi UFJ Financial Group, Inc.",Financial,Banks - Diversified,Japan,52.76B,9.24,3.9,2.36%,3092371
MUI,2020-05-18,"BlackRock Muni Intermediate Duration Fund, Inc.",Financial,Closed-End Fund - Debt,USA,495.55M,7.48,12.94,0.15%,98923
MUJ,2020-05-18,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,372.70M,7.06,12.36,0.16%,62360
MUR,2020-05-18,Murphy Oil Corporation,Energy,Oil & Gas E&P,USA,1.89B,-,12.33,9.02%,5348926
MUSA,2020-05-18,Murphy USA Inc.,Consumer Cyclical,Specialty Retail,USA,3.25B,15.14,115.98,3.72%,439992
MUX,2020-05-18,McEwen Mining Inc.,Basic Materials,Other Precious Metals & Mining,Canada,370.00M,-,0.95,2.04%,2709992
MVF,2020-05-18,"BlackRock MuniVest Fund, Inc.",Financial,Asset Management,USA,513.50M,5.89,7.92,-0.38%,74024
MWA,2020-05-18,"Mueller Water Products, Inc.",Industrials,Specialty Industrial Machinery,USA,1.36B,12.85,8.75,8.56%,747031
MX,2020-05-18,MagnaChip Semiconductor Corporation,Technology,Semiconductors,Luxembourg,372.14M,-,10.34,4.23%,629935
MXIM,2020-05-18,"Maxim Integrated Products, Inc.",Technology,Semiconductors,USA,15.07B,18.57,55.14,5.92%,2628446
MXL,2020-05-18,"MaxLinear, Inc.",Technology,Semiconductors,USA,1.29B,-,17.07,9.21%,655772
MYD,2020-05-18,"BlackRock MuniYield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,582.74M,7.92,12.42,0.16%,156542
MYE,2020-05-18,"Myers Industries, Inc.",Consumer Cyclical,Packaging & Containers,USA,460.48M,13.44,12.89,6.71%,187159
MYGN,2020-05-18,"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,1.12B,-,15.0,1.83%,817416
MYI,2020-05-18,"BlackRock MuniYield Quality Fund III, Inc.",Financial,Closed-End Fund - Debt,USA,830.08M,5.75,12.18,0.08%,84540
MYJ,2020-05-18,"BlackRock MuniYield New Jersey Fund, Inc.",Financial,Closed-End Fund - Debt,USA,310.91M,7.45,12.87,0.31%,22303
MYL,2020-05-18,Mylan N.V.,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,8.54B,136.03,16.46,8.58%,8514321
MYN,2020-05-18,"BlackRock MuniYield New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,472.66M,7.33,11.94,0.17%,15027
MYOK,2020-05-18,"MyoKardia, Inc.",Healthcare,Biotechnology,USA,5.06B,-,110.11,-9.52%,1113427
MYOV,2020-05-18,Myovant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,1.08B,-,12.26,0.33%,726511
MYRG,2020-05-18,MYR Group Inc.,Industrials,Engineering & Construction,USA,443.46M,11.14,26.86,10.40%,98584
NAC,2020-05-18,Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,1.96B,7.50,13.55,-0.37%,205607
NAD,2020-05-18,Nuveen Quality Municipal Income Fund,Financial,Asset Management,USA,2.69B,6.25,13.32,0.15%,296443
NAK,2020-05-18,Northern Dynasty Minerals Ltd.,Basic Materials,Other Industrial Metals & Mining,Canada,377.75M,-,0.94,6.90%,6409592
NAN,2020-05-18,Nuveen New York Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,393.97M,6.62,12.77,-0.08%,35345
NAT,2020-05-18,Nordic American Tankers Limited,Industrials,Marine Shipping,Bermuda,699.82M,-,4.84,-3.78%,12927187
NATI,2020-05-18,National Instruments Corporation,Technology,Software - Application,USA,4.90B,18.06,37.2,2.65%,548848
NAV,2020-05-18,Navistar International Corporation,Industrials,Farm & Heavy Construction Machinery,USA,2.41B,14.37,25.06,7.05%,623633
NAVI,2020-05-18,Navient Corporation,Financial,Credit Services,USA,1.44B,4.75,7.3,9.28%,2631085
NBB,2020-05-18,Nuveen Taxable Municipal Income Fund,Financial,Asset Management,USA,540.28M,-,19.75,0.66%,43518
NBHC,2020-05-18,National Bank Holdings Corporation,Financial,Banks - Regional,USA,771.96M,10.28,25.17,8.96%,205684
NBIX,2020-05-18,"Neurocrine Biosciences, Inc.",Healthcare,Biotechnology,USA,11.07B,67.72,124.41,6.79%,1751596
NBL,2020-05-18,"Noble Energy, Inc.",Energy,Oil & Gas E&P,USA,4.71B,-,9.84,13.49%,12574994
NBLX,2020-05-18,Noble Midstream Partners LP,Energy,Oil & Gas Midstream,USA,603.53M,3.07,7.37,8.06%,860741
NBTB,2020-05-18,NBT Bancorp Inc.,Financial,Banks - Regional,USA,1.30B,12.86,29.79,8.17%,209117
NCBS,2020-05-18,"Nicolet Bankshares, Inc.",Financial,Banks - Regional,USA,551.29M,9.87,53.89,8.93%,51107
NCLH,2020-05-18,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,USA,3.23B,-,12.88,17.95%,104183881
NCR,2020-05-18,NCR Corporation,Technology,Information Technology Services,USA,2.36B,5.33,18.46,13.04%,1027682
NCV,2020-05-18,AllianzGI Convertible & Income Fund,Financial,Closed-End Fund - Debt,USA,362.38M,11.14,4.01,2.56%,587666
NDAQ,2020-05-18,"Nasdaq, Inc.",Financial,Financial Data & Stock Exchanges,USA,18.42B,26.28,114.94,2.55%,858948
NDSN,2020-05-18,Nordson Corporation,Industrials,Specialty Industrial Machinery,USA,10.00B,29.57,173.01,6.49%,310789
NEA,2020-05-18,Nuveen AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,3.49B,6.44,13.3,0.15%,273161
NEBU,2020-05-18,Nebula Acquisition Corporation,Financial,Shell Companies,USA,353.39M,515.00,10.3,0.49%,50877
NEE,2020-05-18,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,117.46B,32.08,235.45,3.34%,2275569
NEM,2020-05-18,Newmont Corporation,Basic Materials,Gold,USA,53.47B,15.07,66.26,-2.42%,8203769
NEO,2020-05-18,"NeoGenomics, Inc.",Healthcare,Diagnostics & Research,USA,3.05B,885.94,28.35,-0.07%,1261981
NEOG,2020-05-18,Neogen Corporation,Healthcare,Diagnostics & Research,USA,3.56B,60.29,67.4,4.40%,187620
