Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-04-24,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,11.33M,-,3.62,4.02%,686716
AKG,2020-04-24,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,257.58M,-,1.14,-5.00%,1621062
AKO-A,2020-04-24,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.66B,11.01,10.5,-4.55%,2312
AKO-B,2020-04-24,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.88B,10.05,12.94,5.37%,10679
AKR,2020-04-24,215,Acadia Realty Trust,Financial,Property Management,USA,1.05B,17.71,10.91,4.20%,1237259
AKRO,2020-04-24,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,562.02M,-,19.4,-1.77%,329926
AKRX,2020-04-24,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,31.76M,-,0.26,-11.41%,8926923
AKTS,2020-04-24,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,303.65M,-,8.08,-3.46%,991478
AKTX,2020-04-24,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,45.65M,-,1.6,-1.23%,71256
AL,2020-04-24,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.46B,3.96,20.13,0.60%,1814998
ALAC,2020-04-24,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.24M,-,10.5,0.00%,286
ALB,2020-04-24,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.41B,12.10,60.66,2.04%,811009
ALBO,2020-04-24,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,290.82M,-,19.07,1.27%,52335
ALC,2020-04-24,224,Alcon Inc.,Healthcare,Medical Instruments & Supplies,USA,25.69B,-,52.63,0.46%,2042258
ALCO,2020-04-24,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,210.93M,5.01,27.5,2.15%,8828
ALDX,2020-04-24,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,77.19M,-,2.67,0.38%,148563
ALE,2020-04-24,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.99B,15.76,56.57,1.42%,420201
ALEC,2020-04-24,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.88B,-,24.01,-3.46%,310585
ALEX,2020-04-24,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,798.71M,-,10.6,0.95%,428334
ALFA,2020-04-24,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,49.03,-0.01%,1712
ALG,2020-04-24,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.05B,16.73,89.19,2.29%,63476
ALGN,2020-04-24,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,15.14B,34.09,188.57,-0.77%,1008888
ALGR,2020-04-24,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,153.25M,99.32,10.03,0.00%,0
ALGT,2020-04-24,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.23B,4.91,70.04,-1.46%,260594
ALIM,2020-04-24,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,23.69M,-,4.71,-3.09%,22042
ALJJ,2020-04-24,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,22.24M,-,0.5,-3.85%,12609
ALK,2020-04-24,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.68B,4.56,28.2,2.43%,2390317
ALKS,2020-04-24,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.46B,-,15.62,-2.92%,1221883
ALL,2020-04-24,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,31.86B,7.07,99.45,-2.49%,1671575
ALLE,2020-04-24,240,Allegion plc,Services,Security & Protection Services,Ireland,8.85B,22.33,95.13,2.32%,1307965
ALLK,2020-04-24,241,Allakos Inc.,Healthcare,Biotechnology,USA,3.20B,-,65.08,1.29%,167030
ALLO,2020-04-24,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.44B,-,27.94,1.49%,487041
ALLT,2020-04-24,243,Allot Ltd.,Technology,Communication Equipment,Israel,363.85M,-,10.54,0.00%,78877
ALLY,2020-04-24,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.59B,3.29,14.3,2.00%,7278056
ALNA,2020-04-24,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,44.27M,-,1.88,1.62%,392970
ALNY,2020-04-24,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,15.24B,-,141.64,1.09%,1092006
ALO,2020-04-24,247,Alio Gold Inc.,Basic Materials,Gold,Canada,57.49M,-,0.67,4.45%,291829
ALOT,2020-04-24,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,41.44M,23.35,5.51,-2.48%,35064
ALPN,2020-04-24,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,57.29M,-,3.11,1.97%,7478
ALRM,2020-04-24,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.19B,42.24,44.99,2.51%,302435
ALRN,2020-04-24,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,17.37M,-,0.54,1.94%,362885
ALSK,2020-04-24,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,103.00M,21.43,1.95,3.17%,211433
ALSN,2020-04-24,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.95B,6.84,33.5,3.24%,624461
ALT,2020-04-24,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,46.78M,-,3.09,0.65%,305806
ALTG,2020-04-24,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,137.10M,-,4.59,0.88%,56166
ALTM,2020-04-24,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,199.76M,-,0.63,10.19%,2292226
ALTR,2020-04-24,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.14B,-,30.06,-0.03%,146849
ALTS,2020-04-24,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,33.44,-0.09%,407
ALTY,2020-04-24,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.4,0.83%,2059
ALV,2020-04-24,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.11B,10.71,56.6,3.44%,1129483
ALX,2020-04-24,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.39B,23.77,278.98,-0.29%,19789
ALXN,2020-04-24,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,22.74B,9.72,104.14,0.22%,1284577
ALYA,2020-04-24,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,85.98M,-,1.71,-1.72%,3081
AM,2020-04-24,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,2.29B,-,4.91,4.25%,8620120
AMAG,2020-04-24,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,261.78M,-,7.65,6.99%,437268
AMAL,2020-04-24,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,331.04M,6.51,9.64,3.43%,95626
AMAT,2020-04-24,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,46.62B,16.83,50.9,-2.32%,9012467
AMBA,2020-04-24,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.72B,-,50.7,0.68%,262269
AMBC,2020-04-24,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,703.83M,-,15.3,3.52%,336812
AMBO,2020-04-24,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,49.26M,-,2.23,20.54%,53156
AMC,2020-04-24,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,320.17M,-,3.11,-2.20%,4262680
AMCA,2020-04-24,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,24.37,0.00%,0
AMCI,2020-04-24,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,281.21M,-,10.2,0.29%,475
AMCR,2020-04-24,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.46B,25.82,8.21,-1.79%,4099873
AMCX,2020-04-24,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.19B,3.24,21.49,0.05%,724792
AMD,2020-04-24,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,63.20B,193.43,55.9,-0.04%,68223356
AME,2020-04-24,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.36B,20.16,75.68,-0.28%,1363143
AMED,2020-04-24,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.17B,49.68,191.03,-0.76%,229457
AMEH,2020-04-24,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,742.90M,36.45,14.07,3.53%,50878
AMG,2020-04-24,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.89B,146.27,60.41,-1.37%,459879
AMGN,2020-04-24,281,Amgen Inc.,Healthcare,Biotechnology,USA,137.87B,18.06,232.49,1.40%,3225775
AMH,2020-04-24,282,American Homes 4 Rent,Financial,REIT - Residential,USA,7.15B,80.31,22.97,-1.84%,1722484
AMJ,2020-04-24,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,12.35,6.65%,2569887
AMK,2020-04-24,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.52B,-,21.98,0.50%,136383
AMKR,2020-04-24,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.08B,18.27,9.17,0.27%,923596
AMLP,2020-04-24,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.63,6.19%,32171878
AMN,2020-04-24,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.29B,19.37,46.4,-4.82%,1652548
AMNB,2020-04-24,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,269.04M,11.76,23.83,12.72%,35430
AMOM,2020-04-24,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,-0.43%,37
AMOT,2020-04-24,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,270.25M,15.28,27.52,4.88%,31196
AMP,2020-04-24,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.14B,7.48,104.35,-0.53%,504737
AMPE,2020-04-24,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,77.33M,-,0.51,2.27%,1062651
AMPH,2020-04-24,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,775.34M,16.92,16.56,0.98%,237592
AMPY,2020-04-24,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,35.19M,-,0.84,17.34%,977701
AMRB,2020-04-24,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,56.13M,9.62,9.01,-4.96%,7204
AMRC,2020-04-24,296,"Ameresco, Inc.",Services,Technical Services,USA,827.40M,18.78,17.43,1.69%,144718
AMRH,2020-04-24,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,3.29M,-,0.93,-2.12%,59640
AMRK,2020-04-24,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,97.16M,64.54,13.94,1.75%,16223
AMRN,2020-04-24,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,2.50B,-,6.73,0.75%,8498824
AMRS,2020-04-24,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,431.66M,-,2.47,-7.49%,1477432
AMRX,2020-04-24,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.02B,-,3.15,-1.25%,905981
AMS,2020-04-24,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.50M,13.58,1.48,-3.27%,51981
AMSC,2020-04-24,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,120.39M,-,5.23,1.36%,144569
AMSF,2020-04-24,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.17B,12.57,60.31,-0.85%,105310
AMSWA,2020-04-24,305,"American Software, Inc.",Technology,Application Software,USA,497.48M,59.16,14.85,1.57%,184818
AMT,2020-04-24,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,110.12B,58.67,248.6,-1.73%,1419008
AMTB,2020-04-24,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,480.16M,10.39,12.42,1.97%,24310
AMTD,2020-04-24,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,19.99B,10.35,37.17,-0.93%,3914929
AMTX,2020-04-24,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,12.30M,-,0.57,0.85%,34245
AMU,2020-04-24,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,7.73,6.04%,32456
AMUB,2020-04-24,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,7.76,6.48%,9764
AMWD,2020-04-24,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,854.88M,8.62,42.68,3.19%,139302
AMX,2020-04-24,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,36.54B,12.69,10.86,-0.46%,7655359
AMZA,2020-04-24,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,15.64,10.84%,119483
AMZN,2020-04-24,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1144.61B,104.24,2399.45,1.52%,5007005
AN,2020-04-24,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.78B,6.22,30.94,5.56%,1311323
ANAB,2020-04-24,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,427.09M,-,15.65,1.36%,294841
ANAT,2020-04-24,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.97B,3.15,72.7,-0.12%,35207
ANCN,2020-04-24,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,6.03M,-,0.81,-3.24%,13308
ANDA,2020-04-24,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,141.82M,20.10,10.21,0.39%,2152
ANDE,2020-04-24,321,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,507.68M,27.21,15.02,9.00%,231215
ANET,2020-04-24,322,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.92B,19.67,209.23,-1.01%,388932
ANF,2020-04-24,323,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,560.12M,16.29,9.04,-1.20%,2299538
ANGI,2020-04-24,324,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.87B,85.67,5.74,1.41%,1243002
ANGL,2020-04-24,325,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.75,0.19%,891884
ANGO,2020-04-24,326,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,390.50M,-,10.52,3.14%,285922
ANH,2020-04-24,327,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,145.67M,-,1.37,-0.72%,1084004
ANIK,2020-04-24,328,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,451.66M,17.26,32.8,4.56%,179435
ANIP,2020-04-24,329,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,508.49M,86.97,41.92,0.22%,46620
ANIX,2020-04-24,330,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,41.76M,-,2.0,3.89%,63306
ANPC,2020-04-24,331,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,91.01M,-,8.13,0.93%,386
ANSS,2020-04-24,332,"ANSYS, Inc.",Technology,Application Software,USA,22.06B,49.59,258.95,-1.64%,312799
ANTE,2020-04-24,333,AirNet Technology Inc.,Services,Marketing Services,China,9.57M,-,0.75,-0.33%,12354
ANTM,2020-04-24,334,"Anthem, Inc.",Healthcare,Health Care Plans,USA,66.20B,14.18,261.55,-0.54%,1574834
ANVS,2020-04-24,335,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,27.35M,-,3.89,0.26%,218347
ANY,2020-04-24,336,Sphere 3D Corp.,Technology,Application Software,Canada,3.36M,4.43,0.98,14.59%,220560
AOA,2020-04-24,337,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,49.84,0.06%,100712
AOBC,2020-04-24,338,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,530.07M,36.55,9.65,7.10%,1189520
AOD,2020-04-24,339,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,727.47M,7.62,6.9,-1.00%,453344
AOK,2020-04-24,340,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.85,0.20%,66487
AOM,2020-04-24,341,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.71,-0.03%,265214
AON,2020-04-24,342,Aon Plc,Financial,Insurance Brokers,United Kingdom,41.02B,27.49,174.77,-3.76%,1613467
AOR,2020-04-24,343,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,43.02,0.12%,239549
AOS,2020-04-24,344,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.45B,17.86,39.64,2.24%,1541484
AOSL,2020-04-24,345,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,239.30M,334.48,9.7,6.95%,192835
AP,2020-04-24,346,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,47.33M,-,3.78,6.18%,78518
APA,2020-04-24,347,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,4.20B,-,10.5,11.46%,38434201
APAM,2020-04-24,348,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.81B,8.64,22.76,-0.78%,376747
APD,2020-04-24,349,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,46.83B,24.79,211.27,-1.48%,1107736
APDN,2020-04-24,350,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,20.61M,-,6.19,-2.52%,459332
APEI,2020-04-24,351,"American Public Education, Inc.",Services,Education & Training Services,USA,372.96M,37.30,23.31,-6.76%,92904
APEN,2020-04-24,352,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,49.92M,-,2.14,3.86%,11293
APEX,2020-04-24,353,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.30M,-,0.49,-3.42%,78502
APH,2020-04-24,354,Amphenol Corporation,Technology,Diversified Electronics,USA,24.96B,22.39,83.98,2.83%,2900421
APHA,2020-04-24,355,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,909.80M,11.37,3.4,3.66%,5838786
APLE,2020-04-24,356,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.90B,10.64,8.17,-0.85%,1520290
APLS,2020-04-24,357,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.71B,-,35.49,-2.07%,651670
APLT,2020-04-24,358,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,813.28M,-,34.83,0.17%,178087
APM,2020-04-24,359,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,103.13M,-,3.25,0.50%,4372
APO,2020-04-24,360,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.97B,9.80,38.05,5.34%,1884329
APOG,2020-04-24,361,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,486.62M,7.83,18.11,0.72%,267158
APOP,2020-04-24,362,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,7.73M,-,2.29,-1.29%,91848
APPF,2020-04-24,363,"AppFolio, Inc.",Technology,Application Software,USA,3.65B,101.20,103.53,2.35%,107519
APPN,2020-04-24,364,Appian Corporation,Technology,Application Software,USA,2.56B,-,42.07,-0.05%,708834
APPS,2020-04-24,365,"Digital Turbine, Inc.",Technology,Application Software,USA,467.06M,-,5.5,2.61%,1183111
APRE,2020-04-24,366,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,710.52M,-,33.77,-0.32%,40081
APRN,2020-04-24,367,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,144.28M,-,11.15,-0.45%,1315139
APT,2020-04-24,368,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,178.93M,64.16,14.5,10.35%,4646546
APTO,2020-04-24,369,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,628.61M,-,8.13,1.75%,620471
APTS,2020-04-24,370,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,309.96M,-,6.56,2.02%,433732
APTV,2020-04-24,371,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,15.89B,15.80,60.73,0.38%,1092439
APTX,2020-04-24,372,Aptinyx Inc.,Healthcare,Biotechnology,USA,130.58M,-,2.66,-11.33%,183401
APVO,2020-04-24,373,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,14.84M,-,4.01,4.97%,47949
APWC,2020-04-24,374,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,14.76M,-,1.11,4.72%,2220
APXTU,2020-04-24,375,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.24,0.00%,0
APY,2020-04-24,376,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,840.85M,12.81,8.61,24.24%,2934945
APYX,2020-04-24,377,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,123.38M,-,3.33,-4.58%,63140
AQB,2020-04-24,378,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,55.76M,-,1.7,2.41%,67749
AQMS,2020-04-24,379,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,34.07M,-,0.56,-0.02%,178586
AQN,2020-04-24,380,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.09B,13.00,13.46,-2.46%,893506
AQST,2020-04-24,381,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,124.94M,-,3.65,3.40%,353487
AQUA,2020-04-24,382,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.78B,30.02,15.19,-0.13%,576452
AR,2020-04-24,383,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,695.49M,-,2.18,1.40%,12963780
ARA,2020-04-24,384,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,207.58M,-,6.23,2.30%,43841
ARAV,2020-04-24,385,"Aravive, Inc.",Healthcare,Biotechnology,USA,193.07M,-,13.01,4.67%,260642
ARAY,2020-04-24,386,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,178.25M,-,1.82,3.41%,397696
ARC,2020-04-24,387,"ARC Document Solutions, Inc.",Services,Business Services,USA,29.97M,9.85,0.66,-1.49%,16418
ARCB,2020-04-24,388,ArcBest Corporation,Services,Trucking,USA,463.41M,12.12,18.23,3.99%,236254
ARCC,2020-04-24,389,Ares Capital Corporation,Financial,Diversified Investments,USA,4.82B,6.11,11.35,1.70%,2841154
ARCE,2020-04-24,390,Arco Platform Limited,Technology,Application Software,Brazil,2.55B,2092.73,46.04,-5.46%,212941
ARCH,2020-04-24,391,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,431.27M,1.97,25.98,-12.05%,1715295
ARCM,2020-04-24,392,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.29,0.00%,0
ARCO,2020-04-24,393,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,805.38M,9.36,3.66,4.57%,1066938
ARCT,2020-04-24,394,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,328.78M,-,20.51,6.05%,305899
ARD,2020-04-24,395,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.90B,-,12.49,-1.19%,144139
ARDC,2020-04-24,396,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,245.88M,-,10.73,-0.83%,102975
ARDS,2020-04-24,397,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,54.28M,-,6.37,5.44%,2184
ARDX,2020-04-24,398,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,617.40M,-,7.14,4.69%,628899
ARE,2020-04-24,399,"Alexandria Real Estate Equities, Inc.",Financial,REIT - Office,USA,18.67B,47.78,147.96,-1.97%,825683
ARES,2020-04-24,400,Ares Management Corporation,Financial,Asset Management,USA,7.39B,33.36,32.56,4.96%,873750
