Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CWBC,2020-03-25,1564,Community West Bancshares,Financial,Regional - Pacific Banks,USA,52.26M,6.25,5.91,1.90%,17816
CWBR,2020-03-25,1565,"CohBar, Inc.",Healthcare,Biotechnology,USA,47.14M,-,1.27,25.12%,80872
CWCO,2020-03-25,1566,Consolidated Water Co. Ltd.,Utilities,Water Utilities,Cayman Islands,228.66M,25.51,14.19,-1.39%,97578
CWEB,2020-03-25,1567,Direxion Daily CSI China Internet Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,22.7,3.18%,114740
CWEN,2020-03-25,1568,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.49B,-,18.49,-2.12%,865982
CWEN-A,2020-03-25,1569,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,3.37B,-,17.29,-0.29%,223334
CWH,2020-03-25,1570,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,553.95M,-,6.62,4.91%,3322091
CWI,2020-03-25,1571,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,19.35,3.48%,5704208
CWK,2020-03-25,1572,Cushman & Wakefield plc,Financial,Property Management,USA,1.78B,-,11.23,7.36%,1174084
CWS,2020-03-25,1573,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,29.32,5.41%,9418
CWST,2020-03-25,1574,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,1.81B,60.78,40.87,3.29%,700525
CWT,2020-03-25,1575,California Water Service Group,Utilities,Water Utilities,USA,2.32B,-,45.66,-4.93%,462141
CX,2020-03-25,1576,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,2.85B,47.30,1.73,-1.14%,14831463
CXDC,2020-03-25,1577,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,52.03M,0.86,0.86,2.38%,24888
CXE,2020-03-25,1578,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,134.57M,8.32,4.28,0.23%,198189
CXH,2020-03-25,1579,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,72.06M,7.65,8.8,11.19%,95452
CXO,2020-03-25,1580,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,8.77B,-,43.76,-1.11%,2392038
CXP,2020-03-25,1581,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,1.11B,126.44,10.58,14.63%,1451694
CXSE,2020-03-25,1582,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,76.55,1.98%,21984
CXW,2020-03-25,1583,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.21B,6.39,10.27,1.38%,1555670
CY,2020-03-25,1584,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,8.26B,223.59,23.0,-0.13%,9411467
CYAD,2020-03-25,1585,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,8.0,39.37%,20368
CYAN,2020-03-25,1586,Cyanotech Corporation,Healthcare,Biotechnology,USA,12.29M,-,2.06,-0.97%,7598
CYB,2020-03-25,1587,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,24.59,-1.10%,4600
CYBE,2020-03-25,1588,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,106.99M,142.95,14.3,-4.73%,67108
CYBR,2020-03-25,1589,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,3.30B,53.51,90.09,3.61%,586879
CYCC,2020-03-25,1590,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.97M,-,0.4,8.30%,165402
CYCCP,2020-03-25,1591,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,76.86M,-,6.15,0.00%,0
CYCN,2020-03-25,1592,"Cyclerion Therapeutics, Inc.",Healthcare,Biotechnology,USA,88.86M,-,3.52,7.32%,536748
CYD,2020-03-25,1593,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,358.62M,4.16,8.39,-1.06%,200643
CYH,2020-03-25,1594,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,402.20M,-,4.2,18.98%,5789686
CYOU,2020-03-25,1595,Changyou.com Limited,Technology,Multimedia & Graphics Software,China,580.60M,3.24,10.54,-1.86%,103346
CYRN,2020-03-25,1596,CYREN Ltd.,Technology,Security Software & Services,USA,32.09M,-,0.77,23.60%,22755
CYRX,2020-03-25,1597,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,513.98M,-,15.53,5.93%,466902
CYTK,2020-03-25,1598,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,622.51M,-,10.37,-3.71%,865930
CZA,2020-03-25,1599,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,50.58,4.62%,45998
CZNC,2020-03-25,1600,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,261.18M,13.10,19.47,1.72%,15852
CZR,2020-03-25,1601,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,2.96B,-,7.13,15.37%,24026453
CZWI,2020-03-25,1602,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,72.53M,7.00,5.95,-0.17%,17036
CZZ,2020-03-25,1603,Cosan Limited,Utilities,Diversified Utilities,Brazil,2.42B,9.05,13.21,5.09%,1158667
D,2020-03-25,1604,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,61.47B,40.79,67.34,2.54%,4907090
DAC,2020-03-25,1605,Danaos Corporation,Services,Shipping,Greece,82.98M,0.41,3.54,4.73%,180354
DAIO,2020-03-25,1606,Data I/O Corporation,Technology,Diversified Electronics,USA,22.37M,-,2.73,-6.51%,39751
DAKT,2020-03-25,1607,"Daktronics, Inc.",Technology,Computer Based Systems,USA,216.13M,-,4.35,-6.65%,216424
DAL,2020-03-25,1608,"Delta Air Lines, Inc.",Services,Major Airlines,USA,18.80B,3.67,30.5,13.43%,69752934
DALI,2020-03-25,1609,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,16.16,1.27%,205730
DALT,2020-03-25,1610,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.0,7.78%,20180
DAN,2020-03-25,1611,Dana Incorporated,Consumer Goods,Auto Parts,USA,801.39M,4.77,7.76,4.72%,4316327
DAO,2020-03-25,1612,"Youdao, Inc.",Technology,Internet Information Providers,China,1.93B,-,19.16,2.46%,60441
DAR,2020-03-25,1613,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,2.91B,9.54,17.72,-0.06%,1577918
DARE,2020-03-25,1614,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,19.27M,-,0.85,4.90%,305849
DAUD,2020-03-25,1615,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,57.93,-2.44%,598
DAUG,2020-03-25,1616,August,Financial,Exchange Traded Fund,USA,-,-,27.56,-1.15%,804141
DAVA,2020-03-25,1617,Endava plc,Technology,Business Software & Services,United Kingdom,1.77B,105.27,33.43,0.81%,165253
DAX,2020-03-25,1618,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,20.4,3.33%,14736
DB,2020-03-25,1619,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,13.13B,-,6.88,4.56%,10445229
DBA,2020-03-25,1620,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,14.68,-0.14%,173739
DBAW,2020-03-25,1621,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.07,2.88%,9127
DBB,2020-03-25,1622,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,12.2,-0.16%,57860
DBC,2020-03-25,1623,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,11.5,1.68%,1486902
DBD,2020-03-25,1624,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,289.75M,-,4.0,3.90%,4012146
DBE,2020-03-25,1625,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,8.43,3.95%,46702
DBEF,2020-03-25,1626,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.89,2.20%,1610469
DBEH,2020-03-25,1627,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,22.0,6.99%,40
DBEM,2020-03-25,1628,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,18.99,3.43%,74971
DBEU,2020-03-25,1629,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.06,2.34%,509571
DBEZ,2020-03-25,1630,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.56,1.30%,1610
DBGR,2020-03-25,1631,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.54,2.28%,1712
DBI,2020-03-25,1632,Designer Brands Inc.,Services,Apparel Stores,USA,263.82M,5.41,7.05,3.52%,2578845
DBJP,2020-03-25,1633,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.0,1.38%,238819
DBL,2020-03-25,1634,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,268.73M,-,17.29,-3.89%,155723
DBLV,2020-03-25,1635,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,55.17,4.07%,10928
DBMF,2020-03-25,1636,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.17,-0.57%,11200
DBO,2020-03-25,1637,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.15,4.06%,1923565
DBP,2020-03-25,1638,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,42.09,-0.64%,50175
DBS,2020-03-25,1639,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,20.97,2.54%,1891
DBV,2020-03-25,1640,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.39,1.80%,202
DBVT,2020-03-25,1641,DBV Technologies S.A.,Healthcare,Biotechnology,France,116.03M,-,3.9,0.78%,453046
DBX,2020-03-25,1642,"Dropbox, Inc.",Technology,Application Software,USA,7.30B,-,18.41,-2.07%,4500134
DCAR,2020-03-25,1643,"DropCar, Inc.",Technology,Application Software,USA,2.37M,-,0.43,-2.27%,204180
DCHF,2020-03-25,1644,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,27.99,-1.72%,1
DCI,2020-03-25,1645,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,4.66B,16.82,36.43,-0.57%,654443
DCIX,2020-03-25,1646,Performance Shipping Inc.,Services,Shipping,Greece,18.40M,-,0.44,10.00%,139745
DCO,2020-03-25,1647,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,269.21M,8.45,24.16,3.82%,150430
DCOM,2020-03-25,1648,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,433.84M,12.70,12.73,-0.47%,255613
DCP,2020-03-25,1649,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,712.10M,-,4.03,-5.40%,3744715
DCPH,2020-03-25,1650,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.10B,-,41.34,5.06%,717789
DCUE,2020-03-25,1651,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,55.37B,48.86,87.72,3.78%,120235
DD,2020-03-25,1652,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,24.30B,-,33.23,2.37%,7802087
DDD,2020-03-25,1653,3D Systems Corporation,Technology,Computer Peripherals,USA,796.78M,-,6.93,7.11%,3282078
DDF,2020-03-25,1654,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,53.43M,7.01,7.85,12.95%,100016
DDG,2020-03-25,1655,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,43.11,-5.64%,14866
DDIV,2020-03-25,1656,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,16.84,5.78%,20018
DDLS,2020-03-25,1657,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,22.71,1.65%,17875
DDM,2020-03-25,1658,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,28.01,4.20%,3658972
DDOG,2020-03-25,1659,"Datadog, Inc.",Technology,Application Software,USA,9.93B,-,33.69,-2.32%,3029559
DDS,2020-03-25,1660,"Dillard's, Inc.",Services,Department Stores,USA,1.04B,10.77,44.78,-4.87%,559483
DDWM,2020-03-25,1661,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,22.69,2.90%,32179
DE,2020-03-25,1662,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,39.50B,12.57,128.49,1.98%,3926958
DEA,2020-03-25,1663,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.79B,219.90,22.68,2.12%,825221
DEAC,2020-03-25,1664,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,13.0,9.70%,3090874
DEACU,2020-03-25,1665,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,507.30M,279.13,14.02,9.15%,98689
DECK,2020-03-25,1666,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.73B,13.07,129.55,-2.91%,911227
DEEF,2020-03-25,1667,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,20.94,3.08%,10126
DEF,2020-03-25,1668,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,42.16,1.84%,52781
DEFA,2020-03-25,1669,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,22.49,3.16%,3764
DEI,2020-03-25,1670,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,4.55B,12.99,28.73,6.68%,1353467
DELL,2020-03-25,1671,Dell Technologies Inc.,Technology,Personal Computers,USA,25.61B,6.32,39.34,1.26%,3733078
DEM,2020-03-25,1672,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.36,3.03%,1214066
DENN,2020-03-25,1673,Denny's Corporation,Services,Restaurants,USA,358.97M,4.03,9.45,22.95%,3907050
DEO,2020-03-25,1674,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,67.38B,19.23,118.34,3.45%,1007085
DES,2020-03-25,1675,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,17.46,1.10%,908586
DESP,2020-03-25,1676,"Despegar.com, Corp.",Services,Lodging,Argentina,330.51M,-,6.12,19.77%,1573541
DEUR,2020-03-25,1677,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,39.05,-4.19%,1862
DEUS,2020-03-25,1678,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,25.23,1.57%,144021
DEW,2020-03-25,1679,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.09,3.26%,9698
DEX,2020-03-25,1680,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,77.57M,-,7.01,8.51%,96745
DFE,2020-03-25,1681,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,39.33,4.66%,161350
DFEB,2020-03-25,1682,February,Financial,Exchange Traded Fund,USA,-,-,27.17,0.22%,175089
DFEN,2020-03-25,1683,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,10.57,30.66%,2683512
DFFN,2020-03-25,1684,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,10.41M,-,0.3,-1.76%,964226
DFIN,2020-03-25,1685,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,160.27M,4.29,4.12,-12.34%,359771
DFJ,2020-03-25,1686,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,56.24,-0.58%,84721
DFND,2020-03-25,1687,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,29.91,1.33%,1056
DFNL,2020-03-25,1688,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,16.26,1.56%,54716
DFP,2020-03-25,1689,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,312.64M,-,18.62,14.16%,239306
DFS,2020-03-25,1690,Discover Financial Services,Financial,Credit Services,USA,10.51B,3.72,37.45,10.86%,10202453
DFVL,2020-03-25,1691,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,80.44,-9.61%,2090
DFVS,2020-03-25,1692,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,13.98,-9.84%,100
DG,2020-03-25,1693,Dollar General Corporation,Services,"Discount, Variety Stores",USA,37.56B,21.35,137.23,-3.24%,3659097
DGAZ,2020-03-25,1694,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,301.34,3.40%,209917
DGBP,2020-03-25,1695,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,38.02,-4.50%,1889
DGICA,2020-03-25,1696,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,408.93M,8.89,14.21,-2.74%,53522
DGICB,2020-03-25,1697,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,58.61M,6.41,10.51,0.00%,0
DGII,2020-03-25,1698,Digi International Inc.,Technology,Communication Equipment,USA,262.74M,44.35,8.21,-3.07%,306873
DGL,2020-03-25,1699,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,48.81,0.70%,274929
DGLD,2020-03-25,1700,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,20.77,3.95%,150104
DGLY,2020-03-25,1701,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,9.84M,-,0.8,1.95%,91683
DGP,2020-03-25,1702,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,34.78,0.04%,138378
DGRE,2020-03-25,1703,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,19.34,5.02%,39338
DGRO,2020-03-25,1704,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,31.14,0.71%,4099655
DGRS,2020-03-25,1705,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,24.13,1.64%,22541
DGRW,2020-03-25,1706,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,36.98,1.38%,908142
DGS,2020-03-25,1707,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.4,4.40%,1069400
DGT,2020-03-25,1708,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,66.73,3.36%,32522
DGX,2020-03-25,1709,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,10.33B,12.94,79.02,-0.33%,2422502
DGZ,2020-03-25,1710,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,11.78,1.92%,2969
DHC,2020-03-25,1711,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,758.14M,-,3.39,6.27%,2606860
DHF,2020-03-25,1712,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,143.23M,9.25,2.2,11.68%,1128263
DHI,2020-03-25,1713,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,11.56B,7.01,37.03,12.59%,6893573
DHIL,2020-03-25,1714,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,260.03M,5.41,85.99,-0.46%,27052
DHR,2020-03-25,1715,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,92.78B,39.50,129.32,0.13%,5722805
DHS,2020-03-25,1716,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,53.45,2.16%,184712
DHT,2020-03-25,1717,"DHT Holdings, Inc.",Services,Shipping,Bermuda,898.80M,94.41,6.17,-3.89%,4571921
DHX,2020-03-25,1718,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,127.28M,10.70,2.46,-5.38%,191164
DHY,2020-03-25,1719,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,165.61M,8.29,1.77,10.62%,2817442
DIA,2020-03-25,1720,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,211.93,2.56%,17396262
DIAL,2020-03-25,1721,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,19.15,7.52%,104223
DIAX,2020-03-25,1722,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,405.93M,4.52,11.88,6.36%,361473
DIET,2020-03-25,1723,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,19.98,2.88%,1530
DIG,2020-03-25,1724,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,4.73,7.01%,2419926
DIM,2020-03-25,1725,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,45.46,3.08%,27448
DIN,2020-03-25,1726,"Dine Brands Global, Inc.",Services,Restaurants,USA,413.41M,4.30,29.75,18.38%,3018625
DINT,2020-03-25,1727,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,15.05,3.94%,8991
DIOD,2020-03-25,1728,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,1.96B,12.91,39.75,4.19%,417602
DIS,2020-03-25,1729,The Walt Disney Company,Services,Entertainment - Diversified,USA,177.11B,16.54,100.73,2.66%,28406724
DISCA,2020-03-25,1730,"Discovery, Inc.",Services,CATV Systems,USA,10.60B,6.95,21.06,5.14%,8528579
DISCB,2020-03-25,1731,"Discovery, Inc.",Services,Entertainment - Diversified,USA,170.62M,10.58,28.78,9.85%,188
DISCK,2020-03-25,1732,"Discovery, Inc.",Services,CATV Systems,USA,-,7.30,18.82,4.09%,5121977
DISH,2020-03-25,1733,DISH Network Corporation,Services,CATV Systems,USA,9.30B,7.98,20.64,-0.48%,5006846
DIT,2020-03-25,1734,AMCON Distributing Company,Services,Food Wholesale,USA,37.91M,13.96,62.41,-6.15%,109
DIV,2020-03-25,1735,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,12.53,7.00%,363951
DIVA,2020-03-25,1736,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,19.44,2.92%,2965
DIVB,2020-03-25,1737,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,22.32,1.73%,91332
DIVC,2020-03-25,1738,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,Financial,Exchange Traded Fund,USA,-,-,19.86,0.95%,842
DIVO,2020-03-25,1739,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,24.4,3.18%,3187
DIVY,2020-03-25,1740,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,16.93,2.54%,8477
DJCB,2020-03-25,1741,ETRACS Bloomberg Commodity Index Total ReturnSM ETN Series B,Financial,Exchange Traded Fund,USA,-,-,11.79,0.00%,0
DJCI,2020-03-25,1742,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,11.78,-0.25%,2637
DJCO,2020-03-25,1743,Daily Journal Corporation,Services,Publishing - Newspapers,USA,268.33M,29.83,224.41,-1.31%,3034
DJD,2020-03-25,1744,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,28.54,1.75%,95978
