Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FMCI,2020-03-12,2592,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,212.29M,-,10.28,-0.19%,1869
FMF,2020-03-12,2593,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,42.2,0.01%,11169
FMHI,2020-03-12,2594,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,50.44,-4.38%,59159
FMK,2020-03-12,2595,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.12,-9.64%,4245
FMN,2020-03-12,2596,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,146.76M,7.80,12.77,-9.60%,55578
FMNB,2020-03-12,2597,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,326.04M,9.08,11.64,-9.91%,181489
FMO,2020-03-12,2598,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,63.80M,-,1.8,-27.71%,1657870
FMS,2020-03-12,2599,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,19.59B,8.83,32.61,-7.96%,465382
FMX,2020-03-12,2600,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,23.00B,22.51,65.62,-0.49%,1311401
FMY,2020-03-12,2601,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,54.81M,19.45,13.01,-6.65%,12297
FN,2020-03-12,2602,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,1.82B,15.25,48.18,-5.68%,383345
FNB,2020-03-12,2603,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,2.53B,6.51,7.56,-9.89%,3263797
FNCL,2020-03-12,2604,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.2,-10.87%,788464
FND,2020-03-12,2605,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.93B,26.86,38.55,-12.78%,2137726
FNDA,2020-03-12,2606,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.2,-11.40%,6907709
FNDB,2020-03-12,2607,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.57,-9.20%,126209
FNDC,2020-03-12,2608,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,22.6,-11.58%,3698112
FNDE,2020-03-12,2609,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.45,-10.19%,2520496
FNDF,2020-03-12,2610,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.91,-10.96%,8984130
FNDX,2020-03-12,2611,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.76,-10.06%,13523471
FNF,2020-03-12,2612,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,9.56B,9.14,35.05,-6.46%,3439010
FNGD,2020-03-12,2613,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,11.46,30.97%,1464214
FNGO,2020-03-12,2614,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,43.27,-19.31%,2937
FNGS,2020-03-12,2615,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,50.13,-9.54%,22776
FNGU,2020-03-12,2616,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,38.78,-29.23%,857515
FNGZ,2020-03-12,2617,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,31.54,19.45%,6127
FNHC,2020-03-12,2618,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,152.29M,109.33,10.6,-3.24%,93659
FNI,2020-03-12,2619,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,31.56,-8.57%,42098
FNJN,2020-03-12,2620,"Finjan Holdings, Inc.",Technology,Application Software,USA,31.95M,-,1.07,-6.15%,76543
FNK,2020-03-12,2621,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.16,-11.39%,29061
FNKO,2020-03-12,2622,"Funko, Inc.",Consumer Goods,Toys & Games,USA,236.31M,5.71,4.57,-18.68%,997998
FNLC,2020-03-12,2623,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,202.88M,7.84,18.36,-19.12%,29666
FNOV,2020-03-12,2624,November,Financial,Exchange Traded Fund,USA,-,-,26.19,-6.58%,97570
FNV,2020-03-12,2625,Franco-Nevada Corporation,Basic Materials,Gold,Canada,18.04B,89.64,95.65,-6.37%,2771605
FNWB,2020-03-12,2626,First Northwest Bancorp,Financial,Savings & Loans,USA,142.51M,14.00,12.77,-9.05%,46144
FNX,2020-03-12,2627,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,48.58,-10.67%,301963
FNY,2020-03-12,2628,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,35.5,-9.84%,165094
FOCS,2020-03-12,2629,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.25B,-,17.64,-18.30%,982100
FOE,2020-03-12,2630,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,728.64M,21.71,8.9,-13.42%,992267
FOF,2020-03-12,2631,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,254.41M,-,9.35,-15.15%,344992
FOLD,2020-03-12,2632,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.78B,-,6.63,-17.64%,4943044
FOMX,2020-03-12,2633,Foamix Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,199.49M,-,2.99,0.00%,0
FONR,2020-03-12,2634,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,94.46M,6.78,13.69,-9.93%,39384
FOR,2020-03-12,2635,Forestar Group Inc.,Financial,Real Estate Development,USA,631.36M,12.52,13.25,-11.13%,202346
FORD,2020-03-12,2636,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,9.40M,-,1.0,0.50%,71195
FORK,2020-03-12,2637,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,31.34M,1.96,2.06,-3.52%,105
FORM,2020-03-12,2638,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.44B,36.63,18.57,-11.06%,597691
FORR,2020-03-12,2639,"Forrester Research, Inc.",Services,Research Services,USA,560.43M,-,30.05,-10.24%,97307
FORTY,2020-03-12,2640,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,669.29M,16.30,42.36,-11.25%,532
FOSL,2020-03-12,2641,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,180.75M,-,3.84,-2.04%,3017982
FOVL,2020-03-12,2642,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,31.53,-11.54%,375
FOX,2020-03-12,2643,Fox Corporation,Services,Entertainment - Diversified,USA,-,8.94,25.56,-7.12%,3100854
FOXA,2020-03-12,2644,Fox Corporation,Services,Entertainment - Diversified,USA,16.17B,9.15,26.22,-5.62%,7761917
FOXF,2020-03-12,2645,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.87B,20.31,48.33,-10.72%,287462
FPA,2020-03-12,2646,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.27,-10.12%,39425
FPAC,2020-03-12,2647,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,804.79M,79.30,10.15,-1.17%,689907
FPAY,2020-03-12,2648,"FlexShopper, Inc.",Financial,Credit Services,USA,35.17M,-,1.55,-15.76%,421453
FPE,2020-03-12,2649,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.66,-7.88%,3703190
FPEI,2020-03-12,2650,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,18.33,-4.08%,179083
FPF,2020-03-12,2651,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.16B,-,19.13,-6.73%,804159
FPH,2020-03-12,2652,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,364.58M,-,5.07,-16.47%,296491
FPI,2020-03-12,2653,Farmland Partners Inc.,Financial,REIT - Diversified,USA,158.91M,-,5.51,-0.72%,302615
FPL,2020-03-12,2654,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,100.74M,-,3.92,-23.88%,652926
FPRX,2020-03-12,2655,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,87.92M,-,2.49,-15.02%,399368
FPX,2020-03-12,2656,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,61.99,-9.78%,708590
FPXE,2020-03-12,2657,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,16.99,-9.95%,501
FPXI,2020-03-12,2658,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,34.12,-9.45%,47216
FQAL,2020-03-12,2659,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,29.43,-10.03%,122551
FR,2020-03-12,2660,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,4.01B,16.39,30.79,-9.25%,1344247
FRA,2020-03-12,2661,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,379.60M,26.00,10.45,-8.17%,504132
FRAK,2020-03-12,2662,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.1,-7.44%,36437
FRAN,2020-03-12,2663,Francesca's Holdings Corporation,Services,Apparel Stores,USA,10.71M,-,3.4,-16.67%,134426
FRBA,2020-03-12,2664,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,131.88M,9.74,7.61,-9.94%,64578
FRBK,2020-03-12,2665,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,139.76M,-,2.36,-8.53%,364238
FRC,2020-03-12,2666,First Republic Bank,Financial,Money Center Banks,USA,15.76B,16.82,87.43,-2.01%,2603951
FRD,2020-03-12,2667,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,36.83M,-,5.13,-1.54%,7302
FRDM,2020-03-12,2668,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,19.83,-11.14%,5993
FREL,2020-03-12,2669,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,22.06,-10.18%,1161031
FREQ,2020-03-12,2670,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,500.56M,-,16.73,-9.62%,165136
FRG,2020-03-12,2671,"Franchise Group, Inc.",Services,Personal Services,USA,282.81M,78.02,15.37,-18.68%,60562
FRGI,2020-03-12,2672,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,132.01M,-,4.73,-29.30%,430868
FRHC,2020-03-12,2673,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,815.78M,32.27,13.78,-5.55%,278898
FRI,2020-03-12,2674,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,20.25,-9.84%,67624
FRLG,2020-03-12,2675,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,91.18,-21.17%,45022
FRME,2020-03-12,2676,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.50B,8.43,26.87,-7.92%,335528
FRO,2020-03-12,2677,Frontline Ltd.,Services,Shipping,Bermuda,1.72B,26.94,8.97,-2.29%,4305991
FRPH,2020-03-12,2678,"FRP Holdings, Inc.",Financial,Property Management,USA,371.25M,39.22,36.83,-8.04%,30246
FRPT,2020-03-12,2679,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.19B,-,52.5,-14.23%,1191905
FRSX,2020-03-12,2680,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,18.88M,-,0.61,-6.17%,70838
FRT,2020-03-12,2681,Federal Realty Investment Trust,Financial,REIT - Retail,USA,7.86B,22.69,104.37,-7.91%,1199461
FRTA,2020-03-12,2682,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,498.78M,-,7.32,-15.86%,315315
FSB,2020-03-12,2683,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,353.58M,23.52,22.96,-12.23%,152545
FSBC,2020-03-12,2684,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,27.21M,-,14.02,-5.78%,3790
FSBW,2020-03-12,2685,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,161.43M,5.97,36.44,-8.19%,69270
FSCT,2020-03-12,2686,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.46B,-,29.64,-5.45%,2397315
FSD,2020-03-12,2687,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,418.38M,-,12.17,-8.50%,280109
FSFG,2020-03-12,2688,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,121.00M,7.12,50.0,-10.54%,2490
FSI,2020-03-12,2689,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,22.31M,18.48,1.83,-7.11%,31520
FSK,2020-03-12,2690,FS KKR Capital Corp.,Financial,Asset Management,USA,2.05B,8.50,4.03,-14.80%,9679989
FSLR,2020-03-12,2691,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,4.04B,-,36.56,-1.80%,2687499
FSLY,2020-03-12,2692,"Fastly, Inc.",Technology,Application Software,USA,1.47B,-,13.14,-13.95%,3051982
FSM,2020-03-12,2693,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,330.20M,49.05,2.06,-22.56%,4099614
FSMB,2020-03-12,2694,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,19.83,-3.43%,52079
FSMD,2020-03-12,2695,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.15,-9.74%,23405
FSP,2020-03-12,2696,Franklin Street Properties Corp.,Financial,REIT - Office,USA,511.27M,79.33,4.76,-23.47%,872266
FSS,2020-03-12,2697,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.58B,14.87,26.15,-7.99%,618350
FSTA,2020-03-12,2698,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.01,-9.51%,346915
FSTR,2020-03-12,2699,L.B. Foster Company,Services,Railroads,USA,115.05M,2.72,10.89,-13.68%,35265
FSV,2020-03-12,2700,FirstService Corporation,Financial,Property Management,Canada,3.41B,-,82.1,-11.49%,257494
FSZ,2020-03-12,2701,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.02,-11.68%,19136
FT,2020-03-12,2702,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,155.06M,6.42,6.17,-8.19%,225340
FTA,2020-03-12,2703,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.78,-11.18%,529199
FTAC,2020-03-12,2704,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,357.13M,176.84,10.08,-0.88%,11515
FTAG,2020-03-12,2705,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,15.52,-13.37%,1465
FTAI,2020-03-12,2706,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,920.54M,6.09,10.62,-15.71%,1038678
FTC,2020-03-12,2707,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,57.93,-9.19%,274354
FTCH,2020-03-12,2708,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.46B,-,7.95,-18.04%,8807702
FTCS,2020-03-12,2709,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,47.87,-9.11%,1963006
FTDR,2020-03-12,2710,"frontdoor, inc.",Services,Business Services,USA,3.10B,20.27,36.54,-3.13%,3088780
FTEC,2020-03-12,2711,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,58.5,-10.21%,1675101
FTEK,2020-03-12,2712,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,11.76M,-,0.48,-21.92%,106852
FTF,2020-03-12,2713,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,230.26M,8.32,7.64,-7.95%,243185
FTFT,2020-03-12,2714,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,27.80M,-,0.78,-4.76%,68252
FTGC,2020-03-12,2715,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,15.23,-4.27%,83119
FTHI,2020-03-12,2716,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.35,-7.02%,67325
FTI,2020-03-12,2717,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.25B,-,6.64,-17.31%,10948938
FTK,2020-03-12,2718,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,48.55M,-,0.86,-13.24%,1209206
FTLB,2020-03-12,2719,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.6,-2.02%,9980
FTLS,2020-03-12,2720,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.75,-5.38%,215031
FTNT,2020-03-12,2721,"Fortinet, Inc.",Technology,Application Software,USA,13.67B,40.91,75.81,-13.80%,2829941
FTR,2020-03-12,2722,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,38.78M,-,0.35,10.32%,2744222
FTRI,2020-03-12,2723,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,7.93,-9.92%,3249
FTS,2020-03-12,2724,Fortis Inc.,Utilities,Electric Utilities,Canada,15.73B,19.69,33.98,-12.08%,1045033
FTSD,2020-03-12,2725,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,94.8,-0.37%,57275
FTSI,2020-03-12,2726,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,31.57M,-,0.25,-5.51%,1202284
FTSL,2020-03-12,2727,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,42.42,-4.44%,905967
FTSM,2020-03-12,2728,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.67,-0.67%,4561110
FTSV,2020-03-12,2729,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.47B,-,92.99,-1.76%,3946255
FTV,2020-03-12,2730,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,19.13B,28.86,55.73,-6.23%,5191024
FTXD,2020-03-12,2731,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,18.75,-9.98%,2419
FTXG,2020-03-12,2732,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,16.47,-13.28%,1086
FTXH,2020-03-12,2733,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,18.37,-7.39%,2411
FTXL,2020-03-12,2734,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,30.0,-11.53%,49373
FTXN,2020-03-12,2735,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,8.01,-10.57%,8589
FTXO,2020-03-12,2736,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,16.06,-10.01%,176777
FTXR,2020-03-12,2737,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,16.04,-11.95%,10580
FUD,2020-03-12,2738,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.6,-2.97%,1458
FUE,2020-03-12,2739,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.57,-1.18%,101
FUL,2020-03-12,2740,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.48B,11.41,28.75,-12.43%,693276
FULC,2020-03-12,2741,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,255.36M,-,10.41,-6.22%,88999
FULT,2020-03-12,2742,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,1.95B,8.58,11.56,-4.70%,1676265
FUMB,2020-03-12,2743,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,19.95,-0.91%,68074
FUN,2020-03-12,2744,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.20B,6.97,20.99,-28.24%,2827398
FUNC,2020-03-12,2745,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,111.99M,8.71,16.16,-14.99%,68882
FUND,2020-03-12,2746,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,133.58M,-,4.81,-12.55%,205915
FUT,2020-03-12,2747,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,39.46,0.63%,790
FUTY,2020-03-12,2748,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,35.26,-10.44%,722614
FUV,2020-03-12,2749,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,32.80M,-,1.3,-10.76%,166214
FV,2020-03-12,2750,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,23.89,-10.42%,1108434
FVAL,2020-03-12,2751,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,27.05,-11.20%,136895
FVC,2020-03-12,2752,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,20.92,-10.71%,487576
FVD,2020-03-12,2753,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,27.33,-9.83%,8250774
FVE,2020-03-12,2754,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,99.16M,-,2.96,-10.03%,268901
FVL,2020-03-12,2755,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,17.37,-9.83%,6082
FVRR,2020-03-12,2756,Fiverr International Ltd.,Services,Business Services,Israel,771.05M,-,23.82,-12.30%,475725
FWDB,2020-03-12,2757,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.28,-1.84%,3810
FWONA,2020-03-12,2758,Formula One Group,Services,Broadcasting - TV,USA,17.04B,-,24.13,-11.84%,549104
FWONK,2020-03-12,2759,Formula One Group,Services,Broadcasting - TV,USA,5.19B,-,25.54,-10.73%,5961608
FWP,2020-03-12,2760,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,34.93M,-,5.17,-6.76%,19382
FWRD,2020-03-12,2761,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.36B,15.72,47.9,-4.96%,218441
FXA,2020-03-12,2762,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,63.02,-2.88%,18456
FXB,2020-03-12,2763,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,122.16,-1.61%,33328
FXC,2020-03-12,2764,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,71.12,-0.89%,86067
FXD,2020-03-12,2765,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.02,-12.09%,190120
FXE,2020-03-12,2766,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,105.81,-0.77%,298475
FXF,2020-03-12,2767,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,97.18,-0.88%,286090
FXG,2020-03-12,2768,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.79,-9.61%,63552
FXH,2020-03-12,2769,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,69.76,-7.54%,516274
FXI,2020-03-12,2770,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,35.8,-7.73%,76838262
FXL,2020-03-12,2771,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,54.67,-10.24%,836487
