Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GF,2020-03-09,2856,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,213.88M,-,13.18,-7.31%,40505
GFED,2020-03-09,2857,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,98.19M,10.67,22.52,-3.14%,2423
GFF,2020-03-09,2858,Griffon Corporation,Industrial Goods,General Building Materials,USA,788.68M,14.35,15.78,-6.13%,150877
GFI,2020-03-09,2859,Gold Fields Limited,Basic Materials,Gold,South Africa,5.92B,32.97,6.43,-5.02%,11958892
GFIN,2020-03-09,2860,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,51.78,-7.97%,23123
GFL,2020-03-09,2861,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,5.09B,-,16.2,-4.76%,2120313
GFLU,2020-03-09,2862,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,46.5,-2.47%,844155
GFN,2020-03-09,2863,General Finance Corporation,Services,Rental & Leasing Services,USA,243.89M,11.01,7.87,1.68%,59785
GFNCP,2020-03-09,2864,General Finance Corporation,Services,Rental & Leasing Services,USA,3.09B,177.77,102.04,-1.22%,1039
GFY,2020-03-09,2865,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,77.50M,32.36,16.6,-1.78%,5163
GGAL,2020-03-09,2866,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.63B,2.41,9.96,-18.49%,1922408
GGB,2020-03-09,2867,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,5.09B,18.31,2.82,-18.50%,11690351
GGG,2020-03-09,2868,Graco Inc.,Industrial Goods,Diversified Machinery,USA,8.09B,24.12,48.33,-4.77%,1174557
GGM,2020-03-09,2869,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,153.91M,-,17.95,-8.70%,122373
GGN,2020-03-09,2870,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,474.42M,-,3.48,-7.94%,3084036
GGO,2020-03-09,2871,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,18.16M,-,11.26,-8.31%,300
GGT,2020-03-09,2872,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,171.30M,-,6.9,-4.70%,129305
GGZ,2020-03-09,2873,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,89.83M,-,9.32,-8.27%,44276
GH,2020-03-09,2874,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,6.87B,-,68.27,-12.62%,1889994
GHC,2020-03-09,2875,Graham Holdings Company,Services,Education & Training Services,USA,2.43B,7.43,455.13,-6.16%,38841
GHG,2020-03-09,2876,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.20B,20.00,11.9,-1.41%,204687
GHL,2020-03-09,2877,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,180.80M,22.37,10.0,-14.09%,218238
GHM,2020-03-09,2878,Graham Corporation,Industrial Goods,Metal Fabrication,USA,147.21M,-,14.75,-5.99%,48765
GHSI,2020-03-09,2879,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,27.50M,-,0.37,-17.62%,6560738
GHY,2020-03-09,2880,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,550.43M,-,13.45,-8.07%,427184
GHYB,2020-03-09,2881,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,46.26,-4.62%,16379
GHYG,2020-03-09,2882,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,46.3,-4.16%,60065
GIB,2020-03-09,2883,CGI Inc.,Technology,Information Technology Services,Canada,16.16B,19.77,66.46,-5.85%,375203
GIFI,2020-03-09,2884,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,59.96M,-,3.8,-6.86%,182511
GIGB,2020-03-09,2885,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,53.74,-2.10%,49829
GIGE,2020-03-09,2886,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,16.82,-7.38%,1065
GIGM,2020-03-09,2887,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,24.00M,-,2.2,-8.71%,16701
GII,2020-03-09,2888,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,46.45,-9.49%,136365
GIII,2020-03-09,2889,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,848.65M,5.93,17.33,-9.74%,630420
GIL,2020-03-09,2890,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,4.32B,16.75,21.27,-8.24%,1482391
GILD,2020-03-09,2891,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,93.15B,17.47,73.52,-8.35%,32688187
GILT,2020-03-09,2892,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,467.22M,12.62,8.23,-6.48%,660192
GIM,2020-03-09,2893,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,753.89M,49.30,5.62,-5.07%,854068
GIS,2020-03-09,2894,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,32.88B,15.63,54.14,-1.15%,8201634
GIX,2020-03-09,2895,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,222.67M,-,10.01,-0.10%,763
GKOS,2020-03-09,2896,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.58B,406.82,35.8,-9.37%,662852
GL,2020-03-09,2897,Globe Life Inc.,Financial,Life Insurance,USA,8.35B,10.97,74.97,-13.43%,1232123
GLAD,2020-03-09,2898,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,245.30M,9.69,7.9,-10.94%,315473
GLBS,2020-03-09,2899,Globus Maritime Limited,Services,Shipping,Greece,1.89M,-,0.37,-21.28%,673309
GLBY,2020-03-09,2900,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,27.45,-0.46%,7266
GLBZ,2020-03-09,2901,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,27.03M,16.87,9.55,-4.50%,5263
GLD,2020-03-09,2902,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,157.81,0.17%,24040181
GLDD,2020-03-09,2903,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,601.25M,10.50,8.99,-6.94%,560390
GLDI,2020-03-09,2904,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,9.33,-0.64%,55614
GLDM,2020-03-09,2905,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,16.74,0.30%,2921122
GLG,2020-03-09,2906,"Bat Group, Inc.",Financial,Asset Management,China,19.54M,-,1.4,-7.83%,31954
GLIBA,2020-03-09,2907,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,6.83B,3.45,62.89,-9.26%,834792
GLIBP,2020-03-09,2908,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,2.89B,1.46,26.73,-1.47%,12861
GLIF,2020-03-09,2909,AGFiQ Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,23.56,-9.55%,409
GLL,2020-03-09,2910,ProShares UltraShort Gold,Financial,Exchange Traded Fund,USA,-,-,43.23,-0.62%,27882
GLMD,2020-03-09,2911,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,99.57M,-,4.64,-8.30%,98387
GLNG,2020-03-09,2912,Golar LNG Limited,Services,Shipping,Bermuda,955.09M,-,8.29,-21.50%,3433997
GLO,2020-03-09,2913,Clough Global Opportunities Fund,Financial,Asset Management,USA,282.29M,8.90,8.76,-6.81%,317103
GLOB,2020-03-09,2914,Globant S.A.,Technology,Information Technology Services,Luxembourg,3.91B,69.31,99.32,-10.13%,615897
GLOG,2020-03-09,2915,GasLog Ltd.,Services,Shipping,Monaco,307.54M,-,3.49,-21.75%,1314518
GLOP,2020-03-09,2916,GasLog Partners LP,Services,Shipping,Monaco,134.10M,-,2.39,-19.80%,1062243
GLOW,2020-03-09,2917,"Glowpoint, Inc.",Technology,Diversified Communication Services,USA,11.11M,-,2.08,0.00%,0
GLP,2020-03-09,2918,Global Partners LP,Services,Basic Materials Wholesale,USA,471.88M,5.29,12.5,-17.82%,481738
GLPG,2020-03-09,2919,Galapagos NV,Healthcare,Biotechnology,Belgium,12.46B,-,192.67,-7.15%,427727
GLPI,2020-03-09,2920,"Gaming and Leisure Properties, Inc.",Financial,REIT - Diversified,USA,8.47B,21.68,39.19,-10.48%,1901818
GLQ,2020-03-09,2921,Clough Global Equity Fund,Financial,Asset Management,USA,147.39M,11.70,11.14,-6.54%,89071
GLRE,2020-03-09,2922,"Greenlight Capital Re, Ltd.",Financial,Accident & Health Insurance,Cayman Islands,321.62M,-,8.33,-6.61%,328328
GLT,2020-03-09,2923,P. H. Glatfelter Company,Consumer Goods,Paper & Paper Products,USA,534.89M,-,11.8,-14.37%,201525
GLTR,2020-03-09,2924,Aberdeen Standard Physical Precious Metals Basket Shares ETF,Financial,Exchange Traded Fund,USA,-,-,82.72,-0.89%,104686
GLU,2020-03-09,2925,The Gabelli Global Utility & Income Trust,Financial,Closed-End Fund - Equity,USA,87.04M,13.95,16.21,-9.39%,70013
GLUU,2020-03-09,2926,Glu Mobile Inc.,Technology,Multimedia & Graphics Software,USA,987.69M,150.49,6.17,-6.09%,2525082
GLV,2020-03-09,2927,Clough Global Dividend and Income Fund,Financial,Asset Management,USA,72.52M,9.37,10.35,-5.04%,103011
GLW,2020-03-09,2928,Corning Incorporated,Technology,Diversified Electronics,USA,17.25B,21.71,22.84,-8.20%,15008906
GLYC,2020-03-09,2929,"GlycoMimetics, Inc.",Healthcare,Biotechnology,USA,141.13M,-,3.22,-7.20%,266415
GM,2020-03-09,2930,General Motors Company,Consumer Goods,Auto Manufacturers - Major,USA,37.02B,5.40,24.69,-13.94%,28268383
GMAB,2020-03-09,2931,Genmab A/S,Healthcare,Biotechnology,Denmark,13.92B,-,21.44,-8.80%,343657
GMAN,2020-03-09,2932,Goldman Sachs Motif Manufacturing Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,47.89,-8.85%,22491
GMDA,2020-03-09,2933,Gamida Cell Ltd.,Healthcare,Biotechnology,Israel,138.31M,-,4.2,-8.10%,69324
GME,2020-03-09,2934,GameStop Corp.,Services,Electronics Stores,USA,246.46M,-,3.7,-5.61%,2699842
GMED,2020-03-09,2935,"Globus Medical, Inc.",Healthcare,Medical Appliances & Equipment,USA,4.10B,25.75,39.17,-8.40%,1036975
GMF,2020-03-09,2936,SPDR S&P Emerging Asia Pacific ETF,Financial,Exchange Traded Fund,USA,-,-,92.41,-4.65%,30736
GMHI,2020-03-09,2937,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,424.00M,-,10.6,0.00%,0
GMHIU,2020-03-09,2938,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,1.08B,-,14.04,22.09%,30
GMLP,2020-03-09,2939,Golar LNG Partners LP,Services,Shipping,Bermuda,230.02M,12.47,3.13,-17.85%,1115663
GMLPP,2020-03-09,2940,Golar LNG Partners LP 8.75% CUM PFD A,Services,Shipping,Bermuda,-,-,14.0,-28.39%,92476
GMO,2020-03-09,2941,"General Moly, Inc.",Basic Materials,Industrial Metals & Minerals,USA,22.56M,-,0.16,-12.42%,617170
GMOM,2020-03-09,2942,Cambria Global Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.49,-1.56%,14602
GMRE,2020-03-09,2943,Global Medical REIT Inc.,Conglomerates,Conglomerates,USA,596.42M,134.44,13.31,-8.33%,574226
GMS,2020-03-09,2944,GMS Inc.,Industrial Goods,General Building Materials,USA,877.55M,10.91,20.8,-9.68%,453196
GMTA,2020-03-09,2945,GATX Corporation SR NT 2066,Financial,Exchange Traded Fund,USA,-,-,25.6,-1.85%,9908
GMZ,2020-03-09,2946,Goldman Sachs MLP Income Opportunities Fund,Financial,Closed-End Fund - Equity,USA,122.48M,-,2.75,-28.20%,1236746
GNAF,2020-03-09,2947,MicroSectors FANG+ Index Inverse ETN,Financial,Exchange Traded Fund,USA,-,-,39.59,7.23%,3188
GNC,2020-03-09,2948,"GNC Holdings, Inc.",Services,Drug Stores,USA,118.25M,2.48,1.38,-9.80%,1398542
GNCA,2020-03-09,2949,"Genocea Biosciences, Inc.",Healthcare,Biotechnology,USA,55.37M,-,2.0,-17.01%,567860
GNE,2020-03-09,2950,Genie Energy Ltd.,Basic Materials,Independent Oil & Gas,USA,155.17M,10.33,5.61,-16.77%,117541
GNFT,2020-03-09,2951,Genfit SA,Healthcare,Biotechnology,France,567.33M,-,14.61,-6.47%,59742
GNK,2020-03-09,2952,Genco Shipping & Trading Limited,Services,Shipping,USA,246.32M,-,5.83,-12.59%,372537
GNL,2020-03-09,2953,"Global Net Lease, Inc.",Financial,REIT - Diversified,USA,1.56B,44.50,17.49,-9.85%,902207
GNMA,2020-03-09,2954,iShares GNMA Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.8,0.06%,53842
GNMK,2020-03-09,2955,"GenMark Diagnostics, Inc.",Healthcare,Medical Appliances & Equipment,USA,353.72M,-,4.91,3.37%,4104613
GNOM,2020-03-09,2956,Global X Genomics & Biotechnology ETF,Financial,Exchange Traded Fund,USA,-,-,13.53,-6.98%,6091
GNPX,2020-03-09,2957,"Genprex, Inc.",Healthcare,Biotechnology,USA,102.66M,-,2.85,-25.39%,3458367
GNR,2020-03-09,2958,SPDR S&P Global Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,32.41,-13.48%,767367
GNRC,2020-03-09,2959,Generac Holdings Inc.,Industrial Goods,Diversified Machinery,USA,6.58B,25.22,101.07,-9.76%,1168338
GNSS,2020-03-09,2960,Genasys Inc.,Technology,Scientific & Technical Instruments,USA,101.61M,41.41,2.94,-0.68%,90311
GNT,2020-03-09,2961,"GAMCO Natural Resources, Gold & Income Trust",Financial,Asset Management,USA,101.19M,-,4.84,-9.82%,232739
GNTX,2020-03-09,2962,Gentex Corporation,Consumer Goods,Auto Parts,USA,6.24B,14.86,24.7,-7.00%,3129928
GNUS,2020-03-09,2963,"Genius Brands International, Inc.",Services,Music & Video Stores,USA,6.53M,-,0.25,-11.54%,424849
GNW,2020-03-09,2964,"Genworth Financial, Inc.",Financial,Life Insurance,USA,2.14B,4.51,4.02,-8.84%,7920963
GO,2020-03-09,2965,Grocery Outlet Holding Corp.,Services,Grocery Stores,USA,2.88B,10920.00,32.76,-1.86%,1151928
GOAT,2020-03-09,2966,VanEck Vectors Morningstar Global Wide Moat ETF,Financial,Exchange Traded Fund,USA,-,-,26.36,-7.31%,15273
GOAU,2020-03-09,2967,U.S. Global GO GOLD and Precious Metal Miners ETF,Financial,Exchange Traded Fund,USA,-,-,15.03,-6.82%,115002
GOEX,2020-03-09,2968,Global X Gold Explorers ETF,Financial,Exchange Traded Fund,USA,-,-,22.36,-9.25%,13256
GOF,2020-03-09,2969,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,681.17M,-,16.65,-5.40%,475639
GOGL,2020-03-09,2970,Golden Ocean Group Limited,Services,Shipping,Bermuda,455.01M,12.23,3.23,-15.22%,375075
GOGO,2020-03-09,2971,Gogo Inc.,Technology,Diversified Communication Services,USA,245.06M,-,2.78,-1.07%,9358709
GOL,2020-03-09,2972,Gol Linhas Aereas Inteligentes S.A.,Services,Regional Airlines,Brazil,1.00B,-,7.46,-18.47%,1530185
GOLD,2020-03-09,2973,Barrick Gold Corporation,Basic Materials,Gold,Channel Islands,35.45B,8.85,19.93,-6.12%,23438865
GOLF,2020-03-09,2974,Acushnet Holdings Corp.,Services,Sporting Goods Stores,USA,1.82B,15.18,24.26,-6.40%,392872
GOOD,2020-03-09,2975,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,641.29M,-,17.06,-12.06%,455760
GOODM,2020-03-09,2976,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,727.30M,-,25.09,-1.60%,5461
GOODN,2020-03-09,2977,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,-,-,25.7,-0.70%,6987
GOOG,2020-03-09,2978,Alphabet Inc.,Technology,Internet Information Providers,USA,827.69B,24.73,1215.56,-6.38%,3357681
GOOGL,2020-03-09,2979,Alphabet Inc.,Technology,Internet Information Providers,USA,849.23B,24.72,1215.79,-6.17%,3430134
GOOS,2020-03-09,2980,Canada Goose Holdings Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,1.31B,32.59,22.26,-10.89%,4681882
GORO,2020-03-09,2981,Gold Resource Corporation,Basic Materials,Gold,USA,261.31M,42.20,3.84,-13.90%,1197254
GOSS,2020-03-09,2982,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,776.98M,-,11.01,-13.24%,350536
GOVT,2020-03-09,2983,iShares U.S. Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.27,1.11%,30997862
GPAQ,2020-03-09,2984,Gordon Pointe Acquisition Corp.,Conglomerates,Conglomerates,USA,118.41M,-,10.6,0.03%,36050
GPC,2020-03-09,2985,Genuine Parts Company,Services,Auto Parts Stores,USA,12.05B,18.91,80.15,-3.26%,1888203
GPI,2020-03-09,2986,"Group 1 Automotive, Inc.",Services,Auto Dealerships,USA,1.32B,7.34,68.55,-15.94%,412229
GPJA,2020-03-09,2987,Georgia Power Company 5% JR SUB NT 77,Financial,Exchange Traded Fund,USA,-,-,25.21,-2.25%,27686
GPK,2020-03-09,2988,Graphic Packaging Holding Company,Consumer Goods,Packaging & Containers,USA,4.01B,18.93,13.27,-3.56%,9816673
GPL,2020-03-09,2989,Great Panther Mining Limited,Basic Materials,Silver,Canada,130.37M,-,0.41,-15.22%,2421892
GPM,2020-03-09,2990,Guggenheim Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,336.46M,19.39,6.96,-6.70%,469708
GPMT,2020-03-09,2991,Granite Point Mortgage Trust Inc.,Financial,Mortgage Investment,USA,786.95M,10.90,14.35,-10.20%,603164
GPN,2020-03-09,2992,Global Payments Inc.,Services,Business Services,USA,51.06B,70.08,164.75,-8.25%,3055063
GPOR,2020-03-09,2993,Gulfport Energy Corporation,Basic Materials,Independent Oil & Gas,USA,91.19M,-,0.51,1.30%,16872019
GPP,2020-03-09,2994,Green Plains Partners LP,Basic Materials,Oil & Gas Pipelines,USA,247.40M,5.88,10.55,-21.74%,307631
GPRE,2020-03-09,2995,Green Plains Inc.,Basic Materials,Specialty Chemicals,USA,208.35M,-,5.77,-43.15%,2324488
GPRK,2020-03-09,2996,GeoPark Limited,Basic Materials,Oil & Gas Drilling & Exploration,Chile,676.10M,11.28,10.33,-33.27%,358086
GPRO,2020-03-09,2997,"GoPro, Inc.",Consumer Goods,Photographic Equipment & Supplies,USA,525.07M,-,3.33,-10.00%,4089337
GPS,2020-03-09,2998,"The Gap, Inc.",Services,Apparel Stores,USA,4.45B,5.29,11.77,-10.77%,8293297
GPX,2020-03-09,2999,GP Strategies Corporation,Services,Education & Training Services,USA,160.72M,23.02,8.31,-10.16%,114773
GQRE,2020-03-09,3000,FlexShares Global Quality Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,57.76,-6.98%,11690
GRA,2020-03-09,3001,W. R. Grace & Co.,Basic Materials,Specialty Chemicals,USA,3.10B,24.33,45.91,-14.70%,861074
GRAF,2020-03-09,3002,Graf Industrial Corp.,Conglomerates,Conglomerates,USA,318.11M,-,10.44,1.66%,2371
GRAM,2020-03-09,3003,Grana y Montero S.A.A.,Services,Technical Services,Peru,399.76M,-,2.2,-8.33%,17013
GRBK,2020-03-09,3004,"Green Brick Partners, Inc.",Financial,Real Estate Development,USA,511.34M,8.37,9.69,-6.65%,165643
GRC,2020-03-09,3005,The Gorman-Rupp Company,Industrial Goods,Diversified Machinery,USA,775.26M,22.07,30.26,-9.64%,73757
GREK,2020-03-09,3006,Global X MSCI Greece ETF,Financial,Exchange Traded Fund,USA,-,-,5.86,-15.20%,1881173
GRES,2020-03-09,3007,IQ Global Resources ETF,Financial,Exchange Traded Fund,USA,-,-,22.51,-6.07%,139698
GRF,2020-03-09,3008,"Eagle Capital Growth Fund, Inc.",Financial,Asset Management,USA,26.66M,5.89,6.85,-5.39%,14726
GRFS,2020-03-09,3009,"Grifols, S.A.",Healthcare,Drug Manufacturers - Major,Spain,14.57B,35.51,21.29,-3.49%,1872369
GRID,2020-03-09,3010,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund,Financial,Exchange Traded Fund,USA,-,-,48.64,-9.98%,10992
GRIF,2020-03-09,3011,"Griffin Industrial Realty, Inc.",Financial,Property Management,USA,223.67M,60.48,43.18,-4.17%,6210
GRIL,2020-03-09,3012,"Muscle Maker, Inc.",Services,Restaurants,USA,9.36M,-,2.81,-13.27%,17560
GRIN,2020-03-09,3013,Grindrod Shipping Holdings Ltd.,Services,Shipping,Singapore,78.18M,-,3.88,-3.72%,8893
GRMN,2020-03-09,3014,Garmin Ltd.,Technology,Scientific & Technical Instruments,Switzerland,15.81B,16.27,81.16,-7.27%,1172007
GRN,2020-03-09,3015,iPath Series B Carbon ETN,Financial,Exchange Traded Fund,USA,-,-,46.35,-0.55%,225
GRNB,2020-03-09,3016,VanEck Vectors Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.49,-0.46%,8210
GROW,2020-03-09,3017,"U.S. Global Investors, Inc.",Financial,Asset Management,USA,18.85M,-,1.11,4.72%,13566
GRPN,2020-03-09,3018,"Groupon, Inc.",Technology,Internet Information Providers,USA,581.94M,-,0.98,-10.75%,9354247
GRTS,2020-03-09,3019,"Gritstone Oncology, Inc.",Healthcare,Biotechnology,USA,270.83M,-,7.02,-10.80%,180360
GRTX,2020-03-09,3020,"Galera Therapeutics, Inc.",Healthcare,Biotechnology,USA,321.08M,-,11.5,-16.06%,27491
GRU,2020-03-09,3021,Total Return,Financial,Exchange Traded Fund,USA,-,-,2.94,-0.84%,14413
GRUB,2020-03-09,3022,Grubhub Inc.,Technology,Internet Information Providers,USA,4.54B,-,49.72,-4.20%,3537719
GRVY,2020-03-09,3023,"Gravity Co., Ltd.",Technology,Multimedia & Graphics Software,South Korea,169.85M,3.84,25.35,-8.88%,62878
GRWG,2020-03-09,3024,GrowGeneration Corp.,Basic Materials,Agricultural Chemicals,USA,146.65M,-,3.92,-16.77%,668844
GRX,2020-03-09,3025,The Gabelli Healthcare & Wellness Trust,Financial,Closed-End Fund - Equity,USA,185.66M,-,10.0,-5.57%,113953
GS,2020-03-09,3026,"The Goldman Sachs Group, Inc.",Financial,Investment Brokerage - National,USA,61.58B,8.23,172.81,-10.39%,6415087
GSAT,2020-03-09,3027,"Globalstar, Inc.",Technology,Wireless Communications,USA,548.93M,53.63,0.32,-18.45%,2811634
GSB,2020-03-09,3028,"GlobalSCAPE, Inc.",Technology,Application Software,USA,137.18M,10.97,7.6,-9.63%,100491
GSBC,2020-03-09,3029,"Great Southern Bancorp, Inc.",Financial,Regional - Southwest Banks,USA,641.03M,8.64,44.64,-10.00%,51554
GSBD,2020-03-09,3030,"Goldman Sachs BDC, Inc.",Financial,Investment Brokerage - National,USA,745.06M,19.97,17.91,-8.58%,481362
GSC,2020-03-09,3031,GS Connect S&P GSCI Enhanced Commodity Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,13.33,-29.17%,1238
GSEU,2020-03-09,3032,Goldman Sachs ActiveBeta Europe Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.95,-7.97%,4094
GSEW,2020-03-09,3033,Goldman Sachs Equal Weight U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,42.36,-7.96%,85481
GSG,2020-03-09,3034,iShares S&P GSCI Commodity-Indexed Trust,Financial,Exchange Traded Fund,USA,-,-,11.28,-12.08%,1859228
GSH,2020-03-09,3035,Guangshen Railway Company Limited,Services,Railroads,China,2.52B,13.37,12.14,-3.57%,39760
GSHD,2020-03-09,3036,"Goosehead Insurance, Inc",Financial,Insurance Brokers,USA,1.75B,465.19,48.38,-20.20%,382238
GSIE,2020-03-09,3037,Goldman Sachs ActiveBeta International Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.96,-7.62%,1251311
GSIT,2020-03-09,3038,"GSI Technology, Inc.",Technology,Semiconductor - Broad Line,USA,145.86M,-,6.17,-7.22%,56447
