Date,Open,High,Low,Close,Adj Close,Volume
2010-03-24,72.980003,73.540001,72.760002,73.040001,57.866585,4180900
2010-03-25,73.410004,73.820000,73.180000,73.269997,58.048832,3936300
2010-03-26,73.459999,74.070000,73.459999,73.620003,58.326122,4793700
2010-03-29,73.790001,74.320000,73.629997,74.000000,58.627163,3034000
2010-03-30,74.220001,74.849998,73.949997,74.129997,58.730156,2876100
2010-03-31,73.930000,74.330002,73.419998,73.610001,58.318184,3761600
2010-04-01,73.870003,74.480003,73.540001,74.129997,58.730156,3456300
2010-04-05,74.320000,74.949997,74.220001,74.849998,59.300606,4505000
2010-04-06,74.540001,74.970001,74.419998,74.669998,59.157978,3689600
2010-04-07,74.550003,74.639999,73.529999,73.989998,58.619255,5225400
2010-04-08,73.690002,73.910004,73.279999,73.699997,58.389481,3353300
2010-04-09,73.709999,74.000000,73.410004,73.989998,58.619255,2818300
2010-04-12,74.360001,74.360001,73.589996,73.760002,58.437042,3794600
2010-04-13,73.580002,73.709999,72.930000,73.459999,58.199333,4417300
2010-04-14,73.330002,74.050003,73.129997,74.000000,58.627163,3383900
2010-04-15,73.889999,74.720001,73.760002,74.610001,59.110443,3360800
2010-04-16,74.660004,74.779999,73.209999,73.690002,58.381557,7569600
2010-04-19,73.459999,73.809998,73.000000,73.760002,58.437042,5122300
2010-04-20,74.129997,74.680000,73.269997,74.199997,58.785618,4977900
2010-04-21,73.629997,77.089996,73.629997,76.930000,60.948502,10706300
2010-04-22,76.629997,76.750000,75.940002,76.430000,60.552364,8610400
2010-04-23,76.519997,76.779999,75.779999,76.470001,60.584049,4710900
2010-04-26,76.570000,77.080002,76.260002,76.400002,60.528591,3457300
2010-04-27,76.209999,76.349998,74.070000,74.320000,58.880688,6237100
2010-04-28,74.639999,74.900002,73.559998,74.660004,59.150082,6122600
2010-04-29,75.309998,76.349998,75.160004,76.019997,60.227520,4974300
2010-04-30,76.019997,76.489998,74.900002,74.949997,59.379803,5068500
2010-05-03,75.260002,76.379997,75.139999,76.279999,60.433514,4115600
2010-05-04,75.610001,75.610001,73.449997,74.160004,58.753925,5426600
2010-05-05,73.589996,74.309998,72.830002,73.589996,58.302338,6179300
2010-05-06,73.050003,74.000000,65.169998,71.239998,56.440548,9270000
2010-05-07,70.849998,71.459999,68.860001,69.459999,55.030319,10290000
2010-05-10,72.540001,73.349998,72.000000,73.040001,57.866585,7692200
2010-05-11,72.339996,74.250000,72.330002,73.129997,57.937897,5971400
2010-05-12,73.050003,73.430000,72.580002,73.150002,58.292511,5067200
2010-05-13,73.110001,74.110001,72.730003,72.860001,58.061424,5278700
2010-05-14,72.349998,72.610001,70.690002,71.580002,57.041416,6648700
2010-05-17,71.709999,72.000000,69.919998,71.029999,56.603119,5980400
2010-05-18,71.559998,71.940002,70.480003,70.680000,56.324219,6039600
2010-05-19,70.160004,70.750000,68.660004,69.349998,55.264343,8501300
2010-05-20,67.800003,68.559998,66.360001,66.430000,52.937408,10894800
2010-05-21,64.580002,67.110001,64.580002,66.440002,52.945381,10626800
2010-05-24,66.660004,66.790001,65.809998,66.129997,52.698345,5345100
2010-05-25,64.339996,66.309998,63.790001,66.160004,52.722256,7858400
2010-05-26,66.820000,67.750000,66.000000,66.150002,52.714283,6560500
2010-05-27,67.339996,68.110001,66.989998,68.110001,54.276196,5075400
2010-05-28,68.250000,68.410004,67.040001,67.379997,53.694454,4809400
2010-06-01,66.589996,67.470001,65.930000,66.050003,52.634590,5126900
2010-06-02,66.470001,67.529999,65.959999,67.459999,53.758205,4300400
2010-06-03,67.760002,68.250000,67.279999,67.849998,54.069000,3912200
2010-06-04,66.620003,66.809998,64.879997,65.139999,51.909428,6460300
2010-06-07,65.260002,65.449997,63.150002,63.220001,50.379398,8310700
2010-06-08,63.250000,64.269997,62.880001,64.209999,51.168327,7425500
2010-06-09,64.449997,64.809998,63.270000,63.419998,50.538773,7998400
2010-06-10,64.529999,65.620003,63.860001,65.489998,52.188328,5873400
2010-06-11,64.930000,66.290001,64.550003,66.230003,52.778042,4583600
2010-06-14,66.489998,67.830002,66.440002,66.900002,53.311954,6658900
2010-06-15,67.019997,68.660004,66.959999,68.599998,54.666660,4945000
2010-06-16,68.180000,68.709999,68.050003,68.589996,54.658684,4057700
2010-06-17,68.650002,68.699997,67.709999,68.559998,54.634781,4349000
2010-06-18,68.650002,69.250000,68.510002,69.180000,55.128872,6187800
2010-06-21,70.339996,70.620003,69.040001,69.370003,55.280293,4519400
2010-06-22,69.300003,69.669998,67.849998,67.989998,54.180573,4198100
2010-06-23,68.180000,68.690002,67.459999,67.989998,54.180573,5070900
2010-06-24,67.889999,68.510002,67.160004,67.349998,53.670555,5505800
2010-06-25,67.430000,67.889999,66.809998,67.860001,54.076962,7919500
2010-06-28,67.910004,67.959999,66.820000,67.110001,53.479317,3315800
2010-06-29,66.089996,66.769997,64.320000,64.970001,51.773964,7028400
2010-06-30,64.989998,65.849998,64.430000,64.910004,51.726151,6561300
2010-07-01,64.849998,64.910004,63.619999,64.389999,51.311764,5676900
2010-07-02,64.449997,64.930000,63.840000,64.290001,51.232071,3988800
2010-07-06,64.809998,65.220001,63.910000,64.589996,51.471127,5780000
2010-07-07,64.599998,66.589996,64.559998,66.550003,53.033043,5255700
2010-07-08,67.070000,67.239998,66.290001,67.230003,53.574936,3637900
2010-07-09,67.279999,67.699997,66.879997,67.510002,53.798080,2919600
2010-07-12,67.180000,67.589996,66.269997,66.680000,53.136639,3787200
2010-07-13,67.180000,68.320000,67.180000,67.760002,53.997280,5035900
2010-07-14,67.629997,68.339996,67.379997,68.010002,54.196510,3441300
2010-07-15,67.959999,68.360001,67.169998,68.150002,54.308071,4340200
2010-07-16,67.949997,68.019997,65.879997,66.029999,52.618660,4498700
2010-07-19,66.419998,66.900002,66.120003,66.389999,52.905540,4731700
2010-07-20,65.750000,67.739998,65.750000,67.540001,53.821968,5256400
2010-07-21,67.669998,68.730003,66.529999,67.029999,53.415543,6598700
2010-07-22,68.010002,69.910004,68.010002,69.529999,55.407768,5200500
2010-07-23,69.480003,71.139999,69.160004,70.900002,56.499519,4661000
2010-07-26,70.620003,71.790001,70.349998,71.589996,57.049366,4535400
2010-07-27,71.959999,71.970001,70.750000,71.089996,56.650921,4617500
2010-07-28,71.070000,71.470001,70.779999,71.110001,56.666874,3662100
2010-07-29,71.480003,72.000000,70.489998,71.150002,56.698746,5161500
2010-07-30,70.559998,71.500000,69.790001,71.099998,56.658890,4725700
2010-08-02,72.040001,72.849998,71.769997,72.610001,57.862221,3796900
2010-08-03,72.250000,72.779999,71.980003,72.029999,57.399990,3557800
2010-08-04,72.209999,72.940002,72.059998,72.669998,57.910004,2807800
2010-08-05,72.379997,73.349998,72.110001,73.199997,58.332359,3066100
2010-08-06,72.400002,73.209999,71.680000,72.730003,57.957825,3213600
2010-08-09,73.339996,73.599998,72.889999,73.349998,58.451904,2666400
2010-08-10,72.820000,73.809998,71.930000,73.389999,58.483757,4093900
2010-08-11,72.160004,72.330002,70.769997,71.269997,56.794380,4838900
2010-08-12,70.349998,70.940002,70.290001,70.580002,56.244511,2862000
2010-08-13,70.269997,70.980003,70.129997,70.699997,56.340134,2472800
2010-08-16,70.199997,70.779999,69.500000,70.349998,56.061218,2594900
2010-08-17,70.849998,71.330002,69.910004,70.510002,56.188740,6485300
2010-08-18,70.339996,70.599998,69.290001,69.930000,56.064468,4944600
2010-08-19,69.620003,70.139999,68.019997,68.510002,54.926048,6073300
2010-08-20,67.550003,68.699997,67.410004,68.120003,54.613338,3822400
2010-08-23,68.540001,68.970001,67.209999,67.220001,53.891785,3955000
2010-08-24,66.330002,66.570000,65.389999,65.660004,52.641106,5286500
2010-08-25,65.139999,65.750000,64.570000,65.260002,52.320419,6606900
2010-08-26,65.510002,65.830002,64.949997,65.050003,52.152069,5594600
2010-08-27,65.989998,66.680000,64.989998,66.570000,53.370670,5074600
2010-08-30,66.470001,66.470001,65.389999,65.389999,52.424641,3371100
2010-08-31,65.120003,65.730003,64.669998,65.209999,52.280327,5199400
2010-09-01,66.029999,67.580002,65.680000,67.370003,54.012054,5231000
2010-09-02,67.110001,67.440002,66.910004,67.440002,54.068172,3837300
2010-09-03,68.029999,68.559998,67.480003,68.260002,54.725582,4316000
2010-09-07,68.010002,68.410004,67.669998,67.980003,54.501099,3759300
2010-09-08,68.059998,68.940002,68.029999,68.470001,54.893951,3072900
2010-09-09,69.349998,69.449997,68.250000,68.620003,55.014202,2686800
2010-09-10,68.900002,69.150002,68.480003,68.889999,55.230675,3026400
2010-09-13,69.330002,69.800003,68.279999,68.790001,55.150497,4476800
2010-09-14,68.720001,69.309998,68.360001,68.720001,55.094376,3467100
2010-09-15,68.699997,68.699997,68.050003,68.269997,54.733601,3692700
2010-09-16,68.160004,68.680000,68.000000,68.529999,54.942043,2803300
2010-09-17,68.940002,69.629997,68.559998,69.529999,55.743767,5201300
2010-09-20,69.699997,70.620003,69.250000,70.370003,56.417236,2958000
2010-09-21,70.529999,71.220001,70.279999,70.599998,56.601612,4469600
2010-09-22,70.430000,71.209999,70.430000,70.580002,56.585590,3057400
2010-09-23,69.959999,70.570000,69.620003,69.800003,55.960228,3413000
2010-09-24,70.440002,71.680000,70.440002,71.500000,57.323170,2991100
2010-09-27,71.339996,71.459999,70.849998,70.910004,56.850163,3726700
2010-09-28,71.150002,71.800003,70.040001,71.599998,57.403339,3494300
2010-09-29,71.300003,71.779999,71.169998,71.489998,57.315151,2931300
2010-09-30,71.820000,72.940002,71.000000,71.230003,57.106712,5015300
2010-10-01,71.680000,72.029999,70.980003,71.129997,57.026531,4997200
2010-10-04,71.940002,72.029999,70.230003,70.529999,56.545490,4427400
2010-10-05,71.309998,72.820000,71.239998,72.510002,58.132919,5541200
2010-10-06,72.379997,72.949997,72.379997,72.870003,58.421551,3951800
2010-10-07,72.820000,73.050003,72.410004,72.779999,58.349380,3015900
2010-10-08,72.989998,73.199997,72.300003,72.910004,58.453598,3505200
2010-10-11,73.110001,73.110001,72.610001,72.930000,58.469616,2454600
2010-10-12,72.599998,73.269997,71.800003,72.980003,58.509735,3937600
2010-10-13,73.510002,74.599998,73.360001,74.180000,59.471790,4990900
2010-10-14,74.190002,74.199997,73.400002,74.150002,59.447735,4852100
2010-10-15,74.339996,74.870003,73.400002,74.099998,59.407631,4671800
2010-10-18,74.269997,74.900002,73.980003,74.559998,59.776421,3832000
2010-10-19,73.800003,74.180000,72.849998,73.610001,59.014801,5807800
2010-10-20,72.010002,74.279999,71.919998,73.919998,59.263348,8761800
2010-10-21,74.320000,75.580002,74.250000,74.970001,60.105148,8837600
2010-10-22,75.250000,75.250000,74.489998,74.940002,60.081100,3165100
2010-10-25,75.459999,75.570000,74.800003,75.010002,60.137211,4068900
2010-10-26,74.470001,74.820000,74.029999,74.669998,59.864609,3524100
2010-10-27,74.220001,74.540001,73.300003,74.459999,59.696262,3318400
2010-10-28,75.010002,75.379997,73.980003,74.699997,59.888695,3141000
2010-10-29,74.320000,74.879997,74.099998,74.769997,59.944794,2650000
2010-11-01,75.269997,75.769997,74.110001,74.639999,59.840599,3401600
2010-11-02,75.209999,75.620003,75.080002,75.250000,60.329620,2806300
2010-11-03,75.239998,75.529999,74.309998,75.050003,60.169289,3586800
2010-11-04,76.010002,76.900002,75.459999,76.239998,61.123337,5502600
2010-11-05,76.489998,76.889999,76.139999,76.750000,61.532219,4705400
2010-11-08,76.519997,76.910004,76.330002,76.629997,61.436005,3149300
2010-11-09,76.690002,76.779999,76.339996,76.690002,61.484093,3810200
2010-11-10,76.529999,76.620003,75.800003,76.150002,61.051186,4023200
2010-11-11,75.870003,75.949997,75.040001,75.389999,60.441864,3506400
2010-11-12,74.940002,75.220001,74.419998,74.879997,60.032978,4771100
2010-11-15,75.019997,75.730003,74.870003,75.309998,60.377735,4718100
2010-11-16,74.800003,74.940002,73.769997,74.160004,59.455746,5989800
2010-11-17,73.730003,74.070000,73.430000,73.639999,59.379150,3897300
2010-11-18,74.349998,75.500000,74.230003,75.029999,60.499973,3652600
2010-11-19,75.089996,75.410004,74.639999,75.309998,60.725746,4022000
2010-11-22,74.900002,75.489998,74.260002,75.110001,60.564468,3442700
2010-11-23,74.370003,74.480003,73.699997,74.180000,59.814583,4109700
2010-11-24,74.760002,76.209999,74.559998,76.089996,61.354691,3917400
2010-11-26,75.610001,75.680000,75.199997,75.279999,60.701534,1963900
2010-11-29,74.720001,75.080002,73.879997,74.800003,60.314503,4358800
2010-11-30,74.110001,75.690002,74.040001,75.269997,60.693489,5543800
2010-12-01,76.540001,78.489998,76.540001,78.260002,63.104446,7949400
2010-12-02,78.389999,79.360001,78.099998,78.699997,63.459225,4843700
2010-12-03,78.419998,78.809998,78.290001,78.739998,63.491508,3225500
2010-12-06,78.580002,78.800003,78.230003,78.410004,63.225418,2699100
2010-12-07,79.410004,79.410004,78.370003,78.540001,63.330242,4477600
2010-12-08,78.660004,79.019997,77.349998,77.690002,62.644852,5382300
2010-12-09,78.139999,78.209999,77.419998,77.629997,62.596466,3863200
2010-12-10,78.489998,78.830002,78.070000,78.400002,63.217335,3822900
2010-12-13,78.839996,78.839996,78.110001,78.150002,63.015762,3752500
2010-12-14,77.820000,79.010002,77.820000,78.849998,63.580196,3549200
2010-12-15,78.709999,79.410004,78.580002,78.949997,63.660820,3970500
2010-12-16,78.830002,79.250000,78.589996,79.019997,63.717278,3049600
2010-12-17,78.830002,79.080002,78.379997,78.800003,63.539867,5386500
2010-12-20,79.379997,79.500000,78.790001,78.900002,63.620514,2802500
2010-12-21,79.029999,79.470001,78.559998,79.349998,63.983360,2834700
2010-12-22,79.379997,79.699997,79.070000,79.519997,64.120430,2123600
2010-12-23,79.489998,79.599998,79.199997,79.500000,64.104317,1862200
2010-12-27,79.370003,79.400002,78.980003,79.269997,63.918865,1388800
2010-12-28,79.570000,79.570000,79.040001,79.290001,63.935013,2066300
2010-12-29,79.459999,79.669998,79.089996,79.099998,63.781788,1559100
2010-12-30,78.919998,79.120003,78.610001,78.849998,63.580196,1504400
2010-12-31,78.800003,78.820000,78.250000,78.720001,63.475357,1782200
2011-01-03,79.190002,79.419998,78.959999,78.989998,63.693062,3059800
2011-01-04,78.589996,79.480003,78.400002,79.120003,63.797897,3659000
2011-01-05,78.589996,79.559998,78.589996,79.230003,63.886608,2820600
2011-01-06,79.410004,79.750000,79.040001,79.150002,63.822109,3486400
2011-01-07,79.139999,79.690002,78.629997,79.080002,63.765656,2771900
2011-01-10,78.269997,78.690002,77.809998,78.459999,63.265724,3301600
2011-01-11,78.599998,79.180000,78.470001,78.919998,63.636623,3474600
2011-01-12,79.570000,79.900002,79.239998,79.430000,64.047890,3242200
2011-01-13,79.489998,79.760002,79.150002,79.500000,64.104317,2694500
2011-01-14,79.199997,79.309998,78.690002,79.080002,63.765656,4624000
2011-01-18,79.279999,79.750000,79.190002,79.570000,64.160774,3794700
2011-01-19,79.669998,80.000000,79.169998,79.910004,64.434914,4108900
2011-01-20,79.620003,79.910004,78.980003,79.550003,64.144661,3941000
2011-01-21,79.900002,80.500000,79.760002,80.199997,64.668755,4613200
2011-01-24,80.260002,81.540001,80.260002,81.519997,65.733109,4741200
2011-01-25,81.459999,81.730003,80.879997,81.730003,65.902443,4495700
2011-01-26,81.680000,81.949997,80.760002,81.410004,65.644440,5314200
2011-01-27,81.940002,82.989998,81.800003,82.589996,66.595909,4450000
2011-01-28,82.870003,83.080002,80.709999,81.430000,65.660561,4563600
2011-01-31,81.800003,81.989998,80.660004,81.300003,65.555771,4292700
2011-02-01,81.629997,82.059998,81.430000,81.830002,65.983101,3524700
2011-02-02,81.839996,82.540001,81.680000,82.160004,66.249184,2748700
2011-02-03,82.160004,82.309998,81.580002,82.220001,66.297562,2277200
2011-02-04,82.330002,82.599998,82.010002,82.519997,66.539497,2834400
2011-02-07,82.849998,83.820000,82.730003,83.660004,67.458725,3573500
2011-02-08,83.110001,83.940002,83.099998,83.879997,67.636108,2576500
2011-02-09,83.720001,84.000000,83.220001,83.980003,67.716743,3089400
2011-02-10,84.370003,85.150002,84.339996,84.750000,68.337631,4426500
2011-02-11,84.639999,85.459999,84.459999,85.199997,68.700462,2974500
2011-02-14,85.070000,85.440002,84.900002,85.209999,68.708549,2783800
2011-02-15,85.110001,85.110001,84.489998,84.930000,68.482765,2818100
2011-02-16,84.860001,85.129997,84.410004,85.059998,68.932526,2995800
2011-02-17,84.669998,85.000000,84.250000,84.540001,68.511147,3317700
2011-02-18,84.739998,85.029999,84.580002,85.010002,68.892029,3808800
2011-02-22,84.540001,84.690002,83.180000,83.559998,67.716927,4174100
2011-02-23,83.760002,84.250000,82.250000,82.790001,67.092926,5237100
2011-02-24,82.620003,83.379997,81.809998,82.720001,67.036209,3531800
2011-02-25,83.330002,83.550003,82.900002,83.370003,67.562935,2607200
2011-02-28,83.580002,84.199997,83.309998,83.540001,67.700722,3208300
2011-03-01,83.730003,84.029999,81.919998,82.080002,66.517532,4013100
2011-03-02,82.279999,82.540001,81.419998,82.050003,66.493263,3866000
2011-03-03,82.440002,84.250000,82.349998,83.849998,67.951958,3983700
2011-03-04,83.680000,83.809998,82.199997,82.860001,67.149689,3985900
2011-03-07,83.029999,83.709999,81.900002,82.279999,66.679642,3852100
2011-03-08,82.580002,84.050003,82.150002,83.260002,67.473831,3456600
2011-03-09,83.129997,83.199997,82.029999,82.889999,67.173973,3805400
2011-03-10,82.169998,82.260002,80.570000,80.919998,65.577492,6601000
2011-03-11,80.639999,81.620003,80.260002,81.279999,65.869225,4183800
2011-03-14,80.739998,81.230003,80.309998,80.739998,65.431595,3727400
2011-03-15,78.480003,80.010002,77.050003,79.510002,64.434830,5728200
2011-03-16,79.320000,79.599998,78.190002,78.330002,63.478569,6153700
2011-03-17,79.379997,79.900002,79.000000,79.489998,64.418610,4543600
2011-03-18,80.500000,80.910004,79.820000,80.160004,64.961586,6056600
2011-03-21,81.300003,82.019997,80.919998,81.459999,66.015083,3260700
2011-03-22,81.519997,81.529999,80.570000,80.879997,65.545074,4513700
2011-03-23,80.860001,82.260002,80.809998,81.860001,66.339249,3930200
2011-03-24,81.989998,82.900002,81.769997,82.760002,67.068611,3257700
2011-03-25,83.010002,83.589996,82.790001,83.519997,67.684525,4017500
2011-03-28,83.750000,84.099998,83.349998,83.470001,67.643997,3554800
2011-03-29,83.570000,84.250000,83.260002,84.120003,68.170776,3435300
2011-03-30,84.419998,84.570000,83.970001,84.230003,68.259918,2441500
2011-03-31,83.980003,85.110001,83.959999,84.650002,68.600273,3566900
2011-04-01,85.089996,85.949997,84.900002,85.320000,69.143250,3300200
2011-04-04,85.669998,85.709999,84.919998,85.230003,69.070290,2075900
2011-04-05,85.000000,85.599998,84.580002,85.400002,69.208092,2409800
2011-04-06,85.809998,85.989998,85.190002,85.660004,69.418785,2011900
2011-04-07,85.449997,86.000000,84.660004,85.360001,69.175674,2584500
